H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210717,20210716,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],6,0,0,0,0,0,0,19,19,44
B01,応札量合計（電源属地別）[MW],329.35,44,219.898,48.91,0,386,512.216,57,19,1616.374
B01,落札量合計（電源属地別）[MW],6,0,0,0,0,0,0,19,19,44
B01,最高落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.33
B01,最低落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.33
B01,平均落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.33
B01,落札量合計（TSO別）[MW],6,0,0,0,0,0,0,19,19,44
B01,（内訳）自エリアからの落札量[MW],6,0,0,0,0,0,0,19,19,44
B02,募集量（TSO別）[MW],18,368,54,183,0,114,58,13,54,862
B02,応札量合計（電源属地別）[MW],329.35,0,284.692,579.37,89.25,843.655,578.793,113,254,3072.11
B02,落札量合計（電源属地別）[MW],168,0,272,114,0,83,58,113,54,862
B02,最高落札価格（電源属地別）[円/kW],0.4,0,0.67,0.69,0,0.76,0.2,0.45,0.25
B02,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,0.45,0,0.76,0.2,0.25,0.25
B02,平均落札価格（電源属地別）[円/kW],0.4,0,0.52,0.56,0,0.76,0.2,0.34,0.25
B02,落札量合計（TSO別）[MW],18,368,54,183,0,114,58,13,54,862
B02,（内訳）自エリアからの落札量[MW],18,0,54,114,0,83,58,13,54,394
B03,募集量（TSO別）[MW],125,762,1223,469,0,398,431,260,487,4155
B03,応札量合計（電源属地別）[MW],329.35,196,1366.654,160,89.25,1040.139,592.497,525,806,5104.89
B03,落札量合計（電源属地別）[MW],125,196,1366.654,160,0,847.139,245.216,525,689.991,4155
B03,最高落札価格（電源属地別）[円/kW],0.4,3.21,0.67,0.47,0,3.89,0.2,4.48,5
B03,最低落札価格（電源属地別）[円/kW],0.4,2.11,0.41,0.4,0,0.41,0.2,0.03,2.55
B03,平均落札価格（電源属地別）[円/kW],0.4,3.15,0.46,0.44,0,1.85,0.2,2.47,3.08
B03,落札量合計（TSO別）[MW],125,762,1223,469,0,398,431,260,487,4155
B03,（内訳）自エリアからの落札量[MW],125,196,1223,160,0,398,245.216,260,487,3094.216
B04,募集量（TSO別）[MW],154,2567,2481,1001,0,945,833,315,834,9130
B04,応札量合計（電源属地別）[MW],349.7,1312,2593.515,1026.315,89.25,716.045,924.99,765,1080,8856.815
B04,落札量合計（電源属地別）[MW],154,1312,2593.515,1026.315,89.25,716.045,924.99,765,1080,8661.115
B04,最高落札価格（電源属地別）[円/kW],2.1,7.71,0.67,1.89,22.8,5.44,19.17,10.62,9.5
B04,最低落札価格（電源属地別）[円/kW],0.07,2.11,0.41,0.4,22.8,0.07,0.2,0.03,0.86
B04,平均落札価格（電源属地別）[円/kW],1.62,4.04,0.44,1.37,22.8,3.74,4.14,5.03,3.93
B04,落札量合計（TSO別）[MW],154,2098.115,2481,1001,0,945,833,315,834,8661.115
B04,（内訳）自エリアからの落札量[MW],154,1312,2481,1001,0,716.045,833,315,834,7646.045
B05,募集量（TSO別）[MW],180,2362,1708,2195,93,722,936,467,1371,10034
B05,応札量合計（電源属地別）[MW],281.79,883,1851.654,901.346,89.25,2613.048,1106.779,810,1453,9989.867
B05,落札量合計（電源属地別）[MW],180,883,1851.654,901.346,89.25,2613.048,1106.779,810,1453,9888.077
B05,最高落札価格（電源属地別）[円/kW],17.72,7.71,0.67,4.42,22.8,11.32,20.66,10.62,3.01
B05,最低落札価格（電源属地別）[円/kW],17.72,2.11,0.41,0.04,22.8,0.07,0.2,0.03,0.03
B05,平均落札価格（電源属地別）[円/kW],17.72,4.25,0.45,2.09,22.8,6.27,5.81,4.87,1.44
B05,落札量合計（TSO別）[MW],180,2216.077,1708,2195,93,722,936,467,1371,9888.077
B05,（内訳）自エリアからの落札量[MW],180,883,1708,901.346,89.25,722,936,467,1371,7257.596
B06,募集量（TSO別）[MW],146,1105,1312,810,120,546,421,351,811,5622
B06,応札量合計（電源属地別）[MW],329.35,43,1423.733,1027.5,89.25,1868.445,667.046,695,668,6811.324
B06,落札量合計（電源属地別）[MW],146,43,1423.733,1027.5,0,1164.767,421,695,668,5589
B06,最高落札価格（電源属地別）[円/kW],2.1,2.71,0.67,4.83,0,7.1,0.2,4.27,3.33
B06,最低落札価格（電源属地別）[円/kW],2.1,2.11,0.41,0.73,0,0.07,0.2,0.03,2.68
B06,平均落札価格（電源属地別）[円/kW],2.1,2.61,0.41,3.83,0,5.54,0.2,2.4,2.93
B06,落札量合計（TSO別）[MW],146,1105,1312,810,120,546,421,351,778,5589
B06,（内訳）自エリアからの落札量[MW],146,43,1312,810,0,546,421,351,668,4297
B07,募集量（TSO別）[MW],162,338,120,72,20,8,104,152,232,1208
B07,応札量合計（電源属地別）[MW],329.35,0,229.29,1219.61,0,1570,350.046,152,633,4483.296
B07,落札量合計（電源属地別）[MW],127.1,0,229.29,115.61,0,67,104,152,413,1208
B07,最高落札価格（電源属地別）[円/kW],3.37,0,0.67,0.9,0,3.29,0.2,0.41,2.76
B07,最低落札価格（電源属地別）[円/kW],3.37,0,0.41,0.71,0,2.01,0.2,0.03,2.76
B07,平均落札価格（電源属地別）[円/kW],3.37,0,0.42,0.78,0,2.94,0.2,0.17,2.76
B07,落札量合計（TSO別）[MW],162,338,120,72,20,8,104,152,232,1208
B07,（内訳）自エリアからの落札量[MW],127.1,0,120,72,0,8,104,152,232,815.1
B08,募集量（TSO別）[MW],16,35,0,0,0,0,0,14,29,94
B08,応札量合計（電源属地別）[MW],329.35,0,268.554,129,0,549,417.485,100,94,1887.389
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,25,69,94
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.25,0.25
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.25,0.25
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.25,0.25
B08,落札量合計（TSO別）[MW],16,35,0,0,0,0,0,14,29,94
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,14,29,43
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,2,2,1,0,5,9,3,1,25
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,1,3
B01,応札量合計（電源属地別）[MW],329.35,44,219.898,48.91,0,386,512.216,57,19,1616.374
B01,落札量合計（電源属地別）[MW],6,0,0,0,0,0,0,19,19,44
B02,応札件数（電源属地別）[件],2,0,12,10,1,6,10,5,3,49
B02,落札件数（電源属地別）[件],2,0,12,4,0,2,1,5,1,27
B02,応札量合計（電源属地別）[MW],329.35,0,284.692,579.37,89.25,843.655,578.793,113,254,3072.11
B02,落札量合計（電源属地別）[MW],168,0,272,114,0,83,58,113,54,862
B03,応札件数（電源属地別）[件],2,3,12,3,1,6,9,12,3,51
B03,落札件数（電源属地別）[件],1,3,12,3,0,5,4,12,3,43
B03,応札量合計（電源属地別）[MW],329.35,196,1366.654,160,89.25,1040.139,592.497,525,806,5104.89
B03,落札量合計（電源属地別）[MW],125,196,1366.654,160,0,847.139,245.216,525,689.991,4155
B04,応札件数（電源属地別）[件],3,11,14,5,1,6,12,15,4,71
B04,落札件数（電源属地別）[件],3,11,14,5,1,6,12,15,4,71
B04,応札量合計（電源属地別）[MW],349.7,1312,2593.515,1026.315,89.25,716.045,924.99,765,1080,8856.815
B04,落札量合計（電源属地別）[MW],154,1312,2593.515,1026.315,89.25,716.045,924.99,765,1080,8661.115
B05,応札件数（電源属地別）[件],1,9,14,8,1,12,16,16,7,84
B05,落札件数（電源属地別）[件],1,9,14,8,1,12,16,16,7,84
B05,応札量合計（電源属地別）[MW],281.79,883,1851.654,901.346,89.25,2613.048,1106.779,810,1453,9989.867
B05,落札量合計（電源属地別）[MW],180,883,1851.654,901.346,89.25,2613.048,1106.779,810,1453,9888.077
B06,応札件数（電源属地別）[件],2,2,10,16,1,11,6,15,2,65
B06,落札件数（電源属地別）[件],2,2,10,16,0,9,4,15,2,60
B06,応札量合計（電源属地別）[MW],329.35,43,1423.733,1027.5,89.25,1868.445,667.046,695,668,6811.324
B06,落札量合計（電源属地別）[MW],146,43,1423.733,1027.5,0,1164.767,421,695,668,5589
B07,応札件数（電源属地別）[件],2,0,8,23,0,8,4,7,2,54
B07,落札件数（電源属地別）[件],2,0,8,6,0,3,2,7,1,29
B07,応札量合計（電源属地別）[MW],329.35,0,229.29,1219.61,0,1570,350.046,152,633,4483.296
B07,落札量合計（電源属地別）[MW],127.1,0,229.29,115.61,0,67,104,152,413,1208
B08,応札件数（電源属地別）[件],2,0,4,2,0,6,6,4,1,25
B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,1,1,2
B08,応札量合計（電源属地別）[MW],329.35,0,268.554,129,0,549,417.485,100,94,1887.389
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,25,69,94
E
