H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211023,20211022,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,0,0,17,4,0,41,77,0,139
B01,応札量合計（電源属地別）[MW],273.47,139,12.478,405.5,0,218,168.583,149,0,1366.031
B01,落札量合計（電源属地別）[MW],0,0,0,139,0,0,0,0,0,139
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0.02,0,0,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0.02,0,0,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0.02,0,0,0,0,0
B01,落札量合計（TSO別）[MW],0,0,0,17,4,0,41,77,0,139
B01,（内訳）自エリアからの落札量[MW],0,0,0,17,0,0,0,0,0,17
B02,募集量（TSO別）[MW],14,0,0,20,0,0,7,56,0,97
B02,応札量合計（電源属地別）[MW],229.91,97,345.846,392.5,0,1760,68.615,54,0,2947.871
B02,落札量合計（電源属地別）[MW],14,0,0,29,0,0,0,54,0,97
B02,最高落札価格（電源属地別）[円/kW],3.03,0,0,0.36,0,0,0,0.03,0
B02,最低落札価格（電源属地別）[円/kW],3.03,0,0,0.36,0,0,0,0.03,0
B02,平均落札価格（電源属地別）[円/kW],3.03,0,0,0.36,0,0,0,0.03,0
B02,落札量合計（TSO別）[MW],14,0,0,20,0,0,7,56,0,97
B02,（内訳）自エリアからの落札量[MW],14,0,0,20,0,0,0,54,0,88
B03,募集量（TSO別）[MW],240,579,496,902,16,108,189,0,577,3107
B03,応札量合計（電源属地別）[MW],279.12,664,495.998,1494.555,15,897,315.66,183,577,4921.333
B03,落札量合計（電源属地別）[MW],240,551,495.998,248.5,0,815.184,179.318,0,577,3107
B03,最高落札価格（電源属地別）[円/kW],13.96,6.11,0.67,0.02,0,6.77,2.7,0,2.39
B03,最低落札価格（電源属地別）[円/kW],13.96,1.35,0.41,0.02,0,2.84,2.7,0,0.9
B03,平均落札価格（電源属地別）[円/kW],13.96,3.63,0.42,0.02,0,5.32,2.7,0,1.59
B03,落札量合計（TSO別）[MW],240,579,496,902,16,108,189,0,577,3107
B03,（内訳）自エリアからの落札量[MW],240,551,495.998,248.5,0,108,179.318,0,577,2399.816
B04,募集量（TSO別）[MW],318,872,579,545,28,1471,35,568,493,4909
B04,応札量合計（電源属地別）[MW],394.19,947,629.732,378,28,2071,184.561,591,493,5716.483
B04,落札量合計（電源属地別）[MW],319.268,820,629.732,0,28,1858,184.561,576.439,493,4909
B04,最高落札価格（電源属地別）[円/kW],14.7,8.77,0.67,0,0.18,8.05,1.08,11.2,1.23
B04,最低落札価格（電源属地別）[円/kW],0.05,1.35,0.67,0,0.18,0.52,0.2,0.02,0.36
B04,平均落札価格（電源属地別）[円/kW],10.63,3.96,0.67,0,0.18,3.77,0.71,1.9,0.96
B04,落札量合計（TSO別）[MW],318,872,579,545,28,1471,35,568,493,4909
B04,（内訳）自エリアからの落札量[MW],318,820,579,0,28,1471,35,568,493,4312
B05,募集量（TSO別）[MW],243,922,2183,370,41,1714,1170,520,474,7637
B05,応札量合計（電源属地別）[MW],256.86,756,1909.426,216,41,1906,1170.762,520,474,7250.048
B05,落札量合計（電源属地別）[MW],256.86,756,1909.426,216,41,1867.238,1170.762,520,474,7211.286
B05,最高落札価格（電源属地別）[円/kW],14.7,8.91,0.67,25.22,0.14,8.26,0.73,3.89,1.19
B05,最低落札価格（電源属地別）[円/kW],0.07,1.35,0.41,25.04,0.14,0.52,0.2,0.02,0.37
B05,平均落札価格（電源属地別）[円/kW],9.33,4.52,0.44,25.14,0.14,4.35,0.24,2.22,0.95
B05,落札量合計（TSO別）[MW],243,769.86,1909.426,370,41,1714,1170,520,474,7211.286
B05,（内訳）自エリアからの落札量[MW],243,756,1909.426,216,41,1714,1170,520,474,7043.426
B06,募集量（TSO別）[MW],116,246,1262,800,20,697,500,471,627,4739
B06,応札量合計（電源属地別）[MW],229.38,370,215,453.37,9,799,569.472,472,627,3744.222
B06,落札量合計（電源属地別）[MW],229.38,370,215,453.37,9,799,569.472,472,627,3744.222
B06,最高落札価格（電源属地別）[円/kW],0.07,6.27,0.41,89.05,8.35,6.57,16.64,3.85,3.21
B06,最低落札価格（電源属地別）[円/kW],0.07,1.35,0.41,24.34,8.35,0.08,4.26,0.03,3.01
B06,平均落札価格（電源属地別）[円/kW],0.07,3.61,0.41,35.18,8.35,5.35,8.39,2.3,3.08
B06,落札量合計（TSO別）[MW],116,246,452.38,625.842,9,697,500,471,627,3744.222
B06,（内訳）自エリアからの落札量[MW],116,246,215,453.37,9,697,500,471,627,3334.37
B07,募集量（TSO別）[MW],19,0,0,12,34,0,20,68,0,153
B07,応札量合計（電源属地別）[MW],229.38,48,8.976,442.5,20,2285,20,67,0,3120.856
B07,落札量合計（電源属地別）[MW],19,0,0,67,0,0,0,67,0,153
B07,最高落札価格（電源属地別）[円/kW],0.07,0,0,1.21,0,0,0,0.03,0
B07,最低落札価格（電源属地別）[円/kW],0.07,0,0,1.21,0,0,0,0.03,0
