H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211207,20211206,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],4,0,0,17,5,0,0,13,0,39
B01,応札量合計（電源属地別）[MW],132.04,39,194.748,178,24,495,0,39,39,1140.788
B01,落札量合計（電源属地別）[MW],0,0,0,28,0,0,0,11,0,39
B01,最高落札価格（電源属地別）[円/kW],0,0,0,1.17,0,0,0,1.02,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0.06,0,0,0,1.02,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0.26,0,0,0,1.02,0
B01,落札量合計（TSO別）[MW],4,0,0,17,5,0,0,13,0,39
B01,（内訳）自エリアからの落札量[MW],0,0,0,17,0,0,0,11,0,28
B02,募集量（TSO別）[MW],19,0,0,27,4,0,0,3,17,70
B02,応札量合計（電源属地別）[MW],147.58,70,40.198,118,0,1511,0,70,17,1973.778
B02,落札量合計（電源属地別）[MW],0,0,0,118,0,0,0,0,0,118
B02,最高落札価格（電源属地別）[円/kW],0,0,0,7.69,0,0,0,0,0
B02,最低落札価格（電源属地別）[円/kW],0,0,0,7.69,0,0,0,0,0
B02,平均落札価格（電源属地別）[円/kW],0,0,0,7.69,0,0,0,0,0
B02,落札量合計（TSO別）[MW],19,0,0,75,4,0,0,3,17,118
B02,（内訳）自エリアからの落札量[MW],0,0,0,75,0,0,0,0,0,75
B03,募集量（TSO別）[MW],171,397,339,35,2,0,66,0,170,1180
B03,応札量合計（電源属地別）[MW],171,418,428.647,10,0,1600,66,182,135,3010.647
B03,落札量合計（電源属地別）[MW],171,307.353,428.647,10,0,178,0,0,58,1153
B03,最高落札価格（電源属地別）[円/kW],20.15,8.57,0.41,46.95,0,0.1,0,0,0.06
B03,最低落札価格（電源属地別）[円/kW],20.15,1.36,0.41,46.95,0,0.1,0,0,0.06
B03,平均落札価格（電源属地別）[円/kW],20.15,5.76,0.41,46.95,0,0.1,0,0,0.06
B03,落札量合計（TSO別）[MW],171,397,339,10,0,0,66,0,170,1153
B03,（内訳）自エリアからの落札量[MW],171,307.353,339,10,0,0,0,0,58,885.353
B04,募集量（TSO別）[MW],411,935,625,577,3,322,124,302,1472,4771
B04,応札量合計（電源属地別）[MW],527.2,852,774.41,887.152,0,1268.333,124,744,1472,6649.095
B04,落札量合計（電源属地別）[MW],411,724,774.41,641.59,0,183.333,124,630.667,1282,4771
B04,最高落札価格（電源属地別）[円/kW],0.41,8.44,0.41,10.41,0,5.78,0.27,5.83,26.67
B04,最低落札価格（電源属地別）[円/kW],0.41,1.36,0.41,0.09,0,0.09,0.27,0.04,1.23
B04,平均落札価格（電源属地別）[円/kW],0.41,3.07,0.41,6.79,0,4.28,0.27,2.63,2.49
B04,落札量合計（TSO別）[MW],411,935,625,577,3,322,124,302,1472,4771
B04,（内訳）自エリアからの落札量[MW],411,724,625,577,0,183.333,124,302,1282,4228.333
B05,募集量（TSO別）[MW],279,741,352,539,4,499,476,455,1776,5121
B05,応札量合計（電源属地別）[MW],498.09,0,620.938,1589.608,13,1398.213,566,897,1776,7358.849
B05,落札量合計（電源属地別）[MW],279,0,620.938,1015.062,0,205.213,566,848.787,1586,5121
B05,最高落札価格（電源属地別）[円/kW],0.41,0,0.41,10.56,0,5.62,1.19,5.83,25.99
B05,最低落札価格（電源属地別）[円/kW],0.41,0,0.41,0.02,0,0.09,0.2,0.04,1.62
B05,平均落札価格（電源属地別）[円/kW],0.41,0,0.41,8.49,0,3.73,0.36,2.63,3.56
B05,落札量合計（TSO別）[MW],279,741,352,539,4,499,476,455,1776,5121
B05,（内訳）自エリアからの落札量[MW],279,0,352,539,0,205.213,476,455,1586,3892.213
B06,募集量（TSO別）[MW],130,173,330,0,6,207,459,293,740,2338
B06,応札量合計（電源属地別）[MW],207.3,433,0,616.396,0,1328,288.319,368,740,3981.015
B06,落札量合計（電源属地別）[MW],130,284,0,616.396,0,135,288.319,329,555.285,2338
B06,最高落札価格（電源属地別）[円/kW],0.4,5.78,0,2.96,0,5.83,0.2,3.1,5.87
B06,最低落札価格（電源属地別）[円/kW],0.4,1.36,0,1.28,0,5.83,0.2,0.04,4.58
B06,平均落札価格（電源属地別）[円/kW],0.4,2.02,0,2.4,0,5.83,0.2,2.59,5.02
B06,落札量合計（TSO別）[MW],130,173,330,0,6,207,459,293,740,2338
B06,（内訳）自エリアからの落札量[MW],130,173,0,0,0,135,288.319,293,555.285,1574.604
B07,募集量（TSO別）[MW],0,0,0,0,32,0,2,37,24,95
B07,応札量合計（電源属地別）[MW],0,95,0,142,0,1328,5,91,95,1756
B07,落札量合計（電源属地別）[MW],0,0,0,53,0,0,5,37,0,95
B07,最高落札価格（電源属地別）[円/kW],0,0,0,1.26,0,0,0.2,1.02,0
B07,最低落札価格（電源属地別）[円/kW],0,0,0,1.25,0,0,0.2,1.02,0
B07,平均落札価格（電源属地別）[円/kW],0,0,0,1.25,0,0,0.2,1.02,0
B07,落札量合計（TSO別）[MW],0,0,0,0,32,0,2,37,24,95
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,2,37,0,39
B08,募集量（TSO別）[MW],0,0,0,0,20,0,39,25,11,95
B08,応札量合計（電源属地別）[MW],0,95,0,100,0,135,39,100,75,544
B08,落札量合計（電源属地別）[MW],0,0,0,31,0,0,39,25,0,95
B08,最高落札価格（電源属地別）[円/kW],0,0,0,1.17,0,0,0.2,1.02,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,1.17,0,0,0.2,1.02,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,1.17,0,0,0.2,1.02,0
