H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210416,20210415,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,0,0,29,4,0,17,8,7,65
B01,応札量合計（電源属地別）[MW],0,8,923.078,306.135,15,188,17,170,79,1706.213
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,17,48,0,65
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.37,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.35,0
B01,落札量合計（TSO別）[MW],0,0,0,29,4,0,17,8,7,65
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,17,8,0,25
B02,募集量（TSO別）[MW],68,408,0,30,22,0,0,20,3,551
B02,応札量合計（電源属地別）[MW],68,82,361.214,0,40,1619,0,197,5,2372.214
B02,落札量合計（電源属地別）[MW],68,0,0,0,0,435,0,48,0,551
B02,最高落札価格（電源属地別）[円/kW],7.55,0,0,0,0,0.15,0,0.37,0
B02,最低落札価格（電源属地別）[円/kW],7.55,0,0,0,0,0.09,0,0.33,0
B02,平均落札価格（電源属地別）[円/kW],7.55,0,0,0,0,0.12,0,0.35,0
B02,落札量合計（TSO別）[MW],68,408,0,30,22,0,0,20,3,551
B02,（内訳）自エリアからの落札量[MW],68,0,0,0,0,0,0,20,0,88
B03,募集量（TSO別）[MW],160,882,769,1697,86,0,596,389,543,5122
B03,応札量合計（電源属地別）[MW],160,68,1042.321,720,10,2070.382,596.232,741,543,5950.935
B03,落札量合計（電源属地別）[MW],160,68,1042.321,720,10,841.768,572.232,619,543,4576.321
B03,最高落札価格（電源属地別）[円/kW],5.97,2.21,0.67,1.61,1.4,3.97,3.53,1.3,1.05
B03,最低落札価格（電源属地別）[円/kW],5.97,2.21,0.41,1.16,1.4,0.21,0.2,0.03,0.88
B03,平均落札価格（電源属地別）[円/kW],5.97,2.21,0.41,1.39,1.4,2.01,1.03,0.51,0.97
B03,落札量合計（TSO別）[MW],160,341.321,769,1692,86,0,596,389,543,4576.321
B03,（内訳）自エリアからの落札量[MW],160,68,769,720,10,0,572.232,389,543,3231.232
B04,募集量（TSO別）[MW],225,1901,3821,1858,157,413,923,513,894,10705
B04,応札量合計（電源属地別）[MW],225,944,3927.301,1511.925,0,2035.507,908.327,1012,894,11458.06
B04,落札量合計（電源属地別）[MW],225,944,3927.301,1245.135,0,1594.507,907.658,824,894,10561.601
B04,最高落札価格（電源属地別）[円/kW],5.17,3.21,0.67,8.7,0,5.06,4.55,4,3.57
B04,最低落札価格（電源属地別）[円/kW],1.64,2.11,0.41,0.78,0,0.49,0.2,0.03,0.61
B04,平均落札価格（電源属地別）[円/kW],4.93,2.86,0.44,2.07,0,3.73,1.41,0.98,1.89
B04,落札量合計（TSO別）[MW],225,1757.601,3821,1858,157,413,923,513,894,10561.601
B04,（内訳）自エリアからの落札量[MW],225,944,3821,1245.135,0,413,907.658,513,894,8962.793
B05,募集量（TSO別）[MW],157,1878,2198,1879,110,408,1150,669,1245,9694
B05,応札量合計（電源属地別）[MW],157,234,2389.323,504.08,7,2061.64,1017.89,981,1245,8596.933
B05,落札量合計（電源属地別）[MW],157,234,2389.323,504.08,7,1613.419,823.881,720.1,1245,7693.803
B05,最高落札価格（電源属地別）[円/kW],5.88,2.71,0.67,3,1.08,5.47,0.96,3.5,4.5
