H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220308,20220307,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,121,0,9,0,0,0,2,0,132
B01,応札量合計（電源属地別）[MW],0,0,41.37,473,0,124,0,132,0,770.37
B01,落札量合計（電源属地別）[MW],0,0,0,50,0,0,0,82,0,132
B01,最高落札価格（電源属地別）[円/kW],0,0,0,2.06,0,0,0,4.44,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,2.04,0,0,0,3.85,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,2.05,0,0,0,3.89,0
B01,落札量合計（TSO別）[MW],0,121,0,9,0,0,0,2,0,132
B01,（内訳）自エリアからの落札量[MW],0,0,0,9,0,0,0,2,0,11
B02,募集量（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,応札量合計（電源属地別）[MW],0,14,0,423,0,134,5,124,8,708
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,119,0,124
B02,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.5,4.35,0
B02,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.5,0.41,0
B02,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.5,2.56,0
B02,落札量合計（TSO別）[MW],0,0,0,50,15,1,4,46,8,124
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,4,46,0,50
B03,募集量（TSO別）[MW],75,660,1224,768,18,177,190,200,553,3865
B03,応札量合計（電源属地別）[MW],0,0,913.419,734.34,0,0,81.794,200,115,2044.553
B03,落札量合計（電源属地別）[MW],0,0,913.419,734.34,0,0,81.794,200,115,2044.553
B03,最高落札価格（電源属地別）[円/kW],0,0,0.41,25.64,0,0,7.38,1.2,24.18
B03,最低落札価格（電源属地別）[円/kW],0,0,0.41,12.47,0,0,7.38,0.04,24.18
B03,平均落札価格（電源属地別）[円/kW],0,0,0.41,15.87,0,0,7.38,0.86,24.18
B03,落札量合計（TSO別）[MW],0,0,913.419,734.34,0,0,81.794,200,115,2044.553
B03,（内訳）自エリアからの落札量[MW],0,0,913.419,734.34,0,0,81.794,200,115,2044.553
B04,募集量（TSO別）[MW],210,1331,1104,948,108,918,448,400,456,5923
B04,応札量合計（電源属地別）[MW],0,332,717.759,2587.254,0,0,326.758,618,456,5037.771
B04,落札量合計（電源属地別）[MW],0,332,717.759,1877.242,0,0,326.758,618,456,4327.759
B04,最高落札価格（電源属地別）[円/kW],0,30.18,3.89,24.5,0,0,12.2,16.15,14.9
B04,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,3.72,0,0,0.2,0.04,6.35
B04,平均落札価格（電源属地別）[円/kW],0,4.94,0.45,14.25,0,0,2.94,6.37,10.79
B04,落札量合計（TSO別）[MW],0,332,717.759,948,108,918,448,400,456,4327.759
B04,（内訳）自エリアからの落札量[MW],0,332,717.759,948,0,0,326.758,400,456,3180.517
B05,募集量（TSO別）[MW],121,1330,770,1641,28,1325,681,337,736,6969
B05,応札量合計（電源属地別）[MW],0,1149,1220.589,3142,0,124.108,929.148,618,736,7918.845
B05,落札量合計（電源属地別）[MW],0,1138,1220.589,2411.463,0,123,929.148,410.8,736,6969
B05,最高落札価格（電源属地別）[円/kW],0,12.49,3.88,19.18,0,6.41,3.04,16.15,10.8
B05,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.09,0,6.41,0.2,0.04,1.89
B05,平均落札価格（電源属地別）[円/kW],0,5.02,1.67,11.03,0,6.41,0.67,3.33,4.89
B05,落札量合計（TSO別）[MW],121,1330,770,1641,28,1325,681,337,736,6969
B05,（内訳）自エリアからの落札量[MW],0,1138,770,1641,0,123,681,337,736,5426
B06,募集量（TSO別）[MW],72,450,1096,1609,85,444,486,293,793,5328
B06,応札量合計（電源属地別）[MW],0,0,384.473,0,0,0,340.02,434,793,1951.493
B06,落札量合計（電源属地別）[MW],0,0,384.473,0,0,0,340.02,434,793,1951.493
B06,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0,3.88,16.15,12.54
B06,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0,3.88,0.04,9.97
B06,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0,3.88,5.92,11.73
B06,落札量合計（TSO別）[MW],0,0,384.473,0,0,0,481.02,293,793,1951.493
B06,（内訳）自エリアからの落札量[MW],0,0,384.473,0,0,0,340.02,293,793,1810.493
B07,募集量（TSO別）[MW],13,31,0,42,4,2,27,40,142,301
B07,応札量合計（電源属地別）[MW],0,0,0,138.612,0,0,27,40,142,347.612
B07,落札量合計（電源属地別）[MW],0,0,0,138.612,0,0,27,40,95.388,301
B07,最高落札価格（電源属地別）[円/kW],0,0,0,14.68,0,0,10.59,16.15,26.91
B07,最低落札価格（電源属地別）[円/kW],0,0,0,14.53,0,0,10.59,0.04,26.91
B07,平均落札価格（電源属地別）[円/kW],0,0,0,14.55,0,0,10.59,3.66,26.91
B07,落札量合計（TSO別）[MW],13,31,0,42,4,2,27,40,142,301
B07,（内訳）自エリアからの落札量[MW],0,0,0,42,0,0,27,40,95.388,204.388
B08,募集量（TSO別）[MW],0,0,0,5,0,5,0,5,0,15
B08,応札量合計（電源属地別）[MW],0,15,0,25,0,0,0,106,0,146
B08,落札量合計（電源属地別）[MW],0,10,0,0,0,0,0,5,0,15
B08,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B08,落札量合計（TSO別）[MW],0,0,0,5,0,5,0,5,0,15
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,5,0,5
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,0,2,3,0,1,0,3,0,9
B01,落札件数（電源属地別）[件],0,0,0,2,0,0,0,3,0,5
B01,応札量合計（電源属地別）[MW],0,0,41.37,473,0,124,0,132,0,770.37
B01,落札量合計（電源属地別）[MW],0,0,0,50,0,0,0,82,0,132
B02,応札件数（電源属地別）[件],0,2,0,1,0,1,1,4,1,10
B02,落札件数（電源属地別）[件],0,0,0,0,0,0,1,4,0,5
B02,応札量合計（電源属地別）[MW],0,14,0,423,0,134,5,124,8,708
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,119,0,124
B03,応札件数（電源属地別）[件],0,0,9,17,0,0,5,7,1,39
B03,落札件数（電源属地別）[件],0,0,9,17,0,0,5,7,1,39
B03,応札量合計（電源属地別）[MW],0,0,913.419,734.34,0,0,81.794,200,115,2044.553
B03,落札量合計（電源属地別）[MW],0,0,913.419,734.34,0,0,81.794,200,115,2044.553
B04,応札件数（電源属地別）[件],0,5,7,44,0,0,9,8,2,75
B04,落札件数（電源属地別）[件],0,5,7,35,0,0,9,8,2,66
B04,応札量合計（電源属地別）[MW],0,332,717.759,2587.254,0,0,326.758,618,456,5037.771
B04,落札量合計（電源属地別）[MW],0,332,717.759,1877.242,0,0,326.758,618,456,4327.759
B05,応札件数（電源属地別）[件],0,7,12,51,0,2,10,9,3,94
B05,落札件数（電源属地別）[件],0,6,12,36,0,1,10,8,3,76
B05,応札量合計（電源属地別）[MW],0,1149,1220.589,3142,0,124.108,929.148,618,736,7918.845
B05,落札量合計（電源属地別）[MW],0,1138,1220.589,2411.463,0,123,929.148,410.8,736,6969
B06,応札件数（電源属地別）[件],0,0,3,0,0,0,5,6,4,18
B06,落札件数（電源属地別）[件],0,0,3,0,0,0,5,6,4,18
B06,応札量合計（電源属地別）[MW],0,0,384.473,0,0,0,340.02,434,793,1951.493
B06,落札量合計（電源属地別）[MW],0,0,384.473,0,0,0,340.02,434,793,1951.493
B07,応札件数（電源属地別）[件],0,0,0,3,0,0,1,3,1,8
B07,落札件数（電源属地別）[件],0,0,0,3,0,0,1,3,1,8
B07,応札量合計（電源属地別）[MW],0,0,0,138.612,0,0,27,40,142,347.612
B07,落札量合計（電源属地別）[MW],0,0,0,138.612,0,0,27,40,95.388,301
B08,応札件数（電源属地別）[件],0,1,0,1,0,0,0,2,0,4
B08,落札件数（電源属地別）[件],0,1,0,0,0,0,0,1,0,2
B08,応札量合計（電源属地別）[MW],0,15,0,25,0,0,0,106,0,146
B08,落札量合計（電源属地別）[MW],0,10,0,0,0,0,0,5,0,15
E
