H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210916,20210915,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,0,0,12,3,0,0,0,9,24
B01,応札量合計（電源属地別）[MW],218.66,24,311.252,107,0,549,503.161,24,24,1761.073
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,15,9,24
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,落札量合計（TSO別）[MW],0,0,0,12,3,0,0,0,9,24
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,9,9
B02,募集量（TSO別）[MW],55,53,93,20,10,0,0,131,0,362
B02,応札量合計（電源属地別）[MW],177.44,362,570.294,438.685,0,689,503.161,362,100,3202.58
B02,落札量合計（電源属地別）[MW],55,146,0,0,0,0,0,161,0,362
B02,最高落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.4,0
B02,最低落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.24,0
B02,平均落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.27,0
B02,落札量合計（TSO別）[MW],55,53,93,20,10,0,0,131,0,362
B02,（内訳）自エリアからの落札量[MW],55,53,0,0,0,0,0,131,0,239
B03,募集量（TSO別）[MW],176,654,989,1215,15,235,236,269,565,4354
B03,応札量合計（電源属地別）[MW],235.39,808,2951.453,767,0,1634.45,503.161,731,565,8195.454
B03,落札量合計（電源属地別）[MW],176,542,1101,75,0,1208.45,0,686.55,565,4354
B03,最高落札価格（電源属地別）[円/kW],0.39,0.41,0.41,4.94,0,5.27,0,5.42,0.98
B03,最低落札価格（電源属地別）[円/kW],0.39,0.4,0.41,4.94,0,3.89,0,0.03,0.32
B03,平均落札価格（電源属地別）[円/kW],0.39,0.41,0.41,4.94,0,4.31,0,3.06,0.83
B03,落札量合計（TSO別）[MW],176,654,989,1215,15,235,236,269,565,4354
B03,（内訳）自エリアからの落札量[MW],176,542,989,75,0,235,0,269,565,2851
B04,募集量（TSO別）[MW],285,648,2308,1476,50,802,419,398,1361,7747
B04,応札量合計（電源属地別）[MW],223.96,867,3752.792,2325.243,229,2039.426,567.226,794,1861,12659.647
B04,落札量合計（電源属地別）[MW],223.96,492,2525.04,692.109,13,1218.426,64.065,694,1824.4,7747
B04,最高落札価格（電源属地別）[円/kW],1.25,0.41,0.41,3.96,0.65,3.89,0.98,3.85,1.05
B04,最低落札価格（電源属地別）[円/kW],1.25,0.4,0.41,0.03,0.05,3.89,0.98,0.03,0.13
B04,平均落札価格（電源属地別）[円/kW],1.25,0.41,0.41,0.72,0.28,3.89,0.98,3.14,0.5
B04,落札量合計（TSO別）[MW],285,648,2308,1476,50,802,419,398,1361,7747
B04,（内訳）自エリアからの落札量[MW],223.96,492,2308,692.109,13,802,64.065,398,1361,6354.134
B05,募集量（TSO別）[MW],211,615,1305,1402,31,776,443,415,1209,6407
B05,応札量合計（電源属地別）[MW],191.52,723,3214.887,701.164,229,2130.55,443.904,657,1295,9586.025
B05,落札量合計（電源属地別）[MW],191.52,0,1920,554.45,13,1621.55,135,657,1295,6387.52
B05,最高落札価格（電源属地別）[円/kW],1.07,0,0.41,5.9,0.65,5.56,5.84,5.1,1.13
B05,最低落札価格（電源属地別）[円/kW],1.07,0,0.41,0.65,0.05,3.89,5.84,0.03,0.15
B05,平均落札価格（電源属地別）[円/kW],1.07,0,0.41,3.96,0.28,4.14,5.84,3.26,0.38
B05,落札量合計（TSO別）[MW],191.52,615,1305,1402,31,776,443,415,1209,6387.52
B05,（内訳）自エリアからの落札量[MW],191.52,0,1305,554.45,13,776,135,415,1209,4598.97
B06,募集量（TSO別）[MW],102,590,1006,678,46,464,580,290,984,4740
B06,応札量合計（電源属地別）[MW],132.65,179,2375.997,1218,235,1753.229,200,462,345,6900.876
B06,落札量合計（電源属地別）[MW],102,0,1596,656.771,19,1102.229,0,430,345,4251
B06,最高落札価格（電源属地別）[円/kW],1.07,0,0.41,5.5,3.37,3.9,0,4.51,1.49
B06,最低落札価格（電源属地別）[円/kW],1.07,0,0.41,4.71,0.05,3.89,0,0.03,1.41
B06,平均落札価格（電源属地別）[円/kW],1.07,0,0.41,5.08,1.26,3.9,0,2.83,1.44
B06,落札量合計（TSO別）[MW],102,590,1006,678,46,464,580,290,495,4251
B06,（内訳）自エリアからの落札量[MW],102,0,1006,656.771,19,464,0,290,345,2882.771
B07,募集量（TSO別）[MW],95,0,0,1,16,0,24,104,0,240
B07,応札量合計（電源属地別）[MW],127.07,87,177.392,291,216,649,24,274,0,1845.462
B07,落札量合計（電源属地別）[MW],95,0,0,40,0,0,0,105,0,240
B07,最高落札価格（電源属地別）[円/kW],1.07,0,0,0.64,0,0,0,0.62,0
B07,最低落札価格（電源属地別）[円/kW],1.07,0,0,0.64,0,0,0,0.42,0
B07,平均落札価格（電源属地別）[円/kW],1.07,0,0,0.64,0,0,0,0.52,0
B07,落札量合計（TSO別）[MW],95,0,0,1,16,0,24,104,0,240
B07,（内訳）自エリアからの落札量[MW],95,0,0,1,0,0,0,104,0,200
B08,募集量（TSO別）[MW],5,148,0,75,0,0,13,57,53,351
B08,応札量合計（電源属地別）[MW],188.39,351,444.648,426,230,202,347.472,351,53,2593.51
B08,落札量合計（電源属地別）[MW],5,0,0,0,0,0,0,293,53,351
B08,最高落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0.38,0.25
B08,最低落札価格（電源属地別）[円/kW],1.07,0,0,0,0,0,0,0.25,0.25
