H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220208,20220207,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,125,0,0,0,0,0,0,0,125
B01,応札量合計（電源属地別）[MW],0,125,462.377,203,0,220,0,128,0,1138.377
B01,落札量合計（電源属地別）[MW],0,0,0,125,0,0,0,0,0,125
B01,最高落札価格（電源属地別）[円/kW],0,0,0,1,0,0,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0.93,0,0,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0.96,0,0,0,0,0
B01,落札量合計（TSO別）[MW],0,125,0,0,0,0,0,0,0,125
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B02,募集量（TSO別）[MW],24,0,0,8,15,1,0,51,0,99
B02,応札量合計（電源属地別）[MW],0,99,419.674,231,0,1513,0,105,0,2367.674
B02,落札量合計（電源属地別）[MW],0,32,0,0,0,0,0,67,0,99
B02,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B02,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.95,0
B02,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.96,0
B02,落札量合計（TSO別）[MW],24,0,0,8,15,1,0,51,0,99
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,51,0,51
B03,募集量（TSO別）[MW],38,369,603,1341,11,124,300,0,327,3113
B03,応札量合計（電源属地別）[MW],0,0,603,370.854,0,1053.904,170.6,228,327,2753.358
B03,落札量合計（電源属地別）[MW],0,0,603,370.854,0,352.3,170.6,146,177,1819.754
B03,最高落札価格（電源属地別）[円/kW],0,0,0.41,1.8,0,3.89,0.2,3.85,8.14
B03,最低落札価格（電源属地別）[円/kW],0,0,0.41,0.02,0,0.11,0.2,1.2,8.14
B03,平均落札価格（電源属地別）[円/kW],0,0,0.41,1.3,0,0.38,0.2,1.94,8.14
B03,落札量合計（TSO別）[MW],0,0,603,454.754,11,124,300,0,327,1819.754
B03,（内訳）自エリアからの落札量[MW],0,0,603,370.854,0,124,170.6,0,177,1445.454
B04,募集量（TSO別）[MW],165,1524,2198,1162,44,1297,338,310,301,7339
B04,応札量合計（電源属地別）[MW],0,49,2113.118,709.366,0,1392.667,310.031,418,301,5293.182
B04,落札量合計（電源属地別）[MW],0,49,2113.118,709.366,0,1392.667,310.031,418,301,5293.182
B04,最高落札価格（電源属地別）[円/kW],0,3.68,2.99,35.93,0,26.48,0.2,9.85,4.48
