H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210820,20210819,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,0,0,0,0,0,0,28,10,38
B01,応札量合計（電源属地別）[MW],41.72,38,573.972,50,49,935,64.404,207,38,1997.096
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,28,10,38
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,28,10,38
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,28,10,38
B02,募集量（TSO別）[MW],131,44,93,65,13,43,0,84,0,473
B02,応札量合計（電源属地別）[MW],243.03,473,233.522,610.37,43,1084.753,333.477,503,236,3760.152
B02,落札量合計（電源属地別）[MW],0,268,0,65,0,0,0,140,0,473
B02,最高落札価格（電源属地別）[円/kW],0,0.65,0,0.56,0,0,0,0.4,0
B02,最低落札価格（電源属地別）[円/kW],0,0.4,0,0.56,0,0,0,0.28,0
B02,平均落札価格（電源属地別）[円/kW],0,0.44,0,0.56,0,0,0,0.32,0
B02,落札量合計（TSO別）[MW],131,44,93,65,13,43,0,84,0,473
B02,（内訳）自エリアからの落札量[MW],0,44,0,65,0,0,0,84,0,193
B03,募集量（TSO別）[MW],213,491,1063,948,76,372,287,136,650,4236
B03,応札量合計（電源属地別）[MW],234.91,644,1113.426,248,45,1528.434,788.227,503,916,6020.997
B03,落札量合計（電源属地別）[MW],213,644,1113.426,248,0,49,350.1,317,804.9,3739.426
B03,最高落札価格（電源属地別）[円/kW],15.49,6.1,0.67,7.66,0,0.42,0.69,0.64,0.4
B03,最低落札価格（電源属地別）[円/kW],15.49,0.4,0.41,7.11,0,0.42,0.2,0.37,0.37
B03,平均落札価格（電源属地別）[円/kW],15.49,2.32,0.58,7.49,0,0.42,0.29,0.45,0.39
B03,落札量合計（TSO別）[MW],213,491,1063,451.426,76,372,287,136,650,3739.426
B03,（内訳）自エリアからの落札量[MW],213,491,1063,248,0,49,287,136,650,3137
B04,募集量（TSO別）[MW],377,1164,2390,1919,93,908,470,286,1486,9093
B04,応札量合計（電源属地別）[MW],378.39,645,2421.516,1255,21,1628.582,902.823,547,1752,9551.311
B04,落札量合計（電源属地別）[MW],377,645,2421.516,1255,21,541.9,470,547,1663.1,7941.516
B04,最高落札価格（電源属地別）[円/kW],2.92,4.47,0.67,11.27,2.01,3.89,0.2,3.85,3.77
B04,最低落札価格（電源属地別）[円/kW],1.08,2.11,0.41,0.53,2.01,3.07,0.2,2,0.23
B04,平均落札価格（電源属地別）[円/kW],2.68,3.02,0.44,5.25,2.01,3.69,0.2,2.96,1.46
B04,落札量合計（TSO別）[MW],377,645,2390,1286.516,93,908,470,286,1486,7941.516
B04,（内訳）自エリアからの落札量[MW],377,645,2390,1255,21,541.9,470,286,1486,7471.9
B05,募集量（TSO別）[MW],279,1296,3857,1594,126,647,451,413,1158,9821
B05,応札量合計（電源属地別）[MW],338.79,110,3169,15,148.08,1543.437,883.823,547,1424,8179.13
B05,落札量合計（電源属地別）[MW],279,110,3169,15,24,582.4,451,547,1190.6,6368
B05,最高落札価格（電源属地別）[円/kW],2.92,11.61,0.41,0.53,1.99,3.89,0.2,3.85,3.87
B05,最低落札価格（電源属地別）[円/kW],1.03,2.11,0.41,0.53,1.99,3.48,0.2,2,0.48
B05,平均落札価格（電源属地別）[円/kW],2.86,6.19,0.41,0.53,1.99,3.79,0.2,2.67,1.7
B05,落札量合計（TSO別）[MW],279,110,3169,15,126,647,451,413,1158,6368
B05,（内訳）自エリアからの落札量[MW],279,110,3169,15,24,582.4,451,413,1158,6201.4
B06,募集量（TSO別）[MW],112,307,1415,887,123,533,300,430,631,4738
B06,応札量合計（電源属地別）[MW],282.47,0,432,1155.176,147.08,2331.529,732.823,558,631,6270.078
B06,落札量合計（電源属地別）[MW],149,0,432,1155.176,23,505,300,558,631,3753.176
B06,最高落札価格（電源属地別）[円/kW],2.92,0,0.41,10.33,2.9,3.89,0.92,3.76,3.5
B06,最低落札価格（電源属地別）[円/kW],2.92,0,0.41,0.58,2.9,3.89,0.92,2,1.06
B06,平均落札価格（電源属地別）[円/kW],2.92,0,0.41,4.36,2.9,3.89,0.92,2.65,2.11
B06,落札量合計（TSO別）[MW],112,37,700.176,887,123,533,300,430,631,3753.176
B06,（内訳）自エリアからの落札量[MW],112,0,432,887,23,505,300,430,631,3320
B07,募集量（TSO別）[MW],41,171,0,15,4,73,24,162,193,683
B07,応札量合計（電源属地別）[MW],282.47,26,56.727,706,142.08,1889.176,270.046,302,193,3867.499
B07,落札量合計（電源属地別）[MW],191,12.273,56.727,10,0,0,24,302,87,683
B07,最高落札価格（電源属地別）[円/kW],1.08,2.21,0.41,0.6,0,0,0.82,0.8,0.5
B07,最低落札価格（電源属地別）[円/kW],1.08,2.11,0.41,0.6,0,0,0.82,0.4,0.5
B07,平均落札価格（電源属地別）[円/kW],1.08,2.15,0.41,0.6,0,0,0.82,0.53,0.5
B07,落札量合計（TSO別）[MW],41,171,0,15,4,73,24,162,193,683
B07,（内訳）自エリアからの落札量[MW],41,12.273,0,10,0,0,24,162,87,336.273
B08,募集量（TSO別）[MW],0,16,0,0,0,0,3,55,0,74
