H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210814,20210813,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],15,2,0,9,0,0,0,28,19,73
B01,応札量合計（電源属地別）[MW],86.39,73,817.908,63.955,67,743,100,105,47,2103.253
B01,落札量合計（電源属地別）[MW],0,26,0,0,0,0,0,28,19,73
B01,最高落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0.23
B01,最低落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0.23
B01,平均落札価格（電源属地別）[円/kW],0,0.4,0,0,0,0,0,0.24,0.23
B01,落札量合計（TSO別）[MW],15,2,0,9,0,0,0,28,19,73
B01,（内訳）自エリアからの落札量[MW],0,2,0,0,0,0,0,28,19,49
B02,募集量（TSO別）[MW],67,0,0,29,0,43,40,38,0,217
B02,応札量合計（電源属地別）[MW],67,217,986.628,402.866,24,790,140,207,217,3051.494
B02,落札量合計（電源属地別）[MW],0,0,0,0,24,0,40,153,0,217
B02,最高落札価格（電源属地別）[円/kW],0,0,0,0,0.3,0,0.2,0.36,0
B02,最低落札価格（電源属地別）[円/kW],0,0,0,0,0.3,0,0.2,0.35,0
B02,平均落札価格（電源属地別）[円/kW],0,0,0,0,0.3,0,0.2,0.35,0
B02,落札量合計（TSO別）[MW],67,0,0,29,0,43,40,38,0,217
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,40,38,0,78
B03,募集量（TSO別）[MW],134,160,0,191,0,33,57,57,103,735
B03,応札量合計（電源属地別）[MW],141.25,419,734.996,28.962,44,402.27,157,503,303,2733.478
B03,落札量合計（電源属地別）[MW],0,199,206.138,28.962,44,0,57,96.9,103,735
B03,最高落札価格（電源属地別）[円/kW],0,0.41,0.67,0.53,0.3,0,0.28,0.35,0.2
B03,最低落札価格（電源属地別）[円/kW],0,0.4,0.41,0.53,0.3,0,0.28,0.35,0.2
B03,平均落札価格（電源属地別）[円/kW],0,0.4,0.53,0.53,0.3,0,0.28,0.35,0.2
B03,落札量合計（TSO別）[MW],134,160,0,191,0,33,57,57,103,735
B03,（内訳）自エリアからの落札量[MW],0,160,0,28.962,0,0,57,57,103,405.962
B04,募集量（TSO別）[MW],96,882,6,148,11,0,379,115,0,1637
B04,応札量合計（電源属地別）[MW],317.12,522,1636.997,302.282,41,360.389,479.691,503,200,4362.479
B04,落札量合計（電源属地別）[MW],0,199,785,0,0,23.178,222.822,207,200,1637
B04,最高落札価格（電源属地別）[円/kW],0,0.41,0.41,0,0,0.07,0.49,0.37,0.37
B04,最低落札価格（電源属地別）[円/kW],0,0.4,0.41,0,0,0.07,0.49,0.35,0.37
B04,平均落札価格（電源属地別）[円/kW],0,0.4,0.41,0,0,0.07,0.49,0.36,0.37
B04,落札量合計（TSO別）[MW],96,882,6,148,11,0,379,115,0,1637
B04,（内訳）自エリアからの落札量[MW],0,199,6,0,0,0,222.822,115,0,542.822
B05,募集量（TSO別）[MW],126,861,0,605,37,48,219,96,0,1992
B05,応札量合計（電源属地別）[MW],126.27,365,1991.995,205.332,46,1911.777,319,207,200,5372.374
B05,落札量合計（電源属地別）[MW],0,199,788,205.332,46,226.094,231.574,96,200,1992
B05,最高落札価格（電源属地別）[円/kW],0,0.41,0.41,0.65,0.69,0.76,0.79,0.24,0.42
B05,最低落札価格（電源属地別）[円/kW],0,0.4,0.41,0.53,0.69,0.07,0.41,0.24,0.37
B05,平均落札価格（電源属地別）[円/kW],0,0.4,0.41,0.63,0.69,0.56,0.43,0.24,0.38
B05,落札量合計（TSO別）[MW],126,861,0,605,37,48,219,96,0,1992
