H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210915,20210914,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,0,0,0,0,0,0,18,10,28
B01,応札量合計（電源属地別）[MW],256.29,28,593.754,78,0,635,503.161,36,10,2140.205
B01,落札量合計（電源属地別）[MW],28,0,0,0,0,0,0,0,0,28
B01,最高落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0,0
B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,18,10,28
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B02,募集量（TSO別）[MW],74,36,32,20,10,0,0,131,0,303
B02,応札量合計（電源属地別）[MW],246.56,303,597.498,324,0,1852,503.161,303,168,4297.219
B02,落札量合計（電源属地別）[MW],74,19,0,0,0,0,0,175.8,34.2,303
B02,最高落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.4,0.24
B02,最低落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.24,0.24
B02,平均落札価格（電源属地別）[円/kW],1.07,0.4,0,0,0,0,0,0.28,0.24
B02,落札量合計（TSO別）[MW],74,36,32,20,10,0,0,131,0,303
B02,（内訳）自エリアからの落札量[MW],74,19,0,0,0,0,0,131,0,224
B03,募集量（TSO別）[MW],176,554,1124,1215,6,235,190,137,395,4032
B03,応札量合計（電源属地別）[MW],210.29,701,1123.996,628,0,1108.975,500.566,731,395,5398.827
B03,落札量合計（電源属地別）[MW],176,471,1123.996,37.029,0,1097.975,0,731,395,4032
B03,最高落札価格（電源属地別）[円/kW],10.71,5.13,0.67,6.72,0,5.56,0,3.62,1.23
B03,最低落札価格（電源属地別）[円/kW],10.71,0.4,0.41,6.72,0,3.69,0,0.03,0.39
B03,平均落札価格（電源属地別）[円/kW],10.71,2.74,0.53,6.72,0,4.18,0,3.04,0.56
B03,落札量合計（TSO別）[MW],176,554,1124,1215,6,235,190,137,395,4032
B03,（内訳）自エリアからの落札量[MW],176,471,1123.996,37.029,0,235,0,137,395,2575.025
B04,募集量（TSO別）[MW],413,850,3436,1926,8,748,419,398,582,8780
B04,応札量合計（電源属地別）[MW],314.29,1003,3435.999,1735.472,8,916.581,503.161,769,882,9567.503
B04,落札量合計（電源属地別）[MW],314.29,725,3435.999,1703.42,8,916.581,0,769,882,8754.29
B04,最高落札価格（電源属地別）[円/kW],45.45,5.14,0.67,6.6,0.65,6.33,0,4.6,1.1
B04,最低落札価格（電源属地別）[円/kW],1.07,1.36,0.41,0.03,0.65,3.89,0,0.03,0.13
B04,平均落札価格（電源属地別）[円/kW],10.67,3.65,0.44,3.5,0.65,4.86,0,3.24,0.28
B04,落札量合計（TSO別）[MW],387.29,850,3436,1926,8,748,419,398,582,8754.29
B04,（内訳）自エリアからの落札量[MW],314.29,725,3435.999,1703.42,8,748,0,398,582,7914.709
B05,募集量（TSO別）[MW],220,931,3722,1402,20,1178,443,377,487,8780
B05,応札量合計（電源属地別）[MW],261.29,661,3456.042,34.785,224,906.039,316.04,776,640,7275.196
B05,落札量合計（電源属地別）[MW],220,661,3456.042,34.785,224,906.039,316.04,776,640,7233.906
B05,最高落札価格（電源属地別）[円/kW],1.07,8.37,0.67,0.62,15.55,6.31,9.23,5.73,1.19
B05,最低落札価格（電源属地別）[円/kW],1.07,1.36,0.41,0.62,0.65,3.89,1.63,0.03,0.38
B05,平均落札価格（電源属地別）[円/kW],1.07,4.79,0.42,0.62,15.02,4.72,5.99,3.38,0.63
B05,落札量合計（TSO別）[MW],220,661,3456.042,391.864,20,1178,443,377,487,7233.906
B05,（内訳）自エリアからの落札量[MW],220,661,3456.042,34.785,20,906.039,316.04,377,487,6477.906
B06,募集量（TSO別）[MW],155,590,1006,678,32,677,312,290,495,4235
B06,応札量合計（電源属地別）[MW],0,50,1005.999,1163.135,232,908.599,0,439,552,4350.733
B06,落札量合計（電源属地別）[MW],0,50,1005.999,1155.002,16,908.599,0,439,505.4,4080
B06,最高落札価格（電源属地別）[円/kW],0,16.16,0.67,11.44,4.1,20.83,0,5.31,1.65
B06,最低落札価格（電源属地別）[円/kW],0,16.16,0.41,4.8,0.65,3.89,0,0.03,1.47
B06,平均落札価格（電源属地別）[円/kW],0,16.16,0.43,8.06,2.38,9.08,0,2.9,1.58
B06,落札量合計（TSO別）[MW],0,590,1006,678,32,677,312,290,495,4080
B06,（内訳）自エリアからの落札量[MW],0,50,1005.999,678,16,677,0,290,495,3211.999
B07,募集量（TSO別）[MW],1,0,0,1,16,0,24,104,0,146
B07,応札量合計（電源属地別）[MW],0,10,97.988,243.922,227,525,0,146,225,1474.91
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,145,0,145
B07,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.62,0
B07,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B07,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.47,0
B07,落札量合計（TSO別）[MW],0,0,0,1,16,0,24,104,0,145
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,104,0,104
B08,募集量（TSO別）[MW],0,16,0,16,5,0,12,4,0,53
B08,応札量合計（電源属地別）[MW],146.2,53,169.532,82.532,216,217,309.614,55,0,1248.878
B08,落札量合計（電源属地別）[MW],16,0,0,0,0,0,0,37,0,53
B08,最高落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.35,0
B08,最低落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.25,0
B08,平均落札価格（電源属地別）[円/kW],0.19,0,0,0,0,0,0,0.31,0
B08,落札量合計（TSO別）[MW],0,16,0,16,5,0,12,4,0,53
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,4,0,4
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],3,1,4,1,0,6,3,2,1,21
B01,落札件数（電源属地別）[件],2,0,0,0,0,0,0,0,0,2
B01,応札量合計（電源属地別）[MW],256.29,28,593.754,78,0,635,503.161,36,10,2140.205
B01,落札量合計（電源属地別）[MW],28,0,0,0,0,0,0,0,0,28
B02,応札件数（電源属地別）[件],2,3,6,3,0,10,3,3,1,31
B02,落札件数（電源属地別）[件],1,1,0,0,0,0,0,3,1,6
B02,応札量合計（電源属地別）[MW],246.56,303,597.498,324,0,1852,503.161,303,168,4297.219
B02,落札量合計（電源属地別）[MW],74,19,0,0,0,0,0,175.8,34.2,303
B03,応札件数（電源属地別）[件],1,9,13,12,0,5,3,7,3,53
B03,落札件数（電源属地別）[件],1,5,13,1,0,4,0,7,3,34
B03,応札量合計（電源属地別）[MW],210.29,701,1123.996,628,0,1108.975,500.566,731,395,5398.827
B03,落札量合計（電源属地別）[MW],176,471,1123.996,37.029,0,1097.975,0,731,395,4032
B04,応札件数（電源属地別）[件],3,10,13,22,1,5,3,8,5,70
B04,落札件数（電源属地別）[件],3,6,13,22,1,5,0,8,5,63
B04,応札量合計（電源属地別）[MW],314.29,1003,3435.999,1735.472,8,916.581,503.161,769,882,9567.503
B04,落札量合計（電源属地別）[MW],314.29,725,3435.999,1703.42,8,916.581,0,769,882,8754.29
B05,応札件数（電源属地別）[件],3,7,12,1,2,5,3,9,4,46
B05,落札件数（電源属地別）[件],2,7,12,1,2,5,3,9,4,45
B05,応札量合計（電源属地別）[MW],261.29,661,3456.042,34.785,224,906.039,316.04,776,640,7275.196
B05,落札量合計（電源属地別）[MW],220,661,3456.042,34.785,224,906.039,316.04,776,640,7233.906
B06,応札件数（電源属地別）[件],0,1,10,16,3,4,0,5,4,43
B06,落札件数（電源属地別）[件],0,1,10,16,2,4,0,5,4,42
B06,応札量合計（電源属地別）[MW],0,50,1005.999,1163.135,232,908.599,0,439,552,4350.733
B06,落札量合計（電源属地別）[MW],0,50,1005.999,1155.002,16,908.599,0,439,505.4,4080
B07,応札件数（電源属地別）[件],0,1,1,3,2,3,0,3,1,14
B07,落札件数（電源属地別）[件],0,0,0,0,0,0,0,3,0,3
B07,応札量合計（電源属地別）[MW],0,10,97.988,243.922,227,525,0,146,225,1474.91
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,145,0,145
B08,応札件数（電源属地別）[件],1,1,3,1,1,3,2,5,0,17
B08,落札件数（電源属地別）[件],1,0,0,0,0,0,0,4,0,5
B08,応札量合計（電源属地別）[MW],146.2,53,169.532,82.532,216,217,309.614,55,0,1248.878
B08,落札量合計（電源属地別）[MW],16,0,0,0,0,0,0,37,0,53
E
