H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20211019,20211018,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,64,0,10,0,0,2,0,0,76
B01,応札量合計（電源属地別）[MW],282.91,70,0,177,0,395,260.169,76,0,1261.079
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,76,0,76
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,落札量合計（TSO別）[MW],0,64,0,10,0,0,2,0,0,76
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B02,募集量（TSO別）[MW],9,0,0,20,0,0,7,56,0,92
B02,応札量合計（電源属地別）[MW],282.61,92,0,278,0,1601,134.583,105,0,2493.193
B02,落札量合計（電源属地別）[MW],9,0,0,0,0,0,0,83,0,92
B02,最高落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,0.42,0
B02,最低落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,0.21,0
B02,平均落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0,0.28,0
B02,落札量合計（TSO別）[MW],9,0,0,20,0,0,7,56,0,92
B02,（内訳）自エリアからの落札量[MW],9,0,0,0,0,0,0,56,0,65
B03,募集量（TSO別）[MW],55,670,809,661,25,26,189,0,579,3014
B03,応札量合計（電源属地別）[MW],282.81,237,846.369,1188,0,1228,316.583,288,579,4965.762
B03,落札量合計（電源属地別）[MW],55,237,846.369,302.031,0,517.6,189,288,579,3014
B03,最高落札価格（電源属地別）[円/kW],0.4,3.52,0.41,7.25,0,5.61,1.76,1.45,2.72
B03,最低落札価格（電源属地別）[円/kW],0.4,1.35,0.41,6.8,0,1.12,0.2,1.45,2.58
B03,平均落札価格（電源属地別）[円/kW],0.4,3.36,0.41,6.86,0,3.87,1.14,1.45,2.69
B03,落札量合計（TSO別）[MW],55,670,809,661,25,26,189,0,579,3014
B03,（内訳）自エリアからの落札量[MW],55,237,809,302.031,0,26,189,0,579,2197.031
B04,募集量（TSO別）[MW],118,75,2115,796,39,886,534,568,1464,6595
B04,応札量合計（電源属地別）[MW],297.83,719,2144.064,1818.985,0,1817.117,948.237,568,1464,9777.233
B04,落札量合計（電源属地別）[MW],102.64,61.296,2144.064,231.27,0,1203.076,820.654,568,1464,6595
B04,最高落札価格（電源属地別）[円/kW],0.4,1.36,0.41,8.59,0,6.18,5.7,3.55,3.04
B04,最低落札価格（電源属地別）[円/kW],0.4,1.35,0.41,0.02,0,0.08,0.2,0.03,1.68
B04,平均落札価格（電源属地別）[円/kW],0.4,1.35,0.41,1.9,0,4.47,1.17,2.51,2.33
B04,落札量合計（TSO別）[MW],118,75,2115,796,39,886,534,568,1464,6595
B04,（内訳）自エリアからの落札量[MW],102.64,61.296,2115,231.27,0,886,534,568,1464,5962.206
