H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220122,20220121,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],20,125,0,0,0,0,2,0,1,148
B01,応札量合計（電源属地別）[MW],0,0,136.108,102,0,433,5,156,5,837.108
B01,落札量合計（電源属地別）[MW],0,0,107.774,0,0,40.226,0,0,0,148
B01,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.66,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.66,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.66,0,0,0
B01,落札量合計（TSO別）[MW],20,125,0,0,0,0,2,0,1,148
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B02,募集量（TSO別）[MW],22,0,0,28,13,0,0,50,9,122
B02,応札量合計（電源属地別）[MW],0,13,55.826,448,0,1877,0,126,9,2528.826
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,88,0,34,0,122
B02,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.19,0,0.4,0
B02,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.19,0,0.4,0
B02,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.19,0,0.4,0
B02,落札量合計（TSO別）[MW],22,0,0,28,13,0,0,50,9,122
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,34,0,34
B03,募集量（TSO別）[MW],151,269,748,385,109,86,226,0,234,2208
B03,応札量合計（電源属地別）[MW],0,0,834.219,1024,0,1885.186,163.121,105,234,4245.526
B03,落札量合計（電源属地別）[MW],0,0,834.219,439,0,597.186,163.121,70,103.474,2207
B03,最高落札価格（電源属地別）[円/kW],0,0,0.41,3.59,0,5.66,4.22,3.85,6.14
B03,最低落札価格（電源属地別）[円/kW],0,0,0.41,2.46,0,0.14,4.22,3.85,6.14
B03,平均落札価格（電源属地別）[円/kW],0,0,0.41,3.22,0,1.22,4.22,3.85,6.14
B03,落札量合計（TSO別）[MW],150,269,748,385,109,86,226,0,234,2207
B03,（内訳）自エリアからの落札量[MW],0,0,748,385,0,86,163.121,0,103.474,1485.595
