H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210909,20210908,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],2,1,0,0,3,0,0,13,2,21
B01,応札量合計（電源属地別）[MW],53.76,21,874.974,75,364.08,638,287.583,30,5,2349.397
B01,落札量合計（電源属地別）[MW],10.3,0,0,0,0,0,0,10.7,0,21
B01,最高落札価格（電源属地別）[円/kW],0.06,0,0,0,0,0,0,0.2,0
B01,最低落札価格（電源属地別）[円/kW],0.06,0,0,0,0,0,0,0.2,0
B01,平均落札価格（電源属地別）[円/kW],0.06,0,0,0,0,0,0,0.2,0
B01,落札量合計（TSO別）[MW],2,1,0,0,3,0,0,13,2,21
B01,（内訳）自エリアからの落札量[MW],2,0,0,0,0,0,0,10.7,0,12.7
B02,募集量（TSO別）[MW],55,27,15,47,7,0,0,131,0,282
B02,応札量合計（電源属地別）[MW],86.12,263,784.798,285.685,351.08,697,287.583,310,103,3168.266
B02,落札量合計（電源属地別）[MW],55,0,0,0,0,0,0,168.8,58.2,282
B02,最高落札価格（電源属地別）[円/kW],12.22,0,0,0,0,0,0,0.27,0.24
B02,最低落札価格（電源属地別）[円/kW],12.22,0,0,0,0,0,0,0.26,0.24
B02,平均落札価格（電源属地別）[円/kW],12.22,0,0,0,0,0,0,0.26,0.24
B02,落札量合計（TSO別）[MW],55,27,15,47,7,0,0,131,0,282
B02,（内訳）自エリアからの落札量[MW],55,0,0,0,0,0,0,131,0,186
B03,募集量（TSO別）[MW],22,453,416,956,70,301,245,27,361,2851
B03,応札量合計（電源属地別）[MW],92.4,513,1846.995,860,365.08,1427.868,722.358,752,361,6940.701
B03,落札量合計（電源属地別）[MW],92.4,200,1116.8,268,25,0,245,542.8,361,2851
B03,最高落札価格（電源属地別）[円/kW],0.39,0.41,0.41,5.49,1.9,0,0.2,1.62,1.6
B03,最低落札価格（電源属地別）[円/kW],0.39,0.4,0.41,0.03,1.9,0,0.2,0.03,1.31
B03,平均落札価格（電源属地別）[円/kW],0.39,0.41,0.41,4.71,1.9,0,0.2,1.57,1.5
B03,落札量合計（TSO別）[MW],22,453,416,956,70,301,245,27,361,2851
B03,（内訳）自エリアからの落札量[MW],22,200,416,268,25,0,245,27,361,1564
B04,募集量（TSO別）[MW],22,853,1213,1926,125,613,153,151,275,5331
B04,応札量合計（電源属地別）[MW],24.49,796,3544.9,1881.757,216,2209.365,630.358,519,275,10096.87
B04,落札量合計（電源属地別）[MW],24.49,260,3303.51,551,0,613,153,331,95,5331
B04,最高落札価格（電源属地別）[円/kW],0.39,0.41,0.41,5.18,0,3.89,0.2,2.5,3
B04,最低落札価格（電源属地別）[円/kW],0.39,0.4,0.41,0.65,0,3.65,0.2,0.03,1.33
B04,平均落札価格（電源属地別）[円/kW],0.39,0.41,0.41,4.53,0,3.81,0.2,1.41,2.33
B04,落札量合計（TSO別）[MW],22,853,1213,1926,125,613,153,151,275,5331
B04,（内訳）自エリアからの落札量[MW],22,260,1213,551,0,613,153,151,95,3058
B05,募集量（TSO別）[MW],21,931,1044,1571,180,1347,62,420,378,5954
B05,応札量合計（電源属地別）[MW],86.19,556,3567,861,356.08,2518.491,539.358,531,378,9393.119
B05,落札量合計（電源属地別）[MW],86.19,100,2880.71,664.1,16,1424.491,62,522.509,198,5954
B05,最高落札価格（電源属地別）[円/kW],0.39,0.4,0.41,5.68,2.11,3.89,0.2,4.1,4.3
B05,最低落札価格（電源属地別）[円/kW],0.39,0.4,0.41,0.58,2.11,3.89,0.2,0.03,1.26
B05,平均落札価格（電源属地別）[円/kW],0.39,0.4,0.41,4.52,2.11,3.89,0.2,2.45,2.14
B05,落札量合計（TSO別）[MW],21,931,1044,1571,180,1347,62,420,378,5954
B05,（内訳）自エリアからの落札量[MW],21,100,1044,664.1,16,1347,62,420,198,3872.1
B06,募集量（TSO別）[MW],40,534,702,678,46,52,128,315,482,2977
B06,応札量合計（電源属地別）[MW],61.95,298,1953.999,1795.925,349.08,1656.319,128,448,482,7173.273
B06,落札量合計（電源属地別）[MW],40,0,1236,704.4,9,41.6,128,336,482,2977
B06,最高落札価格（電源属地別）[円/kW],6.5,0,0.41,6.7,3.64,3.89,0.96,3.85,2.4
B06,最低落札価格（電源属地別）[円/kW],6.5,0,0.41,4.45,3.64,3.89,0.96,0.03,2.32
B06,平均落札価格（電源属地別）[円/kW],6.5,0,0.41,5.37,3.64,3.89,0.96,2,2.38
B06,落札量合計（TSO別）[MW],40,534,702,678,46,52,128,315,482,2977
B06,（内訳）自エリアからの落札量[MW],40,0,702,678,9,41.6,128,315,482,2395.6
B07,募集量（TSO別）[MW],0,0,0,1,16,0,24,122,88,251
B07,応札量合計（電源属地別）[MW],0,24,91.484,307,124.08,933,24,237,88,1828.564
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,24,139,88,251
B07,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,1.07,3.35,1.77
B07,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,1.07,0.03,1.68
B07,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,1.07,1.05,1.73
B07,落札量合計（TSO別）[MW],0,0,0,1,16,0,24,122,88,251
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,24,122,88,234
B08,募集量（TSO別）[MW],0,16,0,1,0,0,0,0,0,17
B08,応札量合計（電源属地別）[MW],0,17,440.96,49.306,132.08,193,248.252,105,17,1202.598
B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,17,0,17
B08,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.39,0
B08,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.39,0
B08,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.39,0
B08,落札量合計（TSO別）[MW],0,16,0,1,0,0,0,0,0,17
B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],2,1,11,1,3,6,2,1,1,28
B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,1,0,2
B01,応札量合計（電源属地別）[MW],53.76,21,874.974,75,364.08,638,287.583,30,5,2349.397
B01,落札量合計（電源属地別）[MW],10.3,0,0,0,0,0,0,10.7,0,21
B02,応札件数（電源属地別）[件],1,3,7,4,3,6,2,3,1,30
B02,落札件数（電源属地別）[件],1,0,0,0,0,0,0,2,1,4
B02,応札量合計（電源属地別）[MW],86.12,263,784.798,285.685,351.08,697,287.583,310,103,3168.266
B02,落札量合計（電源属地別）[MW],55,0,0,0,0,0,0,168.8,58.2,282
B03,応札件数（電源属地別）[件],1,6,13,11,3,4,5,7,2,52
B03,落札件数（電源属地別）[件],1,2,7,4,1,0,2,4,2,23
B03,応札量合計（電源属地別）[MW],92.4,513,1846.995,860,365.08,1427.868,722.358,752,361,6940.701
B03,落札量合計（電源属地別）[MW],92.4,200,1116.8,268,25,0,245,542.8,361,2851
B04,応札件数（電源属地別）[件],1,7,10,29,1,7,5,7,2,69
B04,落札件数（電源属地別）[件],1,2,9,7,0,3,2,5,2,31
B04,応札量合計（電源属地別）[MW],24.49,796,3544.9,1881.757,216,2209.365,630.358,519,275,10096.87
B04,落札量合計（電源属地別）[MW],24.49,260,3303.51,551,0,613,153,331,95,5331
B05,応札件数（電源属地別）[件],1,5,13,14,3,10,5,7,2,60
B05,落札件数（電源属地別）[件],1,1,9,9,1,3,2,7,2,35
