H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20220116,20220115,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,0,0,0,7,0,11,0,1,19
B01,応札量合計（電源属地別）[MW],0,19,905.144,25,0,317,11,106,5,1388.144
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,19,0,0,0,19
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0,0
B01,落札量合計（TSO別）[MW],0,0,0,0,7,0,11,0,1,19
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
B02,募集量（TSO別）[MW],5,0,0,28,13,0,0,50,9,105
B02,応札量合計（電源属地別）[MW],0,105,1409.648,117,0,2168,0,106,9,3914.648
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,55,0,50,0,105
B02,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0.09,0
B02,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0.09,0
B02,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0.09,0
B02,落札量合計（TSO別）[MW],5,0,0,28,13,0,0,50,9,105
B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,50,0,50
B03,募集量（TSO別）[MW],110,611,748,385,109,27,176,0,496,2662
B03,応札量合計（電源属地別）[MW],25.55,498,432.046,1478.766,0,2258.121,176.589,313,496,5678.072
B03,落札量合計（電源属地別）[MW],0,498,432.046,530.454,0,441.121,176.589,137,446.79,2662
B03,最高落札価格（電源属地別）[円/kW],0,4.62,2.93,6.69,0,0.34,0.48,3.85,4.59
B03,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0.02,0,0.14,0.48,2.33,4.59
B03,平均落札価格（電源属地別）[円/kW],0,2.08,0.89,3.41,0,0.16,0.48,2.72,4.59
B03,落札量合計（TSO別）[MW],110,611,748,385,109,27,176,0,496,2662
B03,（内訳）自エリアからの落札量[MW],0,498,432.046,385,0,27,176,0,446.79,1964.836
B04,募集量（TSO別）[MW],274,681,870,1343,50,992,89,228,1028,5555
B04,応札量合計（電源属地別）[MW],275.5,1003,630.31,1039.124,39,2346.275,89,775,1028,7225.209
B04,落札量合計（電源属地別）[MW],191.69,1003,630.31,756.9,39,1254.275,89,562.825,1028,5555
B04,最高落札価格（電源属地別）[円/kW],10.21,6.04,2.92,16.65,5.88,5.19,0.2,7.25,3.8
B04,最低落札価格（電源属地別）[円/kW],9.84,1.02,0.41,0.06,5.88,0.09,0.2,0.04,0.89
B04,平均落札価格（電源属地別）[円/kW],10.01,2.79,1.19,10.79,5.88,1.33,0.2,3.43,1.66
B04,落札量合計（TSO別）[MW],274,681,870,1343,50,992,89,228,1028,5555
B04,（内訳）自エリアからの落札量[MW],191.69,681,630.31,756.9,39,992,89,228,1028,4635.9
B05,募集量（TSO別）[MW],191,697,898,810,59,1304,155,367,842,5323
B05,応札量合計（電源属地別）[MW],241.79,1263,987.348,1160.666,0,2652.783,155,667,842,7969.587
B05,落札量合計（電源属地別）[MW],143.2,655.452,987.348,545.666,0,1501.783,155,492.551,842,5323
B05,最高落札価格（電源属地別）[円/kW],10.64,3.44,2.92,0.94,0,3.89,0.2,4.55,3.8
B05,最低落札価格（電源属地別）[円/kW],10.24,1.02,0.41,0.02,0,0.09,0.2,0.04,1.59
B05,平均落札価格（電源属地別）[円/kW],10.45,1.92,1.78,0.8,0,0.58,0.2,1.29,2.22
B05,落札量合計（TSO別）[MW],191,697,898,810,59,1304,155,367,842,5323
B05,（内訳）自エリアからの落札量[MW],143.2,655.452,898,545.666,0,1304,155,367,842,4910.318
B06,募集量（TSO別）[MW],44,380,369,990,22,402,184,310,356,3057
B06,応札量合計（電源属地別）[MW],6.74,643,305.388,439,0,2013.332,184.856,662,356,4610.316
B06,落札量合計（電源属地別）[MW],0,629,284.4,439,0,805.332,184.856,310,294.912,2947.5
B06,最高落札価格（電源属地別）[円/kW],0,8.36,2.92,34.45,0,0.14,0.3,0.41,3.17
B06,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,33.53,0,0.14,0.3,0.04,3.17
B06,平均落札価格（電源属地別）[円/kW],0,2.78,0.61,34.11,0,0.14,0.3,0.35,3.17
B06,落札量合計（TSO別）[MW],44,380,369,880.5,22,402,184,310,356,2947.5
B06,（内訳）自エリアからの落札量[MW],0,380,284.4,439,0,402,184,310,294.912,2294.312
B07,募集量（TSO別）[MW],44,0,0,0,21,0,11,38,22,136
B07,応札量合計（電源属地別）[MW],252.13,136,309.938,385,10,1273,11,162,22,2561.068
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,120,11,5,0,136
B07,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.35,0.2,0.41,0
B07,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.32,0.2,0.41,0
B07,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.33,0.2,0.41,0
B07,落札量合計（TSO別）[MW],44,0,0,0,21,0,11,38,22,136
B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,11,5,0,16
B08,募集量（TSO別）[MW],20,89,0,0,27,0,33,57,73,299
B08,応札量合計（電源属地別）[MW],0,299,28.782,378,18,240,33,313,73,1382.782
B08,落札量合計（電源属地別）[MW],0,109,0,53,0,47,33,57,0,299
B08,最高落札価格（電源属地別）[円/kW],0,1.02,0,1.42,0,0.29,0.2,0.41,0
B08,最低落札価格（電源属地別）[円/kW],0,1.02,0,1.42,0,0.29,0.2,0.41,0
B08,平均落札価格（電源属地別）[円/kW],0,1.02,0,1.42,0,0.29,0.2,0.41,0
B08,落札量合計（TSO別）[MW],20,89,0,0,27,0,33,57,73,299
B08,（内訳）自エリアからの落札量[MW],0,89,0,0,0,0,33,57,0,179
RT,応札・落札結果,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,応札件数（電源属地別）[件],0,1,6,1,0,6,1,1,1,17
B01,落札件数（電源属地別）[件],0,0,0,0,0,1,0,0,0,1
B01,応札量合計（電源属地別）[MW],0,19,905.144,25,0,317,11,106,5,1388.144
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,19,0,0,0,19
B02,応札件数（電源属地別）[件],0,2,20,3,0,13,0,2,1,41
B02,落札件数（電源属地別）[件],0,0,0,0,0,3,0,1,0,4
B02,応札量合計（電源属地別）[MW],0,105,1409.648,117,0,2168,0,106,9,3914.648
B02,落札量合計（電源属地別）[MW],0,0,0,0,0,55,0,50,0,105
B03,応札件数（電源属地別）[件],1,5,11,27,0,14,2,5,3,68
B03,落札件数（電源属地別）[件],0,5,11,10,0,7,2,2,2,39
B03,応札量合計（電源属地別）[MW],25.55,498,432.046,1478.766,0,2258.121,176.589,313,496,5678.072
B03,落札量合計（電源属地別）[MW],0,498,432.046,530.454,0,441.121,176.589,137,446.79,2662
B04,応札件数（電源属地別）[件],2,6,12,15,1,10,1,10,6,63
B04,落札件数（電源属地別）[件],2,6,12,10,1,6,1,6,6,50
B04,応札量合計（電源属地別）[MW],275.5,1003,630.31,1039.124,39,2346.275,89,775,1028,7225.209
B04,落札量合計（電源属地別）[MW],191.69,1003,630.31,756.9,39,1254.275,89,562.825,1028,5555
B05,応札件数（電源属地別）[件],2,7,14,14,0,11,1,8,3,60
B05,落札件数（電源属地別）[件],2,4,14,6,0,7,1,6,3,43
B05,応札量合計（電源属地別）[MW],241.79,1263,987.348,1160.666,0,2652.783,155,667,842,7969.587
B05,落札量合計（電源属地別）[MW],143.2,655.452,987.348,545.666,0,1501.783,155,492.551,842,5323
B06,応札件数（電源属地別）[件],1,6,8,3,0,8,2,10,2,40
B06,落札件数（電源属地別）[件],0,5,8,3,0,3,2,5,2,28
B06,応札量合計（電源属地別）[MW],6.74,643,305.388,439,0,2013.332,184.856,662,356,4610.316
B06,落札量合計（電源属地別）[MW],0,629,284.4,439,0,805.332,184.856,310,294.912,2947.5
B07,応札件数（電源属地別）[件],2,2,3,2,1,9,1,4,1,25
B07,落札件数（電源属地別）[件],0,0,0,0,0,5,1,1,0,7
B07,応札量合計（電源属地別）[MW],252.13,136,309.938,385,10,1273,11,162,22,2561.068
B07,落札量合計（電源属地別）[MW],0,0,0,0,0,120,11,5,0,136
B08,応札件数（電源属地別）[件],0,2,1,2,1,2,1,4,1,14
B08,落札件数（電源属地別）[件],0,1,0,1,0,1,1,1,0,5
B08,応札量合計（電源属地別）[MW],0,299,28.782,378,18,240,33,313,73,1382.782
B08,落札量合計（電源属地別）[MW],0,109,0,53,0,47,33,57,0,299
E
