H,需給調整市場取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,速報値,20210514,20210513,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,募集量（TSO別）[MW],0,2,0,3,0,0,0,2,0,7
B01,応札量合計（電源属地別）[MW],150,0,563.276,184,80,254,0,10,0,1241.276
B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,7,0,7
B01,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0
B01,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0
B01,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.33,0
B01,落札量合計（TSO別）[MW],0,2,0,3,0,0,0,2,0,7
B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,2,0,2
B02,募集量（TSO別）[MW],195,136,52,179,19,50,57,8,6,702
B02,応札量合計（電源属地別）[MW],298.94,0,380.806,493.185,44,1476.27,57,457,6,3213.201
B02,落札量合計（電源属地別）[MW],298.94,0,67,0,0,213,57,164,6,805.94
B02,最高落札価格（電源属地別）[円/kW],16.96,0,0.67,0,0,0.46,0.2,0.41,3.97
B02,最低落札価格（電源属地別）[円/kW],16.96,0,0.67,0,0,0.46,0.2,0.33,3.97
B02,平均落札価格（電源属地別）[円/kW],16.96,0,0.67,0,0,0.46,0.2,0.36,3.97
B02,落札量合計（TSO別）[MW],298.94,136,52,179,19,50,57,8,6,805.94
B02,（内訳）自エリアからの落札量[MW],298.94,0,52,0,0,50,57,8,6,471.94
B03,募集量（TSO別）[MW],112,933,155,601,32,1448,576,451,720,5028
B03,応札量合計（電源属地別）[MW],298.94,28,1087.996,706.983,78,1793.775,586.127,691,720,5990.821
B03,落札量合計（電源属地別）[MW],298.94,28,1087.996,671.298,5,1292.679,586.127,524.9,720,5214.94
B03,最高落札価格（電源属地別）[円/kW],2,2.21,0.67,2.05,0.85,3.98,0.2,1.5,3.19
B03,最低落札価格（電源属地別）[円/kW],2,2.21,0.41,0.65,0.85,0.81,0.2,0.03,0.33
B03,平均落札価格（電源属地別）[円/kW],2,2.21,0.49,1.5,0.85,1.89,0.2,0.7,1.09
B03,落札量合計（TSO別）[MW],298.94,933,155,601,32,1448,576,451,720,5214.94
B03,（内訳）自エリアからの落札量[MW],298.94,28,155,601,5,1292.679,576,451,720,4127.619
B04,募集量（TSO別）[MW],100,1866,1569,1557,243,1867,1192,563,1208,10165
B04,応札量合計（電源属地別）[MW],298.94,0,2529.396,973.87,73,564.56,951.479,896,1208,7495.245
B04,落札量合計（電源属地別）[MW],298.94,0,2529.396,973.87,73,564.56,951.479,563,1208,7162.245
B04,最高落札価格（電源属地別）[円/kW],2,0,0.67,9.39,11.5,3.98,19.42,1.35,3.03
B04,最低落札価格（電源属地別）[円/kW],2,0,0.41,0.65,11.5,0.06,0.2,0.03,0.18
B04,平均落札価格（電源属地別）[円/kW],2,0,0.5,3.01,11.5,3.39,2.2,0.83,1.03
B04,落札量合計（TSO別）[MW],298.94,395.896,1569,1538.37,73,564.56,951.479,563,1208,7162.245
B04,（内訳）自エリアからの落札量[MW],298.94,0,1569,973.87,73,564.56,951.479,563,1208,6201.849
B05,募集量（TSO別）[MW],122,1767,1003,1553,168,1719,1252,621,2268,10473
B05,応札量合計（電源属地別）[MW],298.94,0,1934.842,370.08,73,612.895,900.638,947,2268,7405.395
B05,落札量合計（電源属地別）[MW],298.94,0,1934.842,370.08,73,612.895,900.638,621,2268,7079.395
B05,最高落札価格（電源属地別）[円/kW],2,0,0.67,30,11.5,3.98,11.15,1.35,3.1
B05,最低落札価格（電源属地別）[円/kW],2,0,0.41,0.98,11.5,0.06,0.2,0.03,0.25
B05,平均落札価格（電源属地別）[円/kW],2,0,0.44,1.38,11.5,3.26,1.38,0.77,0.95
B05,落札量合計（TSO別）[MW],298.94,931.842,1003,370.08,73,612.895,900.638,621,2268,7079.395
B05,（内訳）自エリアからの落札量[MW],298.94,0,1003,370.08,73,612.895,900.638,621,2268,6147.553
B06,募集量（TSO別）[MW],134,990,1384,1536,125,923,1112,756,1203,8163
