H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202603,一次調整力,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260303B03,平均落札価格（電源属地別）[円/kW・30分],3.94,8.14,11.45,9.26,2.38,4,1.92,9.98,4.65,4.86
20260303B03,最高落札価格（TSO別）[円/kW・30分],5,19.51,19.51,3.47,2.38,19.51,2.36,19.51,19.51,19.51
20260303B03,最低落札価格（TSO別）[円/kW・30分],3.82,1.43,0.36,3.17,2.37,0.33,0.41,1.83,0.33,0.33
20260303B03,平均落札価格（TSO別）[円/kW・30分],3.94,8.14,11.45,3.43,2.38,4.79,1.47,9.98,4.31,4.86
20260303B03,落札量合計（TSO別）[MW],21.215,48.42,97.752,20,60,303,208,39.473,139.085,936.945
20260303B03,（内訳）自エリアからの落札量[MW],21.215,48.42,97.752,20,60,223.597,208,39.473,91.216,809.673
20260303B04,募集量（TSO別）[MW],78,274,396,27,98,318,218,68,281,1758
20260303B04,応札量合計（電源属地別）[MW],171.518,67.17,78.151,19.658,60,217.387,145.798,39.473,29.258,828.413
20260303B04,落札量合計（電源属地別）[MW],93,67.17,78.151,19.658,60,217.387,145.798,39.473,29.258,749.895
20260303B04,応札件数（電源属地別）[件],7,4,34,10,2,11,7,4,12,91
20260303B04,落札件数（電源属地別）[件],5,4,34,10,2,11,7,4,12,89
20260303B04,最高落札価格（電源属地別）[円/kW・30分],9.47,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260303B04,最低落札価格（電源属地別）[円/kW・30分],2.95,1.31,0.36,19.47,1.09,0.36,0.46,0.36,0.36,0.36
20260303B04,平均落札価格（電源属地別）[円/kW・30分],7.04,5.48,14.12,19.48,1.1,2.93,2.29,9.49,12.27,5.71
20260303B04,最高落札価格（TSO別）[円/kW・30分],9.47,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260303B04,最低落札価格（TSO別）[円/kW・30分],2.95,1.31,0.36,19.47,1.09,0.36,0.46,0.36,0.36,0.36
20260303B04,平均落札価格（TSO別）[円/kW・30分],7.04,5.48,14.12,19.48,1.1,2.93,2.29,9.49,12.27,5.71
20260303B04,落札量合計（TSO別）[MW],93,67.17,78.151,19.658,60,217.387,145.798,39.473,29.258,749.895
20260303B04,（内訳）自エリアからの落札量[MW],93,67.17,78.151,19.658,60,217.387,145.798,39.473,29.258,749.895
20260303B05,募集量（TSO別）[MW],84,362,245,0,96,263,209,79,265,1603
20260303B05,応札量合計（電源属地別）[MW],204.008,57.85,59.13,19.658,60,166.024,31.607,39.473,30.941,668.691
20260303B05,落札量合計（電源属地別）[MW],103,57.85,59.13,19.658,60,166.024,31.607,39.473,30.941,567.683
20260303B05,応札件数（電源属地別）[件],8,4,24,10,2,8,5,4,13,78
20260303B05,落札件数（電源属地別）[件],5,4,24,10,2,8,5,4,13,75
20260303B05,最高落札価格（電源属地別）[円/kW・30分],9.69,19.51,19.51,19.51,0.35,19.51,19.51,19.5,19.51,19.51
20260303B05,最低落札価格（電源属地別）[円/kW・30分],3.95,1.39,0.36,19.47,0.35,0.36,0.36,0.45,0.36,0.35
20260303B05,平均落札価格（電源属地別）[円/kW・30分],7.04,6.64,13.23,19.48,0.35,1.26,2.74,9.19,12.67,5.89
20260303B05,最高落札価格（TSO別）[円/kW・30分],9.69,19.51,19.51,0,0.35,19.51,19.51,19.5,19.51,19.51
20260303B05,最低落札価格（TSO別）[円/kW・30分],3.95,1.39,0.36,0,0.35,0.36,0.36,0.45,0.36,0.35
20260303B05,平均落札価格（TSO別）[円/kW・30分],7.04,6.64,13.23,0,0.35,3.19,2.74,9.19,12.67,5.89
20260303B05,落札量合計（TSO別）[MW],103,57.85,59.13,0,60,185.682,31.607,39.473,30.941,567.683
20260303B05,（内訳）自エリアからの落札量[MW],103,57.85,59.13,0,60,166.024,31.607,39.473,30.941,548.025
20260303B06,募集量（TSO別）[MW],5,315,423,30,102,310,206,67,274,1732
20260303B06,応札量合計（電源属地別）[MW],177.658,70.42,65.682,55.733,60,221.107,145.798,39.473,64.042,899.913
20260303B06,落札量合計（電源属地別）[MW],11,70.42,65.682,55.733,60,221.107,145.798,39.473,64.042,733.255
20260303B06,応札件数（電源属地別）[件],8,6,28,12,2,13,7,4,14,94
20260303B06,落札件数（電源属地別）[件],2,6,28,12,2,13,7,4,14,88
20260303B06,最高落札価格（電源属地別）[円/kW・30分],4.18,19.51,19.51,19.51,1.44,19.51,19.51,19.51,19.51,19.51
20260303B06,最低落札価格（電源属地別）[円/kW・30分],1.4,1.43,0.36,2.44,1.43,0.66,0.47,0.37,0.33,0.33
20260303B06,平均落札価格（電源属地別）[円/kW・30分],3.93,5.96,13.15,9.03,1.44,3.41,2.3,9.48,6.35,5.16
20260303B06,最高落札価格（TSO別）[円/kW・30分],4.18,19.51,19.51,19.51,2.4,19.51,19.51,19.51,19.51,19.51
20260303B06,最低落札価格（TSO別）[円/kW・30分],1.4,1.43,0.36,19.47,1.43,0.51,0.47,0.37,0.33,0.33
20260303B06,平均落札価格（TSO別）[円/kW・30分],3.93,5.96,13.15,19.48,1.61,3.28,2.3,9.48,6.35,5.16
20260303B06,落札量合計（TSO別）[MW],11,70.42,65.682,21.558,73.587,252.385,135.108,39.473,64.042,733.255
20260303B06,（内訳）自エリアからの落札量[MW],11,70.42,65.682,21.558,60,211.686,91.512,39.473,64.042,635.373
20260303B07,募集量（TSO別）[MW],14,198,442,57,105,300,216,53,197,1582
20260303B07,応札量合計（電源属地別）[MW],181.658,48.42,171.7,91.862,35,223.617,296.617,52.473,185.278,1286.625
20260303B07,落札量合計（電源属地別）[MW],14,48.42,171.7,91.862,35,223.617,296.617,52.473,185.278,1118.967
20260303B07,応札件数（電源属地別）[件],9,5,38,14,1,14,12,5,12,110
20260303B07,落札件数（電源属地別）[件],2,5,38,14,1,14,12,5,12,103
20260303B07,最高落札価格（電源属地別）[円/kW・30分],1.65,19.51,19.51,19.51,2.33,19.51,19.51,19.5,19.51,19.51
20260303B07,最低落札価格（電源属地別）[円/kW・30分],1.5,1.43,0.36,0.33,2.33,1.09,0.66,0.62,0.33,0.33
20260303B07,平均落札価格（電源属地別）[円/kW・30分],1.63,8.01,9,6.83,2.33,4.11,2.29,7.5,3.42,4.73
20260303B07,最高落札価格（TSO別）[円/kW・30分],1.65,19.51,19.51,4.27,19.51,19.51,2.79,19.5,19.51,19.51
20260303B07,最低落札価格（TSO別）[円/kW・30分],1.5,1.43,0.36,1.82,0.76,0.33,0.66,0.62,0.33,0.33
20260303B07,平均落札価格（TSO別）[円/kW・30分],1.63,8.01,9,3.29,6.16,4.24,1.87,7.5,3.54,4.73
20260303B07,落札量合計（TSO別）[MW],14,48.42,171.7,57,62.374,300,216,52.473,197,1118.967
20260303B07,（内訳）自エリアからの落札量[MW],14,48.42,171.7,57,35,221.311,216,52.473,185.278,1001.182
20260303B08,募集量（TSO別）[MW],26,72,402,0,96,265,220,59,240,1380
20260303B08,応札量合計（電源属地別）[MW],199.718,60.42,94.228,91.862,35,221.107,296.617,73.473,92.516,1164.941
20260303B08,落札量合計（電源属地別）[MW],27,60.42,94.228,91.862,35,221.107,296.617,69,92.516,987.75
20260303B08,応札件数（電源属地別）[件],7,6,31,14,1,13,12,6,12,102
20260303B08,落札件数（電源属地別）[件],3,6,31,14,1,13,12,5,12,97
20260303B08,最高落札価格（電源属地別）[円/kW・30分],7.2,19.51,19.51,19.51,1.85,19.51,19.51,7.32,19.51,19.51
20260303B08,最低落札価格（電源属地別）[円/kW・30分],1.16,1.43,0.36,0.33,1.85,1.14,0.36,0.54,0.33,0.33
20260303B08,平均落札価格（電源属地別）[円/kW・30分],2.03,7.04,10.83,6.91,1.85,3.73,1.6,2.59,4.2,4.12
20260303B08,最高落札価格（TSO別）[円/kW・30分],7.2,19.51,19.51,0,1.85,19.51,1.93,7.32,19.51,19.51
20260303B08,最低落札価格（TSO別）[円/kW・30分],1.16,1.43,0.36,0,1.85,1.14,0.36,0.54,0.33,0.33
20260303B08,平均落札価格（TSO別）[円/kW・30分],2.03,7.04,10.83,0,1.85,3.78,1.21,2.59,4.85,4.12
20260303B08,落札量合計（TSO別）[MW],27,60.42,94.228,0,35,265,220,69,217.102,987.75
20260303B08,（内訳）自エリアからの落札量[MW],27,60.42,94.228,0,35,192.654,220,69,92.516,790.818
20260304B01,募集量（TSO別）[MW],6,145,195,0,84,204,206,47,225,1112
20260304B01,応札量合計（電源属地別）[MW],163.658,58.52,55.436,76.165,35,194.511,267.363,71.543,56.716,978.912
20260304B01,落札量合計（電源属地別）[MW],6,58.52,55.436,76.165,35,194.511,267.363,60,56.716,809.711
20260304B01,応札件数（電源属地別）[件],9,5,22,8,1,6,7,5,10,73
20260304B01,落札件数（電源属地別）[件],2,5,22,8,1,6,7,5,10,66
20260304B01,最高落札価格（電源属地別）[円/kW・30分],1.49,19.51,19.51,19.37,1.34,18.97,1.64,6.5,19.51,19.51
20260304B01,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.36,0.33,1.34,0.48,0.36,0.36,0.33,0.33
20260304B01,平均落札価格（電源属地別）[円/kW・30分],1.33,6.82,13.38,3.85,1.34,2.54,1.26,1.67,4.61,3.31
20260304B01,最高落札価格（TSO別）[円/kW・30分],1.49,19.51,19.51,0,1.34,19.37,18.97,6.5,19.51,19.51
20260304B01,最低落札価格（TSO別）[円/kW・30分],1,1.43,0.36,0,1.34,0.33,0.36,0.36,0.33,0.33
20260304B01,平均落札価格（TSO別）[円/kW・30分],1.33,6.82,13.38,0,1.34,2.37,1.81,1.67,2.86,3.31
20260304B01,落札量合計（TSO別）[MW],6,58.52,55.436,0,35,204,206,60,184.755,809.711
20260304B01,（内訳）自エリアからの落札量[MW],6,58.52,55.436,0,35,161.967,155.363,60,56.716,589.002
20260304B02,募集量（TSO別）[MW],3,167,258,0,83,233,204,49,233,1230
20260304B02,応札量合計（電源属地別）[MW],153.358,48.42,75.408,87.843,35,221.107,271.163,70.473,123.716,1086.488
20260304B02,落札量合計（電源属地別）[MW],26,48.42,75.408,63.11,35,217.317,268.363,60,120.21,913.828
20260304B02,応札件数（電源属地別）[件],8,5,29,14,1,13,10,5,12,97
20260304B02,落札件数（電源属地別）[件],4,5,29,9,1,11,8,4,10,81
20260304B02,最高落札価格（電源属地別）[円/kW・30分],4.65,19.51,19.51,18.99,1.46,18.99,19.2,19.51,19,19.51
20260304B02,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.36,0.33,1.46,0.62,0.36,0.36,0.33,0.33
20260304B02,平均落札価格（電源属地別）[円/kW・30分],3.89,8.38,12.25,5.17,1.46,3.06,1.54,3,2.67,3.71
20260304B02,最高落札価格（TSO別）[円/kW・30分],4.65,19.51,19.51,0,1.46,18.99,1.94,19.51,19.51,19.51
20260304B02,最低落札価格（TSO別）[円/kW・30分],1,1.43,0.36,0,1.46,0.62,0.36,0.36,0.33,0.33
20260304B02,平均落札価格（TSO別）[円/kW・30分],3.89,8.38,12.25,0,1.46,2.9,1.39,2.72,3.37,3.71
20260304B02,落札量合計（TSO別）[MW],26,48.42,75.408,0,35,233,204,59,233,913.828
20260304B02,（内訳）自エリアからの落札量[MW],26,48.42,75.408,0,35,213.34,204,59,120.21,781.378
20260304B03,募集量（TSO別）[MW],10,279,412,20,98,303,208,65,259,1654
20260304B03,応札量合計（電源属地別）[MW],157.658,48.42,90.399,74.754,60,221.107,297.585,39.473,91.216,1080.612
20260304B03,落札量合計（電源属地別）[MW],21.215,48.42,90.399,74.754,60,221.107,297.585,39.473,91.216,944.169
20260304B03,応札件数（電源属地別）[件],8,5,34,15,2,13,12,4,12,105
20260304B03,落札件数（電源属地別）[件],2,5,34,15,2,13,12,4,12,99
20260304B03,最高落札価格（電源属地別）[円/kW・30分],4.7,19.51,19.51,19.51,2.38,19.51,19.51,19.51,19.51,19.51
20260304B03,最低落札価格（電源属地別）[円/kW・30分],3.82,1.43,0.36,0.33,2.37,1.55,0.36,3.14,0.33,0.33
20260304B03,平均落札価格（電源属地別）[円/kW・30分],3.91,8.26,12.17,8.02,2.38,4,1.67,10.43,4.65,4.81
20260304B03,最高落札価格（TSO別）[円/kW・30分],4.7,19.51,19.51,3.59,2.38,19.51,2.03,19.51,19.51,19.51
20260304B03,最低落札価格（TSO別）[円/kW・30分],3.82,1.43,0.36,3.41,2.37,0.33,0.36,3.14,0.33,0.33
20260304B03,平均落札価格（TSO別）[円/kW・30分],3.91,8.26,12.17,3.44,2.38,5.01,1.25,10.43,3.69,4.81
20260304B03,落札量合計（TSO別）[MW],21.215,48.42,90.399,20,60,297.478,208,39.473,159.184,944.169
20260304B03,（内訳）自エリアからの落札量[MW],21.215,48.42,90.399,20,60,221.107,208,39.473,91.216,799.83
20260304B04,募集量（TSO別）[MW],12,188,396,27,98,389,218,68,281,1677
20260304B04,応札量合計（電源属地別）[MW],153.468,67.17,76.371,19.658,60,217.387,145.798,39.473,29.258,808.583
20260304B04,落札量合計（電源属地別）[MW],51.8,67.17,76.371,19.658,60,217.387,145.798,39.473,29.258,706.915
20260304B04,応札件数（電源属地別）[件],7,4,33,10,2,11,7,4,12,90
20260304B04,落札件数（電源属地別）[件],5,4,33,10,2,11,7,4,12,88
20260304B04,最高落札価格（電源属地別）[円/kW・30分],5.22,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260304B04,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.36,19.47,1.09,0.36,0.36,1.63,0.36,0.36
20260304B04,平均落札価格（電源属地別）[円/kW・30分],4.49,5.77,14.07,19.48,1.1,2.93,1.22,9.94,12.21,5.25
20260304B04,最高落札価格（TSO別）[円/kW・30分],5.22,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260304B04,最低落札価格（TSO別）[円/kW・30分],1,1.43,0.36,19.47,1.09,0.36,0.36,1.63,0.36,0.36
20260304B04,平均落札価格（TSO別）[円/kW・30分],4.49,5.77,14.07,19.48,1.1,2.93,1.22,9.94,12.21,5.25
20260304B04,落札量合計（TSO別）[MW],51.8,67.17,76.371,19.658,60,217.387,145.798,39.473,29.258,706.915
20260304B04,（内訳）自エリアからの落札量[MW],51.8,67.17,76.371,19.658,60,217.387,145.798,39.473,29.258,706.915
20260304B05,募集量（TSO別）[MW],18,276,245,0,96,334,209,79,265,1522
20260304B05,応札量合計（電源属地別）[MW],155.658,68.52,72.375,19.658,60,213.449,145.798,36.93,30.941,803.329
20260304B05,落札量合計（電源属地別）[MW],37,68.52,72.375,19.658,60,213.449,145.798,36.93,30.941,684.671
20260304B05,応札件数（電源属地別）[件],8,5,31,10,2,9,7,4,13,89
20260304B05,落札件数（電源属地別）[件],4,5,31,10,2,9,7,4,13,85
20260304B05,最高落札価格（電源属地別）[円/kW・30分],9.69,19.51,19.51,19.51,0.35,19.51,19.51,19.5,19.51,19.51
20260304B05,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.36,19.47,0.35,0.36,0.36,2.57,0.36,0.35
20260304B05,平均落札価格（電源属地別）[円/kW・30分],5.57,6.17,13.77,19.48,0.35,2.43,0.88,9.38,12.67,4.99
20260304B05,最高落札価格（TSO別）[円/kW・30分],9.69,19.51,19.51,0,0.35,19.51,19.51,19.5,19.51,19.51
20260304B05,最低落札価格（TSO別）[円/kW・30分],1,1.43,0.36,0,0.35,0.36,0.36,2.57,0.36,0.35
20260304B05,平均落札価格（TSO別）[円/kW・30分],5.57,6.17,13.77,0,0.35,3.32,1.1,9.38,12.67,4.99
20260304B05,落札量合計（TSO別）[MW],37,68.52,72.375,0,60,276.393,102.512,36.93,30.941,684.671
20260304B05,（内訳）自エリアからの落札量[MW],37,68.52,72.375,0,60,213.449,102.512,36.93,30.941,621.727
20260304B06,募集量（TSO別）[MW],5,315,423,30,102,381,206,67,274,1803
20260304B06,応札量合計（電源属地別）[MW],137.658,70.42,63.902,55.733,60,221.107,145.213,39.473,60.042,853.548
20260304B06,落札量合計（電源属地別）[MW],11,70.42,63.902,55.733,60,221.107,145.213,39.473,60.042,726.89
20260304B06,応札件数（電源属地別）[件],7,6,27,12,2,13,7,4,13,91
20260304B06,落札件数（電源属地別）[件],2,6,27,12,2,13,7,4,13,86
20260304B06,最高落札価格（電源属地別）[円/kW・30分],4.18,19.51,19.51,19.51,1.44,19.51,19.51,19.51,19.51,19.51
20260304B06,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.36,1.51,1.43,0.66,0.39,0.59,0.33,0.33
20260304B06,平均落札価格（電源属地別）[円/kW・30分],3.89,5.97,13.06,8.46,1.44,3.41,1.67,9.59,6.75,5
20260304B06,最高落札価格（TSO別）[円/kW・30分],4.18,19.51,19.51,19.51,1.44,19.51,19.51,19.51,19.51,19.51
20260304B06,最低落札価格（TSO別）[円/kW・30分],1,1.43,0.36,19.47,1.43,0.41,0.39,0.59,0.33,0.33
20260304B06,平均落札価格（TSO別）[円/kW・30分],3.89,5.97,13.06,19.48,1.44,2.89,1.79,9.59,6.75,5
20260304B06,落札量合計（TSO別）[MW],11,70.42,63.902,21.558,60,302.466,98.029,39.473,60.042,726.89
20260304B06,（内訳）自エリアからの落札量[MW],11,70.42,63.902,21.558,60,221.107,91.132,39.473,60.042,638.634
20260304B07,募集量（TSO別）[MW],14,198,442,57,105,371,216,53,197,1653
20260304B07,応札量合計（電源属地別）[MW],181.658,48.42,194.409,91.862,35,223.617,200.265,52.473,210.804,1238.508
20260304B07,落札量合計（電源属地別）[MW],14,48.42,194.409,91.862,35,223.617,200.265,52.473,210.804,1070.85
20260304B07,応札件数（電源属地別）[件],9,5,39,14,1,14,12,5,10,109
20260304B07,落札件数（電源属地別）[件],2,5,39,14,1,14,12,5,10,102
20260304B07,最高落札価格（電源属地別）[円/kW・30分],1.58,19.51,19.51,19.51,2.33,19.51,19.51,19.5,19.51,19.51
20260304B07,最低落札価格（電源属地別）[円/kW・30分],1,1.43,0.36,0.33,2.33,1.65,0.79,0.77,0.33,0.33
20260304B07,平均落札価格（電源属地別）[円/kW・30分],1.5,7.79,8.1,6.47,2.33,4.12,2.34,7.56,3.15,4.76
20260304B07,最高落札価格（TSO別）[円/kW・30分],1.58,19.51,19.51,19.51,2.8,19.51,19.51,19.5,3.02,19.51
20260304B07,最低落札価格（TSO別）[円/kW・30分],1,1.43,0.36,0.33,0.89,1.18,0.33,0.77,1.05,0.33
20260304B07,平均落札価格（TSO別）[円/kW・30分],1.5,7.79,8.1,15.18,2.47,3.73,3.05,7.56,2.54,4.76
20260304B07,落札量合計（TSO別）[MW],14,48.42,194.409,29.077,75,292.895,167.576,52.473,197,1070.85
20260304B07,（内訳）自エリアからの落札量[MW],14,48.42,194.409,29.077,35,223.617,153.772,52.473,197,947.768
20260304B08,募集量（TSO別）[MW],26,72,402,0,96,335,220,59,240,1450
20260304B08,応札量合計（電源属地別）[MW],199.718,60.42,105.097,91.862,35,223.617,298.589,73.473,121.531,1209.307
20260304B08,落札量合計（電源属地別）[MW],27,60.42,105.097,91.862,35,223.617,298.589,69,121.531,1032.116
20260304B08,応札件数（電源属地別）[件],7,6,30,14,1,14,13,6,12,103
20260304B08,落札件数（電源属地別）[件],3,6,30,14,1,14,13,5,12,98
20260304B08,最高落札価格（電源属地別）[円/kW・30分],7.2,19.51,19.51,19.51,1.85,19.51,19.51,7.33,19.51,19.51
20260304B08,最低落札価格（電源属地別）[円/kW・30分],1.16,1.43,0.36,0.33,1.85,1.14,0.36,0.57,0.33,0.33
20260304B08,平均落札価格（電源属地別）[円/kW・30分],2.03,6.81,9.58,6.91,1.85,3.71,1.82,2.61,3.81,4.06
20260304B08,最高落札価格（TSO別）[円/kW・30分],7.2,19.51,19.51,0,1.85,19.51,2.08,7.33,19.51,19.51
20260304B08,最低落札価格（TSO別）[円/kW・30分],1.16,1.43,0.36,0,1.85,0.33,0.36,0.57,0.33,0.33
20260304B08,平均落札価格（TSO別）[円/kW・30分],2.03,6.81,9.58,0,1.85,4.72,1.3,2.61,3.46,4.06
20260304B08,落札量合計（TSO別）[MW],27,60.42,105.097,0,35,317.279,220,69,198.32,1032.116
20260304B08,（内訳）自エリアからの落札量[MW],27,60.42,105.097,0,35,223.617,220,69,121.531,861.665
20260305B01,募集量（TSO別）[MW],6,145,195,0,84,275,206,47,225,1183
20260305B01,応札量合計（電源属地別）[MW],163.658,33.35,94.21,77.565,35,147.086,267.363,71.543,86.716,976.491
20260305B01,落札量合計（電源属地別）[MW],6,33.35,94.21,77.565,35,147.086,267.363,60,86.716,807.29
20260305B01,応札件数（電源属地別）[件],9,3,17,9,1,5,7,5,10,66
20260305B01,落札件数（電源属地別）[件],2,3,17,9,1,5,7,5,10,59
20260305B01,最高落札価格（電源属地別）[円/kW・30分],1.49,19.51,19.51,19.48,1.34,18.97,1.7,6.41,19.51,19.51
20260305B01,最低落札価格（電源属地別）[円/kW・30分],0.5,2.03,0.36,0.33,1.34,0.48,0.36,1.2,0.33,0.33
20260305B01,平均落札価格（電源属地別）[円/kW・30分],1.17,3.74,6.14,4.13,1.34,1.26,1.3,2.16,3.66,2.55
20260305B01,最高落札価格（TSO別）[円/kW・30分],1.49,19.51,19.51,0,1.34,19.48,1.7,6.41,19.51,19.51
20260305B01,最低落札価格（TSO別）[円/kW・30分],0.5,2.03,0.36,0,1.34,0.33,0.36,1.2,0.33,0.33
20260305B01,平均落札価格（TSO別）[円/kW・30分],1.17,3.74,6.14,0,1.34,2.25,1.16,2.16,2.62,2.55
20260305B01,落札量合計（TSO別）[MW],6,33.35,94.21,0,35,224.651,179.433,60,174.646,807.29
20260305B01,（内訳）自エリアからの落札量[MW],6,33.35,94.21,0,35,147.086,179.433,60,86.716,641.795
20260305B02,募集量（TSO別）[MW],3,81,258,0,83,304,204,49,233,1215
20260305B02,応札量合計（電源属地別）[MW],153.358,48.42,91.547,87.843,35,221.107,273.135,70.473,119.716,1100.599
20260305B02,落札量合計（電源属地別）[MW],26,48.42,91.547,87.843,35,221.107,273.135,70.473,119.716,973.241
20260305B02,応札件数（電源属地別）[件],8,5,29,14,1,13,11,5,11,97
20260305B02,落札件数（電源属地別）[件],4,5,29,14,1,13,11,5,11,93
20260305B02,最高落札価格（電源属地別）[円/kW・30分],4.56,19.51,19.51,19.51,1.46,19.51,19.51,19.51,19.51,19.51
20260305B02,最低落札価格（電源属地別）[円/kW・30分],0.5,1.43,0.36,0.33,1.46,0.62,0.36,0.36,0.33,0.33
20260305B02,平均落札価格（電源属地別）[円/kW・30分],3.82,8.27,10.41,6.03,1.46,3.34,1.94,5.46,3.21,4.18
20260305B02,最高落札価格（TSO別）[円/kW・30分],4.56,19.51,19.51,0,1.46,19.51,2.06,6.19,19.51,19.51
20260305B02,最低落札価格（TSO別）[円/kW・30分],0.5,1.43,0.36,0,1.46,0.62,0.36,0.36,0.33,0.33
20260305B02,平均落札価格（TSO別）[円/kW・30分],3.82,8.27,10.41,0,1.46,4.04,1.42,2.14,4.48,4.18
20260305B02,落札量合計（TSO別）[MW],26,48.42,91.547,0,35,304,204,57,207.274,973.241
20260305B02,（内訳）自エリアからの落札量[MW],26,48.42,91.547,0,35,221.107,204,57,119.716,802.79
20260305B03,募集量（TSO別）[MW],10,193,412,20,98,374,208,65,259,1639
20260305B03,応札量合計（電源属地別）[MW],157.658,48.42,100.62,74.754,60,223.597,299.557,39.473,87.216,1091.295
20260305B03,落札量合計（電源属地別）[MW],21.215,48.42,100.62,74.754,60,223.597,299.557,39.473,87.216,954.852
20260305B03,応札件数（電源属地別）[件],8,5,34,15,2,14,13,4,11,106
20260305B03,落札件数（電源属地別）[件],2,5,34,15,2,14,13,4,11,100
20260305B03,最高落札価格（電源属地別）[円/kW・30分],4.95,19.51,19.51,19.51,2.38,19.51,19.51,19.51,19.51,19.51
20260305B03,最低落札価格（電源属地別）[円/kW・30分],3.82,1.43,0.36,0.33,2.37,1.55,0.37,2.9,0.33,0.33
20260305B03,平均落札価格（電源属地別）[円/kW・30分],3.94,8.11,11.41,8.2,2.38,3.97,1.88,10.34,4.83,4.88
20260305B03,最高落札価格（TSO別）[円/kW・30分],4.95,19.51,19.51,3.86,2.38,19.51,2.16,19.51,19.51,19.51
20260305B03,最低落札価格（TSO別）[円/kW・30分],3.82,1.43,0.36,3.75,2.37,0.33,0.37,2.9,0.33,0.33
20260305B03,平均落札価格（TSO別）[円/kW・30分],3.94,8.11,11.41,3.77,2.38,4.94,1.63,10.34,3.7,4.88
20260305B03,落札量合計（TSO別）[MW],21.215,48.42,100.62,20,60,307.968,208,39.473,149.156,954.852
20260305B03,（内訳）自エリアからの落札量[MW],21.215,48.42,100.62,20,60,223.597,208,39.473,87.216,808.541
20260305B04,募集量（TSO別）[MW],12,274,396,27,98,389,218,68,281,1763
20260305B04,応札量合計（電源属地別）[MW],173.468,67.17,76.371,19.658,35,219.877,147.77,28.473,25.258,793.045
20260305B04,落札量合計（電源属地別）[MW],48.8,67.17,76.371,19.658,35,219.877,147.77,28.473,25.258,668.377
20260305B04,応札件数（電源属地別）[件],8,4,33,10,1,12,8,3,11,90
20260305B04,落札件数（電源属地別）[件],4,4,33,10,1,12,8,3,11,86
20260305B04,最高落札価格（電源属地別）[円/kW・30分],5.22,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260305B04,最低落札価格（電源属地別）[円/kW・30分],0.5,1.43,0.36,19.47,1.1,0.36,0.36,7.39,0.36,0.36
20260305B04,平均落札価格（電源属地別）[円/kW・30分],4.19,5.59,14.07,19.48,1.1,2.93,1.48,13.12,14.16,5.49
20260305B04,最高落札価格（TSO別）[円/kW・30分],5.22,17.54,19.51,19.51,1.1,19.51,19.51,19.51,19.51,19.51
20260305B04,最低落札価格（TSO別）[円/kW・30分],0.5,1.43,0.36,19.47,1.1,0.36,0.36,7.39,0.36,0.36
20260305B04,平均落札価格（TSO別）[円/kW・30分],4.19,5.59,14.07,19.48,1.1,2.93,1.48,13.12,14.16,5.49
20260305B04,落札量合計（TSO別）[MW],48.8,67.17,76.371,19.658,35,219.877,147.77,28.473,25.258,668.377
20260305B04,（内訳）自エリアからの落札量[MW],48.8,67.17,76.371,19.658,35,219.877,147.77,28.473,25.258,668.377
20260305B05,募集量（TSO別）[MW],18,362,245,0,96,334,209,79,265,1608
20260305B05,応札量合計（電源属地別）[MW],175.658,68.52,72.375,19.658,60,215.939,147.77,28.473,23.941,812.334
20260305B05,落札量合計（電源属地別）[MW],37,68.52,72.375,19.658,60,215.939,147.77,28.473,23.941,673.676
20260305B05,応札件数（電源属地別）[件],9,5,31,10,2,10,8,3,12,90
20260305B05,落札件数（電源属地別）[件],4,5,31,10,2,10,8,3,12,85
20260305B05,最高落札価格（電源属地別）[円/kW・30分],9.69,19.51,19.51,19.51,0.35,19.51,19.51,19.5,19.51,19.51
20260305B05,最低落札価格（電源属地別）[円/kW・30分],0.5,1.43,0.36,19.47,0.35,0.36,0.36,7.53,0.36,0.35
20260305B05,平均落札価格（電源属地別）[円/kW・30分],5.16,6.08,13.77,19.48,0.35,2.44,1.13,12.8,16.27,5.13
20260305B05,最高落札価格（TSO別）[円/kW・30分],9.69,19.51,19.51,0,0.48,19.51,19.51,19.5,19.51,19.51
20260305B05,最低落札価格（TSO別）[円/kW・30分],0.5,1.43,0.36,0,0.35,0.36,0.36,7.53,0.36,0.35
20260305B05,平均落札価格（TSO別）[円/kW・30分],5.16,6.08,13.77,0,0.39,4.3,1.19,12.8,11.26,5.13
20260305B05,落札量合計（TSO別）[MW],37,68.52,72.375,0,87,208.597,136.77,28.473,34.941,673.676
20260305B05,（内訳）自エリアからの落札量[MW],37,68.52,72.375,0,60,188.939,136.77,28.473,23.941,616.018
