H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202207,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20220701B01,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,応札量合計（電源属地別）[MW],0,0,0,0,0,952.9,0,0,0,952.9
20220701B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,応札件数（電源属地別）[件],0,0,0,0,0,4,0,0,0,4
20220701B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,募集量（TSO別）[MW],157,0,0,0,0,0,0,0,0,157
20220701B02,応札量合計（電源属地別）[MW],0,0,0,288,0,952.9,0,45,0,1285.9
20220701B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,応札件数（電源属地別）[件],0,0,0,1,0,4,0,1,0,6
20220701B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220701B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220701B02,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220701B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20220701B03,募集量（TSO別）[MW],222,185,0,0,0,787,0,76,460,1730
20220701B03,応札量合計（電源属地別）[MW],0,0,0,661.628,0,322.7,67.504,121,0,1172.832
20220701B03,落札量合計（電源属地別）[MW],0,0,0,661.628,0,242.7,67.504,91.168,0,1063
20220701B03,応札件数（電源属地別）[件],0,0,0,2,0,2,2,2,0,8
20220701B03,落札件数（電源属地別）[件],0,0,0,2,0,1,2,2,0,7
