H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202210,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20221001B01,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B01,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B01,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221001B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221001B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20221001B02,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B02,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B02,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221001B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221001B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B02,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20221001B03,募集量（TSO別）[MW],0,84,0,224,87,61,0,0,373,829
20221001B03,応札量合計（電源属地別）[MW],0,294,536.72,388,87,271,113.169,50,0,1739.889
20221001B03,落札量合計（電源属地別）[MW],0,0,84,311,0,0,61,0,0,456
20221001B03,応札件数（電源属地別）[件],0,2,3,2,1,1,3,1,0,13
20221001B03,落札件数（電源属地別）[件],0,0,1,2,0,0,2,0,0,5
20221001B03,最高落札価格（電源属地別）[円/kW・30分],0,0,1.31,0.02,0,0,2.71,0,0,2.71
20221001B03,最低落札価格（電源属地別）[円/kW・30分],0,0,1.31,0.02,0,0,2.71,0,0,0.02
20221001B03,平均落札価格（電源属地別）[円/kW・30分],0,0,1.31,0.02,0,0,2.71,0,0,0.62
20221001B03,最高落札価格（TSO別）[円/kW・30分],0,1.31,0,0.02,0.02,2.71,0,0,0,2.71
20221001B03,最低落札価格（TSO別）[円/kW・30分],0,1.31,0,0.02,0.02,2.71,0,0,0,0.02
20221001B03,平均落札価格（TSO別）[円/kW・30分],0,1.31,0,0.02,0.02,2.71,0,0,0,0.62
20221001B03,落札量合計（TSO別）[MW],0,84,0,224,87,61,0,0,0,456
20221001B03,（内訳）自エリアからの落札量[MW],0,0,0,224,0,0,0,0,0,224
20221001B04,募集量（TSO別）[MW],0,0,740,509,37,0,0,0,876,2162
20221001B04,応札量合計（電源属地別）[MW],0,0,1423.054,546,60,0,113.169,50,57,2249.223
20221001B04,落札量合計（電源属地別）[MW],0,0,740,486,60,0,0,0,57,1343
20221001B04,応札件数（電源属地別）[件],0,0,7,2,1,0,3,1,1,15
20221001B04,落札件数（電源属地別）[件],0,0,4,2,1,0,0,0,1,8
20221001B04,最高落札価格（電源属地別）[円/kW・30分],0,0,1.31,6.04,0.07,0,0,0,1.07,6.04
20221001B04,最低落札価格（電源属地別）[円/kW・30分],0,0,1.31,0.02,0.07,0,0,0,1.07,0.02
20221001B04,平均落札価格（電源属地別）[円/kW・30分],0,0,1.31,2.89,0.07,0,0,0,1.07,1.82
20221001B04,最高落札価格（TSO別）[円/kW・30分],0,0,1.31,6.04,0.07,0,0,0,1.07,6.04
20221001B04,最低落札価格（TSO別）[円/kW・30分],0,0,1.31,0.02,0.07,0,0,0,1.07,0.02
20221001B04,平均落札価格（TSO別）[円/kW・30分],0,0,1.31,2.76,0.07,0,0,0,1.07,1.82
20221001B04,落札量合計（TSO別）[MW],0,0,740,509,37,0,0,0,57,1343
20221001B04,（内訳）自エリアからの落札量[MW],0,0,740,486,37,0,0,0,57,1320
20221001B05,募集量（TSO別）[MW],0,143,221,782,122,0,0,0,422,1690
20221001B05,応札量合計（電源属地別）[MW],0,0,1320.054,895.696,122,0,0,50,0,2387.75
20221001B05,落札量合計（電源属地別）[MW],0,0,364,782,122,0,0,0,0,1268
20221001B05,応札件数（電源属地別）[件],0,0,6,2,1,0,0,1,0,10
20221001B05,落札件数（電源属地別）[件],0,0,1,2,1,0,0,0,0,4
20221001B05,最高落札価格（電源属地別）[円/kW・30分],0,0,1.31,9.65,0.24,0,0,0,0,9.65
20221001B05,最低落札価格（電源属地別）[円/kW・30分],0,0,1.31,0.02,0.24,0,0,0,0,0.02
20221001B05,平均落札価格（電源属地別）[円/kW・30分],0,0,1.31,6.52,0.24,0,0,0,0,4.42
20221001B05,最高落札価格（TSO別）[円/kW・30分],0,1.31,1.31,9.65,0.24,0,0,0,0,9.65
20221001B05,最低落札価格（TSO別）[円/kW・30分],0,1.31,1.31,0.02,0.24,0,0,0,0,0.02
20221001B05,平均落札価格（TSO別）[円/kW・30分],0,1.31,1.31,6.52,0.24,0,0,0,0,4.42
20221001B05,落札量合計（TSO別）[MW],0,143,221,782,122,0,0,0,0,1268
20221001B05,（内訳）自エリアからの落札量[MW],0,0,221,782,122,0,0,0,0,1125
20221001B06,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,366,366
20221001B06,応札量合計（電源属地別）[MW],0,0,174.054,0,0,0,0,0,0,174.054
20221001B06,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B06,応札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
20221001B06,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221001B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B06,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B06,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B06,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B06,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B06,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20221001B07,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B07,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B07,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221001B07,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221001B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B07,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20221001B08,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B08,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B08,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221001B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221001B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20221001B08,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221001B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20221002B01,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221002B01,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221002B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221002B01,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20221002B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
