H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202206,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20220601B01,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220601B01,応札量合計（電源属地別）[MW],0,0,0,0,0,743.7,0,0,0,743.7
20220601B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220601B01,応札件数（電源属地別）[件],0,0,0,0,0,3,0,0,0,3
20220601B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220601B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220601B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220601B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220601B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220601B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220601B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220601B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20220601B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20220601B02,募集量（TSO別）[MW],162,0,0,0,0,0,0,0,0,162
20220601B02,応札量合計（電源属地別）[MW],0,0,0,0,0,529.7,0,0,0,529.7
20220601B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20220601B02,応札件数（電源属地別）[件],0,0,0,0,0,2,0,0,0,2
20220601B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20220601B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220601B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220601B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20220601B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
