H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202212,三次調整力1,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20221201B01,募集量（TSO別）[MW],0,0,0,0,0,0,11,0,0,11
20221201B01,応札量合計（電源属地別）[MW],0,0,11,11,0,80,44.672,0,0,146.672
20221201B01,落札量合計（電源属地別）[MW],0,0,0,11,0,0,0,0,0,11
20221201B01,応札件数（電源属地別）[件],0,0,1,1,0,1,1,0,0,4
20221201B01,落札件数（電源属地別）[件],0,0,0,1,0,0,0,0,0,1
20221201B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0.02,0,0,0,0,0,0.02
20221201B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0.02,0,0,0,0,0,0.02
20221201B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0.02,0,0,0,0,0,0.02
20221201B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.02,0,0,0.02
20221201B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.02,0,0,0.02
20221201B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0.02,0,0,0.02
20221201B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,11,0,0,11
20221201B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20221201B02,募集量（TSO別）[MW],0,46,0,0,0,0,0,0,0,46
20221201B02,応札量合計（電源属地別）[MW],0,0,220.054,46,0,0,0,0,0,266.054
20221201B02,落札量合計（電源属地別）[MW],0,0,0,46,0,0,0,0,0,46
20221201B02,応札件数（電源属地別）[件],0,0,2,1,0,0,0,0,0,3
20221201B02,落札件数（電源属地別）[件],0,0,0,1,0,0,0,0,0,1
20221201B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0.02,0,0,0,0,0,0.02
20221201B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0.02,0,0,0,0,0,0.02
20221201B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0.02,0,0,0,0,0,0.02
20221201B02,最高落札価格（TSO別）[円/kW・30分],0,0.02,0,0,0,0,0,0,0,0.02
20221201B02,最低落札価格（TSO別）[円/kW・30分],0,0.02,0,0,0,0,0,0,0,0.02
20221201B02,平均落札価格（TSO別）[円/kW・30分],0,0.02,0,0,0,0,0,0,0,0.02
20221201B02,落札量合計（TSO別）[MW],0,46,0,0,0,0,0,0,0,46
20221201B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20221201B03,募集量（TSO別）[MW],0,494,0,0,0,0,0,0,0,494
20221201B03,応札量合計（電源属地別）[MW],0,0,668.054,0,0,0,89.344,0,0,757.398
20221201B03,落札量合計（電源属地別）[MW],0,0,494,0,0,0,0,0,0,494
20221201B03,応札件数（電源属地別）[件],0,0,2,0,0,0,2,0,0,4
20221201B03,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,0,1
20221201B03,最高落札価格（電源属地別）[円/kW・30分],0,0,1.86,0,0,0,0,0,0,1.86
20221201B03,最低落札価格（電源属地別）[円/kW・30分],0,0,1.86,0,0,0,0,0,0,1.86
20221201B03,平均落札価格（電源属地別）[円/kW・30分],0,0,1.86,0,0,0,0,0,0,1.86
20221201B03,最高落札価格（TSO別）[円/kW・30分],0,1.86,0,0,0,0,0,0,0,1.86
20221201B03,最低落札価格（TSO別）[円/kW・30分],0,1.86,0,0,0,0,0,0,0,1.86
20221201B03,平均落札価格（TSO別）[円/kW・30分],0,1.86,0,0,0,0,0,0,0,1.86
20221201B03,落札量合計（TSO別）[MW],0,494,0,0,0,0,0,0,0,494
20221201B03,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20221201B04,募集量（TSO別）[MW],0,390,0,0,0,0,0,0,600,990
20221201B04,応札量合計（電源属地別）[MW],0,0,1164.054,300,0,160,89.344,62,10,1785.398
20221201B04,落札量合計（電源属地別）[MW],0,0,560,0,0,0,0,0,10,570
20221201B04,応札件数（電源属地別）[件],0,0,3,1,0,2,2,1,1,10
20221201B04,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,1,2
20221201B04,最高落札価格（電源属地別）[円/kW・30分],0,0,1.86,0,0,0,0,0,3.11,3.11
20221201B04,最低落札価格（電源属地別）[円/kW・30分],0,0,1.86,0,0,0,0,0,3.11,1.86
20221201B04,平均落札価格（電源属地別）[円/kW・30分],0,0,1.86,0,0,0,0,0,3.11,1.88
20221201B04,最高落札価格（TSO別）[円/kW・30分],0,1.86,0,0,0,0,0,0,3.11,3.11
20221201B04,最低落札価格（TSO別）[円/kW・30分],0,1.86,0,0,0,0,0,0,1.86,1.86
20221201B04,平均落札価格（TSO別）[円/kW・30分],0,1.86,0,0,0,0,0,0,1.93,1.88
20221201B04,落札量合計（TSO別）[MW],0,390,0,0,0,0,0,0,180,570
20221201B04,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,10,10
20221201B05,募集量（TSO別）[MW],0,834,0,0,0,0,0,0,506,1340
20221201B05,応札量合計（電源属地別）[MW],0,0,1491.72,300,0,404.2,89.344,62,0,2347.264
20221201B05,落札量合計（電源属地別）[MW],0,0,704,300,0,0,0,0,0,1004
20221201B05,応札件数（電源属地別）[件],0,0,4,1,0,3,2,1,0,11
20221201B05,落札件数（電源属地別）[件],0,0,1,1,0,0,0,0,0,2
20221201B05,最高落札価格（電源属地別）[円/kW・30分],0,0,1.86,1.26,0,0,0,0,0,1.86
20221201B05,最低落札価格（電源属地別）[円/kW・30分],0,0,1.86,1.26,0,0,0,0,0,1.26
20221201B05,平均落札価格（電源属地別）[円/kW・30分],0,0,1.86,1.26,0,0,0,0,0,1.68
20221201B05,最高落札価格（TSO別）[円/kW・30分],0,1.86,0,0,0,0,0,0,1.26,1.86
20221201B05,最低落札価格（TSO別）[円/kW・30分],0,1.26,0,0,0,0,0,0,1.26,1.26
20221201B05,平均落札価格（TSO別）[円/kW・30分],0,1.77,0,0,0,0,0,0,1.26,1.68
20221201B05,落札量合計（TSO別）[MW],0,834,0,0,0,0,0,0,170,1004
20221201B05,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20221201B06,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20221201B06,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221201B06,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20221201B06,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
