H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202509,48,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20250901B14,中部,関西,898.08,0,5.12,0
20250901B14,中部,北陸,300,0,0,0
20250901B14,北陸,関西,1293.708,642.555,0,0
20250901B14,関西,中国,2614,0,5.12,0
20250901B14,関西_関西-中国間(東),中国_関西-中国間(東),2614,0,5.12,0
20250901B14,関西_関西-中国間(西),中国_関西-中国間(西),2614,0,5.12,0
20250901B14,関西,四国,0,0,0,0
20250901B14,中国,四国,1172,0,0,0
20250901B14,中国,九州,266,176.601,3.12,0
20250901B15,北海道,東北,150,0,21,0
20250901B15,東北,東京,0,2360,0,0
20250901B15,東京,中部,1299.849,0,51,0
20250901B15,中部,関西,858.08,0,0,0
20250901B15,中部,北陸,300,0,0,0
20250901B15,北陸,関西,1510.008,426.255,4,0
20250901B15,関西,中国,2614,0,4,0
20250901B15,関西_関西-中国間(東),中国_関西-中国間(東),2614,0,4,0
20250901B15,関西_関西-中国間(西),中国_関西-中国間(西),2614,0,4,0
20250901B15,関西,四国,0,0,0,0
20250901B15,中国,四国,1172,0,0,0
20250901B15,中国,九州,226,210.801,0,0
20250901B16,北海道,東北,150,0,29,0
20250901B16,東北,東京,0,2360,0,0
20250901B16,東京,中部,1299.849,0,60,0
20250901B16,中部,関西,858.08,0,0,0
20250901B16,中部,北陸,300,0,0,0
20250901B16,北陸,関西,1786.208,150.055,5,0
20250901B16,関西,中国,2614,0,5,0
20250901B16,関西_関西-中国間(東),中国_関西-中国間(東),2614,0,5,0
20250901B16,関西_関西-中国間(西),中国_関西-中国間(西),2614,0,5,0
20250901B16,関西,四国,0,0,0,0
20250901B16,中国,四国,1172,0,0,0
20250901B16,中国,九州,226,31.401,0,0
20250901B17,北海道,東北,150,0,36,0
20250901B17,東北,東京,0,2360,0,0
20250901B17,東京,中部,1299.849,0,72,0
20250901B17,中部,関西,1128.08,11.345,0,0
20250901B17,中部,北陸,238.918,0,0,0
20250901B17,北陸,関西,1379.908,1256.355,0,0
20250901B17,関西,中国,2614,0,0,0
20250901B17,関西_関西-中国間(東),中国_関西-中国間(東),2614,0,0,0
20250901B17,関西_関西-中国間(西),中国_関西-中国間(西),2614,0,0,0
20250901B17,関西,四国,0,0,0,0
20250901B17,中国,四国,1172,0,0,0
20250901B17,中国,九州,236,596.601,0,6
20250901B18,北海道,東北,150,0,0,0
20250901B18,東北,東京,0,2360,0,0
20250901B18,東京,中部,1299.849,0,111,0
20250901B18,中部,関西,1128.08,0,7,0
20250901B18,中部,北陸,300,0,0,0
20250901B18,北陸,関西,1743.208,893.055,0,0
20250901B18,関西,中国,2614,0,7,0
20250901B18,関西_関西-中国間(東),中国_関西-中国間(東),2614,0,7,0
20250901B18,関西_関西-中国間(西),中国_関西-中国間(西),2614,0,7,0
20250901B18,関西,四国,0,0,0,0
20250901B18,中国,四国,1172,0,0,0
20250901B18,中国,九州,216,450.801,0,0
20250901B19,北海道,東北,0,0,0,0
20250901B19,東北,東京,0,0,0,0
20250901B19,東京,中部,1500,0,41,0
20250901B19,中部,関西,1130,0,0,0
20250901B19,中部,北陸,197.831,0,0,0
20250901B19,北陸,関西,1845.759,686.027,0,0
20250901B19,関西,中国,2585,0,348.863,0
20250901B19,関西_関西-中国間(東),中国_関西-中国間(東),2585,0,348.863,0
20250901B19,関西_関西-中国間(西),中国_関西-中国間(西),2585,0,348.863,0
20250901B19,関西,四国,0,0,0,0
20250901B19,中国,四国,1152,0,0,0
20250901B19,中国,九州,300,818.196,300,0
20250901B20,北海道,東北,0,0,0,0
20250901B20,東北,東京,0,0,0,0
20250901B20,東京,中部,1500,0,0,0
20250901B20,中部,関西,1130,468.009,0,137
20250901B20,中部,北陸,197.831,0,0,0
20250901B20,北陸,関西,1858,549.327,0,0
20250901B20,関西,中国,2585,0,68.096,0
20250901B20,関西_関西-中国間(東),中国_関西-中国間(東),2585,0,68.096,0
20250901B20,関西_関西-中国間(西),中国_関西-中国間(西),2585,0,68.096,0
20250901B20,関西,四国,0,0,0,0
20250901B20,中国,四国,1152,0,0,0
20250901B20,中国,九州,280,934.896,0,0
20250901B21,北海道,東北,0,0,0,0
20250901B21,東北,東京,0,0,0,0
20250901B21,東京,中部,1500,0,0,0
20250901B21,中部,関西,1130,764.809,0,147
20250901B21,中部,北陸,197.831,0,0,0
20250901B21,北陸,関西,1858,570.027,0,0
20250901B21,関西,中国,2585,0,80,0
20250901B21,関西_関西-中国間(東),中国_関西-中国間(東),2585,0,80,0
20250901B21,関西_関西-中国間(西),中国_関西-中国間(西),2585,0,80,0
20250901B21,関西,四国,0,0,0,0
20250901B21,中国,四国,1152,0,0,0
20250901B21,中国,九州,270,1057.296,0,0
20250901B22,北海道,東北,0,0,0,0
20250901B22,東北,東京,0,0,0,0
20250901B22,東京,中部,1500,0,0,0
20250901B22,中部,関西,1110,879.609,0,148
20250901B22,中部,北陸,197.831,0,0,0
20250901B22,北陸,関西,1858,584.527,0,0
20250901B22,関西,中国,2585,0,330,0
20250901B22,関西_関西-中国間(東),中国_関西-中国間(東),2585,0,330,0
20250901B22,関西_関西-中国間(西),中国_関西-中国間(西),2585,0,330,0
20250901B22,関西,四国,0,0,0,0
20250901B22,中国,四国,1152,0,0,0
20250901B22,中国,九州,250,1122.296,250,0
20250901B23,北海道,東北,0,0,0,0
20250901B23,東北,東京,0,0,0,0
20250901B23,東京,中部,1500,0,0,0
20250901B23,中部,関西,1100,874.609,0,130
20250901B23,中部,北陸,197.831,0,0,0
20250901B23,北陸,関西,1789.259,742.527,0,0
20250901B23,関西,中国,2585,0,326.096,0
20250901B23,関西_関西-中国間(東),中国_関西-中国間(東),2585,0,326.096,0
20250901B23,関西_関西-中国間(西),中国_関西-中国間(西),2585,0,326.096,0
20250901B23,関西,四国,0,0,0,0
20250901B23,中国,四国,1152,0,0,0
20250901B23,中国,九州,240,1159.296,240,0
20250901B24,北海道,東北,0,0,0,0
20250901B24,東北,東京,0,0,0,0
20250901B24,東京,中部,1500,0,0,0
20250901B24,中部,関西,1070,1048.809,0,117
20250901B24,中部,北陸,197.831,0,0,0
20250901B24,北陸,関西,1858,647.827,0,0
20250901B24,関西,中国,2585,0,316.096,0
20250901B24,関西_関西-中国間(東),中国_関西-中国間(東),2585,0,316.096,0
20250901B24,関西_関西-中国間(西),中国_関西-中国間(西),2585,0,316.096,0
20250901B24,関西,四国,0,0,0,0
20250901B24,中国,四国,1152,0,0,0
20250901B24,中国,九州,230,1208.096,230,0
20250901B25,北海道,東北,0,0,0,0
20250901B25,東北,東京,0,0,0,0
20250901B25,東京,中部,1483.667,0,0,0
20250901B25,中部,関西,0,1225.528,0,44
20250901B25,中部,北陸,0,0,0,0
20250901B25,北陸,関西,1786.496,1046.59,0,0
20250901B25,関西,中国,2573.954,0,217.95,0
20250901B25,関西_関西-中国間(東),中国_関西-中国間(東),2573.954,0,217.95,0
20250901B25,関西_関西-中国間(西),中国_関西-中国間(西),2573.954,0,217.95,0
20250901B25,関西,四国,0,0,0,0
20250901B25,中国,四国,1155,0,0,0
20250901B25,中国,九州,141.95,1177.846,141.95,0
20250901B26,北海道,東北,0,0,0,0
20250901B26,東北,東京,0,0,0,0
20250901B26,東京,中部,1483.667,0,0,0
20250901B26,中部,関西,0,1040.728,0,44
20250901B26,中部,北陸,0,0,0,0
20250901B26,北陸,関西,1791.796,1041.29,0,0
20250901B26,関西,中国,2573.954,0,213.95,0
20250901B26,関西_関西-中国間(東),中国_関西-中国間(東),2573.954,0,213.95,0
20250901B26,関西_関西-中国間(西),中国_関西-中国間(西),2573.954,0,213.95,0
20250901B26,関西,四国,0,0,0,0
20250901B26,中国,四国,1155,0,0,0
20250901B26,中国,九州,141.95,1201.646,141.95,0
20250901B27,北海道,東北,0,0,0,0
20250901B27,東北,東京,0,0,0,0
20250901B27,東京,中部,1483.667,0,0,0
20250901B27,中部,関西,0,357.128,0,42
20250901B27,中部,北陸,0,0,0,0
20250901B27,北陸,関西,1606.596,1226.49,0,0
20250901B27,関西,中国,2573.954,0,227.95,0
20250901B27,関西_関西-中国間(東),中国_関西-中国間(東),2573.954,0,227.95,0
20250901B27,関西_関西-中国間(西),中国_関西-中国間(西),2573.954,0,227.95,0
20250901B27,関西,四国,0,0,0,0
20250901B27,中国,四国,1155,0,0,0
20250901B27,中国,九州,161.95,1133.046,161.95,0
20250901B28,北海道,東北,0,0,0,0
20250901B28,東北,東京,0,0,0,0
20250901B28,東京,中部,1483.667,0,0,0
20250901B28,中部,関西,0,577.028,0,38
20250901B28,中部,北陸,0,0,0,0
20250901B28,北陸,関西,1677.096,1155.99,0,0
20250901B28,関西,中国,2573.954,0,236.95,0
20250901B28,関西_関西-中国間(東),中国_関西-中国間(東),2573.954,0,236.95,0
20250901B28,関西_関西-中国間(西),中国_関西-中国間(西),2573.954,0,236.95,0
20250901B28,関西,四国,0,0,0,0
20250901B28,中国,四国,1155,0,0,0
20250901B28,中国,九州,181.95,1077.446,181.95,0
20250901B29,北海道,東北,0,0,0,0
20250901B29,東北,東京,0,0,0,0
20250901B29,東京,中部,1418.694,32.692,0,0
20250901B29,中部,関西,0,710.928,0,35
20250901B29,中部,北陸,0,0,0,0
20250901B29,北陸,関西,1585.696,1247.39,0,0
20250901B29,関西,中国,2573.954,0,242,0
20250901B29,関西_関西-中国間(東),中国_関西-中国間(東),2573.954,0,242,0
20250901B29,関西_関西-中国間(西),中国_関西-中国間(西),2573.954,0,242,0
20250901B29,関西,四国,0,0,0,0
20250901B29,中国,四国,1155,0,0,0
20250901B29,中国,九州,201.95,920.546,185,0
20250901B30,北海道,東北,0,0,0,0
20250901B30,東北,東京,0,0,0,0
20250901B30,東京,中部,843.094,608.292,0,0
20250901B30,中部,関西,0,1120.328,0,32
20250901B30,中部,北陸,0,0,0,0
20250901B30,北陸,関西,1614.096,1218.99,0,0
20250901B30,関西,中国,2573.954,0,18,0
20250901B30,関西_関西-中国間(東),中国_関西-中国間(東),2573.954,0,18,0
20250901B30,関西_関西-中国間(西),中国_関西-中国間(西),2573.954,0,18,0
20250901B30,関西,四国,0,0,0,0
20250901B30,中国,四国,1155,0,0,0
20250901B30,中国,九州,221.95,948.346,0,50
20250901B31,北海道,東北,0,0,0,0
20250901B31,東北,東京,0,0,0,0
20250901B31,東京,中部,1234.316,207.426,0,0
20250901B31,中部,関西,498.18,909.427,0,21.25
20250901B31,中部,北陸,0,0,0,0
20250901B31,北陸,関西,786.304,1464,0,0
20250901B31,関西,中国,2607.544,0,0,0
20250901B31,関西_関西-中国間(東),中国_関西-中国間(東),2607.544,0,0,0
20250901B31,関西_関西-中国間(西),中国_関西-中国間(西),2607.544,0,0,0
20250901B31,関西,四国,0,0,0,0
20250901B31,中国,四国,1163,0,0,0
20250901B31,中国,九州,126.959,616.036,0,14
20250901B32,北海道,東北,0,0,0,0
20250901B32,東北,東京,0,0,0,0
20250901B32,東京,中部,1496.667,0,60,0
20250901B32,中部,関西,1330.18,127.427,5,0
20250901B32,中部,北陸,0,0,0,0
20250901B32,北陸,関西,890.804,1464,0,3
20250901B32,関西,中国,2607.544,0,14.75,0
20250901B32,関西_関西-中国間(東),中国_関西-中国間(東),2607.544,0,14.75,0
20250901B32,関西_関西-中国間(西),中国_関西-中国間(西),2607.544,0,11,0
20250901B32,関西,四国,0,0,0,0
20250901B32,中国,四国,1163,0,3.75,0
20250901B32,中国,九州,185,430.736,0,0
20250901B33,北海道,東北,0,0,0,0
20250901B33,東北,東京,0,0,0,0
20250901B33,東京,中部,1496.667,0,0,0
20250901B33,中部,関西,1440,0,0,0
20250901B33,中部,北陸,0,0,0,0
20250901B33,北陸,関西,1002.104,1358.281,0,2
20250901B33,関西,中国,2607.544,0,10.75,0
20250901B33,関西_関西-中国間(東),中国_関西-中国間(東),2607.544,0,10.75,0
20250901B33,関西_関西-中国間(西),中国_関西-中国間(西),2607.544,0,9,0
20250901B33,関西,四国,0,0,0,0
20250901B33,中国,四国,1163,0,1.75,0
20250901B33,中国,九州,218.559,594.436,0,0
20250901B34,北海道,東北,0,0,0,0
20250901B34,東北,東京,0,0,0,0
20250901B34,東京,中部,1496.667,0,77,0
20250901B34,中部,関西,1520,0,52,0
20250901B34,中部,北陸,0,0,0,0
20250901B34,北陸,関西,1144.404,1215.981,0,1
20250901B34,関西,中国,2607.544,0,72.25,0
20250901B34,関西_関西-中国間(東),中国_関西-中国間(東),2607.544,0,72.25,0
20250901B34,関西_関西-中国間(西),中国_関西-中国間(西),2607.544,0,72.25,0
20250901B34,関西,四国,0,0,0,0
20250901B34,中国,四国,1163,0,0,0
20250901B34,中国,九州,265,460.236,114,0
20250901B35,北海道,東北,0,0,0,0
20250901B35,東北,東京,0,0,0,0
20250901B35,東京,中部,1496.667,0,77,0
20250901B35,中部,関西,1550,0,63,0
20250901B35,中部,北陸,0,0,0,0
20250901B35,北陸,関西,1003.904,1356.481,0,0
20250901B35,関西,中国,2607.544,0,63,0
20250901B35,関西_関西-中国間(東),中国_関西-中国間(東),2607.544,0,63,0
20250901B35,関西_関西-中国間(西),中国_関西-中国間(西),2607.544,0,63,0
20250901B35,関西,四国,0,0,0,0
20250901B35,中国,四国,1163,0,0,0
20250901B35,中国,九州,225.859,647.136,61,0
20250901B36,北海道,東北,0,0,0,0
20250901B36,東北,東京,0,0,0,0
20250901B36,東京,中部,1496.667,0,0,0
20250901B36,中部,関西,1590,0,4,0
20250901B36,中部,北陸,0,0,0,0
20250901B36,北陸,関西,1020.904,1339.481,0,0
20250901B36,関西,中国,2607.544,0,4,0
20250901B36,関西_関西-中国間(東),中国_関西-中国間(東),2607.544,0,4,0
20250901B36,関西_関西-中国間(西),中国_関西-中国間(西),2607.544,0,0,0
20250901B36,関西,四国,0,0,0,0
20250901B36,中国,四国,1163,0,4,0
20250901B36,中国,九州,0,898.636,0,0
20250901B37,北海道,東北,0,0,0,0
20250901B37,東北,東京,0,0,0,0
20250901B37,東京,中部,1500,0,0,0
20250901B37,中部,関西,1600,0,5,0
20250901B37,中部,北陸,300,0,0,0
20250901B37,北陸,関西,1140.985,1486,0,0
20250901B37,関西,中国,2584.94,0,2,0
20250901B37,関西_関西-中国間(東),中国_関西-中国間(東),2584.94,0,2,0
20250901B37,関西_関西-中国間(西),中国_関西-中国間(西),2584.94,0,2,0
20250901B37,関西,四国,0,0,0,0
20250901B37,中国,四国,1170,0,0,0
20250901B37,中国,九州,24.993,682.99,2,0
20250901B38,北海道,東北,0,0,0,0
20250901B38,東北,東京,0,0,0,0
20250901B38,東京,中部,1500,0,0,0
20250901B38,中部,関西,1570,0,0,0
20250901B38,中部,北陸,300,0,0,0
20250901B38,北陸,関西,920.285,1486,0,0
20250901B38,関西,中国,2584.94,0,0,0
20250901B38,関西_関西-中国間(東),中国_関西-中国間(東),2584.94,0,0,0
20250901B38,関西_関西-中国間(西),中国_関西-中国間(西),2584.94,0,0,0
20250901B38,関西,四国,0,0,0,0
20250901B38,中国,四国,1170,0,0,0
20250901B38,中国,九州,70.393,587.59,0,0
20250901B39,北海道,東北,150,150,0,0
20250901B39,東北,東京,0,2360,0,0
20250901B39,東京,中部,1500,0,0,0
20250901B39,中部,関西,1530,193.572,0,0
20250901B39,中部,北陸,168.833,0,0,0
20250901B39,北陸,関西,952.285,1486,0,0
20250901B39,関西,中国,2584.94,0,0,0
20250901B39,関西_関西-中国間(東),中国_関西-中国間(東),2584.94,0,0,0
20250901B39,関西_関西-中国間(西),中国_関西-中国間(西),2584.94,0,0,0
20250901B39,関西,四国,0,0,0,0
20250901B39,中国,四国,1170,0,0,0
20250901B39,中国,九州,0,844.09,0,0
20250901B40,北海道,東北,150,150,0,0
20250901B40,東北,東京,0,2360,0,0
20250901B40,東京,中部,1500,0,0,0
20250901B40,中部,関西,1480,66.972,0,0
20250901B40,中部,北陸,168.833,0,0,0
20250901B40,北陸,関西,899.785,1486,0,0
20250901B40,関西,中国,2584.94,0,0,0
20250901B40,関西_関西-中国間(東),中国_関西-中国間(東),2584.94,0,0,0
20250901B40,関西_関西-中国間(西),中国_関西-中国間(西),2584.94,0,0,0
20250901B40,関西,四国,0,0,0,0
20250901B40,中国,四国,1170,0,0,0
20250901B40,中国,九州,0,1001.19,0,0
20250901B41,北海道,東北,150,150,0,0
20250901B41,東北,東京,0,2360,0,0
20250901B41,東京,中部,1500,0,0,0
20250901B41,中部,関西,1269.997,366.072,0,0
20250901B41,中部,北陸,168.833,0,0,0
20250901B41,北陸,関西,1196.785,1460.359,0,0
20250901B41,関西,中国,2584.94,226.555,0,0
20250901B41,関西_関西-中国間(東),中国_関西-中国間(東),2584.94,226.555,0,0
20250901B41,関西_関西-中国間(西),中国_関西-中国間(西),2584.94,226.555,0,0
20250901B41,関西,四国,0,0,0,0
20250901B41,中国,四国,1170,0,0,0
20250901B41,中国,九州,0,773.29,0,0
20250901B42,北海道,東北,150,150,0,0
20250901B42,東北,東京,0,2360,0,0
20250901B42,東京,中部,1500,0,0,0
20250901B42,中部,関西,1380,0,0,0
20250901B42,中部,北陸,300,0,0,0
20250901B42,北陸,関西,1390.285,1266.859,0,0
20250901B42,関西,中国,2584.94,0,0,0
20250901B42,関西_関西-中国間(東),中国_関西-中国間(東),2584.94,0,0,0
20250901B42,関西_関西-中国間(西),中国_関西-中国間(西),2584.94,0,0,0
20250901B42,関西,四国,0,0,0,0
20250901B42,中国,四国,1170,0,0,0
20250901B42,中国,九州,0,400.79,0,0
20250901B43,北海道,東北,150,43.052,97.1,0
20250901B43,東北,東京,0,2360,0,23.9
20250901B43,東京,中部,400.829,394.936,0,0
20250901B43,中部,関西,1338.08,0,0,0
20250901B43,中部,北陸,300,0,0,0
20250901B43,北陸,関西,1515.743,977.078,0,0
20250901B43,関西,中国,2645.073,207.918,27,0
20250901B43,関西_関西-中国間(東),中国_関西-中国間(東),2645.073,207.918,27,0
20250901B43,関西_関西-中国間(西),中国_関西-中国間(西),2645.073,207.918,0,0
20250901B43,関西,四国,0,0,0,0
20250901B43,中国,四国,1173,0,27,0
20250901B43,中国,九州,386.777,901.556,0,0
20250901B44,北海道,東北,150,31.152,0,0
20250901B44,東北,東京,0,2360,0,126
20250901B44,東京,中部,549.829,245.936,7,0
20250901B44,中部,関西,1338.08,0,7,0
20250901B44,中部,北陸,300,0,0,0
20250901B44,北陸,関西,1493.143,999.678,0,1
20250901B44,関西,中国,2645.073,509.934,0,0
20250901B44,関西_関西-中国間(東),中国_関西-中国間(東),2645.073,509.934,0,0
20250901B44,関西_関西-中国間(西),中国_関西-中国間(西),2645.073,509.934,0,0
20250901B44,関西,四国,0,0,0,0
20250901B44,中国,四国,1058.694,0,0,0
20250901B44,中国,九州,386.777,1263.156,0,0
20250901B45,北海道,東北,150,39.052,129,0
20250901B45,東北,東京,0,2360,0,0
20250901B45,東京,中部,888.529,0,0,0
20250901B45,中部,関西,1258.08,0,0,0
20250901B45,中部,北陸,300,0,0,0
20250901B45,北陸,関西,1531.243,261.578,0,1
20250901B45,関西,中国,2645.073,888.006,4,0
