H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202508,48,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20250801B45,関西,四国,0,0,0,0
20250801B45,中国,四国,340,0,0,0
20250801B45,中国,九州,382,0,0,0
20250801B46,北海道,東北,150,0,36,0
20250801B46,東北,東京,0,2360,0,0
20250801B46,東京,中部,0,833.73,0,0
20250801B46,中部,関西,387.772,0,0,0
20250801B46,中部,北陸,195.135,75.164,0,0
20250801B46,北陸,関西,1181.229,645.029,0,0
20250801B46,関西,中国,2698.519,0,0,0
20250801B46,関西_関西-中国間(東),中国_関西-中国間(東),2698.519,0,0,0
20250801B46,関西_関西-中国間(西),中国_関西-中国間(西),2698.519,0,0,0
20250801B46,関西,四国,0,0,0,0
20250801B46,中国,四国,340,0,0,0
20250801B46,中国,九州,372,75.33,0,0
20250801B47,北海道,東北,150,0,0,0
20250801B47,東北,東京,431.994,2360,4,0
20250801B47,東京,中部,815.269,0,4,0
20250801B47,中部,関西,1048.172,0,4,0
20250801B47,中部,北陸,300,0,0,0
20250801B47,北陸,関西,1313.629,512.629,0,0
20250801B47,関西,中国,2698.519,0,0,0
20250801B47,関西_関西-中国間(東),中国_関西-中国間(東),2698.519,0,0,0
20250801B47,関西_関西-中国間(西),中国_関西-中国間(西),2698.519,0,0,0
20250801B47,関西,四国,0,0,0,0
20250801B47,中国,四国,340,0,0,0
20250801B47,中国,九州,362,0,0,0
20250801B48,北海道,東北,131.542,0,0,0
20250801B48,東北,東京,807.894,2360,5,0
20250801B48,東京,中部,1326.369,0,5,0
20250801B48,中部,関西,988.172,0,5,0
20250801B48,中部,北陸,300,0,0,0
20250801B48,北陸,関西,1236.829,589.429,0,0
20250801B48,関西,中国,2698.519,0,0,0
20250801B48,関西_関西-中国間(東),中国_関西-中国間(東),2698.519,0,0,0
20250801B48,関西_関西-中国間(西),中国_関西-中国間(西),2698.519,0,0,0
20250801B48,関西,四国,0,0,0,0
20250801B48,中国,四国,340,0,0,0
20250801B48,中国,九州,342,0,0,0
E
