H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202507,48,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20250701B08,関西_関西-中国間(西),中国_関西-中国間(西),2739.04,1924.297,0,0
20250701B08,関西,四国,0,0,0,0
20250701B08,中国,四国,1159,329.512,0,0
20250701B08,中国,九州,425.291,880.966,0,0
20250701B09,北海道,東北,145.454,0,0,0
20250701B09,東北,東京,713.779,2360,0,0
20250701B09,東京,中部,725.52,0,0,0
20250701B09,中部,関西,1065.791,0,0,0
20250701B09,中部,北陸,300,0,0,0
20250701B09,北陸,関西,1048.872,680.895,0,0
20250701B09,関西,中国,2739.04,1231.275,0,0
20250701B09,関西_関西-中国間(東),中国_関西-中国間(東),2739.04,1231.275,0,0
20250701B09,関西_関西-中国間(西),中国_関西-中国間(西),2739.04,1231.275,0,0
20250701B09,関西,四国,0,0,0,0
20250701B09,中国,四国,1159,339.912,0,0
20250701B09,中国,九州,425.291,69.866,0,0
20250701B10,北海道,東北,84.854,33.316,5,0
20250701B10,東北,東京,565.679,2360,1,0
20250701B10,東京,中部,707.02,0,0,0
20250701B10,中部,関西,1075.791,0,0,0
20250701B10,中部,北陸,300,0,0,0
20250701B10,北陸,関西,1082.572,647.195,0,0
20250701B10,関西,中国,2739.04,1457.413,0,0
20250701B10,関西_関西-中国間(東),中国_関西-中国間(東),2739.04,1457.413,0,0
20250701B10,関西_関西-中国間(西),中国_関西-中国間(西),2739.04,1457.413,0,0
20250701B10,関西,四国,0,0,0,0
20250701B10,中国,四国,1145.597,423.512,0,0
20250701B10,中国,九州,435.291,85.766,0,0
20250701B11,北海道,東北,0,60,0,0
20250701B11,東北,東京,0,2360,0,9
20250701B11,東京,中部,526.42,0,1,0
20250701B11,中部,関西,1075.791,0,0,0
20250701B11,中部,北陸,300,0,0,0
20250701B11,北陸,関西,1068.172,661.595,0,0
20250701B11,関西,中国,2739.04,1477.023,0,0
20250701B11,関西_関西-中国間(東),中国_関西-中国間(東),2739.04,1477.023,0,0
20250701B11,関西_関西-中国間(西),中国_関西-中国間(西),2739.04,1477.023,0,0
20250701B11,関西,四国,0,0,0,0
20250701B11,中国,四国,1114.897,454.212,0,0
20250701B11,中国,九州,435.291,78.566,0,0
20250701B12,北海道,東北,0,60,0,0
20250701B12,東北,東京,0,2360,0,22
20250701B12,東京,中部,725.52,0,35,0
20250701B12,中部,関西,1035.791,0,0,0
20250701B12,中部,北陸,300,0,0,0
20250701B12,北陸,関西,1043.572,686.195,0,0
20250701B12,関西,中国,2739.04,1301.309,0,0
20250701B12,関西_関西-中国間(東),中国_関西-中国間(東),2739.04,1301.309,0,0
20250701B12,関西_関西-中国間(西),中国_関西-中国間(西),2739.04,1301.309,0,0
20250701B12,関西,四国,0,0,0,0
20250701B12,中国,四国,1159,373.412,0,0
20250701B12,中国,九州,425.291,95.766,0,0
20250701B13,北海道,東北,0,60,0,0
20250701B13,東北,東京,0,2360,0,0
20250701B13,東京,中部,591.88,0,73,0
20250701B13,中部,関西,1046.08,0,0,0
20250701B13,中部,北陸,300,0,0,0
20250701B13,北陸,関西,952.759,601.487,0,0
20250701B13,関西,中国,2680.548,0,0,0
20250701B13,関西_関西-中国間(東),中国_関西-中国間(東),2680.548,0,0,0
20250701B13,関西_関西-中国間(西),中国_関西-中国間(西),2680.548,0,0,0
20250701B13,関西,四国,0,0,0,0
20250701B13,中国,四国,1125.23,157.38,0,0
20250701B13,中国,九州,369.243,729.422,0,0
20250701B14,北海道,東北,0,60,0,0
20250701B14,東北,東京,0,2360,0,31
20250701B14,東京,中部,591.88,0,0,0
20250701B14,中部,関西,1016.08,0,0,0
20250701B14,中部,北陸,300,18.993,0,18.993
20250701B14,北陸,関西,923.459,630.787,0,0
20250701B14,関西,中国,2680.548,0,0,0
20250701B14,関西_関西-中国間(東),中国_関西-中国間(東),2680.548,0,0,0
20250701B14,関西_関西-中国間(西),中国_関西-中国間(西),2680.548,0,0,0
20250701B14,関西,四国,0,0,0,0
20250701B14,中国,四国,1135.508,0,0,0
20250701B14,中国,九州,339.243,571.222,0,0
20250701B15,北海道,東北,0,70,0,0
20250701B15,東北,東京,0,2360,0,0
20250701B15,東京,中部,588.98,0,0,0
20250701B15,中部,関西,996.08,0,0,0
20250701B15,中部,北陸,300,0,0,0
20250701B15,北陸,関西,1046.359,507.887,0,0
20250701B15,関西,中国,2680.548,0,0,0
20250701B15,関西_関西-中国間(東),中国_関西-中国間(東),2680.548,0,0,0
20250701B15,関西_関西-中国間(西),中国_関西-中国間(西),2680.548,0,0,0
20250701B15,関西,四国,0,0,0,0
20250701B15,中国,四国,1135.508,0,0,0
20250701B15,中国,九州,319.243,484.122,0,0
20250701B16,北海道,東北,0,70,0,0
20250701B16,東北,東京,0,2360,0,0
20250701B16,東京,中部,591.88,0,46.8,0
20250701B16,中部,関西,996.08,0,0,0
20250701B16,中部,北陸,300,0,0,0
20250701B16,北陸,関西,1030.159,524.087,0,0
20250701B16,関西,中国,2680.548,0,0,0
20250701B16,関西_関西-中国間(東),中国_関西-中国間(東),2680.548,0,0,0
20250701B16,関西_関西-中国間(西),中国_関西-中国間(西),2680.548,0,0,0
20250701B16,関西,四国,0,0,0,0
20250701B16,中国,四国,1135.508,0,0,0
20250701B16,中国,九州,319.243,559.522,0,0
20250701B17,北海道,東北,0,90,0,0
20250701B17,東北,東京,0,2360,0,0
20250701B17,東京,中部,591.88,0,37.207,0
20250701B17,中部,関西,1076.08,0,0,0
20250701B17,中部,北陸,258.572,186.793,0,186.793
20250701B17,北陸,関西,821.559,1432.687,0,0
20250701B17,関西,中国,2680.548,0,0,0
20250701B17,関西_関西-中国間(東),中国_関西-中国間(東),2680.548,0,0,0
20250701B17,関西_関西-中国間(西),中国_関西-中国間(西),2680.548,0,0,0
20250701B17,関西,四国,0,0,0,0
20250701B17,中国,四国,1135.508,31.68,0,0
20250701B17,中国,九州,299.243,824.322,0,0
20250701B18,北海道,東北,0,90,0,0
20250701B18,東北,東京,0,2360,0,41
20250701B18,東京,中部,591.88,0,40.7,0
20250701B18,中部,関西,1076.08,0,0,0
20250701B18,中部,北陸,300,0,0,0
20250701B18,北陸,関西,1114.959,1139.287,0,0
20250701B18,関西,中国,2680.548,0,0,0
20250701B18,関西_関西-中国間(東),中国_関西-中国間(東),2680.548,0,0,0
20250701B18,関西_関西-中国間(西),中国_関西-中国間(西),2680.548,0,0,0
20250701B18,関西,四国,0,0,0,0
20250701B18,中国,四国,1135.508,26.48,0,0
20250701B18,中国,九州,289.243,66.522,0,0
20250701B19,北海道,東北,0,100,0,0
20250701B19,東北,東京,0,2360,0,0
20250701B19,東京,中部,307.43,0,285,0
20250701B19,中部,関西,1130,0,0,0
20250701B19,中部,北陸,124.249,0,0,0
20250701B19,北陸,関西,1283.943,1330.115,0,45
20250701B19,関西,中国,2742.927,0,0,0
20250701B19,関西_関西-中国間(東),中国_関西-中国間(東),2742.927,0,0,0
20250701B19,関西_関西-中国間(西),中国_関西-中国間(西),2742.927,0,0,0
20250701B19,関西,四国,0,0,0,0
20250701B19,中国,四国,1084.671,123.35,0,0
20250701B19,中国,九州,316.309,394.599,0,0
20250701B20,北海道,東北,0,100,0,0
20250701B20,東北,東京,0,2360,0,0
20250701B20,東京,中部,88.93,116.543,88.93,0
20250701B20,中部,関西,1130,0,0,0
20250701B20,中部,北陸,57.349,57.045,0,57.045
20250701B20,北陸,関西,1261.643,1352.415,0,57.045
20250701B20,関西,中国,2742.927,0,0,0
20250701B20,関西_関西-中国間(東),中国_関西-中国間(東),2742.927,0,0,0
20250701B20,関西_関西-中国間(西),中国_関西-中国間(西),2742.927,0,0,0
20250701B20,関西,四国,0,0,0,0
20250701B20,中国,四国,1181,0,0,0
20250701B20,中国,九州,296.309,608.999,0,0
20250701B21,北海道,東北,0,110,0,0
20250701B21,東北,東京,0,2360,0,0
20250701B21,東京,中部,0,513.043,0,0
20250701B21,中部,関西,883.784,0,0,0
20250701B21,中部,北陸,57.349,57.045,0,57.045
20250701B21,北陸,関西,1258.743,1355.315,0,50.045
20250701B21,関西,中国,2742.927,0,0,0
20250701B21,関西_関西-中国間(東),中国_関西-中国間(東),2742.927,0,0,0
20250701B21,関西_関西-中国間(西),中国_関西-中国間(西),2742.927,0,0,0
20250701B21,関西,四国,0,0,0,0
20250701B21,中国,四国,1181,0,0,0
20250701B21,中国,九州,276.309,826.999,0,0
20250701B22,北海道,東北,0,110,0,0
20250701B22,東北,東京,0,2360,0,0
20250701B22,東京,中部,0,549.743,0,0
20250701B22,中部,関西,982.484,0,0,0
20250701B22,中部,北陸,57.349,57.045,0,57.045
20250701B22,北陸,関西,1304.343,1309.715,0,58.045
20250701B22,関西,中国,2742.927,0,0,0
20250701B22,関西_関西-中国間(東),中国_関西-中国間(東),2742.927,0,0,0
20250701B22,関西_関西-中国間(西),中国_関西-中国間(西),2742.927,0,0,0
20250701B22,関西,四国,0,0,0,0
20250701B22,中国,四国,1181,0,0,0
20250701B22,中国,九州,266.309,751.899,0,0
20250701B23,北海道,東北,0,110,0,0
20250701B23,東北,東京,0,2360,0,0
20250701B23,東京,中部,0,435.543,0,104.045
20250701B23,中部,関西,800.384,0,0,0
20250701B23,中部,北陸,57.349,57.045,0,57.045
20250701B23,北陸,関西,1273.243,1340.815,0,97.045
20250701B23,関西,中国,2742.927,0,0,0
20250701B23,関西_関西-中国間(東),中国_関西-中国間(東),2742.927,0,0,0
20250701B23,関西_関西-中国間(西),中国_関西-中国間(西),2742.927,0,0,0
20250701B23,関西,四国,0,0,0,0
20250701B23,中国,四国,1181,0,0,0
20250701B23,中国,九州,256.309,447.399,0,0
20250701B24,北海道,東北,0,110,0,0
20250701B24,東北,東京,0,2360,0,0
20250701B24,東京,中部,0,246.343,0,106.045
20250701B24,中部,関西,623.584,0,0,0
20250701B24,中部,北陸,57.349,57.045,0,57.045
20250701B24,北陸,関西,1220.743,1393.315,0,121.045
20250701B24,関西,中国,2742.927,0,0,0
20250701B24,関西_関西-中国間(東),中国_関西-中国間(東),2742.927,0,0,0
20250701B24,関西_関西-中国間(西),中国_関西-中国間(西),2742.927,0,0,0
20250701B24,関西,四国,0,0,0,0
20250701B24,中国,四国,1181,0,0,0
20250701B24,中国,九州,246.309,116.299,0,0
20250701B25,北海道,東北,0,100,0,0
20250701B25,東北,東京,0,2360,0,0
20250701B25,東京,中部,525.056,0,463.413,0
20250701B25,中部,関西,1020,0,0,0
20250701B25,中部,北陸,15.268,25.387,0,25.387
20250701B25,北陸,関西,1203.461,1346.078,0,25.387
20250701B25,関西,中国,2769.598,0,0,0
20250701B25,関西_関西-中国間(東),中国_関西-中国間(東),2769.598,0,0,0
20250701B25,関西_関西-中国間(西),中国_関西-中国間(西),2769.598,0,0,0
20250701B25,関西,四国,0,0,0,0
20250701B25,中国,四国,1139,0,0,0
20250701B25,中国,九州,270,520.865,0,0
20250701B26,北海道,東北,0,73.168,0,0
20250701B26,東北,東京,0,2360,0,0
20250701B26,東京,中部,525.056,0,525.056,0
20250701B26,中部,関西,808.457,0,0,0
20250701B26,中部,北陸,0,55.387,0,55.387
20250701B26,北陸,関西,1165.261,1384.278,0,55.387
20250701B26,関西,中国,2769.598,0,0,0
20250701B26,関西_関西-中国間(東),中国_関西-中国間(東),2769.598,0,0,0
20250701B26,関西_関西-中国間(西),中国_関西-中国間(西),2769.598,0,0,0
20250701B26,関西,四国,0,0,0,0
20250701B26,中国,四国,1139,0,0,0
20250701B26,中国,九州,270,453.065,0,0
20250701B27,北海道,東北,0,61.468,0,0
20250701B27,東北,東京,0,2360,0,95
20250701B27,東京,中部,525.056,0,349.613,0
20250701B27,中部,関西,582.057,0,0,0
20250701B27,中部,北陸,0,55.387,0,55.387
20250701B27,北陸,関西,1161.861,1387.678,0,55.387
20250701B27,関西,中国,2769.598,0,0,0
20250701B27,関西_関西-中国間(東),中国_関西-中国間(東),2769.598,0,0,0
20250701B27,関西_関西-中国間(西),中国_関西-中国間(西),2769.598,0,0,0
20250701B27,関西,四国,0,0,0,0
20250701B27,中国,四国,1139,0,0,0
20250701B27,中国,九州,280,181.265,0,0
20250701B28,北海道,東北,0,0,0,0
20250701B28,東北,東京,0,2360,0,103
20250701B28,東京,中部,525.056,0,342.656,0
20250701B28,中部,関西,237.857,35.957,0,35.957
20250701B28,中部,北陸,0,55.387,0,55.387
20250701B28,北陸,関西,1173.961,1375.578,0,55.387
20250701B28,関西,中国,2769.598,0,0,0
20250701B28,関西_関西-中国間(東),中国_関西-中国間(東),2769.598,0,0,0
20250701B28,関西_関西-中国間(西),中国_関西-中国間(西),2769.598,0,0,0
20250701B28,関西,四国,0,0,0,0
20250701B28,中国,四国,1139,0,0,0
20250701B28,中国,九州,300,450.665,0,0
20250701B29,北海道,東北,0,31.968,0,0
20250701B29,東北,東京,0,2360,0,188
20250701B29,東京,中部,525.056,0,350.613,0
20250701B29,中部,関西,330.257,0,0,0
20250701B29,中部,北陸,0,55.387,0,55.387
20250701B29,北陸,関西,1241.661,1307.878,0,67.387
20250701B29,関西,中国,2769.598,0,0,0
20250701B29,関西_関西-中国間(東),中国_関西-中国間(東),2769.598,0,0,0
20250701B29,関西_関西-中国間(西),中国_関西-中国間(西),2769.598,0,0,0
20250701B29,関西,四国,0,0,0,0
20250701B29,中国,四国,1139,0,0,0
20250701B29,中国,九州,320,492.665,0,0
20250701B30,北海道,東北,0,10.768,0,0
20250701B30,東北,東京,0,2360,0,189
20250701B30,東京,中部,525.056,0,406,0
20250701B30,中部,関西,1200,0,0,0
20250701B30,中部,北陸,251.368,0,0,0
20250701B30,北陸,関西,1514.261,1035.278,0,32
20250701B30,関西,中国,2769.598,0,0,0
20250701B30,関西_関西-中国間(東),中国_関西-中国間(東),2769.598,0,0,0
20250701B30,関西_関西-中国間(西),中国_関西-中国間(西),2769.598,0,0,0
20250701B30,関西,四国,0,0,0,0
20250701B30,中国,四国,1139,0,0,0
20250701B30,中国,九州,340,396.465,0,0
20250701B31,北海道,東北,0,32.094,0,0
20250701B31,東北,東京,200.238,2360,0,5
20250701B31,東京,中部,787.86,0,220,0
20250701B31,中部,関西,1217.422,0,0,0
20250701B31,中部,北陸,288.779,0,0,0
20250701B31,北陸,関西,817.05,98.729,0,26
20250701B31,関西,中国,2722.95,0,229.946,0
20250701B31,関西_関西-中国間(東),中国_関西-中国間(東),2722.95,0,229.946,0
20250701B31,関西_関西-中国間(西),中国_関西-中国間(西),2722.95,0,229.946,0
20250701B31,関西,四国,0,0,0,0
20250701B31,中国,四国,1200,0,0,0
20250701B31,中国,九州,360,0,263,0
20250701B32,北海道,東北,0,0,0,0
20250701B32,東北,東京,302.238,2360,0,83
20250701B32,東京,中部,84.86,188.137,84.86,0
20250701B32,中部,関西,1267.422,0,0,0
20250701B32,中部,北陸,288.779,0,0,0
20250701B32,北陸,関西,829.65,86.129,0,35
20250701B32,関西,中国,2722.95,0,189,0
20250701B32,関西_関西-中国間(東),中国_関西-中国間(東),2722.95,0,189,0
20250701B32,関西_関西-中国間(西),中国_関西-中国間(西),2722.95,0,189,0
20250701B32,関西,四国,0,0,0,0
20250701B32,中国,四国,1200,0,0,0
20250701B32,中国,九州,390,0,135,0
20250701B33,北海道,東北,0,18.394,0,12
20250701B33,東北,東京,453.038,2360,0,144
20250701B33,東京,中部,0,473.837,0,191
20250701B33,中部,関西,1327.422,0,0,0
20250701B33,中部,北陸,288.779,0,0,0
20250701B33,北陸,関西,614.75,301.029,0,29
20250701B33,関西,中国,2722.95,0,109,0
20250701B33,関西_関西-中国間(東),中国_関西-中国間(東),2722.95,0,109,0
20250701B33,関西_関西-中国間(西),中国_関西-中国間(西),2722.95,0,109,0
20250701B33,関西,四国,0,0,0,0
20250701B33,中国,四国,1167.348,34.127,0,0
20250701B33,中国,九州,430,0,62,0
20250701B34,北海道,東北,0,93.194,0,0
20250701B34,東北,東京,511.838,2360,0,103
20250701B34,東京,中部,0,844.237,0,0
20250701B34,中部,関西,1397.422,0,0,0
20250701B34,中部,北陸,288.779,0,0,0
20250701B34,北陸,関西,371.55,544.229,0,23
20250701B34,関西,中国,2722.95,0,219,0
20250701B34,関西_関西-中国間(東),中国_関西-中国間(東),2722.95,0,211.25,0
20250701B34,関西_関西-中国間(西),中国_関西-中国間(西),2722.95,0,219,0
20250701B34,関西,四国,0,0,0,0
20250701B34,中国,四国,1178.848,22.627,0,7.75
20250701B34,中国,九州,470,0,184,0
20250701B35,北海道,東北,0,29.894,0,9
20250701B35,東北,東京,697.738,2360,0,80
20250701B35,東京,中部,0,455.837,0,0
20250701B35,中部,関西,1447.422,0,8.523,0
20250701B35,中部,北陸,288.779,0,0,0
20250701B35,北陸,関西,124.85,790.929,0,18
20250701B35,関西,中国,2722.95,0,157.95,0
20250701B35,関西_関西-中国間(東),中国_関西-中国間(東),2722.95,0,129.523,0
20250701B35,関西_関西-中国間(西),中国_関西-中国間(西),2722.95,0,157.95,0
20250701B35,関西,四国,0,0,0,0
20250701B35,中国,四国,1173.048,28.427,0,28.427
20250701B35,中国,九州,500,109.354,156.95,0
20250701B36,北海道,東北,0,0,0,0
20250701B36,東北,東京,913.538,2360,0,41
20250701B36,東京,中部,63.86,209.137,63.86,0
20250701B36,中部,関西,1497.422,0,66.95,0
20250701B36,中部,北陸,288.779,0,0,0
20250701B36,北陸,関西,175.95,739.829,0,12
20250701B36,関西,中国,2722.95,0,162.95,0
20250701B36,関西_関西-中国間(東),中国_関西-中国間(東),2722.95,0,132.95,0
20250701B36,関西_関西-中国間(西),中国_関西-中国間(西),2722.95,0,162.95,0
20250701B36,関西,四国,0,0,0,0
20250701B36,中国,四国,1015.148,186.327,0,30
20250701B36,中国,九州,540,47.654,165.95,0
20250701B37,北海道,東北,0,0,0,0
20250701B37,東北,東京,840.866,2360,87,0
20250701B37,東京,中部,339.086,0,237,0
20250701B37,中部,関西,1560,0,214,0
20250701B37,中部,北陸,266.334,0,0,0
20250701B37,北陸,関西,329.178,1453.61,0,3
20250701B37,関西,中国,2780,0,241,0
20250701B37,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,211,0
20250701B37,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,241,0
20250701B37,関西,四国,0,0,0,0
20250701B37,中国,四国,996.515,52.685,0,30
20250701B37,中国,九州,559,0,241,0
20250701B38,北海道,東北,0,0,0,0
20250701B38,東北,東京,977.666,2360,52,0
20250701B38,東京,中部,425.786,0,52,0
20250701B38,中部,関西,1590,0,52,0
20250701B38,中部,北陸,266.334,0,0,0
20250701B38,北陸,関西,303.878,1478.91,0,1
20250701B38,関西,中国,2780,0,81,0
20250701B38,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,51,0
20250701B38,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,81,0
20250701B38,関西,四国,0,0,0,0
20250701B38,中国,四国,894.415,154.785,0,30
20250701B38,中国,九州,579,67.99,79,0
20250701B39,北海道,東北,0,0,0,0
20250701B39,東北,東京,947.466,2360,0,0
20250701B39,東京,中部,30.386,130.386,0,0
20250701B39,中部,関西,1231.754,0,0,0
20250701B39,中部,北陸,0,35.749,0,0
20250701B39,北陸,関西,15.678,1483.645,0,0
20250701B39,関西,中国,2780,0,0,0
20250701B39,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250701B39,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250701B39,関西,四国,0,0,0,0
20250701B39,中国,四国,961.315,87.885,0,0
20250701B39,中国,九州,579,57.89,0,0
20250701B40,北海道,東北,0,0,0,0
20250701B40,東北,東京,696.666,2360,0,0
20250701B40,東京,中部,266.486,0,0,0
20250701B40,中部,関西,1530,0,0,0
20250701B40,中部,北陸,266.334,0,0,0
20250701B40,北陸,関西,120.378,1483.645,0,0
20250701B40,関西,中国,2780,0,0,0
20250701B40,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250701B40,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250701B40,関西,四国,0,0,0,0
20250701B40,中国,四国,949.615,99.585,0,0
20250701B40,中国,九州,579,0,0,0
20250701B41,北海道,東北,0,0,0,0
20250701B41,東北,東京,736.066,2360,0,0
20250701B41,東京,中部,82.286,78.486,0,0
20250701B41,中部,関西,1490,0,0,0
20250701B41,中部,北陸,266.334,0,0,0
20250701B41,北陸,関西,127.478,1483.645,0,0
20250701B41,関西,中国,2780,0,0,0
20250701B41,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250701B41,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250701B41,関西,四国,0,0,0,0
20250701B41,中国,四国,969.515,79.685,0,0
20250701B41,中国,九州,569,0,0,0
20250701B42,北海道,東北,26.431,0,0,0
20250701B42,東北,東京,658.866,2360,0,0
20250701B42,東京,中部,141.786,18.986,0,0
20250701B42,中部,関西,1440,0,0,0
20250701B42,中部,北陸,266.334,0,0,0
20250701B42,北陸,関西,83.378,1483.645,0,0
20250701B42,関西,中国,2780,0,0,0
20250701B42,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250701B42,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250701B42,関西,四国,0,0,0,0
20250701B42,中国,四国,1086.415,0,0,0
20250701B42,中国,九州,549,0,0,0
20250701B43,北海道,東北,114.211,0,0,0
20250701B43,東北,東京,979.985,2360,0,17
20250701B43,東京,中部,0,407.913,0,2
20250701B43,中部,関西,967.511,0,0,0
20250701B43,中部,北陸,132.861,0,0,0
20250701B43,北陸,関西,754.04,1267.833,0,0
20250701B43,関西,中国,2780,0,0,0
20250701B43,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250701B43,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250701B43,関西,四国,0,0,0,0
20250701B43,中国,四国,1173,0,0,0
20250701B43,中国,九州,514.969,0,0,0
20250701B44,北海道,東北,148.311,0,0,0
20250701B44,東北,東京,1079.485,2360,0,17
20250701B44,東京,中部,0,494.213,0,2
20250701B44,中部,関西,967.511,0,0,0
20250701B44,中部,北陸,0,151.123,0,0
20250701B44,北陸,関西,646.74,1375.133,0,0
20250701B44,関西,中国,2780,0,0,0
20250701B44,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,0,0
20250701B44,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,0,0
20250701B44,関西,四国,0,0,0,0
20250701B44,中国,四国,1173,0,0,0
20250701B44,中国,九州,514.969,128.361,0,0
20250701B45,北海道,東北,150,0,0,0
