H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202506,48,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20250601B11,東京,中部,539.898,0,1,0
20250601B11,中部,関西,940,0,0,0
20250601B11,中部,北陸,300,0,0,0
20250601B11,北陸,関西,1267.352,457.635,2,0
20250601B11,関西,中国,2775.03,1869.558,0,0
20250601B11,関西_関西-中国間(東),中国_関西-中国間(東),2775.03,1869.558,0,0
20250601B11,関西_関西-中国間(西),中国_関西-中国間(西),2775.03,1869.558,0,0
20250601B11,関西,四国,0,0,0,0
20250601B11,中国,四国,1000,0,0,0
20250601B11,中国,九州,410,834.641,0,0
20250601B12,北海道,東北,0,0,0,0
20250601B12,東北,東京,0,2339,0,0
20250601B12,東京,中部,539.898,0,12,0
20250601B12,中部,関西,830,0,0,0
20250601B12,中部,北陸,300,107.958,0,0
20250601B12,北陸,関西,1237.852,487.135,13,0
20250601B12,関西,中国,2775.03,2167.67,0,0
20250601B12,関西_関西-中国間(東),中国_関西-中国間(東),2775.03,2167.67,0,0
20250601B12,関西_関西-中国間(西),中国_関西-中国間(西),2775.03,2167.67,0,0
20250601B12,関西,四国,0,0,0,0
20250601B12,中国,四国,970,163.461,0,0
20250601B12,中国,九州,370,789.341,0,0
20250601B13,北海道,東北,0,0,0,0
20250601B13,東北,東京,0,2306,0,20.3
20250601B13,東京,中部,517.673,0,0,0
20250601B13,中部,関西,730,0,0,0
20250601B13,中部,北陸,298.913,193.707,0,37
20250601B13,北陸,関西,1228.004,612.914,43,0
20250601B13,関西,中国,2714.745,0,18,0
20250601B13,関西_関西-中国間(東),中国_関西-中国間(東),2714.745,0,18,0
20250601B13,関西_関西-中国間(西),中国_関西-中国間(西),2714.745,0,0,0
20250601B13,関西,四国,0,0,0,0
20250601B13,中国,四国,980,133.736,18,0
20250601B13,中国,九州,311.62,591.263,0,0
20250601B14,北海道,東北,0,0,0,0
20250601B14,東北,東京,0,2306,0,0
20250601B14,東京,中部,517.673,0,0,0
20250601B14,中部,関西,640,0,0,0
20250601B14,中部,北陸,254.813,237.807,0,62
20250601B14,北陸,関西,1211.104,629.814,80,0
20250601B14,関西,中国,2714.745,0,34,0
20250601B14,関西_関西-中国間(東),中国_関西-中国間(東),2714.745,0,34,0
20250601B14,関西_関西-中国間(西),中国_関西-中国間(西),2714.745,0,0,0
20250601B14,関西,四国,0,0,0,0
20250601B14,中国,四国,950,0,34,0
20250601B14,中国,九州,262,377.863,0,0
20250601B15,北海道,東北,0,0,0,0
20250601B15,東北,東京,0,2306,0,20
20250601B15,東京,中部,517.673,0,0,0
20250601B15,中部,関西,550,52.603,0,52
20250601B15,中部,北陸,254.813,237.807,0,0
20250601B15,北陸,関西,1325.104,515.814,123,0
20250601B15,関西,中国,2714.745,0,0,0
20250601B15,関西_関西-中国間(東),中国_関西-中国間(東),2714.745,0,0,0
20250601B15,関西_関西-中国間(西),中国_関西-中国間(西),2714.745,0,0,0
20250601B15,関西,四国,0,0,0,0
20250601B15,中国,四国,920,29.036,0,0
20250601B15,中国,九州,212,0,122,0
20250601B16,北海道,東北,0,0,0,0
20250601B16,東北,東京,0,2306,0,0
20250601B16,東京,中部,517.673,0,0,0
20250601B16,中部,関西,550,646.503,0,32
20250601B16,中部,北陸,254.813,237.807,0,0
20250601B16,北陸,関西,1383.804,457.114,131,0
20250601B16,関西,中国,2714.745,0,0,0
20250601B16,関西_関西-中国間(東),中国_関西-中国間(東),2714.745,0,0,0
20250601B16,関西_関西-中国間(西),中国_関西-中国間(西),2714.745,0,0,0
20250601B16,関西,四国,0,0,0,0
20250601B16,中国,四国,920,0,0,0
20250601B16,中国,九州,212,0,0,0
20250601B17,北海道,東北,0,0,0,0
20250601B17,東北,東京,53.363,2306,0,30
20250601B17,東京,中部,517.673,0,0,0
20250601B17,中部,関西,229.193,1029.603,0,61
20250601B17,中部,北陸,254.813,237.807,0,0
20250601B17,北陸,関西,1275.404,395.514,189,0
20250601B17,関西,中国,2714.745,0,0,0
20250601B17,関西_関西-中国間(東),中国_関西-中国間(東),2714.745,0,0,0
20250601B17,関西_関西-中国間(西),中国_関西-中国間(西),2714.745,0,0,0
20250601B17,関西,四国,0,0,0,0
20250601B17,中国,四国,870,0,0,0
20250601B17,中国,九州,122,0,0,0
20250601B18,北海道,東北,0,0,0,0
20250601B18,東北,東京,343.563,2306,65,0
20250601B18,東京,中部,517.673,0,0,0
20250601B18,中部,関西,3.593,1225.203,0,47
20250601B18,中部,北陸,254.813,237.807,0,0
20250601B18,北陸,関西,1292.304,378.614,202,0
20250601B18,関西,中国,2714.745,0,0,0
20250601B18,関西_関西-中国間(東),中国_関西-中国間(東),2714.745,0,0,0
20250601B18,関西_関西-中国間(西),中国_関西-中国間(西),2714.745,0,0,0
20250601B18,関西,四国,0,0,0,0
20250601B18,中国,四国,850,0,0,0
20250601B18,中国,九州,102,0,0,0
20250601B19,北海道,東北,0,50,0,0
20250601B19,東北,東京,385.369,2103,37,0
20250601B19,東京,中部,455.993,0,0,0
20250601B19,中部,関西,0,964.423,0,0
20250601B19,中部,北陸,210.844,197.301,0,0
20250601B19,北陸,関西,1218.898,187.999,132,0
20250601B19,関西,中国,2776.506,0,0,0
20250601B19,関西_関西-中国間(東),中国_関西-中国間(東),2776.506,0,0,0
20250601B19,関西_関西-中国間(西),中国_関西-中国間(西),2776.506,0,0,0
20250601B19,関西,四国,0,0,0,0
20250601B19,中国,四国,840,0,0,0
20250601B19,中国,九州,100,0,0,0
20250601B20,北海道,東北,0,17.897,0,0
20250601B20,東北,東京,354.769,2103,35,0
20250601B20,東京,中部,455.993,0,0,0
20250601B20,中部,関西,0,1257.723,0,0
20250601B20,中部,北陸,210.844,197.301,0,0
20250601B20,北陸,関西,1194.598,212.299,133,0
20250601B20,関西,中国,2776.506,0,0,0
20250601B20,関西_関西-中国間(東),中国_関西-中国間(東),2776.506,0,0,0
20250601B20,関西_関西-中国間(西),中国_関西-中国間(西),2776.506,0,0,0
20250601B20,関西,四国,0,0,0,0
20250601B20,中国,四国,830,0,0,0
20250601B20,中国,九州,90,0,0,0
20250601B21,北海道,東北,0,50,0,0
20250601B21,東北,東京,202.669,2103,87,0
20250601B21,東京,中部,455.993,0,0,0
20250601B21,中部,関西,0,1327.023,0,0
20250601B21,中部,北陸,210.844,197.301,0,0
20250601B21,北陸,関西,1152.098,254.799,137,0
20250601B21,関西,中国,2776.506,0,0,0
20250601B21,関西_関西-中国間(東),中国_関西-中国間(東),2776.506,0,0,0
20250601B21,関西_関西-中国間(西),中国_関西-中国間(西),2776.506,0,0,0
20250601B21,関西,四国,0,0,0,0
20250601B21,中国,四国,820,0,0,0
20250601B21,中国,九州,90,0,0,0
20250601B22,北海道,東北,0,50,0,0
20250601B22,東北,東京,151.969,2103,151.969,0
20250601B22,東京,中部,455.993,0,0,0
20250601B22,中部,関西,0,1439.123,0,0
20250601B22,中部,北陸,137.744,270.401,0,0
20250601B22,北陸,関西,1059.098,347.799,102,0
20250601B22,関西,中国,2776.506,0,0,0
20250601B22,関西_関西-中国間(東),中国_関西-中国間(東),2776.506,0,0,0
20250601B22,関西_関西-中国間(西),中国_関西-中国間(西),2776.506,0,0,0
20250601B22,関西,四国,0,0,0,0
20250601B22,中国,四国,820,0,0,0
20250601B22,中国,九州,70,0,0,0
20250601B23,北海道,東北,0,50,0,0
20250601B23,東北,東京,134.069,2103,134.069,0
20250601B23,東京,中部,455.993,0,0,0
20250601B23,中部,関西,0,1463.123,0,0
20250601B23,中部,北陸,69.044,289.839,0,0
20250601B23,北陸,関西,980.298,426.599,140,0
20250601B23,関西,中国,2776.506,0,0,0
20250601B23,関西_関西-中国間(東),中国_関西-中国間(東),2776.506,0,0,0
20250601B23,関西_関西-中国間(西),中国_関西-中国間(西),2776.506,0,0,0
20250601B23,関西,四国,0,0,0,0
20250601B23,中国,四国,820,0,0,0
20250601B23,中国,九州,60,0,0,0
20250601B24,北海道,東北,0,50,0,0
20250601B24,東北,東京,128.269,2103,128.269,0
20250601B24,東京,中部,455.993,0,0,0
20250601B24,中部,関西,0,1506.923,0,0
20250601B24,中部,北陸,69.544,289.839,0,0
20250601B24,北陸,関西,980.298,426.599,136,0
20250601B24,関西,中国,2776.506,0,0,0
20250601B24,関西_関西-中国間(東),中国_関西-中国間(東),2776.506,0,0,0
20250601B24,関西_関西-中国間(西),中国_関西-中国間(西),2776.506,0,0,0
20250601B24,関西,四国,0,0,0,0
20250601B24,中国,四国,820,0,0,0
20250601B24,中国,九州,60,0,0,0
20250601B25,北海道,東北,0,50,0,0
20250601B25,東北,東京,0,2124,0,0
20250601B25,東京,中部,399.001,0,0,0
20250601B25,中部,関西,0,1773.19,0,0
20250601B25,中部,北陸,0,250.806,0,0
20250601B25,北陸,関西,1134.132,296.643,105,0
20250601B25,関西,中国,2733,0,0,0
20250601B25,関西_関西-中国間(東),中国_関西-中国間(東),2733,0,0,0
20250601B25,関西_関西-中国間(西),中国_関西-中国間(西),2733,0,0,0
20250601B25,関西,四国,0,0,0,0
20250601B25,中国,四国,820,0,0,0
20250601B25,中国,九州,60,0,0,0
20250601B26,北海道,東北,0,50,0,0
20250601B26,東北,東京,70.067,2124,70.067,0
20250601B26,東京,中部,399.001,0,0,0
20250601B26,中部,関西,0,1735.79,0,0
20250601B26,中部,北陸,0,250.806,0,0
20250601B26,北陸,関西,1134.132,296.643,119,0
20250601B26,関西,中国,2733,0,0,0
20250601B26,関西_関西-中国間(東),中国_関西-中国間(東),2733,0,0,0
20250601B26,関西_関西-中国間(西),中国_関西-中国間(西),2733,0,0,0
20250601B26,関西,四国,0,0,0,0
20250601B26,中国,四国,820,0,0,0
20250601B26,中国,九州,60,0,0,0
20250601B27,北海道,東北,0,50,0,0
20250601B27,東北,東京,0,2124,0,0
20250601B27,東京,中部,399.001,0,0,0
20250601B27,中部,関西,0,1752.29,0,0
20250601B27,中部,北陸,0,250.806,0,0
20250601B27,北陸,関西,1134.132,296.643,133,0
20250601B27,関西,中国,2733,0,0,0
20250601B27,関西_関西-中国間(東),中国_関西-中国間(東),2733,0,0,0
20250601B27,関西_関西-中国間(西),中国_関西-中国間(西),2733,0,0,0
20250601B27,関西,四国,0,0,0,0
20250601B27,中国,四国,820,0,0,0
20250601B27,中国,九州,70,0,0,0
20250601B28,北海道,東北,0,50,0,0
20250601B28,東北,東京,0,2124,0,0
20250601B28,東京,中部,399.001,0,0,0
20250601B28,中部,関西,0,1668.59,0,0
20250601B28,中部,北陸,0,233.703,0,0
20250601B28,北陸,関西,1134.132,296.643,149,0
20250601B28,関西,中国,2733,0,0,0
20250601B28,関西_関西-中国間(東),中国_関西-中国間(東),2733,0,0,0
20250601B28,関西_関西-中国間(西),中国_関西-中国間(西),2733,0,0,0
20250601B28,関西,四国,0,0,0,0
20250601B28,中国,四国,820,0,0,0
20250601B28,中国,九州,90,0,0,0
20250601B29,北海道,東北,0,40,0,0
20250601B29,東北,東京,0,2124,0,0
20250601B29,東京,中部,399.001,0,0,0
20250601B29,中部,関西,0,1501.89,0,0
20250601B29,中部,北陸,0,218.603,0,0
20250601B29,北陸,関西,1149.232,281.543,165,0
20250601B29,関西,中国,2733,0,0,0
20250601B29,関西_関西-中国間(東),中国_関西-中国間(東),2733,0,0,0
20250601B29,関西_関西-中国間(西),中国_関西-中国間(西),2733,0,0,0
20250601B29,関西,四国,0,0,0,0
20250601B29,中国,四国,830,0,0,0
20250601B29,中国,九州,100,0,0,0
20250601B30,北海道,東北,0,40,0,0
20250601B30,東北,東京,0,2124,0,0
20250601B30,東京,中部,399.001,0,0,0
20250601B30,中部,関西,0,969.29,0,0
20250601B30,中部,北陸,79.515,129.203,0,0
20250601B30,北陸,関西,1235.232,195.543,166,0
20250601B30,関西,中国,2733,0,0,0
20250601B30,関西_関西-中国間(東),中国_関西-中国間(東),2733,0,0,0
20250601B30,関西_関西-中国間(西),中国_関西-中国間(西),2733,0,0,0
20250601B30,関西,四国,0,0,0,0
20250601B30,中国,四国,840,0,0,0
20250601B30,中国,九州,120,0,0,0
20250601B31,北海道,東北,0,40,0,0
20250601B31,東北,東京,0,2360,0,0
20250601B31,東京,中部,609.414,0,0,0
20250601B31,中部,関西,366.764,653.552,0,0
20250601B31,中部,北陸,56.124,155.841,0,0
20250601B31,北陸,関西,1302.435,173.288,189,0
20250601B31,関西,中国,2669.091,0,0,0
20250601B31,関西_関西-中国間(東),中国_関西-中国間(東),2669.091,0,0,0
20250601B31,関西_関西-中国間(西),中国_関西-中国間(西),2669.091,0,0,0
20250601B31,関西,四国,0,0,0,0
20250601B31,中国,四国,850,0,0,0
20250601B31,中国,九州,71.915,0,0,0
20250601B32,北海道,東北,0,40,0,0
20250601B32,東北,東京,0,2360,0,0
20250601B32,東京,中部,609.414,0,0,0
20250601B32,中部,関西,580,0,0,0
20250601B32,中部,北陸,56.124,155.841,0,0
20250601B32,北陸,関西,1296.935,178.788,177,0
20250601B32,関西,中国,2669.091,0,0,0
20250601B32,関西_関西-中国間(東),中国_関西-中国間(東),2669.091,0,0,0
20250601B32,関西_関西-中国間(西),中国_関西-中国間(西),2669.091,0,0,0
20250601B32,関西,四国,0,0,0,0
20250601B32,中国,四国,870,99.469,0,0
20250601B32,中国,九州,91.915,0,0,0
20250601B33,北海道,東北,0,50,0,0
20250601B33,東北,東京,0,2360,0,0
20250601B33,東京,中部,609.414,116.968,0,0
20250601B33,中部,関西,670,0,0,0
20250601B33,中部,北陸,126.224,85.741,0,0
20250601B33,北陸,関西,1198.035,277.688,134,0
20250601B33,関西,中国,2669.091,0,5.978,0
20250601B33,関西_関西-中国間(東),中国_関西-中国間(東),2669.091,0,5.978,0
20250601B33,関西_関西-中国間(西),中国_関西-中国間(西),2669.091,0,5.978,0
20250601B33,関西,四国,0,0,0,0
20250601B33,中国,四国,900,122.169,0,0
20250601B33,中国,九州,141.915,0,52,0
20250601B34,北海道,東北,0,50,0,0
20250601B34,東北,東京,0,2360,0,0
20250601B34,東京,中部,609.414,116.968,0,0
20250601B34,中部,関西,760,154.852,0,0
20250601B34,中部,北陸,129.424,82.541,0,0
20250601B34,北陸,関西,1166.735,308.988,86,0
20250601B34,関西,中国,2669.091,0,0,0
20250601B34,関西_関西-中国間(東),中国_関西-中国間(東),2669.091,0,0,0
20250601B34,関西_関西-中国間(西),中国_関西-中国間(西),2669.091,0,0,0
20250601B34,関西,四国,0,0,0,0
20250601B34,中国,四国,930,70.169,0,0
20250601B34,中国,九州,191.915,213.359,0,0
20250601B35,北海道,東北,0,60,0,0
20250601B35,東北,東京,0,2360,0,0
20250601B35,東京,中部,609.414,26.968,0,26.968
20250601B35,中部,関西,860,61.752,0,61.752
20250601B35,中部,北陸,121.124,90.841,0,18.216
20250601B35,北陸,関西,1166.735,308.988,197.752,0
20250601B35,関西,中国,2669.091,0,44,0
20250601B35,関西_関西-中国間(東),中国_関西-中国間(東),2669.091,0,44,0
20250601B35,関西_関西-中国間(西),中国_関西-中国間(西),2669.091,0,33,0
20250601B35,関西,四国,0,0,0,0
20250601B35,中国,四国,960,280.569,11,0
20250601B35,中国,九州,231.915,265.359,0,0
20250601B36,北海道,東北,0,60,0,6
20250601B36,東北,東京,0,2360,0,0
20250601B36,東京,中部,609.414,26.968,29,0
20250601B36,中部,関西,960,0,0,0
20250601B36,中部,北陸,300,0,0,0
20250601B36,北陸,関西,1107.135,368.588,76,0
20250601B36,関西,中国,2669.091,0,27,0
20250601B36,関西_関西-中国間(東),中国_関西-中国間(東),2669.091,0,27,0
20250601B36,関西_関西-中国間(西),中国_関西-中国間(西),2669.091,0,19,0
20250601B36,関西,四国,0,0,0,0
20250601B36,中国,四国,990,0,8,0
20250601B36,中国,九州,281.915,0,0,0
20250601B37,北海道,東北,0,60,0,0
20250601B37,東北,東京,0,2360,0,0
20250601B37,東京,中部,326.494,0,25,0
20250601B37,中部,関西,857,0,24,0
20250601B37,中部,北陸,300,0,0,0
20250601B37,北陸,関西,827.303,324.117,16,0
20250601B37,関西,中国,2764.03,0,38,0
20250601B37,関西_関西-中国間(東),中国_関西-中国間(東),2764.03,0,38,0
20250601B37,関西_関西-中国間(西),中国_関西-中国間(西),2764.03,0,0,0
20250601B37,関西,四国,0,0,0,0
20250601B37,中国,四国,997,0,38,0
20250601B37,中国,九州,380,0,0,0
20250601B38,北海道,東北,0,60,0,0
20250601B38,東北,東京,0,2360,0,0
20250601B38,東京,中部,326.494,0,0,0
20250601B38,中部,関西,861.611,0,0,0
20250601B38,中部,北陸,300,0,0,0
20250601B38,北陸,関西,830.303,321.117,13,0
20250601B38,関西,中国,2764.03,0,13,0
20250601B38,関西_関西-中国間(東),中国_関西-中国間(東),2764.03,0,13,0
20250601B38,関西_関西-中国間(西),中国_関西-中国間(西),2764.03,0,0,0
20250601B38,関西,四国,0,0,0,0
20250601B38,中国,四国,1017,0,13,0
20250601B38,中国,九州,420,510.671,0,0
20250601B39,北海道,東北,0,60,0,0
20250601B39,東北,東京,0,2360,0,0
20250601B39,東京,中部,326.494,0,0,0
20250601B39,中部,関西,897.811,0,0,0
20250601B39,中部,北陸,300,0,0,0
20250601B39,北陸,関西,833.103,318.317,2,0
20250601B39,関西,中国,2764.03,0,2,0
20250601B39,関西_関西-中国間(東),中国_関西-中国間(東),2764.03,0,2,0
20250601B39,関西_関西-中国間(西),中国_関西-中国間(西),2764.03,0,0,0
20250601B39,関西,四国,0,0,0,0
20250601B39,中国,四国,1017,0,2,0
20250601B39,中国,九州,430,410.371,0,0
20250601B40,北海道,東北,0,60,0,0
20250601B40,東北,東京,0,2360,0,0
20250601B40,東京,中部,326.494,0,0,0
20250601B40,中部,関西,862.311,0,0,0
20250601B40,中部,北陸,300,0,0,0
20250601B40,北陸,関西,838.503,312.917,0,0
20250601B40,関西,中国,2764.03,0,0,0
20250601B40,関西_関西-中国間(東),中国_関西-中国間(東),2764.03,0,0,0
20250601B40,関西_関西-中国間(西),中国_関西-中国間(西),2764.03,0,0,0
20250601B40,関西,四国,0,0,0,0
20250601B40,中国,四国,1027,0,0,0
20250601B40,中国,九州,440,465.071,0,0
20250601B41,北海道,東北,0,60,0,0
20250601B41,東北,東京,0,2360,0,0
20250601B41,東京,中部,326.494,0,0,0
20250601B41,中部,関西,917,0,0,0
20250601B41,中部,北陸,300,0,0,0
20250601B41,北陸,関西,795.303,356.117,0,0
20250601B41,関西,中国,2764.03,0,0,0
20250601B41,関西_関西-中国間(東),中国_関西-中国間(東),2764.03,0,0,0
20250601B41,関西_関西-中国間(西),中国_関西-中国間(西),2764.03,0,0,0
20250601B41,関西,四国,0,0,0,0
20250601B41,中国,四国,1027,0,0,0
20250601B41,中国,九州,440,250.271,0,0
20250601B42,北海道,東北,0,60,0,0
20250601B42,東北,東京,0,2360,0,0
20250601B42,東京,中部,326.494,0,0,0
20250601B42,中部,関西,887,0,0,0
20250601B42,中部,北陸,300,0,0,0
20250601B42,北陸,関西,798.903,352.517,0,0
20250601B42,関西,中国,2764.03,0,0,0
20250601B42,関西_関西-中国間(東),中国_関西-中国間(東),2764.03,0,0,0
20250601B42,関西_関西-中国間(西),中国_関西-中国間(西),2764.03,0,0,0
20250601B42,関西,四国,0,0,0,0
20250601B42,中国,四国,1017,0,0,0
20250601B42,中国,九州,430,219.371,0,0
20250601B43,北海道,東北,0,50,0,0
20250601B43,東北,東京,0,2344,0,0
20250601B43,東京,中部,840.944,0,0,0
20250601B43,中部,関西,784.668,190.644,0,0
20250601B43,中部,北陸,300,0,0,0
20250601B43,北陸,関西,994.427,0,0,0
20250601B43,関西,中国,2723.267,333.942,0,0
20250601B43,関西_関西-中国間(東),中国_関西-中国間(東),2723.267,333.942,0,0
20250601B43,関西_関西-中国間(西),中国_関西-中国間(西),2723.267,333.942,0,0
20250601B43,関西,四国,0,0,0,0
20250601B43,中国,四国,1019,0,0,0
20250601B43,中国,九州,280.647,184.225,0,0
20250601B44,北海道,東北,0,50,0,0
20250601B44,東北,東京,0,2344,0,0
20250601B44,東京,中部,840.944,0,0,0
20250601B44,中部,関西,784.668,237.344,0,0
20250601B44,中部,北陸,300,0,0,0
20250601B44,北陸,関西,1002.627,0,0,0
20250601B44,関西,中国,2723.267,542.26,0,0
20250601B44,関西_関西-中国間(東),中国_関西-中国間(東),2723.267,542.26,0,0
20250601B44,関西_関西-中国間(西),中国_関西-中国間(西),2723.267,542.26,0,0
20250601B44,関西,四国,0,0,0,0
20250601B44,中国,四国,1019,0,0,0
20250601B44,中国,九州,268.847,196.025,0,0
20250601B45,北海道,東北,0,40,0,0
20250601B45,東北,東京,0,2344,0,0
20250601B45,東京,中部,840.944,0,0,0
20250601B45,中部,関西,714.668,238.144,0,0
20250601B45,中部,北陸,300,0,0,0
20250601B45,北陸,関西,1176.427,0,0,0
20250601B45,関西,中国,2723.267,598.708,0,0
20250601B45,関西_関西-中国間(東),中国_関西-中国間(東),2723.267,598.708,0,0
20250601B45,関西_関西-中国間(西),中国_関西-中国間(西),2723.267,598.708,0,0
