H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202210,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20221001B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1160.07,83.163,0
20221001B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1160.07,0,0
20221001B06,関西,四国,286,0,0,0
20221001B06,中国,四国,1200,0,83.163,0
20221001B06,中国,九州,20,0,0,0
20221001B07,北海道,東北,150,0,0,0
20221001B07,東北,東京,2518.1,2342,0,36
20221001B07,東京,中部,1500,0,69,0
20221001B07,中部,関西,1300,99.9,0,0
20221001B07,中部,北陸,700,315.6,25,0
20221001B07,北陸,関西,0,0,0,0
20221001B07,関西,中国,2780,889.048,0,0
20221001B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,889.048,0,0
20221001B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,889.048,0,0
20221001B07,関西,四国,286,0,0,0
20221001B07,中国,四国,1200,0,0,0
20221001B07,中国,九州,20,0,0,0
20221001B08,北海道,東北,150,0,0,0
20221001B08,東北,東京,2136.9,2333,0,0
20221001B08,東京,中部,1500,0,0,0
20221001B08,中部,関西,1110,0,0,0
20221001B08,中部,北陸,700,366.3,0,0
20221001B08,北陸,関西,0,0,0,0
20221001B08,関西,中国,2780,1036.986,0,0
20221001B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1036.986,0,0
20221001B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1036.986,0,0
20221001B08,関西,四国,286,0,0,0
20221001B08,中国,四国,1200,75.2,0,0
20221001B08,中国,九州,20,0,0,0
20221002B01,北海道,東北,150,0,0,0
20221002B01,東北,東京,2925.3,2337,0,0
20221002B01,東京,中部,1500,0,0,0
20221002B01,中部,関西,1060,0,0,0
20221002B01,中部,北陸,655.1,1434.1,0,0
20221002B01,北陸,関西,0,0,0,0
20221002B01,関西,中国,2780,1862.87,10,0
20221002B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1862.87,10,0
20221002B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1862.87,10,0
20221002B01,関西,四国,286,0,0,0
20221002B01,中国,四国,1200,0,0,0
20221002B01,中国,九州,290,0,10,0
20221002B02,北海道,東北,150,0,0,0
20221002B02,東北,東京,2810.7,2343,0,199
20221002B02,東京,中部,1500,35.7,56,0
20221002B02,中部,関西,1150,0,0,0
20221002B02,中部,北陸,560.9,1736.5,0,0
20221002B02,北陸,関西,0,0,0,0
20221002B02,関西,中国,2780,2333.03,0,0
20221002B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2333.03,0,0
20221002B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2333.03,0,0
20221002B02,関西,四国,286,0,0,0
20221002B02,中国,四国,1200,82.1,0,0
20221002B02,中国,九州,290,0,0,0
20221002B03,北海道,東北,150,0,0,0
20221002B03,東北,東京,1082.4,2259,0,457
20221002B03,東京,中部,1228.6,0,0,0
20221002B03,中部,関西,760,105.7,141,0
20221002B03,中部,北陸,669.528,864.6,5,0
20221002B03,北陸,関西,0,0,0,0
20221002B03,関西,中国,2780,2157.114,141,0
20221002B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2157.114,141,0
20221002B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2157.114,139,0
20221002B03,関西,四国,286,0,0,0
20221002B03,中国,四国,1200,697.3,2,0
20221002B03,中国,九州,20,0,20,0
20221002B04,北海道,東北,150,0,0,0
20221002B04,東北,東京,524.8,2345,85,0
20221002B04,東京,中部,1500,0,439.831,0
20221002B04,中部,関西,590,370.5,324.831,0
20221002B04,中部,北陸,700,781.4,0,0
20221002B04,北陸,関西,0,0,0,0
20221002B04,関西,中国,2780,1902.686,0,21.169
20221002B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1902.686,0,21.169
20221002B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1902.686,0,21.169
20221002B04,関西,四国,286,0,0,0
20221002B04,中国,四国,1200,511.3,0,0
20221002B04,中国,九州,20,0,20,0
20221002B05,北海道,東北,150,0,0,0
20221002B05,東北,東京,470.9,2200,0,66
20221002B05,東京,中部,1500,0,727,0
20221002B05,中部,関西,590,0,590,0
20221002B05,中部,北陸,700,796.2,18,0
20221002B05,北陸,関西,0,0,0,0
20221002B05,関西,中国,2780,1527.772,81,0
20221002B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1527.772,81,0
20221002B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1527.772,32.831,0
20221002B05,関西,四国,286,0,0,0
20221002B05,中国,四国,1200,547.2,48.169,0
20221002B05,中国,九州,20,0,20,0
20221002B06,北海道,東北,150,0,0,0
20221002B06,東北,東京,1502.8,2337,0,35
20221002B06,東京,中部,1500,0,976.18,0
20221002B06,中部,関西,820,0,820,0
20221002B06,中部,北陸,700,864.5,0,0
20221002B06,北陸,関西,0,0,0,0
20221002B06,関西,中国,2780,1095.994,810.188,0
20221002B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1095.994,810.188,0
20221002B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1095.994,510.188,0
20221002B06,関西,四国,286,0,0,0
20221002B06,中国,四国,1200,0,300,0
20221002B06,中国,九州,20,0,0,0
20221002B07,北海道,東北,127.1,150,0,0
20221002B07,東北,東京,2249.1,2330,0,69
20221002B07,東京,中部,1500,0,0,0
20221002B07,中部,関西,1300,7.5,59,0
20221002B07,中部,北陸,700,977.4,25,0
20221002B07,北陸,関西,0,0,0,0
20221002B07,関西,中国,2780,1175.092,59,0
20221002B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1175.092,59,0
20221002B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1175.092,0,0
20221002B07,関西,四国,286,0,0,0
20221002B07,中国,四国,1200,0,59,0
20221002B07,中国,九州,20,0,0,0
20221002B08,北海道,東北,150,0,1.37,0
20221002B08,東北,東京,2197.7,2330,0,0
20221002B08,東京,中部,1500,0,0,0
20221002B08,中部,関西,1110,0,0,0
20221002B08,中部,北陸,700,905.9,0,0
20221002B08,北陸,関西,0,0,0,0
20221002B08,関西,中国,2780,1355.992,0,0
20221002B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1355.992,0,0
20221002B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1355.992,0,0
20221002B08,関西,四国,286,0,0,0
20221002B08,中国,四国,1200,17,0,0
20221002B08,中国,九州,20,0,0,0
20221003B01,北海道,東北,150,0,0,0
20221003B01,東北,東京,2217.8,2330,0,0
20221003B01,東京,中部,1500,0,0,0
20221003B01,中部,関西,1060,0,0,0
20221003B01,中部,北陸,700,1246.4,0,0
20221003B01,北陸,関西,0,0,0,0
20221003B01,関西,中国,2780,1972.602,5,0
20221003B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1972.602,5,0
20221003B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1972.602,2,0
20221003B01,関西,四国,286,0,0,0
20221003B01,中国,四国,1200,208.1,3,0
20221003B01,中国,九州,290,0,0,0
20221003B02,北海道,東北,150,0,4.8,0
20221003B02,東北,東京,2424,2330,33.8,0
20221003B02,東京,中部,1500,0,33.8,0
20221003B02,中部,関西,1150,22.2,0,22.2
20221003B02,中部,北陸,700,1049.5,0,0
20221003B02,北陸,関西,0,0,0,0
20221003B02,関西,中国,2780,1833.962,0,0
20221003B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1833.962,0,0
20221003B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1833.962,0,0
20221003B02,関西,四国,286,0,0,0
20221003B02,中国,四国,1200,237.7,0,0
20221003B02,中国,九州,290,0,0,0
20221003B03,北海道,東北,114.6,30.7,0.16,0
20221003B03,東北,東京,0,326,0,326
20221003B03,東京,中部,1200,0,161.089,0
20221003B03,中部,関西,893,0,0,0
20221003B03,中部,北陸,613,1002.7,20.315,0
20221003B03,北陸,関西,0,0,0,0
20221003B03,関西,中国,2756,842.02,66.524,0
20221003B03,関西_関西-中国間(東),中国_関西-中国間(東),2756,842.02,66.524,0
20221003B03,関西_関西-中国間(西),中国_関西-中国間(西),2756,842.02,66.524,0
20221003B03,関西,四国,286,0,0,0
20221003B03,中国,四国,1200,300.7,0,0
20221003B03,中国,九州,56,0,0,0
20221003B04,北海道,東北,150,51.7,28.9,0
20221003B04,東北,東京,0,426,0,0
20221003B04,東京,中部,1200,0,0,0
20221003B04,中部,関西,850,0,318.78,0
20221003B04,中部,北陸,1263,1132.5,24,0
20221003B04,北陸,関西,0,0,0,0
20221003B04,関西,中国,2749,0,562.77,0
20221003B04,関西_関西-中国間(東),中国_関西-中国間(東),2749,0,562.77,0
20221003B04,関西_関西-中国間(西),中国_関西-中国間(西),2749,0,259.77,0
20221003B04,関西,四国,286,0,0,0
20221003B04,中国,四国,1200,135.3,303,0
20221003B04,中国,九州,49,0,0,0
20221003B05,北海道,東北,23.7,78.1,3.43,0
20221003B05,東北,東京,0,283,0,0
20221003B05,東京,中部,1200,0,0,0
20221003B05,中部,関西,830,0,0,0
20221003B05,中部,北陸,1300,1321.8,0,0
20221003B05,北陸,関西,0,0,0,0
20221003B05,関西,中国,2763,17.916,0,0
20221003B05,関西_関西-中国間(東),中国_関西-中国間(東),2763,17.916,0,0
20221003B05,関西_関西-中国間(西),中国_関西-中国間(西),2763,17.916,0,0
20221003B05,関西,四国,286,0,0,0
20221003B05,中国,四国,1200,60.4,0,0
20221003B05,中国,九州,63,0,0,0
20221003B06,北海道,東北,111.4,150,0,0
20221003B06,東北,東京,1171.4,410,0,20.996
20221003B06,東京,中部,1200,0,0,0
20221003B06,中部,関西,1140,0,838,0
20221003B06,中部,北陸,1300,1407,0,1
20221003B06,北陸,関西,0,0,0,0
20221003B06,関西,中国,2780,1058.026,573,0
20221003B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1058.026,573,0
20221003B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1058.026,452,0
20221003B06,関西,四国,286,0,0,0
20221003B06,中国,四国,1200,343.8,121,0
20221003B06,中国,九州,80,0,0,0
20221003B07,北海道,東北,150,150,0.03,0
20221003B07,東北,東京,1767.5,410,0,62.97
20221003B07,東京,中部,1200,0,0,0
20221003B07,中部,関西,1400,344.2,0,72
20221003B07,中部,北陸,1300,1037,25,0
20221003B07,北陸,関西,0,0,0,0
20221003B07,関西,中国,2780,1534.448,53,0
20221003B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1534.448,53,0
20221003B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1534.448,0,0
20221003B07,関西,四国,286,0,0,0
20221003B07,中国,四国,1200,462.8,53,0
20221003B07,中国,九州,80,7.1,0,0
20221003B08,北海道,東北,150,0,0,0
20221003B08,東北,東京,1557.2,410,0,0
20221003B08,東京,中部,1200,0,0,0
20221003B08,中部,関西,1220,130.2,0,20
20221003B08,中部,北陸,700,1015.9,20,0
20221003B08,北陸,関西,0,0,0,0
20221003B08,関西,中国,2780,1509.354,14,0
20221003B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1509.354,14,0
20221003B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1509.354,14,0
20221003B08,関西,四国,286,0,0,0
20221003B08,中国,四国,1200,410.7,0,0
20221003B08,中国,九州,80,0,14,0
20221004B01,北海道,東北,150,129.7,0,0
20221004B01,東北,東京,1962.3,1720,0,0
20221004B01,東京,中部,1200,0,0,0
20221004B01,中部,関西,1150,170.3,0,15
20221004B01,中部,北陸,700,1107,15,0
20221004B01,北陸,関西,0,0,0,0
20221004B01,関西,中国,2780,1630.41,10,0
20221004B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1630.41,10,0
20221004B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1630.41,10,0
20221004B01,関西,四国,286,0,0,0
20221004B01,中国,四国,1200,745,0,0
20221004B01,中国,九州,350,0,0,0
20221004B02,北海道,東北,150,122.4,0,0
20221004B02,東北,東京,2027,1720,0,0
20221004B02,東京,中部,1200,0,0,0
20221004B02,中部,関西,1240,296.1,0,78
20221004B02,中部,北陸,700,1287.9,22,0
20221004B02,北陸,関西,0,0,0,0
20221004B02,関西,中国,2780,1495.108,0,0
20221004B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1495.108,0,0
20221004B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1495.108,0,0
20221004B02,関西,四国,286,0,0,0
20221004B02,中国,四国,1200,740,0,0
20221004B02,中国,九州,350,0,0,0
20221004B03,北海道,東北,150,0,0,0
20221004B03,東北,東京,1167.2,326,0,55
20221004B03,東京,中部,1200,0,1200,0
20221004B03,中部,関西,965,290.8,0,54.315
20221004B03,中部,北陸,613,877.4,0,0
20221004B03,北陸,関西,0,0,0,0
20221004B03,関西,中国,2756,727.044,0,153
20221004B03,関西_関西-中国間(東),中国_関西-中国間(東),2756,727.044,0,153
20221004B03,関西_関西-中国間(西),中国_関西-中国間(西),2756,727.044,0,0
20221004B03,関西,四国,286,0,0,0
20221004B03,中国,四国,1200,353.6,0,153
20221004B03,中国,九州,56,0,0,0
20221004B04,北海道,東北,150,0,0,0
20221004B04,東北,東京,795,426,0,426
20221004B04,東京,中部,1200,0,1038.552,0
20221004B04,中部,関西,850,234.3,455.032,0
20221004B04,中部,北陸,1263,951.8,51,0
20221004B04,北陸,関西,0,0,0,0
20221004B04,関西,中国,2749,0,426,0
20221004B04,関西_関西-中国間(東),中国_関西-中国間(東),2749,0,426,0
20221004B04,関西_関西-中国間(西),中国_関西-中国間(西),2749,0,240,0
20221004B04,関西,四国,286,0,0,0
20221004B04,中国,四国,1200,33.7,186,0
20221004B04,中国,九州,49,53.3,49,0
20221004B05,北海道,東北,150,150,0,0
20221004B05,東北,東京,886.3,283,0,283
20221004B05,東京,中部,1200,0,761.386,0
20221004B05,中部,関西,830,378.2,181.845,0
20221004B05,中部,北陸,1300,953.6,59,0
20221004B05,北陸,関西,0,0,0,0
20221004B05,関西,中国,2763,128.01,55.081,0
20221004B05,関西_関西-中国間(東),中国_関西-中国間(東),2763,128.01,55.081,0
20221004B05,関西_関西-中国間(西),中国_関西-中国間(西),2763,128.01,55.081,0
20221004B05,関西,四国,286,0,0,0
20221004B05,中国,四国,1200,0,0,0
20221004B05,中国,九州,63,0,0,0
20221004B06,北海道,東北,148.2,150,0,26
20221004B06,東北,東京,916.6,410,0,110
20221004B06,東京,中部,528.4,0,297,0
20221004B06,中部,関西,1140,0,1127,0
20221004B06,中部,北陸,1300,1261.9,28,0
20221004B06,北陸,関西,0,0,0,0
20221004B06,関西,中国,2780,1175.448,753,0
20221004B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1175.448,753,0
20221004B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1175.448,309,0
20221004B06,関西,四国,286,0,0,0
20221004B06,中国,四国,1200,674.6,444,0
20221004B06,中国,九州,80,0,80,0
20221004B07,北海道,東北,97.1,150,0,37
20221004B07,東北,東京,719.6,410,0,10
20221004B07,東京,中部,833.2,0,0,0
20221004B07,中部,関西,1400,480.6,0,72
20221004B07,中部,北陸,1300,1004,25,0
20221004B07,北陸,関西,0,0,0,0
20221004B07,関西,中国,2780,1274.69,53,0
20221004B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1274.69,53,0
20221004B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1274.69,0,0
20221004B07,関西,四国,286,0,0,0
20221004B07,中国,四国,1200,929.7,53,0
20221004B07,中国,九州,80,0,0,0
20221004B08,北海道,東北,104.5,92.4,0,24
20221004B08,東北,東京,586.8,410,0,0
20221004B08,東京,中部,1149.3,0,0,0
20221004B08,中部,関西,1220,132.7,0,32
20221004B08,中部,北陸,700,908.6,23,0
20221004B08,北陸,関西,0,0,0,0
20221004B08,関西,中国,2780,1401.17,14,0
20221004B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1401.17,13,0
20221004B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1401.17,14,0
20221004B08,関西,四国,286,0,0,0
20221004B08,中国,四国,1200,638,0,1
20221004B08,中国,九州,80,0,14,0
20221005B01,北海道,東北,111.9,119.6,20,0
20221005B01,東北,東京,1811,1720,20,0
20221005B01,東京,中部,1200,0,20,0
20221005B01,中部,関西,1150,0,0,0
20221005B01,中部,北陸,700,1076.4,20,0
20221005B01,北陸,関西,0,0,0,0
20221005B01,関西,中国,2780,1200.96,19,0
20221005B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1200.96,19,0
20221005B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1200.96,19,0
20221005B01,関西,四国,286,0,0,0
20221005B01,中国,四国,1200,753.9,0,0
20221005B01,中国,九州,350,0,1,0
20221005B02,北海道,東北,150,131.9,43.87,0
20221005B02,東北,東京,1953.4,1720,60,0
20221005B02,東京,中部,1011.1,89.7,60,0
20221005B02,中部,関西,1240,0,0,0
20221005B02,中部,北陸,700,1261,22,0
20221005B02,北陸,関西,0,0,0,0
20221005B02,関西,中国,2780,969.514,0,0
20221005B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,969.514,0,0
20221005B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,969.514,0,0
20221005B02,関西,四国,286,0,0,0
20221005B02,中国,四国,1200,868.4,0,0
20221005B02,中国,九州,350,0,0,0
20221005B03,北海道,東北,45.5,132.6,0,0
20221005B03,東北,東京,0,410,0,354
20221005B03,東京,中部,1200,98,923,0
20221005B03,中部,関西,973,0,0,0
20221005B03,中部,北陸,613,935.6,20,0
20221005B03,北陸,関西,0,0,0,0
20221005B03,関西,中国,2756,545.778,9,0
20221005B03,関西_関西-中国間(東),中国_関西-中国間(東),2756,545.778,9,0
20221005B03,関西_関西-中国間(西),中国_関西-中国間(西),2756,545.778,9,0
20221005B03,関西,四国,286,0,0,0
20221005B03,中国,四国,1200,1006.9,0,0
20221005B03,中国,九州,56,0,56,0
20221005B04,北海道,東北,52.1,150,0,0
20221005B04,東北,東京,0,426,0,330
20221005B04,東京,中部,1200,0,1200,0
20221005B04,中部,関西,850,0,481.799,0
20221005B04,中部,北陸,1263,951.6,25,0
20221005B04,北陸,関西,0,0,0,0
20221005B04,関西,中国,2749,0,139.622,0
20221005B04,関西_関西-中国間(東),中国_関西-中国間(東),2749,0,139.622,0
20221005B04,関西_関西-中国間(西),中国_関西-中国間(西),2749,0,139.622,0
20221005B04,関西,四国,286,0,0,0
20221005B04,中国,四国,1200,449.5,0,0
20221005B04,中国,九州,49,0,49,0
20221005B05,北海道,東北,0,150,0,0
20221005B05,東北,東京,300.9,426,0,362
20221005B05,東京,中部,1200,0,1054.666,0
20221005B05,中部,関西,830,0,311.666,0
20221005B05,中部,北陸,1300,837.3,12,0
20221005B05,北陸,関西,0,0,0,0
20221005B05,関西,中国,2763,0.1,477.622,0
20221005B05,関西_関西-中国間(東),中国_関西-中国間(東),2763,0.1,477.622,0
20221005B05,関西_関西-中国間(西),中国_関西-中国間(西),2763,0.1,122.622,0
20221005B05,関西,四国,286,0,0,0
20221005B05,中国,四国,1200,313.3,355,0
20221005B05,中国,九州,63,0,63,0
20221005B06,北海道,東北,0,150,0,26
20221005B06,東北,東京,1376.5,410,0,410
20221005B06,東京,中部,1200,0,922.932,0
20221005B06,中部,関西,1140,0,854.299,0
20221005B06,中部,北陸,1300,908.1,27,0
20221005B06,北陸,関西,0,0,0,0
20221005B06,関西,中国,2780,405.062,639.299,0
20221005B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,405.062,639.299,0
20221005B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,405.062,303.299,0
20221005B06,関西,四国,286,0,0,0
20221005B06,中国,四国,1200,576.5,336,0
20221005B06,中国,九州,80,0,80,0
20221005B07,北海道,東北,140.8,150,0,40
20221005B07,東北,東京,1677.5,410,12,0
20221005B07,東京,中部,1500,117.2,44,0
20221005B07,中部,関西,0,0,0,0
20221005B07,中部,北陸,0,0,0,0
20221005B07,北陸,関西,0,0,0,0
20221005B07,関西,中国,2780,815.316,53,0
20221005B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,815.316,53,0
20221005B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,815.316,0,0
20221005B07,関西,四国,286,0,0,0
20221005B07,中国,四国,1200,546.7,53,0
20221005B07,中国,九州,80,0,0,0
20221005B08,北海道,東北,150,0,70.87,0
20221005B08,東北,東京,1500.3,410,4,0
20221005B08,東京,中部,1472.1,489.3,4,0
20221005B08,中部,関西,1040,0,0,0
20221005B08,中部,北陸,300,0,0,0
20221005B08,北陸,関西,1277.2,700,0,8
20221005B08,関西,中国,2780,1241.014,9,0
20221005B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1241.014,9,0
20221005B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1241.014,9,0
20221005B08,関西,四国,286,0,0,0
20221005B08,中国,四国,1200,417.7,0,0
20221005B08,中国,九州,80,0,0,0
20221006B01,北海道,東北,136.5,83.4,0,2
20221006B01,東北,東京,1882,1720,0,0
20221006B01,東京,中部,1500,468.5,0,0
20221006B01,中部,関西,970,0,0,0
20221006B01,中部,北陸,300,0,0,0
20221006B01,北陸,関西,1467.1,700,0,0
20221006B01,関西,中国,2780,1430.556,18,0
20221006B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1430.556,18,0
20221006B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1430.556,18,0
20221006B01,関西,四国,286,0,0,0
20221006B01,中国,四国,1200,677.2,0,0
20221006B01,中国,九州,350,0,0,0
20221006B02,北海道,東北,106.5,108.9,0,25
20221006B02,東北,東京,2489.4,1720,42,0
20221006B02,東京,中部,1500,356.2,56,0
20221006B02,中部,関西,1060,0,0,0
20221006B02,中部,北陸,300,0,0,0
20221006B02,北陸,関西,1298.4,700,0,22
20221006B02,関西,中国,2780,1061.068,0,0
20221006B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1061.068,0,0
20221006B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1061.068,0,0
20221006B02,関西,四国,286,0,0,0
20221006B02,中国,四国,1200,869,0,0
20221006B02,中国,九州,350,0,0,0
20221006B03,北海道,東北,0,0,0,0
20221006B03,東北,東京,263.4,326,0,293
20221006B03,東京,中部,1200,195,694,0
20221006B03,中部,関西,792,0,65,0
20221006B03,中部,北陸,226,0,0,0
20221006B03,北陸,関西,1230.8,687,0,34
20221006B03,関西,中国,2756,632.212,0,94
20221006B03,関西_関西-中国間(東),中国_関西-中国間(東),2756,632.212,0,65
20221006B03,関西_関西-中国間(西),中国_関西-中国間(西),2756,632.212,0,94
20221006B03,関西,四国,286,0,0,0
20221006B03,中国,四国,1200,863.7,29,0
20221006B03,中国,九州,56,0,56,0
20221006B04,北海道,東北,0,0,0,0
20221006B04,東北,東京,0,426,0,426
20221006B04,東京,中部,1044.2,450.5,1022,0
20221006B04,中部,関西,720,0,166,0
20221006B04,中部,北陸,232,0,0,0
20221006B04,北陸,関西,1201.3,1300,0,31
20221006B04,関西,中国,2749,204.92,0,101
20221006B04,関西_関西-中国間(東),中国_関西-中国間(東),2749,204.92,0,4
20221006B04,関西_関西-中国間(西),中国_関西-中国間(西),2749,204.92,0,101
20221006B04,関西,四国,286,0,0,0
20221006B04,中国,四国,1200,609.4,97,0
20221006B04,中国,九州,49,0,49,0
20221006B05,北海道,東北,0,56,0,0
20221006B05,東北,東京,95.3,283,0,229
20221006B05,東京,中部,1181.5,352.2,1174.496,0
20221006B05,中部,関西,680,0,91.496,0
20221006B05,中部,北陸,300,0,0,0
20221006B05,北陸,関西,1382.6,1182,0,12
20221006B05,関西,中国,2768,302.066,255,0
20221006B05,関西_関西-中国間(東),中国_関西-中国間(東),2768,302.066,255,0
20221006B05,関西_関西-中国間(西),中国_関西-中国間(西),2768,302.066,95,0
20221006B05,関西,四国,286,0,0,0
20221006B05,中国,四国,1200,489.6,160,0
