H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202205,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20220501B04,北海道,東北,150,0,50,0
20220501B04,東北,東京,0,2330,0,0
20220501B04,東京,中部,1200,0,502,0
20220501B04,中部,関西,300,0,300,0
20220501B04,中部,北陸,300,0,114.684,0
20220501B04,北陸,関西,1310,112.6,114.684,0
20220501B04,関西,中国,2780,1167.878,173.994,0
20220501B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1167.878,173.994,0
20220501B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1167.878,158.994,0
20220501B04,関西,四国,317,0,0,0
20220501B04,中国,四国,1200,976.7,15,0
20220501B04,中国,九州,0,0,0,0
20220501B05,北海道,東北,0,77.2,0,61
20220501B05,東北,東京,0,2330,0,1208
20220501B05,東京,中部,1200,0,709.333,0
20220501B05,中部,関西,310,0,310,0
20220501B05,中部,北陸,300,0,207.333,0
20220501B05,北陸,関西,1310,114.6,207.333,0
20220501B05,関西,中国,2780,1093.016,198.875,0
20220501B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1093.016,198.875,0
20220501B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1093.016,183.875,0
20220501B05,関西,四国,317,0,0,0
20220501B05,中国,四国,1200,780.8,15,0
20220501B05,中国,九州,0,0,0,0
20220501B06,北海道,東北,0,150,0,44
20220501B06,東北,東京,0,2330,0,117
20220501B06,東京,中部,1200,0,256.484,0
20220501B06,中部,関西,460,0,213,0
20220501B06,中部,北陸,300,0,0,0
20220501B06,北陸,関西,1310,124.7,0,16
20220501B06,関西,中国,2780,1197.978,14,0
20220501B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1197.978,14,0
20220501B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1197.978,0,0
20220501B06,関西,四国,317,0,0,0
20220501B06,中国,四国,1200,662,14,0
20220501B06,中国,九州,0,0,0,0
20220501B07,北海道,東北,2,150,0,68
20220501B07,東北,東京,1084,2334,42,0
20220501B07,東京,中部,1200,0,42,0
20220501B07,中部,関西,668.3,1297.3,18,0
20220501B07,中部,北陸,300,300,0,0
20220501B07,北陸,関西,1296.2,508.6,0,3
20220501B07,関西,中国,2780,3220.364,0,0
20220501B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,3220.364,0,0
20220501B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,3220.364,0,0
20220501B07,関西,四国,317,0,0,0
20220501B07,中国,四国,1200,1083.1,0,0
20220501B07,中国,九州,0,973.3,0,0
20220501B08,北海道,東北,0,150,0,15
20220501B08,東北,東京,111.8,2339,0,21
20220501B08,東京,中部,1200,0,0,0
20220501B08,中部,関西,870,805,0,48
20220501B08,中部,北陸,300,300,0,0
20220501B08,北陸,関西,1291.8,501.6,0,1
20220501B08,関西,中国,2780,2894.506,0,49
20220501B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2894.506,0,49
20220501B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2894.506,0,0
20220501B08,関西,四国,317,158.6,0,0
20220501B08,中国,四国,1200,1200,0,49
20220501B08,中国,九州,0,406.2,0,0
20220502B01,北海道,東北,0,150,0,5
20220502B01,東北,東京,714.1,2337,12,0
20220502B01,東京,中部,1200,0,12,0
20220502B01,中部,関西,840,541.2,0,2
20220502B01,中部,北陸,300,300,0,0
20220502B01,北陸,関西,1644.5,471.7,0,0
20220502B01,関西,中国,2780,2534.732,0,2
20220502B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2534.732,0,2
20220502B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2534.732,0,0
20220502B01,関西,四国,317,158.7,0,0
20220502B01,中国,四国,1200,1200,0,2
20220502B01,中国,九州,210,208,0,0
20220502B02,北海道,東北,0,150,0,37
20220502B02,東北,東京,723.3,2336,40,0
20220502B02,東京,中部,1200,0,0,0
20220502B02,中部,関西,830,890.1,0,4
20220502B02,中部,北陸,300,300,0,0
20220502B02,北陸,関西,1650,518.2,0,1
20220502B02,関西,中国,2780,2754.972,0,26
20220502B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2754.972,0,26
20220502B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2754.972,0,0
20220502B02,関西,四国,317,649.2,0,0
20220502B02,中国,四国,1200,1200,0,26
20220502B02,中国,九州,210,766.7,0,0
20220502B03,北海道,東北,2.2,0,0,0
20220502B03,東北,東京,0,2330,0,0
20220502B03,東京,中部,1200,0,823.468,0
20220502B03,中部,関西,400,681.4,207.368,0
20220502B03,中部,北陸,300,300,0,0
20220502B03,北陸,関西,983.5,553.9,0,0
20220502B03,関西,中国,2780,2314.374,0,183
20220502B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2314.374,0,183
20220502B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2314.374,0,0
20220502B03,関西,四国,317,381.8,0,0
20220502B03,中国,四国,1200,1200,0,183
20220502B03,中国,九州,0,401.3,0,0
20220502B04,北海道,東北,150,0,150,0
20220502B04,東北,東京,0,2330,0,956
20220502B04,東京,中部,1200,0,1180,0
20220502B04,中部,関西,300,551.5,300,0
20220502B04,中部,北陸,300,300,300,0
20220502B04,北陸,関西,745,700,300,0
20220502B04,関西,中国,2780,1976.356,0,229.54
20220502B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1976.356,0,229.54
20220502B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1976.356,0,229.54
20220502B04,関西,四国,317,220.3,0,0
20220502B04,中国,四国,1200,1200,0,0
20220502B04,中国,九州,0,0,0,0
20220502B05,北海道,東北,150,0,138.22,0
20220502B05,東北,東京,0,2330,0,244.056
20220502B05,東京,中部,1200,0,1128.2,0
20220502B05,中部,関西,310,207.6,0,0
20220502B05,中部,北陸,300,300,0,0
20220502B05,北陸,関西,757.5,700,0,0
20220502B05,関西,中国,2780,1806.96,0,309.055
20220502B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1806.96,0,309.055
20220502B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1806.96,0,265.055
20220502B05,関西,四国,317,160.9,0,0
20220502B05,中国,四国,1200,1200,0,44
20220502B05,中国,九州,0,0,0,0
20220502B06,北海道,東北,0,150,0,0
20220502B06,東北,東京,0,2330,0,0
20220502B06,東京,中部,1200,0,0,0
20220502B06,中部,関西,460,251.3,0,0
20220502B06,中部,北陸,300,300,0,0
20220502B06,北陸,関西,929.9,691.4,0,0
20220502B06,関西,中国,2780,2234.028,0,0
20220502B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,2234.028,0,0
20220502B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,2234.028,0,0
20220502B06,関西,四国,317,0,0,0
20220502B06,中国,四国,1200,1184.3,0,0
20220502B06,中国,九州,0,0,0,0
20220502B07,北海道,東北,0,150,0,0
20220502B07,東北,東京,1255.5,2330,0,0
20220502B07,東京,中部,1200,0,0,0
20220502B07,中部,関西,1000,1057,0,24
20220502B07,中部,北陸,300,300,0,0
20220502B07,北陸,関西,1140.7,531.2,0,12
20220502B07,関西,中国,2780,2905.056,6,53
20220502B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2905.056,0,53
20220502B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2905.056,6,0
20220502B07,関西,四国,317,34.9,0,0
20220502B07,中国,四国,1200,1200,0,59
20220502B07,中国,九州,0,874.8,0,0
20220502B08,北海道,東北,0,150,0,0
20220502B08,東北,東京,480.7,2330,47,0
20220502B08,東京,中部,1200,0,47,0
20220502B08,中部,関西,870,884.7,13,0
20220502B08,中部,北陸,300,300,0,0
20220502B08,北陸,関西,1310,535.3,0,13
20220502B08,関西,中国,2780,2942.28,0,0
20220502B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2942.28,0,0
20220502B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2942.28,0,0
20220502B08,関西,四国,317,255.1,0,0
20220502B08,中国,四国,1200,1200,0,0
20220502B08,中国,九州,0,705.7,0,0
20220503B01,北海道,東北,0,150,0,3
20220503B01,東北,東京,674.8,2330,0,80
20220503B01,東京,中部,969,414.2,0,80
20220503B01,中部,関西,790,1104.1,0,97
20220503B01,中部,北陸,300,300,0,0
20220503B01,北陸,関西,1378.5,507.5,0,0
20220503B01,関西,中国,2780,3074.452,0,97
20220503B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,3074.452,0,97
20220503B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,3074.452,0,0
20220503B01,関西,四国,317,265.1,0,0
20220503B01,中国,四国,1200,1200,0,97
20220503B01,中国,九州,190,570.6,0,0
20220503B02,北海道,東北,0,150,0,11
20220503B02,東北,東京,699.6,2330,0,11
20220503B02,東京,中部,771,776.3,0,12
20220503B02,中部,関西,770,1093.6,0,69
20220503B02,中部,北陸,300,300,0,0
20220503B02,北陸,関西,1561,417.1,0,1
20220503B02,関西,中国,2780,3018.364,116,91
20220503B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,3018.364,0,91
20220503B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,3018.364,116,0
20220503B02,関西,四国,317,549.5,0,0
20220503B02,中国,四国,1200,1200,0,207
20220503B02,中国,九州,190,625,31,0
20220503B03,北海道,東北,0,0,0,0
20220503B03,東北,東京,0,2335,0,0
20220503B03,東京,中部,289,107.2,0,0
20220503B03,中部,関西,360,548,0,0
20220503B03,中部,北陸,300,300,0,0
20220503B03,北陸,関西,692.1,603.2,0,0
20220503B03,関西,中国,2780,2320.156,0,216.419
20220503B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2320.156,0,216.419
20220503B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2320.156,0,0.419
20220503B03,関西,四国,317,325.2,0,0
20220503B03,中国,四国,1200,1200,0,216
20220503B03,中国,九州,0,218.4,0,0
20220503B04,北海道,東北,150,0,137.92,0
20220503B04,東北,東京,116.9,2330,0,125.874
20220503B04,東京,中部,1200,0,1200,0
20220503B04,中部,関西,250,273.8,0,0
20220503B04,中部,北陸,300,300,0,0
20220503B04,北陸,関西,564.9,700,0,0
20220503B04,関西,中国,2780,2058.55,0,141.865
20220503B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,2058.55,0,141.865
20220503B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,2058.55,0,141.865
20220503B04,関西,四国,317,156.2,0,0
20220503B04,中国,四国,1200,1200,0,0
20220503B04,中国,九州,0,0,0,0
20220503B05,北海道,東北,150,0,58.27,0
20220503B05,東北,東京,0,2330,0,0
20220503B05,東京,中部,1200,0,812.06,0
20220503B05,中部,関西,250,0,0,0
20220503B05,中部,北陸,300,300,0,0
20220503B05,北陸,関西,565.3,700,0,0
20220503B05,関西,中国,2780,2090.858,0,162.473
20220503B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,2090.858,0,162.473
20220503B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,2090.858,0,162.473
20220503B05,関西,四国,317,135.2,0,0
20220503B05,中国,四国,1200,1200,0,0
20220503B05,中国,九州,0,0,0,0
20220503B06,北海道,東北,70.1,134.8,7.59,0
20220503B06,東北,東京,103.3,2330,7.59,0
20220503B06,東京,中部,1200,0,0,0
20220503B06,中部,関西,390,0,0,0
20220503B06,中部,北陸,300,300,0,14.479
20220503B06,北陸,関西,603.9,700,0,29.479
20220503B06,関西,中国,2780,2030.178,0,55.479
20220503B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,2030.178,0,55.479
20220503B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,2030.178,0,55.479
20220503B06,関西,四国,317,0,0,0
20220503B06,中国,四国,1200,1091.6,0,0
20220503B06,中国,九州,0,0,0,0
20220503B07,北海道,東北,117.1,150,0,23
20220503B07,東北,東京,1727.5,2330,0,23
20220503B07,東京,中部,1200,0,0,0
20220503B07,中部,関西,940,1100.9,0,24
20220503B07,中部,北陸,300,300,0,0
20220503B07,北陸,関西,943.4,700,0,12
20220503B07,関西,中国,2780,3064.766,0,53
20220503B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,3064.766,0,53
20220503B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,3064.766,0,0
20220503B07,関西,四国,317,11.9,0,0
20220503B07,中国,四国,1200,1200,0,53
20220503B07,中国,九州,0,862.4,0,0
20220503B08,北海道,東北,0,150,0,14
20220503B08,東北,東京,705.7,2330,48,0
20220503B08,東京,中部,1200,0,48,0
20220503B08,中部,関西,476.7,806.1,48,0
20220503B08,中部,北陸,300,300,0,0
20220503B08,北陸,関西,915.8,700,0,48
20220503B08,関西,中国,2780,3042.058,0,0
20220503B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,3042.058,0,0
20220503B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,3042.058,0,0
20220503B08,関西,四国,317,297.5,0,0
20220503B08,中国,四国,1200,1200,0,0
20220503B08,中国,九州,0,608.1,0,0
20220504B01,北海道,東北,0,150,0,5
20220504B01,東北,東京,1045.9,2340,0,67
20220504B01,東京,中部,1200,0,0,0
20220504B01,中部,関西,790,159.5,7,0
20220504B01,中部,北陸,300,300,0,0
20220504B01,北陸,関西,1265.4,653.2,0,7
20220504B01,関西,中国,2780,2511.278,0,0
20220504B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2511.278,0,0
20220504B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2511.278,0,0
20220504B01,関西,四国,317,56.2,0,0
20220504B01,中国,四国,1200,1200,0,0
20220504B01,中国,九州,190,239.3,0,0
20220504B02,北海道,東北,0,150,0,15
20220504B02,東北,東京,1015.9,2339,43,0
20220504B02,東京,中部,1167.2,252.9,125,0
20220504B02,中部,関西,770,554.3,0,15
20220504B02,中部,北陸,300,300,0,0
20220504B02,北陸,関西,1450.5,583.1,0,8
20220504B02,関西,中国,2780,2657.608,98,98
20220504B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2657.608,0,98
20220504B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2657.608,98,0
20220504B02,関西,四国,317,297.5,0,0
20220504B02,中国,四国,1200,1200,0,196
20220504B02,中国,九州,190,624.4,24,0
20220504B03,北海道,東北,0,0,0,0
20220504B03,東北,東京,0,2340,0,0
20220504B03,東京,中部,603.2,0,338,0
20220504B03,中部,関西,360,0,0,0
20220504B03,中部,北陸,300,300,0,0
20220504B03,北陸,関西,551.3,700,0,0
20220504B03,関西,中国,2780,2011.226,0,183
20220504B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2011.226,0,183
20220504B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2011.226,0,0
20220504B03,関西,四国,317,305.9,0,0
20220504B03,中国,四国,1200,1200,0,183
20220504B03,中国,九州,0,0,0,0
20220504B04,北海道,東北,150,0,8.5,0
20220504B04,東北,東京,0,2330,0,0
20220504B04,東京,中部,1200,0,1071.405,0
20220504B04,中部,関西,250,233.6,0,0
20220504B04,中部,北陸,300,300,0,0
20220504B04,北陸,関西,537.6,700,0,0
20220504B04,関西,中国,2780,1955.076,0,238.628
20220504B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1955.076,0,238.628
20220504B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1955.076,0,238.628
20220504B04,関西,四国,317,202.5,0,0
20220504B04,中国,四国,1200,1200,0,0
20220504B04,中国,九州,0,0,0,0
20220504B05,北海道,東北,150,0,49.81,0
20220504B05,東北,東京,0,2337,0,257.276
20220504B05,東京,中部,1200,0,0,0
20220504B05,中部,関西,250,0,0,0
20220504B05,中部,北陸,300,300,0,0
20220504B05,北陸,関西,564.9,700,0,0
20220504B05,関西,中国,2780,1798.794,0,173.029
20220504B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1798.794,0,173.029
20220504B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1798.794,0,173.029
20220504B05,関西,四国,317,92.8,0,0
20220504B05,中国,四国,1200,1200,0,0
20220504B05,中国,九州,0,0,0,0
20220504B06,北海道,東北,113.7,0,0,0
20220504B06,東北,東京,0,2341,0,0
20220504B06,東京,中部,1200,0,332.91,0
20220504B06,中部,関西,390,0,0,0
20220504B06,中部,北陸,300,0,0,0
20220504B06,北陸,関西,918.1,668.6,0,0
20220504B06,関西,中国,2780,1567.946,89,0
20220504B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1567.946,89,0
20220504B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1567.946,89,0
20220504B06,関西,四国,317,0,0,0
20220504B06,中国,四国,1200,917.5,0,0
20220504B06,中国,九州,0,0,0,0
20220504B07,北海道,東北,150,150,0,0
20220504B07,東北,東京,1364.8,2342,0,0
20220504B07,東京,中部,1200,0,0,0
20220504B07,中部,関西,940,1025,0,24
20220504B07,中部,北陸,300,300,0,0
20220504B07,北陸,関西,763.2,700,0,4
20220504B07,関西,中国,2780,2539.74,0,45
20220504B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2539.74,0,45
20220504B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2539.74,0,0
20220504B07,関西,四国,317,116.2,0,0
20220504B07,中国,四国,1200,1200,0,45
20220504B07,中国,九州,0,596.2,0,0
20220504B08,北海道,東北,0,150,0,0
20220504B08,東北,東京,743.8,2342,0,2
20220504B08,東京,中部,1200,0,3,0
20220504B08,中部,関西,820,1018.7,21,0
20220504B08,中部,北陸,300,300,0,0
20220504B08,北陸,関西,846.1,700,0,23
20220504B08,関西,中国,2780,2582.506,0,2
20220504B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2582.506,0,2
20220504B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2582.506,0,0
20220504B08,関西,四国,317,280.4,0,0
20220504B08,中国,四国,1200,1200,0,2
20220504B08,中国,九州,0,565,0,0
20220505B01,北海道,東北,0,150,0,5
20220505B01,東北,東京,1131.5,2335,0,5
20220505B01,東京,中部,1200,0,0,0
20220505B01,中部,関西,790,105.2,0,1
20220505B01,中部,北陸,300,300,0,0
20220505B01,北陸,関西,1310.4,578.7,0,3
20220505B01,関西,中国,2780,2588.972,0,4
20220505B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2588.972,0,4
20220505B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2588.972,0,0
20220505B01,関西,四国,317,44.9,0,0
20220505B01,中国,四国,1200,1200,0,4
20220505B01,中国,九州,190,315.4,0,0
20220505B02,北海道,東北,0,150,0,16
20220505B02,東北,東京,1231.2,2330,51,0
20220505B02,東京,中部,1200,0,0,0
20220505B02,中部,関西,770,659.4,0,57
20220505B02,中部,北陸,300,300,0,0
20220505B02,北陸,関西,1566.5,343.7,0,8
20220505B02,関西,中国,2780,2599.642,31,86
20220505B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2599.642,0,86
20220505B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2599.642,31,0
20220505B02,関西,四国,317,329.5,0,0
20220505B02,中国,四国,1200,1200,0,117
20220505B02,中国,九州,190,607.6,31,0
20220505B03,北海道,東北,0,15.8,0,15.8
20220505B03,東北,東京,0,2330,0,34.8
20220505B03,東京,中部,680.6,1040.7,680.6,0
20220505B03,中部,関西,360,247.4,0,0
20220505B03,中部,北陸,300,300,0,0
20220505B03,北陸,関西,569,697.8,0,0
20220505B03,関西,中国,2780,2457.066,0,55
20220505B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2457.066,0,55
20220505B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2457.066,0,0
20220505B03,関西,四国,317,439.6,0,0
20220505B03,中国,四国,1200,1200,0,55
20220505B03,中国,九州,0,455.6,0,0
20220505B04,北海道,東北,150,0,62.47,0
20220505B04,東北,東京,0,2330,0,1192.445
20220505B04,東京,中部,833.6,41.1,833.6,0
20220505B04,中部,関西,250,186.7,0,0
20220505B04,中部,北陸,300,300,0,0
20220505B04,北陸,関西,523.7,700,0,0
20220505B04,関西,中国,2780,2372.668,0,75
20220505B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,2372.668,0,75
20220505B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,2372.668,0,75
20220505B04,関西,四国,317,233.4,0,0
20220505B04,中国,四国,1200,1200,0,0
20220505B04,中国,九州,0,455.6,0,0
20220505B05,北海道,東北,150,0,85.81,0
20220505B05,東北,東京,0,2330,0,1.318
20220505B05,東京,中部,1200,161.2,1200,0
20220505B05,中部,関西,250,0,0,0
20220505B05,中部,北陸,300,0,0,0
20220505B05,北陸,関西,522.3,700,0,0
20220505B05,関西,中国,2780,1396.998,0,75
20220505B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1396.998,0,75
20220505B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1396.998,0,75
20220505B05,関西,四国,317,213.2,0,0
20220505B05,中国,四国,1200,1200,0,0
20220505B05,中国,九州,0,0,0,0
20220505B06,北海道,東北,30.9,0,0,0
20220505B06,東北,東京,0,2330,0,0
20220505B06,東京,中部,1200,0,231.872,0
20220505B06,中部,関西,390,0,0,0
20220505B06,中部,北陸,300,141.3,0,0
20220505B06,北陸,関西,614.7,700,0,0
20220505B06,関西,中国,2780,1564.964,0,0
20220505B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1564.964,0,0
20220505B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1564.964,0,0
20220505B06,関西,四国,317,76.8,0,0
20220505B06,中国,四国,1200,1200,0,0
20220505B06,中国,九州,0,163.3,0,0
20220505B07,北海道,東北,102.3,150,0,22
20220505B07,東北,東京,2153.2,2330,30,0
20220505B07,東京,中部,1200,0,30,0
20220505B07,中部,関西,940,508.8,6,0
20220505B07,中部,北陸,300,300,0,0
20220505B07,北陸,関西,934.9,698,0,4
20220505B07,関西,中国,2780,2452.896,0,15
20220505B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2452.896,0,15
20220505B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2452.896,0,0
20220505B07,関西,四国,317,43.3,0,0
20220505B07,中国,四国,1200,1200,0,15
20220505B07,中国,九州,0,493.6,0,0
20220505B08,北海道,東北,30.7,150,0,14
20220505B08,東北,東京,1147.9,2330,1,0
20220505B08,東京,中部,1200,0,1,0
20220505B08,中部,関西,820,671.6,1,0
20220505B08,中部,北陸,300,300,0,0
20220505B08,北陸,関西,1014.6,700,0,1
20220505B08,関西,中国,2780,2131.21,0,0
20220505B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2131.21,0,0
20220505B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2131.21,0,0
20220505B08,関西,四国,317,335.5,0,0
20220505B08,中国,四国,1200,1200,0,0
20220505B08,中国,九州,0,0,0,0
20220506B01,北海道,東北,0,150,0,5
20220506B01,東北,東京,1111.5,2330,15,0
20220506B01,東京,中部,1200,0,15,0
20220506B01,中部,関西,790,207.9,15,0
20220506B01,中部,北陸,300,300,0,0
20220506B01,北陸,関西,1177.2,584.6,0,0
20220506B01,関西,中国,2780,2017.304,16,0
20220506B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2017.304,15,0
20220506B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2017.304,16,0
20220506B01,関西,四国,317,242.6,0,0
20220506B01,中国,四国,1200,1200,0,1
20220506B01,中国,九州,190,0,16,0
20220506B02,北海道,東北,0,150,0,16
20220506B02,東北,東京,839.5,2330,92,0
20220506B02,東京,中部,1200,54.4,22,0
20220506B02,中部,関西,770,302.7,18,0
20220506B02,中部,北陸,300,300,0,0
20220506B02,北陸,関西,1487.8,597.9,0,8
20220506B02,関西,中国,2780,1989.708,70,11
20220506B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1989.708,0,11
20220506B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1989.708,70,0
20220506B02,関西,四国,317,529.2,0,0
20220506B02,中国,四国,1200,1200,0,81
20220506B02,中国,九州,190,0,70,0
20220506B03,北海道,東北,0,0,0,0
20220506B03,東北,東京,0,2330,0,0
20220506B03,東京,中部,1128.9,0,369.808,0
20220506B03,中部,関西,490,0,0,0
20220506B03,中部,北陸,260,300,0,300
20220506B03,北陸,関西,1301.9,658.7,0,308
20220506B03,関西,中国,2740,1374.052,0,104
20220506B03,関西_関西-中国間(東),中国_関西-中国間(東),2740,1374.052,0,104
20220506B03,関西_関西-中国間(西),中国_関西-中国間(西),2740,1374.052,0,0
20220506B03,関西,四国,317,321.9,0,0
20220506B03,中国,四国,1200,1200,0,104
20220506B03,中国,九州,0,0,0,0
20220506B04,北海道,東北,150,0,1.75,0
20220506B04,東北,東京,0,2330,0,7.671
20220506B04,東京,中部,1200,0,1085.353,0
20220506B04,中部,関西,550,437,0,437
20220506B04,中部,北陸,260,300,0,4.647
20220506B04,北陸,関西,1466.2,1300,0,4.647
20220506B04,関西,中国,2740,1275.942,0,70.725
20220506B04,関西_関西-中国間(東),中国_関西-中国間(東),2740,1275.942,0,70.725
20220506B04,関西_関西-中国間(西),中国_関西-中国間(西),2740,1275.942,0,70.725
20220506B04,関西,四国,317,180.7,0,0
20220506B04,中国,四国,1200,1200,0,0
20220506B04,中国,九州,0,0,0,0
20220506B05,北海道,東北,150,0,0,0
20220506B05,東北,東京,0,2330,0,0
20220506B05,東京,中部,778.8,117.5,442.364,0
20220506B05,中部,関西,520,405.8,0,405.8
20220506B05,中部,北陸,260,300,0,300
