H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202507,三次調整力1,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250708B08,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250708B08,合計（確報値）,募集量（TSO別）[MW],265,0,818,0,61,294,77,134,123,1772
20250708B08,合計（確報値）,応札量合計（電源属地別）[MW],41,250,241.8,90,92,395.3,614.985,223,254,2202.085
20250708B08,合計（確報値）,約定量合計（電源属地別）[MW],41,250,241.8,83.109,82.225,395.3,347.857,151,187,1779.291
20250708B08,合計（確報値）,応札件数（電源属地別）[件],4,1,2,1,1,3,9,7,7,35
20250708B08,合計（確報値）,約定件数（電源属地別）[件],4,1,2,1,1,3,7,6,6,31
20250708B08,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,3.42,4.13,4.45,3.36,6.92,5.05,5.37,3.68,19.51
20250708B08,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],3.01,3.42,1.84,4.45,3.36,0.92,1.59,0.36,1.25,0.36
20250708B08,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],11.39,3.42,3.42,4.45,3.36,4.64,3.36,2.24,3.19,3.78
20250708B08,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,0,6.92,4.45,5.37,6.92,5.05,5.37,3.68,19.51
20250708B08,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.01,0,0.92,4.45,1.27,0.92,1.59,0.36,1.25,0.36
20250708B08,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.16,0,3.35,4.45,3.9,5.17,3.89,1.78,3.19,3.78
20250708B08,合計（確報値）,約定量合計（TSO別）[MW],191,0,701.8,13,61,294,185.491,146,187,1779.291
20250708B08,合計（確報値）,（内訳）自エリアからの約定量[MW],41,0,233.8,13,35,291.843,185.491,128,187,1115.134
20250709B01,システム約定結果,募集量（TSO別）[MW],243,0,396,0,0,0,105,99,0,843
20250709B01,システム約定結果,応札量合計（電源属地別）[MW],21,250,20.856,456,54,609.3,614.311,132,180,2337.467
20250709B01,システム約定結果,落札量合計（電源属地別）[MW],21,250,20.856,395.759,40,139.099,221.05,50,120,1257.764
20250709B01,システム約定結果,応札件数（電源属地別）[件],2,1,1,5,1,5,7,5,5,32
20250709B01,システム約定結果,落札件数（電源属地別）[件],2,1,1,5,1,4,5,4,5,28
20250709B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,4.39,1.91,4.29,1.1,7.52,2.83,6.01,1.5,19.51
20250709B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],9.59,4.39,1.91,3.45,1.1,0.36,0.36,0.68,0.36,0.36
20250709B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],10.06,4.39,1.91,3.85,1.1,4.05,2.51,2.89,1.15,3.43
20250709B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,4.39,4.39,4.29,1.1,7.52,2.83,7.52,1.5,19.51
20250709B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.39,4.39,1.91,3.59,1.1,0.36,0.36,0.36,0.36,0.36
20250709B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.09,4.39,3.78,4.15,1.1,1.25,2.51,5.45,1.15,3.43
20250709B01,システム約定結果,落札量合計（TSO別）[MW],171,20,396,100.615,40,77.129,221.02,112,120,1257.764
20250709B01,システム約定結果,（内訳）自エリアからの落札量[MW],21,20,20.856,100.615,40,77.129,221.02,50,120,670.62
20250709B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250709B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250709B01,合計（確報値）,募集量（TSO別）[MW],243,0,396,0,0,0,105,99,0,843
20250709B01,合計（確報値）,応札量合計（電源属地別）[MW],21,250,20.856,456,54,609.3,614.311,132,180,2337.467
20250709B01,合計（確報値）,約定量合計（電源属地別）[MW],21,250,20.856,395.759,40,139.099,221.05,50,120,1257.764
20250709B01,合計（確報値）,応札件数（電源属地別）[件],2,1,1,5,1,5,7,5,5,32
20250709B01,合計（確報値）,約定件数（電源属地別）[件],2,1,1,5,1,4,5,4,5,28
20250709B01,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,4.39,1.91,4.29,1.1,7.52,2.83,6.01,1.5,19.51
20250709B01,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],9.59,4.39,1.91,3.45,1.1,0.36,0.36,0.68,0.36,0.36
20250709B01,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],10.06,4.39,1.91,3.85,1.1,4.05,2.51,2.89,1.15,3.43
20250709B01,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,4.39,4.39,4.29,1.1,7.52,2.83,7.52,1.5,19.51
20250709B01,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.39,4.39,1.91,3.59,1.1,0.36,0.36,0.36,0.36,0.36
20250709B01,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.09,4.39,3.78,4.15,1.1,1.25,2.51,5.45,1.15,3.43
20250709B01,合計（確報値）,約定量合計（TSO別）[MW],171,20,396,100.615,40,77.129,221.02,112,120,1257.764
20250709B01,合計（確報値）,（内訳）自エリアからの約定量[MW],21,20,20.856,100.615,40,77.129,221.02,50,120,670.62
20250709B02,システム約定結果,募集量（TSO別）[MW],251,0,228,0,0,37,47,90,0,653
20250709B02,システム約定結果,応札量合計（電源属地別）[MW],39.7,250,142.793,466,68,537.7,614.311,126,206,2450.504
20250709B02,システム約定結果,落札量合計（電源属地別）[MW],39.7,250,67.893,405.759,40,91,219.05,65,179,1357.402
20250709B02,システム約定結果,応札件数（電源属地別）[件],3,1,3,5,1,4,7,5,7,36
20250709B02,システム約定結果,落札件数（電源属地別）[件],3,1,2,5,1,3,5,4,6,30
20250709B02,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,4.48,2.15,4.3,0.96,0.36,2.8,6.04,1.52,19.51
20250709B02,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],8.11,4.48,1.98,3.45,0.96,0.36,0.36,0.53,0.36,0.36
20250709B02,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],12.58,4.48,2.1,3.85,0.96,0.36,2.48,2.44,0.91,3.14
20250709B02,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,4.48,4.48,4.3,0.96,0.36,2.8,6.04,1.52,19.51
20250709B02,システム約定結果,最低落札価格（TSO別）[円/kW・30分],4.48,4.48,1.98,3.45,0.96,0.36,0.36,0.36,0.36,0.36
20250709B02,システム約定結果,平均落札価格（TSO別）[円/kW・30分],6.18,4.48,3.5,3.81,0.96,0.36,2.48,2.98,0.91,3.14
20250709B02,システム約定結果,落札量合計（TSO別）[MW],189.7,35.965,228,273.737,35,91,219,106,179,1357.402
20250709B02,システム約定結果,（内訳）自エリアからの落札量[MW],39.7,35.965,67.893,273.737,35,91,219,65,179,1006.295
20250709B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250709B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250709B02,合計（確報値）,募集量（TSO別）[MW],251,0,228,0,0,37,47,90,0,653
20250709B02,合計（確報値）,応札量合計（電源属地別）[MW],39.7,250,142.793,466,68,537.7,614.311,126,206,2450.504
20250709B02,合計（確報値）,約定量合計（電源属地別）[MW],39.7,250,67.893,405.759,40,91,219.05,65,179,1357.402
20250709B02,合計（確報値）,応札件数（電源属地別）[件],3,1,3,5,1,4,7,5,7,36
20250709B02,合計（確報値）,約定件数（電源属地別）[件],3,1,2,5,1,3,5,4,6,30
20250709B02,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,4.48,2.15,4.3,0.96,0.36,2.8,6.04,1.52,19.51
20250709B02,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],8.11,4.48,1.98,3.45,0.96,0.36,0.36,0.53,0.36,0.36
20250709B02,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.58,4.48,2.1,3.85,0.96,0.36,2.48,2.44,0.91,3.14
20250709B02,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,4.48,4.48,4.3,0.96,0.36,2.8,6.04,1.52,19.51
20250709B02,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],4.48,4.48,1.98,3.45,0.96,0.36,0.36,0.36,0.36,0.36
20250709B02,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],6.18,4.48,3.5,3.81,0.96,0.36,2.48,2.98,0.91,3.14
20250709B02,合計（確報値）,約定量合計（TSO別）[MW],189.7,35.965,228,273.737,35,91,219,106,179,1357.402
20250709B02,合計（確報値）,（内訳）自エリアからの約定量[MW],39.7,35.965,67.893,273.737,35,91,219,65,179,1006.295
20250709B03,システム約定結果,募集量（TSO別）[MW],175,0,358,0,51,215,118,98,98,1113
20250709B03,システム約定結果,応札量合計（電源属地別）[MW],23.2,250,74.9,91,77,840.3,614.311,167,276,2413.711
20250709B03,システム約定結果,落札量合計（電源属地別）[MW],23.2,250,74.9,78.952,60,421.117,214.628,110,96,1328.797
20250709B03,システム約定結果,応札件数（電源属地別）[件],3,1,1,1,1,6,7,5,6,31
20250709B03,システム約定結果,落札件数（電源属地別）[件],3,1,1,1,1,6,5,5,2,25
20250709B03,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.5,5.36,0.47,3.47,1.15,6.35,2.42,5.88,0.36,19.5
20250709B03,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.21,5.36,0.47,3.47,1.15,0.36,0.36,0.36,0.36,0.36
20250709B03,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],9.44,5.36,0.47,3.47,1.15,3.71,2.01,1.54,0.36,3.11
20250709B03,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.5,5.36,5.36,0,1.15,6.35,2.42,6.35,2.31,19.5
20250709B03,システム約定結果,最低落札価格（TSO別）[円/kW・30分],5.36,5.36,0.36,0,1.15,0.36,0.36,0.36,0.36,0.36
20250709B03,システム約定結果,平均落札価格（TSO別）[円/kW・30分],5.95,5.36,3.23,0,1.15,3.69,2.06,2.29,0.4,3.11
20250709B03,システム約定結果,落札量合計（TSO別）[MW],159.3,7,289.784,0,56,365.713,206,147,98,1328.797
20250709B03,システム約定結果,（内訳）自エリアからの落札量[MW],23.2,7,74.9,0,56,365.713,206,110,96,938.813
20250709B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250709B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250709B03,合計（確報値）,募集量（TSO別）[MW],175,0,358,0,51,215,118,98,98,1113
20250709B03,合計（確報値）,応札量合計（電源属地別）[MW],23.2,250,74.9,91,77,840.3,614.311,225,276,2471.711
20250709B03,合計（確報値）,約定量合計（電源属地別）[MW],23.2,250,74.9,78.952,60,421.117,214.628,110,96,1328.797
20250709B03,合計（確報値）,応札件数（電源属地別）[件],3,1,1,1,1,6,7,7,6,33
20250709B03,合計（確報値）,約定件数（電源属地別）[件],3,1,1,1,1,6,5,6,2,26
20250709B03,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.5,5.36,0.47,3.47,1.15,6.35,2.42,5.88,0.36,19.5
20250709B03,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.21,5.36,0.47,3.47,1.15,0.36,0.36,0.36,0.36,0.36
20250709B03,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],9.44,5.36,0.47,3.47,1.15,3.71,2.01,1.54,0.36,3.11
20250709B03,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.5,5.36,5.36,0,1.15,6.35,2.42,6.35,2.31,19.5
20250709B03,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],5.36,5.36,0.36,0,1.15,0.36,0.36,0.36,0.36,0.36
20250709B03,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],5.95,5.36,3.23,0,1.15,3.69,2.06,2.29,0.4,3.11
20250709B03,合計（確報値）,約定量合計（TSO別）[MW],159.3,7,289.784,0,56,365.713,206,147,98,1328.797
20250709B03,合計（確報値）,（内訳）自エリアからの約定量[MW],23.2,7,74.9,0,56,365.713,206,110,96,938.813
20250709B04,システム約定結果,募集量（TSO別）[MW],253,0,1567,42,165,588,96,202,312,3225
20250709B04,システム約定結果,応札量合計（電源属地別）[MW],39.3,250,763.9,0,180,840.2,614.311,255,439,3381.711
20250709B04,システム約定結果,落札量合計（電源属地別）[MW],39.3,250,763.9,0,100,412.913,373.838,225.742,439,2604.693
20250709B04,システム約定結果,応札件数（電源属地別）[件],4,1,4,0,2,6,7,6,7,37
20250709B04,システム約定結果,落札件数（電源属地別）[件],4,1,4,0,2,6,6,6,7,36
20250709B04,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,3.93,6.97,0,4,6.36,3.21,5.5,7.76,19.51
20250709B04,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],7.79,3.93,4.3,0,0.35,3.22,0.36,0.36,0.36,0.35
20250709B04,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],12.62,3.93,4.63,0,2.54,5.7,2.65,1.4,1.53,3.69
20250709B04,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,3.93,6.97,6.36,6.36,6.36,3.21,5.5,7.76,19.51
20250709B04,システム約定結果,最低落札価格（TSO別）[円/kW・30分],3.93,3.93,3.93,6.36,0.35,0.36,0.36,0.36,0.36,0.35
20250709B04,システム約定結果,平均落札価格（TSO別）[円/kW・30分],11.87,3.93,4.48,6.36,2.44,4.53,2.77,1.17,1.77,3.69
20250709B04,システム約定結果,落札量合計（TSO別）[MW],43,34,976.2,13.129,165,588,186.364,235,364,2604.693
20250709B04,システム約定結果,（内訳）自エリアからの落札量[MW],39.3,34,763.9,0,100,378.784,186.364,201,364,2067.348
20250709B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250709B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250709B04,合計（確報値）,募集量（TSO別）[MW],253,0,1567,42,165,588,96,202,312,3225
20250709B04,合計（確報値）,応札量合計（電源属地別）[MW],39.3,250,763.9,0,180,840.2,614.311,375,439,3501.711
20250709B04,合計（確報値）,約定量合計（電源属地別）[MW],39.3,250,763.9,0,100,412.913,373.838,225.742,439,2604.693
20250709B04,合計（確報値）,応札件数（電源属地別）[件],4,1,4,0,2,6,7,8,7,39
20250709B04,合計（確報値）,約定件数（電源属地別）[件],4,1,4,0,2,6,6,7,7,37
20250709B04,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,3.93,6.97,0,4,6.36,3.21,5.5,7.76,19.51
20250709B04,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],7.79,3.93,4.3,0,0.35,3.22,0.36,0.36,0.36,0.35
20250709B04,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],12.62,3.93,4.63,0,2.54,5.7,2.65,1.4,1.53,3.69
20250709B04,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,3.93,6.97,6.36,6.36,6.36,3.21,5.5,7.76,19.51
20250709B04,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],3.93,3.93,3.93,6.36,0.35,0.36,0.36,0.36,0.36,0.35
20250709B04,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],11.87,3.93,4.48,6.36,2.44,4.53,2.77,1.17,1.77,3.69
20250709B04,合計（確報値）,約定量合計（TSO別）[MW],43,34,976.2,13.129,165,588,186.364,235,364,2604.693
20250709B04,合計（確報値）,（内訳）自エリアからの約定量[MW],39.3,34,763.9,0,100,378.784,186.364,201,364,2067.348
20250709B05,システム約定結果,募集量（TSO別）[MW],235,0,1664,0,141,424,85,232,274,3055
20250709B05,システム約定結果,応札量合計（電源属地別）[MW],62.9,250,775.524,0,152,840.2,615.311,293,421.05,3409.985
20250709B05,システム約定結果,落札量合計（電源属地別）[MW],62.9,250,712.04,0,60,390.412,309.308,231,371.28,2386.94
20250709B05,システム約定結果,応札件数（電源属地別）[件],4,1,5,0,1,6,8,6,8,39
20250709B05,システム約定結果,落札件数（電源属地別）[件],4,1,5,0,1,6,6,5,6,34
20250709B05,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,3.72,7.21,0,5.67,6.86,3.45,5.38,8.49,19.51
20250709B05,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],1.29,3.72,4.3,0,5.67,3.62,0.56,0.36,0.36,0.36
20250709B05,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],4,3.72,4.62,0,5.67,6.29,2.77,0.98,1.8,3.78
20250709B05,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,3.72,7.21,0,6.86,6.86,3.45,5.38,8.49,19.51
20250709B05,システム約定結果,最低落札価格（TSO別）[円/kW・30分],1.29,3.72,3.72,0,2.16,0.36,0.56,0.36,0.36,0.36
20250709B05,システム約定結果,平均落札価格（TSO別）[円/kW・30分],3.95,3.72,4.42,0,5.5,5.23,2.82,1.03,2.14,3.78
20250709B05,システム約定結果,落札量合計（TSO別）[MW],78.9,34,912.04,0,141,424,224,273,300,2386.94
20250709B05,システム約定結果,（内訳）自エリアからの落札量[MW],62.9,34,712.04,0,60,340.212,224,230,300,1963.152
20250709B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250709B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
20250709B05,合計（確報値）,募集量（TSO別）[MW],235,0,1664,0,141,424,85,232,274,3055
20250709B05,合計（確報値）,応札量合計（電源属地別）[MW],62.9,250,1250.556,0,152,840.2,615.311,446,421.05,4038.017
20250709B05,合計（確報値）,約定量合計（電源属地別）[MW],62.9,250,712.04,0,60,390.412,309.308,231,371.28,2386.94
20250709B05,合計（確報値）,応札件数（電源属地別）[件],4,1,9,0,1,6,8,8,8,45
20250709B05,合計（確報値）,約定件数（電源属地別）[件],4,1,6,0,1,6,6,6,6,36
20250709B05,合計（確報値）,最高約定価格（電源属地別）[円/kW・30分],19.51,3.72,7.21,0,5.67,6.86,3.45,5.38,8.49,19.51
20250709B05,合計（確報値）,最低約定価格（電源属地別）[円/kW・30分],1.29,3.72,4.3,0,5.67,3.62,0.56,0.36,0.36,0.36
20250709B05,合計（確報値）,平均約定価格（電源属地別）[円/kW・30分],4,3.72,4.62,0,5.67,6.29,2.77,0.98,1.8,3.78
20250709B05,合計（確報値）,最高約定価格（TSO別）[円/kW・30分],19.51,3.72,7.21,0,6.86,6.86,3.45,5.38,8.49,19.51
20250709B05,合計（確報値）,最低約定価格（TSO別）[円/kW・30分],1.29,3.72,3.72,0,2.16,0.36,0.56,0.36,0.36,0.36
20250709B05,合計（確報値）,平均約定価格（TSO別）[円/kW・30分],3.95,3.72,4.42,0,5.5,5.23,2.82,1.03,2.14,3.78
20250709B05,合計（確報値）,約定量合計（TSO別）[MW],78.9,34,912.04,0,141,424,224,273,300,2386.94
20250709B05,合計（確報値）,（内訳）自エリアからの約定量[MW],62.9,34,712.04,0,60,340.212,224,230,300,1963.152
20250709B06,システム約定結果,募集量（TSO別）[MW],210,249,1519,0,132,589,405,295,258,3657
20250709B06,システム約定結果,応札量合計（電源属地別）[MW],21,400,668.2,10,144,595,547.569,368,331,3084.769
20250709B06,システム約定結果,落札量合計（電源属地別）[MW],21,400,633.3,10,132,436.431,547.569,368,331,2879.3
20250709B06,システム約定結果,応札件数（電源属地別）[件],2,2,4,1,1,4,7,4,6,31
20250709B06,システム約定結果,落札件数（電源属地別）[件],2,2,4,1,1,4,7,4,6,31
20250709B06,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],19.51,1.92,7.21,5.84,7.47,8.09,5.77,6.21,3.5,19.51
20250709B06,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0.36,1.71,4.3,5.84,7.47,5.41,2.43,0.36,1.4,0.36
20250709B06,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],1.27,1.84,4.89,5.84,7.47,6.88,4.8,1.63,2.51,4.16
20250709B06,システム約定結果,最高落札価格（TSO別）[円/kW・30分],19.51,4.3,7.21,0,7.47,8.09,5.77,6.21,5.47,19.51
20250709B06,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.36,1.71,1.92,0,7.47,2.43,2.43,0.36,1.4,0.36
20250709B06,システム約定結果,平均落札価格（TSO別）[円/kW・30分],2.03,2.23,4.33,0,7.47,6.38,4.73,1.34,2.76,4.16
20250709B06,システム約定結果,落札量合計（TSO別）[MW],73,255,726.3,0,132,589,405,337,362,2879.3
20250709B06,システム約定結果,（内訳）自エリアからの落札量[MW],21,212,578.3,0,132,436.431,405,337,331,2452.731
20250709B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20250709B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,平均約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,最高約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,最低約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,平均約定価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20250709B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
