H,連系線確保量,対象年月,ブロック数,取引期間
P,速報値,202304,8,週取引
T,順方向元エリア,逆方向元エリア,週取引：連系線確保量上限値（順方向）[MW],週取引：連系線確保量上限値（逆方向）[MW],三次調整力1：連系線確保量（順方向）[MW],三次調整力1：連系線確保量（逆方向）[MW]
20230406B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230406B08,関西,四国,0,1400,0,0
20230406B08,中国,四国,480,360,0,0
20230406B08,中国,九州,130,0,0,0
20230407B01,北海道,東北,0,0,0,0
20230407B01,東北,東京,0,2328,0,0
20230407B01,東京,中部,1200,0,0,0
20230407B01,中部,関西,90,0,0,0
20230407B01,中部,北陸,300,300,0,0
20230407B01,北陸,関西,950,210,0,0
20230407B01,関西,中国,2148,2300,0,0
20230407B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230407B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230407B01,関西,四国,0,1400,0,0
20230407B01,中国,四国,120,480,0,0
20230407B01,中国,九州,310,0,0,0
20230407B02,北海道,東北,0,0,0,0
20230407B02,東北,東京,0,2328,0,0
20230407B02,東京,中部,240,0,0,0
20230407B02,中部,関西,170,0,0,0
20230407B02,中部,北陸,300,300,0,0
20230407B02,北陸,関西,760,210,0,0
20230407B02,関西,中国,1870,2300,0,0
20230407B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230407B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230407B02,関西,四国,0,1400,0,0
20230407B02,中国,四国,12,480,0,0
20230407B02,中国,九州,310,109.7,0,0
20230407B03,北海道,東北,0,0,0,0
20230407B03,東北,東京,0,2328,0,315.255
20230407B03,東京,中部,60,0,60,0
20230407B03,中部,関西,116.3,0,0,0
20230407B03,中部,北陸,300,300,0,0
20230407B03,北陸,関西,461,0,0,0
20230407B03,関西,中国,2426,193,92,0
20230407B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,84,0
20230407B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,92,0
20230407B03,関西,四国,0,1400,0,0
20230407B03,中国,四国,120,240,0,8
20230407B03,中国,九州,98,0,97,0
20230407B04,北海道,東北,0,0,0,0
20230407B04,東北,東京,0,2328,0,129.254
20230407B04,東京,中部,240,0,240,0
20230407B04,中部,関西,0,125,0,0
20230407B04,中部,北陸,300,300,0,0
20230407B04,北陸,関西,461,650,0,0
20230407B04,関西,中国,3260,150,0,1
20230407B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,1
20230407B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230407B04,関西,四国,0,1400,0,0
20230407B04,中国,四国,240,240,0,1
20230407B04,中国,九州,130,180,0,0
20230407B05,北海道,東北,0,0,0,0
20230407B05,東北,東京,0,2328,0,375.254
20230407B05,東京,中部,240,0,0,0
20230407B05,中部,関西,0,25,0,0
20230407B05,中部,北陸,300,300,0,0
20230407B05,北陸,関西,461,650,0,0
20230407B05,関西,中国,3260,150,0,5
20230407B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,5
20230407B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230407B05,関西,四国,0,1400,0,0
20230407B05,中国,四国,360,120,0,5
20230407B05,中国,九州,130,130,0,0
20230407B06,北海道,東北,0,0,0,0
20230407B06,東北,東京,0,2328,0,373.254
20230407B06,東京,中部,360,0,0,0
20230407B06,中部,関西,402,75,328.8,0
20230407B06,中部,北陸,300,300,0,0
20230407B06,北陸,関西,0,650,0,0
20230407B06,関西,中国,2704,150,0,0
20230407B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,0,0
20230407B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,0
20230407B06,関西,四国,0,1400,0,0
20230407B06,中国,四国,240,0,0,0
20230407B06,中国,九州,130,100,5,0
20230407B07,北海道,東北,106,0,0,0
20230407B07,東北,東京,610,2328,0,0
20230407B07,東京,中部,480,0,0,0
20230407B07,中部,関西,570,500,0,0
20230407B07,中部,北陸,300,300,0,0
20230407B07,北陸,関西,0,1020,0,0
20230407B07,関西,中国,2148,1440,0,0
20230407B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230407B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230407B07,関西,四国,0,1400,0,0
20230407B07,中国,四国,480,240,0,0
20230407B07,中国,九州,130,210,0,0
20230407B08,北海道,東北,32,0,0,0
20230407B08,東北,東京,0,2328,0,0
20230407B08,東京,中部,1200,0,0,0
20230407B08,中部,関西,175,0,0,0
20230407B08,中部,北陸,300,300,0,0
20230407B08,北陸,関西,0,420,0,0
20230407B08,関西,中国,2704,1440,0,0
20230407B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230407B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230407B08,関西,四国,0,1400,0,0
20230407B08,中国,四国,480,360,0,0
20230407B08,中国,九州,130,0,0,0
20230408B01,北海道,東北,0,0,0,0
20230408B01,東北,東京,0,2328,0,0
20230408B01,東京,中部,1200,0,0,0
20230408B01,中部,関西,0,0,0,0
20230408B01,中部,北陸,300,300,0,0
20230408B01,北陸,関西,810,210,0,0
20230408B01,関西,中国,2148,2300,0,0
20230408B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230408B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230408B01,関西,四国,0,1400,0,0
20230408B01,中国,四国,120,480,0,0
20230408B01,中国,九州,240,0,0,0
20230408B02,北海道,東北,0,0,0,0
20230408B02,東北,東京,0,2328,0,0
20230408B02,東京,中部,240,0,0,0
20230408B02,中部,関西,10,0,0,0
20230408B02,中部,北陸,300,300,0,0
20230408B02,北陸,関西,620,210,0,0
20230408B02,関西,中国,1870,2300,0,0
20230408B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230408B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230408B02,関西,四国,0,1400,0,0
20230408B02,中国,四国,12,480,0,0
20230408B02,中国,九州,240,0,0,0
20230408B03,北海道,東北,0,0,0,0
20230408B03,東北,東京,0,2328,0,601
20230408B03,東京,中部,60,0,60,0
20230408B03,中部,関西,0,0,0,0
20230408B03,中部,北陸,300,300,0,0
20230408B03,北陸,関西,11,0,0,0
20230408B03,関西,中国,2426,193,14,0
20230408B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,14,0
20230408B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,14,0
20230408B03,関西,四国,0,1400,0,0
20230408B03,中国,四国,120,240,0,0
20230408B03,中国,九州,18,0,14,0
20230408B04,北海道,東北,0,0,0,0
20230408B04,東北,東京,0,2328,0,421.477
20230408B04,東京,中部,240,0,240,0
20230408B04,中部,関西,0,125,0,125
20230408B04,中部,北陸,300,300,0,22.715
20230408B04,北陸,関西,11,50,0,22.715
20230408B04,関西,中国,3260,150,12.485,42.515
20230408B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,42.515
20230408B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,12.485,0
20230408B04,関西,四国,0,1400,0,0
20230408B04,中国,四国,240,240,0,55
20230408B04,中国,九州,50,0,50,0
20230408B05,北海道,東北,0,0,0,0
20230408B05,東北,東京,0,2328,0,424.476
20230408B05,東京,中部,240,0,240,0
20230408B05,中部,関西,0,25,0,25
20230408B05,中部,北陸,300,300,0,50
20230408B05,北陸,関西,11,50,0,50
20230408B05,関西,中国,3260,150,9.2,35.515
20230408B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,9.2,0
20230408B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,35.515
20230408B05,関西,四国,0,1400,0,0
20230408B05,中国,四国,360,120,44.715,0
20230408B05,中国,九州,50,0,0,0
20230408B06,北海道,東北,0,0,0,0
20230408B06,東北,東京,0,2328,0,545
20230408B06,東京,中部,360,0,52,0
20230408B06,中部,関西,52,75,52,0
20230408B06,中部,北陸,300,300,0,0
20230408B06,北陸,関西,0,50,0,0
20230408B06,関西,中国,2704,150,0,0
20230408B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,0,0
20230408B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,0
20230408B06,関西,四国,0,1400,0,0
20230408B06,中国,四国,240,0,0,0
20230408B06,中国,九州,50,0,0,0
20230408B07,北海道,東北,56,0,0,0
20230408B07,東北,東京,610,2328,0,0
20230408B07,東京,中部,480,0,0,0
20230408B07,中部,関西,410,500,0,0
20230408B07,中部,北陸,300,300,0,0
20230408B07,北陸,関西,0,420,0,0
20230408B07,関西,中国,2148,1440,0,0
20230408B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230408B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230408B07,関西,四国,0,1400,0,0
20230408B07,中国,四国,480,240,0,0
20230408B07,中国,九州,50,0,0,0
20230408B08,北海道,東北,0,0,0,0
20230408B08,東北,東京,0,2328,0,0
20230408B08,東京,中部,1200,0,0,0
20230408B08,中部,関西,55,0,0,0
20230408B08,中部,北陸,300,300,0,0
20230408B08,北陸,関西,0,420,0,0
20230408B08,関西,中国,2704,1440,0,0
20230408B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230408B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230408B08,関西,四国,0,1400,0,0
20230408B08,中国,四国,480,360,0,0
20230408B08,中国,九州,50,0,0,0
20230409B01,北海道,東北,0,0,0,0
20230409B01,東北,東京,0,2328,0,0
20230409B01,東京,中部,1200,0,0,0
20230409B01,中部,関西,0,0,0,0
20230409B01,中部,北陸,300,300,0,0
20230409B01,北陸,関西,810,210,0,0
20230409B01,関西,中国,2148,2300,0,0
20230409B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230409B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230409B01,関西,四国,0,1400,0,0
20230409B01,中国,四国,120,480,0,0
20230409B01,中国,九州,240,0,0,0
20230409B02,北海道,東北,0,0,0,0
20230409B02,東北,東京,0,2328,0,0
20230409B02,東京,中部,240,0,0,0
20230409B02,中部,関西,10,0,0,0
20230409B02,中部,北陸,300,300,0,0
20230409B02,北陸,関西,620,210,0,0
20230409B02,関西,中国,1870,2300,0,0
20230409B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230409B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230409B02,関西,四国,0,1400,0,0
20230409B02,中国,四国,12,480,0,0
20230409B02,中国,九州,240,0,0,0
20230409B03,北海道,東北,0,0,0,0
20230409B03,東北,東京,0,2328,0,601
20230409B03,東京,中部,60,0,60,0
20230409B03,中部,関西,0,0,0,0
20230409B03,中部,北陸,300,300,0,0
20230409B03,北陸,関西,11,0,0,0
20230409B03,関西,中国,2426,193,14,0
20230409B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,14,0
20230409B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,14,0
20230409B03,関西,四国,0,1400,0,0
20230409B03,中国,四国,120,240,0,0
20230409B03,中国,九州,18,0,14,0
20230409B04,北海道,東北,0,0,0,0
20230409B04,東北,東京,0,2328,0,442.81
20230409B04,東京,中部,240,0,240,0
20230409B04,中部,関西,0,0,0,0
20230409B04,中部,北陸,300,300,0,0
20230409B04,北陸,関西,11,50,0,0
20230409B04,関西,中国,3260,150,0,55
20230409B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,55
20230409B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230409B04,関西,四国,0,1400,0,0
20230409B04,中国,四国,240,240,0,55
20230409B04,中国,九州,50,0,37.515,0
20230409B05,北海道,東北,0,0,0,0
20230409B05,東北,東京,0,2328,0,446.81
20230409B05,東京,中部,240,0,240,0
20230409B05,中部,関西,0,0,0,0
20230409B05,中部,北陸,300,300,0,0
20230409B05,北陸,関西,11,50,0,0
20230409B05,関西,中国,3260,150,0,94.515
20230409B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,94.515
20230409B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,35.515
20230409B05,関西,四国,0,1400,0,0
20230409B05,中国,四国,360,120,0,59
20230409B05,中国,九州,50,0,0,0
20230409B06,北海道,東北,0,0,0,0
20230409B06,東北,東京,0,2328,0,545
20230409B06,東京,中部,360,0,52,0
20230409B06,中部,関西,52,0,52,0
20230409B06,中部,北陸,300,300,0,0
20230409B06,北陸,関西,0,50,0,0
20230409B06,関西,中国,2704,150,0,0
20230409B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,0,0
20230409B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,0
20230409B06,関西,四国,0,1400,0,0
20230409B06,中国,四国,240,0,0,0
20230409B06,中国,九州,50,0,0,0
20230409B07,北海道,東北,56,0,0,0
20230409B07,東北,東京,610,2328,0,0
20230409B07,東京,中部,480,0,0,0
20230409B07,中部,関西,410,0,0,0
20230409B07,中部,北陸,300,300,0,0
20230409B07,北陸,関西,0,420,0,0
20230409B07,関西,中国,2148,1440,0,0
20230409B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230409B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230409B07,関西,四国,0,1400,0,0
20230409B07,中国,四国,480,240,0,0
20230409B07,中国,九州,50,0,0,0
20230409B08,北海道,東北,0,0,0,0
20230409B08,東北,東京,0,2328,0,0
20230409B08,東京,中部,1200,0,0,0
20230409B08,中部,関西,55,0,0,0
20230409B08,中部,北陸,300,300,0,0
20230409B08,北陸,関西,0,420,0,0
20230409B08,関西,中国,2704,1440,0,0
20230409B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230409B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230409B08,関西,四国,0,1400,0,0
20230409B08,中国,四国,480,360,0,0
20230409B08,中国,九州,50,0,0,0
20230410B01,北海道,東北,0,0,0,0
20230410B01,東北,東京,0,2328,0,0
20230410B01,東京,中部,1200,0,0,0
20230410B01,中部,関西,0,0,0,0
20230410B01,中部,北陸,300,300,0,0
20230410B01,北陸,関西,810,210,0,0
20230410B01,関西,中国,2148,2300,0,0
20230410B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230410B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230410B01,関西,四国,0,1400,0,0
20230410B01,中国,四国,120,480,0,0
20230410B01,中国,九州,240,0,0,0
20230410B02,北海道,東北,0,0,0,0
20230410B02,東北,東京,0,2328,0,0
20230410B02,東京,中部,240,0,0,0
20230410B02,中部,関西,10,0,0,0
20230410B02,中部,北陸,300,300,0,0
20230410B02,北陸,関西,620,210,0,0
20230410B02,関西,中国,1870,2300,0,0
20230410B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230410B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230410B02,関西,四国,0,1400,0,0
20230410B02,中国,四国,12,480,0,0
20230410B02,中国,九州,240,0,0,0
20230410B03,北海道,東北,0,0,0,0
20230410B03,東北,東京,0,2328,0,601
20230410B03,東京,中部,60,0,60,0
20230410B03,中部,関西,6.3,0,0,0
20230410B03,中部,北陸,300,300,0,0
20230410B03,北陸,関西,451,0,0,0
20230410B03,関西,中国,2426,193,115.5,0
20230410B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,115.5,0
20230410B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,98,0
20230410B03,関西,四国,0,1400,0,0
20230410B03,中国,四国,120,240,17.5,0
20230410B03,中国,九州,98,0,98,0
20230410B04,北海道,東北,0,0,0,0
20230410B04,東北,東京,0,2328,0,948
20230410B04,東京,中部,240,0,73.31,0
20230410B04,中部,関西,0,125,0,125
20230410B04,中部,北陸,300,300,0,0
20230410B04,北陸,関西,461,650,0,0
20230410B04,関西,中国,3260,150,2.4,0
20230410B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,1.4,0
20230410B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,2.4,0
20230410B04,関西,四国,0,1400,0,0
20230410B04,中国,四国,240,240,0,1
20230410B04,中国,九州,130,180,55.915,0
20230410B05,北海道,東北,0,0,0,0
20230410B05,東北,東京,0,2328,0,631
20230410B05,東京,中部,240,0,73.31,0
20230410B05,中部,関西,0,25,0,0
20230410B05,中部,北陸,300,300,18.11,0
20230410B05,北陸,関西,461,650,18.11,0
20230410B05,関西,中国,3260,150,0,150
20230410B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,150
20230410B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,150
20230410B05,関西,四国,0,1400,0,4.808
20230410B05,中国,四国,360,120,0,0
20230410B05,中国,九州,130,130,0,114.485
20230410B06,北海道,東北,0,0,0,0
20230410B06,東北,東京,0,2328,0,410.046
20230410B06,東京,中部,360,0,0,0
20230410B06,中部,関西,402,75,328.8,0
20230410B06,中部,北陸,300,300,0,0
20230410B06,北陸,関西,0,650,0,0
20230410B06,関西,中国,2704,150,19.8,16
20230410B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,19.8,0
20230410B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,0,16
20230410B06,関西,四国,0,1400,0,0
20230410B06,中国,四国,240,0,35.8,0
20230410B06,中国,九州,130,100,0,0
20230410B07,北海道,東北,106,0,0,0
20230410B07,東北,東京,610,2328,0,0
20230410B07,東京,中部,480,0,0,0
20230410B07,中部,関西,570,500,0,0
20230410B07,中部,北陸,300,300,0,0
20230410B07,北陸,関西,0,1020,0,0
20230410B07,関西,中国,2148,1440,0,0
20230410B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230410B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230410B07,関西,四国,0,1400,0,0
20230410B07,中国,四国,480,240,0,0
20230410B07,中国,九州,130,210,0,0
20230410B08,北海道,東北,32,0,0,0
20230410B08,東北,東京,0,2328,0,0
20230410B08,東京,中部,1200,0,0,0
20230410B08,中部,関西,175,0,0,0
20230410B08,中部,北陸,300,300,0,0
20230410B08,北陸,関西,0,420,0,0
20230410B08,関西,中国,2704,1440,0,0
20230410B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230410B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230410B08,関西,四国,0,1400,0,0
20230410B08,中国,四国,480,360,0,0
20230410B08,中国,九州,130,0,0,0
20230411B01,北海道,東北,0,0,0,0
20230411B01,東北,東京,0,2328,0,0
20230411B01,東京,中部,1200,0,0,0
20230411B01,中部,関西,0,0,0,0
20230411B01,中部,北陸,300,300,0,0
20230411B01,北陸,関西,0,0,0,0
20230411B01,関西,中国,0,0,0,0
20230411B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230411B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230411B01,関西,四国,0,0,0,0
20230411B01,中国,四国,120,480,0,0
20230411B01,中国,九州,310,0,0,0
20230411B02,北海道,東北,0,0,0,0
20230411B02,東北,東京,0,2328,0,0
20230411B02,東京,中部,240,0,0,0
20230411B02,中部,関西,0,0,0,0
20230411B02,中部,北陸,300,300,0,0
20230411B02,北陸,関西,0,0,0,0
20230411B02,関西,中国,0,0,0,0
20230411B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230411B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230411B02,関西,四国,0,0,0,0
20230411B02,中国,四国,12,480,0,0
20230411B02,中国,九州,310,109.7,0,0
20230411B03,北海道,東北,0,0,0,0
20230411B03,東北,東京,0,2328,0,601
20230411B03,東京,中部,60,0,60,0
20230411B03,中部,関西,116.3,0,0,0
20230411B03,中部,北陸,300,300,0,0
20230411B03,北陸,関西,461,0,0,0
20230411B03,関西,中国,2426,193,99,0
20230411B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,99,0
20230411B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,93,0
20230411B03,関西,四国,0,1400,0,0
20230411B03,中国,四国,120,240,6,0
20230411B03,中国,九州,98,0,98,0
20230411B04,北海道,東北,0,0,0,0
20230411B04,東北,東京,0,2328,0,699.046
20230411B04,東京,中部,240,0,240,0
20230411B04,中部,関西,0,125,0,105.2
20230411B04,中部,北陸,300,300,0,0
20230411B04,北陸,関西,461,650,0,0
20230411B04,関西,中国,3260,150,0,1
20230411B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,1
20230411B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,0
20230411B04,関西,四国,0,1400,0,0
20230411B04,中国,四国,240,240,0,1
20230411B04,中国,九州,130,180,53.515,0
20230411B05,北海道,東北,0,0,0,0
20230411B05,東北,東京,0,2328,0,631
20230411B05,東京,中部,240,0,122.046,0
20230411B05,中部,関西,0,25,0,0
20230411B05,中部,北陸,300,300,66.846,0
20230411B05,北陸,関西,461,650,66.846,0
20230411B05,関西,中国,3260,150,39.546,12.454
20230411B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,39.546,0
20230411B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,12.454
20230411B05,関西,四国,0,1400,0,0
20230411B05,中国,四国,360,120,52,0
20230411B05,中国,九州,130,130,30,0
20230411B06,北海道,東北,0,0,0,0
20230411B06,東北,東京,0,2328,0,540.046
20230411B06,東京,中部,360,0,0,0
20230411B06,中部,関西,402,75,328.8,0
20230411B06,中部,北陸,300,300,0,0
20230411B06,北陸,関西,0,650,0,0
20230411B06,関西,中国,2704,150,264,0
20230411B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,264,0
20230411B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,130,0
20230411B06,関西,四国,0,1400,0,0
20230411B06,中国,四国,240,0,134,0
20230411B06,中国,九州,130,100,130,0
20230411B07,北海道,東北,106,0,0,0
20230411B07,東北,東京,610,2328,0,0
20230411B07,東京,中部,480,0,0,0
20230411B07,中部,関西,570,500,0,0
20230411B07,中部,北陸,300,300,0,0
20230411B07,北陸,関西,0,1020,0,0
20230411B07,関西,中国,2148,1440,0,0
20230411B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230411B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230411B07,関西,四国,0,1400,0,0
20230411B07,中国,四国,480,240,0,0
20230411B07,中国,九州,130,210,0,0
20230411B08,北海道,東北,32,0,0,0
20230411B08,東北,東京,0,2328,0,0
20230411B08,東京,中部,1200,0,0,0
20230411B08,中部,関西,175,0,0,0
20230411B08,中部,北陸,300,300,0,0
20230411B08,北陸,関西,0,420,0,0
20230411B08,関西,中国,2704,1440,0,0
20230411B08,関西_関西-中国間(東),中国_関西-中国間(東),2704,1440,0,0
20230411B08,関西_関西-中国間(西),中国_関西-中国間(西),2704,1440,0,0
20230411B08,関西,四国,0,1400,0,0
20230411B08,中国,四国,480,360,0,0
20230411B08,中国,九州,130,0,0,0
20230412B01,北海道,東北,0,0,0,0
20230412B01,東北,東京,0,2328,0,0
20230412B01,東京,中部,1200,0,0,0
20230412B01,中部,関西,90,0,0,0
20230412B01,中部,北陸,300,300,0,0
20230412B01,北陸,関西,950,210,0,0
20230412B01,関西,中国,2148,2300,0,0
20230412B01,関西_関西-中国間(東),中国_関西-中国間(東),2148,2300,0,0
20230412B01,関西_関西-中国間(西),中国_関西-中国間(西),2148,2300,0,0
20230412B01,関西,四国,0,1400,0,0
20230412B01,中国,四国,120,480,0,0
20230412B01,中国,九州,310,0,0,0
20230412B02,北海道,東北,0,0,0,0
20230412B02,東北,東京,0,2328,0,0
20230412B02,東京,中部,240,0,0,0
20230412B02,中部,関西,170,0,0,0
20230412B02,中部,北陸,300,300,0,0
20230412B02,北陸,関西,760,210,0,0
20230412B02,関西,中国,1870,2300,0,0
20230412B02,関西_関西-中国間(東),中国_関西-中国間(東),1870,2300,0,0
20230412B02,関西_関西-中国間(西),中国_関西-中国間(西),1870,2300,0,0
20230412B02,関西,四国,0,1400,0,0
20230412B02,中国,四国,12,480,0,0
20230412B02,中国,九州,310,109.7,0,0
20230412B03,北海道,東北,0,0,0,0
20230412B03,東北,東京,0,2328,0,601
20230412B03,東京,中部,60,0,60,0
20230412B03,中部,関西,116.3,0,0,0
20230412B03,中部,北陸,300,300,0,0
20230412B03,北陸,関西,461,0,0,0
20230412B03,関西,中国,2426,193,99,0
20230412B03,関西_関西-中国間(東),中国_関西-中国間(東),2426,193,99,0
20230412B03,関西_関西-中国間(西),中国_関西-中国間(西),2426,193,93,0
20230412B03,関西,四国,0,1400,0,0
20230412B03,中国,四国,120,240,6,0
20230412B03,中国,九州,98,0,98,0
20230412B04,北海道,東北,0,0,0,0
20230412B04,東北,東京,0,2328,0,584.712
20230412B04,東京,中部,240,0,240,0
20230412B04,中部,関西,0,125,0,125
20230412B04,中部,北陸,300,300,0,124.215
20230412B04,北陸,関西,461,650,0,124.215
20230412B04,関西,中国,3260,150,52.485,0
20230412B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,51.485,0
20230412B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,52.485,0
20230412B04,関西,四国,0,1400,0,0
20230412B04,中国,四国,240,240,0,1
20230412B04,中国,九州,130,180,106,0
20230412B05,北海道,東北,0,0,0,0
20230412B05,東北,東京,0,2328,0,631
20230412B05,東京,中部,240,0,122.046,0
20230412B05,中部,関西,0,25,0,0
20230412B05,中部,北陸,300,300,66.846,0
20230412B05,北陸,関西,461,650,66.846,0
20230412B05,関西,中国,3260,150,0,150
20230412B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,150,0,106.072
20230412B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,150,0,150
20230412B05,関西,四国,0,1400,0,0
20230412B05,中国,四国,360,120,43.928,0
20230412B05,中国,九州,130,130,0,114.485
20230412B06,北海道,東北,0,0,0,0
20230412B06,東北,東京,0,2328,0,545
20230412B06,東京,中部,360,0,122.046,0
20230412B06,中部,関西,402,75,402,0
20230412B06,中部,北陸,300,300,0,0
20230412B06,北陸,関西,0,650,0,0
20230412B06,関西,中国,2704,150,115,0
20230412B06,関西_関西-中国間(東),中国_関西-中国間(東),2704,150,115,0
20230412B06,関西_関西-中国間(西),中国_関西-中国間(西),2704,150,114,0
20230412B06,関西,四国,0,1400,0,0
20230412B06,中国,四国,240,0,1,0
20230412B06,中国,九州,130,100,130,0
20230412B07,北海道,東北,106,0,0,0
20230412B07,東北,東京,610,2328,0,0
20230412B07,東京,中部,480,0,0,0
20230412B07,中部,関西,570,500,0,0
20230412B07,中部,北陸,300,300,0,0
20230412B07,北陸,関西,0,1020,0,0
20230412B07,関西,中国,2148,1440,0,0
20230412B07,関西_関西-中国間(東),中国_関西-中国間(東),2148,1440,0,0
20230412B07,関西_関西-中国間(西),中国_関西-中国間(西),2148,1440,0,0
20230412B07,関西,四国,0,1400,0,0
20230412B07,中国,四国,480,240,0,0
20230412B07,中国,九州,130,210,0,0
20230412B08,北海道,東北,32,0,0,0
20230412B08,東北,東京,0,2328,0,0
20230412B08,東京,中部,1200,0,0,0
20230412B08,中部,関西,175,0,0,0
20230412B08,中部,北陸,300,300,0,0
20230412B08,北陸,関西,0,420,0,0
20230412B08,関西,中国,2704,1440,0,0
