H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202404,一次オフライン,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20240401B01,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240401B01,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B01,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240401B02,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240401B02,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B02,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B02,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240401B03,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240401B03,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B03,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B03,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B03,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B03,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B03,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B03,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B03,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B03,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240401B04,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240401B04,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B04,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B04,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B04,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B04,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B04,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B04,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B04,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B04,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B04,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B04,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B04,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240401B05,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240401B05,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B05,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B05,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B05,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B05,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B05,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B05,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B05,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B05,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B05,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B05,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240401B06,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240401B06,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B06,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B06,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B06,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B06,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B06,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B06,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B06,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B06,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240401B07,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240401B07,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B07,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B07,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B07,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240401B08,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240401B08,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B08,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240401B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B08,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B08,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B08,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B08,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240401B08,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240401B08,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240402B01,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240402B01,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B01,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B01,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B01,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B01,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B01,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B01,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B01,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B01,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B01,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B01,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240402B02,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240402B02,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B02,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B02,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B02,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B02,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B02,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B02,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B02,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240402B03,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240402B03,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B03,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B03,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B03,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B03,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B03,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B03,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B03,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B03,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B03,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B03,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B03,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240402B04,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240402B04,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B04,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B04,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B04,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B04,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B04,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B04,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B04,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B04,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B04,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B04,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B04,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240402B05,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240402B05,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B05,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B05,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B05,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B05,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B05,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B05,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B05,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B05,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B05,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B05,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B05,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240402B06,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240402B06,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B06,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B06,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B06,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B06,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B06,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B06,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B06,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B06,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B06,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B06,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B06,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240402B07,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240402B07,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B07,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B07,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B07,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B07,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B07,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B07,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B07,最高落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B07,最低落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B07,平均落札価格（TSO別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B07,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B07,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20240402B08,募集量（TSO別）[MW],37,79,173,131,45,175,161,18,124,943
20240402B08,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B08,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20240402B08,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B08,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20240402B08,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20240402B08,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
