H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202503,一次オフライン,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20250301B01,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250301B01,応札量合計（電源属地別）[MW],1.99,0,0,0,0,0,0,0,3.979,5.969
20250301B01,落札量合計（電源属地別）[MW],1,0,0,0,0,0,0,0,3.979,4.979
20250301B01,応札件数（電源属地別）[件],1,0,0,0,0,0,0,0,2,3
20250301B01,落札件数（電源属地別）[件],1,0,0,0,0,0,0,0,2,3
20250301B01,最高落札価格（電源属地別）[円/kW・30分],3.62,0,0,0,0,0,0,0,19.51,19.51
20250301B01,最低落札価格（電源属地別）[円/kW・30分],3.62,0,0,0,0,0,0,0,19.5,3.62
20250301B01,平均落札価格（電源属地別）[円/kW・30分],3.62,0,0,0,0,0,0,0,19.5,16.31
20250301B01,最高落札価格（TSO別）[円/kW・30分],3.62,0,0,0,0,0,0,0,19.51,19.51
20250301B01,最低落札価格（TSO別）[円/kW・30分],3.62,0,0,0,0,0,0,0,19.5,3.62
20250301B01,平均落札価格（TSO別）[円/kW・30分],3.62,0,0,0,0,0,0,0,19.5,16.31
20250301B01,落札量合計（TSO別）[MW],1,0,0,0,0,0,0,0,3.979,4.979
20250301B01,（内訳）自エリアからの落札量[MW],1,0,0,0,0,0,0,0,3.979,4.979
20250301B02,募集量（TSO別）[MW],42,73,171,141,59,178,162,16,127,969
20250301B02,応札量合計（電源属地別）[MW],1.99,0,1.85,0,0,0,0,0,3.979,7.819
20250301B02,落札量合計（電源属地別）[MW],0,0,1.85,0,0,0,0,0,3.979,5.829
20250301B02,応札件数（電源属地別）[件],1,0,1,0,0,0,0,0,2,4
20250301B02,落札件数（電源属地別）[件],0,0,1,0,0,0,0,0,2,3
20250301B02,最高落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250301B02,最低落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250301B02,平均落札価格（電源属地別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
20250301B02,最高落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.51,19.51
20250301B02,最低落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,16.6
20250301B02,平均落札価格（TSO別）[円/kW・30分],0,0,16.6,0,0,0,0,0,19.5,18.58
