H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202209,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20220901B07,関西,中国,2780,1210.71,17,0
20220901B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1210.71,17,0
20220901B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1210.71,17,0
20220901B07,関西,四国,286,0,0,0
20220901B07,中国,四国,1200,604.1,0,0
20220901B07,中国,九州,180,0,17,0
20220901B08,北海道,東北,49.1,150,0,0
20220901B08,東北,東京,725.9,2337,0,42
20220901B08,東京,中部,1200,0,0,0
20220901B08,中部,関西,1170,0,0,0
20220901B08,中部,北陸,300,0,0,0
20220901B08,北陸,関西,388.3,800,0,2
20220901B08,関西,中国,2780,1423.558,0,2
20220901B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1423.558,0,2
20220901B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1423.558,0,2
20220901B08,関西,四国,286,0,0,0
20220901B08,中国,四国,1200,778.1,0,2
20220901B08,中国,九州,180,0,0,0
20220902B01,北海道,東北,150,0,40,0
20220902B01,東北,東京,1051.7,2333,15,0
20220902B01,東京,中部,1200,0,15,0
20220902B01,中部,関西,1080,0,15,0
20220902B01,中部,北陸,300,202.3,0,0
20220902B01,北陸,関西,449.3,800,0,2
20220902B01,関西,中国,2780,1750.43,11,0
20220902B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1750.43,11,0
20220902B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1750.43,11,0
20220902B01,関西,四国,286,0,0,0
20220902B01,中国,四国,1200,1174.1,6,0
20220902B01,中国,九州,390,0,5,0
20220902B02,北海道,東北,150,0,44.61,0
20220902B02,東北,東京,992.8,2330,31.61,0
20220902B02,東京,中部,1200,77.6,43,0
20220902B02,中部,関西,1140,0,0,0
20220902B02,中部,北陸,300,0,0,0
20220902B02,北陸,関西,959.4,800,0,14
20220902B02,関西,中国,2780,1698.454,0,14
20220902B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1698.454,0,14
20220902B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1698.454,0,14
20220902B02,関西,四国,286,0,0,0
20220902B02,中国,四国,1200,1097.7,0,14
20220902B02,中国,九州,390,0,0,0
20220902B03,北海道,東北,102.2,33.8,0,0
20220902B03,東北,東京,104.5,1874,0,831
20220902B03,東京,中部,1200,0,1200,0
20220902B03,中部,関西,950,0,0,0
20220902B03,中部,北陸,170,10.6,0,10.6
20220902B03,北陸,関西,651.3,800,0,72.6
20220902B03,関西,中国,2737.256,1237.996,0,326
20220902B03,関西_関西-中国間(東),中国_関西-中国間(東),2737.256,1237.996,0,326
20220902B03,関西_関西-中国間(西),中国_関西-中国間(西),2737.256,1237.996,0,326
20220902B03,関西,四国,286,0,0,0
20220902B03,中国,四国,1200,551.256,0,182
20220902B03,中国,九州,36,0,0,0
20220902B04,北海道,東北,129.2,150,0,0
20220902B04,東北,東京,0,1871,0,1462
20220902B04,東京,中部,1200,0,546.328,0
20220902B04,中部,関西,1000,0,0,0
20220902B04,中部,北陸,187.256,270,0,246.8
20220902B04,北陸,関西,1225.756,1500,0,244.8
20220902B04,関西,中国,2780,344.726,66.788,22.212
20220902B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,344.726,66.788,22.212
20220902B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,344.726,66.788,22.212
20220902B04,関西,四国,286,0,0,0
20220902B04,中国,四国,1200,194.7,0,89
20220902B04,中国,九州,90,0,0,0
20220902B05,北海道,東北,0,150,0,57.16
20220902B05,東北,東京,0,2108,0,1807.16
20220902B05,東京,中部,1200,0,279.818,0
20220902B05,中部,関西,1000,0,852.717,0
20220902B05,中部,北陸,50,0,0,0
20220902B05,北陸,関西,1037.6,1500,0,0
20220902B05,関西,中国,2703,229.968,0,0
20220902B05,関西_関西-中国間(東),中国_関西-中国間(東),2703,229.968,0,0
20220902B05,関西_関西-中国間(西),中国_関西-中国間(西),2703,229.968,0,0
20220902B05,関西,四国,286,0,0,0
20220902B05,中国,四国,1200,44.2,0,0
20220902B05,中国,九州,103,0,0,0
20220902B06,北海道,東北,0,150,0,144
20220902B06,東北,東京,168.7,2330,0,624
20220902B06,東京,中部,1200,0,897.798,0
20220902B06,中部,関西,1310,0,1176.043,0
20220902B06,中部,北陸,300,0,0,0
20220902B06,北陸,関西,989.9,1500,0,39
20220902B06,関西,中国,2780,850.696,535.87,0
20220902B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,850.696,535.87,0
20220902B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,850.696,535.87,0
20220902B06,関西,四国,286,0,0,0
20220902B06,中国,四国,1200,182.8,160,0
20220902B06,中国,九州,180,0,180,0
20220902B07,北海道,東北,56.7,90.3,0,46
20220902B07,東北,東京,1510.7,2337,0,46
20220902B07,東京,中部,1200,0,30,0
20220902B07,中部,関西,1420,0,3,0
20220902B07,中部,北陸,300,0,0,0
20220902B07,北陸,関西,835.2,1500,0,3
20220902B07,関西,中国,2780,1236.936,0,0
20220902B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1236.936,0,0
20220902B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1236.936,0,0
20220902B07,関西,四国,286,0,0,0
20220902B07,中国,四国,1200,570.6,0,0
20220902B07,中国,九州,180,0,0,0
20220902B08,北海道,東北,150,0,0,0
20220902B08,東北,東京,1133.9,2346,0,42
20220902B08,東京,中部,1200,0,12,0
20220902B08,中部,関西,1170,0,0,0
20220902B08,中部,北陸,300,0,0,0
20220902B08,北陸,関西,507.1,800,0,7
20220902B08,関西,中国,2780,1689.334,0,7
20220902B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1689.334,0,7
20220902B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1689.334,0,7
20220902B08,関西,四国,286,0,0,0
20220902B08,中国,四国,1200,699.7,0,7
20220902B08,中国,九州,180,0,0,0
20220903B01,北海道,東北,150,0,0,0
20220903B01,東北,東京,1322,2345,0,0
20220903B01,東京,中部,1006,416.3,0,0
20220903B01,中部,関西,960,792.3,0,2
20220903B01,中部,北陸,300,300,0,0
20220903B01,北陸,関西,581.9,800,0,1
20220903B01,関西,中国,2780,2221.664,11,0
20220903B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2221.664,11,0
20220903B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2221.664,11,0
20220903B01,関西,四国,286,0,0,0
20220903B01,中国,四国,1200,841.9,11,0
20220903B01,中国,九州,300,0,0,0
20220903B02,北海道,東北,150,0,75.6,0
20220903B02,東北,東京,1339,2346,62.6,0
20220903B02,東京,中部,945.6,566.2,35.6,0
20220903B02,中部,関西,768.3,1031.9,11.6,0
20220903B02,中部,北陸,300,300,0,0
20220903B02,北陸,関西,679.1,800,0,7
20220903B02,関西,中国,2780,2124.032,9.6,0
20220903B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2124.032,9.6,0
20220903B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2124.032,9.6,0
20220903B02,関西,四国,286,0,0,0
20220903B02,中国,四国,1200,918.8,9.6,0
20220903B02,中国,九州,300,0,0,0
20220903B03,北海道,東北,150,0,150,0
20220903B03,東北,東京,714.9,1890,0,199
20220903B03,東京,中部,832.7,518,260.542,0
20220903B03,中部,関西,104.5,1288.5,0,116.448
20220903B03,中部,北陸,0,300,0,0
20220903B03,北陸,関西,987.8,800,0,0
20220903B03,関西,中国,2780,2217.188,0,421.504
20220903B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2217.188,0,421.504
20220903B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2217.188,0,421.504
20220903B03,関西,四国,286,0,0,0
20220903B03,中国,四国,1200,811.1,0,204
20220903B03,中国,九州,110,0,0,0
20220903B04,北海道,東北,150,0,0,0
20220903B04,東北,東京,615.7,1882,414,0
20220903B04,東京,中部,1143.9,529.1,0,162.135
20220903B04,中部,関西,0,2500,0,52.62
20220903B04,中部,北陸,0,300,0,0
20220903B04,北陸,関西,998.9,800,0,0
20220903B04,関西,中国,2780,1563.508,276.486,12.514
20220903B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1563.508,276.486,12.514
20220903B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1563.508,276.486,12.514
20220903B04,関西,四国,286,0,0,0
20220903B04,中国,四国,1200,397.7,0,289
20220903B04,中国,九州,110,0,110,0
20220903B05,北海道,東北,96.8,0,3.46,0
20220903B05,東北,東京,72.3,2120,0,0
20220903B05,東京,中部,664.1,355.5,0,161.11
20220903B05,中部,関西,0,1649.9,0,922.11
20220903B05,中部,北陸,0,300,0,0
20220903B05,北陸,関西,855.7,800,0,0
20220903B05,関西,中国,2780,1208.068,0,160.312
20220903B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1208.068,0,160.312
20220903B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1208.068,0,160.312
20220903B05,関西,四国,286,0,0,0
20220903B05,中国,四国,1200,259.5,0,156
20220903B05,中国,九州,110,0,0,0
20220903B06,北海道,東北,109,103.7,0,0
20220903B06,東北,東京,627.9,2340,471,0
20220903B06,東京,中部,789.8,307.2,0,244.16
20220903B06,中部,関西,900,0,233.888,0
20220903B06,中部,北陸,300,300,0,0
20220903B06,北陸,関西,569,800,0,85
20220903B06,関西,中国,2780,1201.054,236,0
20220903B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1201.054,236,0
20220903B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1201.054,236,0
20220903B06,関西,四国,286,0,0,0
20220903B06,中国,四国,1200,216.4,0,98
20220903B06,中国,九州,110,0,110,0
20220903B07,北海道,東北,150,96.4,0,0
20220903B07,東北,東京,1126,2335,35,0
20220903B07,東京,中部,1089,0,35,0
20220903B07,中部,関西,1280,0,3,0
20220903B07,中部,北陸,300,0,0,0
20220903B07,北陸,関西,528.7,800,0,3
20220903B07,関西,中国,2780,1104.972,0,0
20220903B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1104.972,0,0
20220903B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1104.972,0,0
20220903B07,関西,四国,286,0,0,0
20220903B07,中国,四国,1200,86.5,0,0
20220903B07,中国,九州,110,0,0,0
20220903B08,北海道,東北,150,0,0,0
20220903B08,東北,東京,977.8,2335,0,42
20220903B08,東京,中部,782.9,573.4,0,42
20220903B08,中部,関西,1040,515.9,0,54
20220903B08,中部,北陸,300,300,0,0
20220903B08,北陸,関西,441.3,800,0,2
20220903B08,関西,中国,2780,1674.136,0,14
20220903B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1674.136,0,14
20220903B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1674.136,0,14
20220903B08,関西,四国,286,0,0,0
20220903B08,中国,四国,1200,467.9,0,14
20220903B08,中国,九州,110,0,0,0
20220904B01,北海道,東北,150,0,42,0
20220904B01,東北,東京,1723.6,2336,42,0
20220904B01,東京,中部,1200,0,42,0
20220904B01,中部,関西,960,0,33,0
20220904B01,中部,北陸,300,300,0,0
20220904B01,北陸,関西,306.9,800,0,1
20220904B01,関西,中国,2780,2248.604,30,0
20220904B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2248.604,30,0
20220904B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2248.604,30,0
20220904B01,関西,四国,286,0,0,0
20220904B01,中国,四国,1200,859.5,30,0
20220904B01,中国,九州,300,0,0,0
20220904B02,北海道,東北,150,0,60.66,0
20220904B02,東北,東京,1780.1,2336,47.66,0
20220904B02,東京,中部,1179.2,93.7,43.66,0
20220904B02,中部,関西,836,1045.9,12.66,0
20220904B02,中部,北陸,300,300,0,0
20220904B02,北陸,関西,745.8,800,0,7
20220904B02,関西,中国,2780,2451.916,65,0
20220904B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2451.916,65,0
20220904B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2451.916,65,0
20220904B02,関西,四国,286,0,0,0
20220904B02,中国,四国,1200,906.6,65,0
20220904B02,中国,九州,300,0,0,0
20220904B03,北海道,東北,150,0,150,0
20220904B03,東北,東京,802,1881,310,0
20220904B03,東京,中部,1115.5,86.1,351.177,0
20220904B03,中部,関西,124.3,1160.7,0,711.823
20220904B03,中部,北陸,79.256,300,0,0
20220904B03,北陸,関西,1001.356,800,0,0
20220904B03,関西,中国,2780,2337.548,37,129
20220904B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,2337.548,37,129
20220904B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,2337.548,37,129
20220904B03,関西,四国,286,0,0,0
20220904B03,中国,四国,1200,1126.2,0,166
20220904B03,中国,九州,110,0,110,0
20220904B04,北海道,東北,150,0,150,0
20220904B04,東北,東京,0,1870,0,128.232
20220904B04,東京,中部,1200,0,87.53,0
20220904B04,中部,関西,0,1521.8,0,0
20220904B04,中部,北陸,0.8,300,0,0
20220904B04,北陸,関西,936.9,800,0,0
20220904B04,関西,中国,2780,1690.408,0,230.028
20220904B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1690.408,0,230.028
20220904B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1690.408,0,230.028
20220904B04,関西,四国,286,0,0,0
20220904B04,中国,四国,1200,839.6,0,230
20220904B04,中国,九州,110,0,0,0
20220904B05,北海道,東北,0,0,0,0
20220904B05,東北,東京,0,2109,0,0
20220904B05,東京,中部,914.8,410.1,0,410.1
20220904B05,中部,関西,118,1137.8,0,1137.8
20220904B05,中部,北陸,0,300,0,121.714
20220904B05,北陸,関西,653.4,800,0,121.714
20220904B05,関西,中国,2780,1257.064,23.986,210.014
20220904B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1257.064,23.986,210.014
20220904B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1257.064,23.986,210.014
20220904B05,関西,四国,286,0,0,0
20220904B05,中国,四国,1200,394.2,0,234
20220904B05,中国,九州,110,0,0,0
20220904B06,北海道,東北,0,150,0,80
20220904B06,東北,東京,517.4,2330,291,0
20220904B06,東京,中部,1200,0,0,0
20220904B06,中部,関西,900,0,0,0
20220904B06,中部,北陸,300,0,0,0
20220904B06,北陸,関西,562.9,800,0,16
20220904B06,関西,中国,2780,1038.988,239.331,0
20220904B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1038.988,239.331,0
20220904B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1038.988,239.331,0
20220904B06,関西,四国,286,0,0,0
20220904B06,中国,四国,1200,36.1,0,36.1
20220904B06,中国,九州,110,0,0,0
20220904B07,北海道,東北,0,150,0,60
20220904B07,東北,東京,1097.1,2330,35,0
20220904B07,東京,中部,1200,0,35,0
20220904B07,中部,関西,1280,0,3,0
20220904B07,中部,北陸,300,0,0,0
20220904B07,北陸,関西,399.4,800,0,3
20220904B07,関西,中国,2780,1119.992,0,0
20220904B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1119.992,0,0
20220904B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1119.992,0,0
20220904B07,関西,四国,286,0,0,0
20220904B07,中国,四国,1200,68,0,0
20220904B07,中国,九州,110,0,0,0
20220904B08,北海道,東北,63.7,0,0,0
20220904B08,東北,東京,994,2330,0,0
20220904B08,東京,中部,1125,0,0,0
20220904B08,中部,関西,1040,0,0,0
20220904B08,中部,北陸,300,300,0,17
20220904B08,北陸,関西,412.1,800,0,17
20220904B08,関西,中国,2780,1449.426,95,0
20220904B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1449.426,95,0
20220904B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1449.426,95,0
20220904B08,関西,四国,286,0,0,0
20220904B08,中国,四国,1200,251.4,14,0
20220904B08,中国,九州,110,0,65,0
20220905B01,北海道,東北,150,0,63.4,0
20220905B01,東北,東京,1236.6,2330,0,14.6
20220905B01,東京,中部,1200,0,0,0
20220905B01,中部,関西,960,0,0,0
20220905B01,中部,北陸,300,184.6,0,22
20220905B01,北陸,関西,416,800,0,23
20220905B01,関西,中国,2780,2376.456,47,0
20220905B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2376.456,47,0
20220905B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2376.456,47,0
20220905B01,関西,四国,286,0,0,0
20220905B01,中国,四国,1200,536.2,47,0
20220905B01,中国,九州,300,0,0,0
20220905B02,北海道,東北,150,0,0,0
20220905B02,東北,東京,1232.1,2330,0,0
20220905B02,東京,中部,1200,0,0,0
20220905B02,中部,関西,1010,0,0,0
20220905B02,中部,北陸,300,150.1,0,31
20220905B02,北陸,関西,419.2,800,0,38
20220905B02,関西,中国,2780,2353.032,65,0
20220905B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2353.032,65,0
20220905B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2353.032,65,0
20220905B02,関西,四国,286,0,0,0
20220905B02,中国,四国,1200,592.1,65,0
20220905B02,中国,九州,300,0,0,0
20220905B03,北海道,東北,150,0,0,0
20220905B03,東北,東京,522.9,1874,0,454.464
20220905B03,東京,中部,1200,0,0,0
20220905B03,中部,関西,860,0,0,0
20220905B03,中部,北陸,0,300,0,300
20220905B03,北陸,関西,155.8,800,0,299
20220905B03,関西,中国,2737.256,455.53,36,146
20220905B03,関西_関西-中国間(東),中国_関西-中国間(東),2737.256,455.53,36,146
20220905B03,関西_関西-中国間(西),中国_関西-中国間(西),2737.256,455.53,36,146
20220905B03,関西,四国,286,0,0,0
20220905B03,中国,四国,1200,526.256,0,182
20220905B03,中国,九州,36,0,36,0
20220905B04,北海道,東北,150,150,0,0
20220905B04,東北,東京,62,1863,0,296.719
20220905B04,東京,中部,1200,0,0,0
20220905B04,中部,関西,1000,238.1,0,157.183
20220905B04,中部,北陸,176,300,0,0
20220905B04,北陸,関西,794.2,1500,0,3
20220905B04,関西,中国,2780,272.094,88.611,0
20220905B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,272.094,88.611,0
20220905B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,272.094,88.611,0
20220905B04,関西,四国,286,0,0,0
20220905B04,中国,四国,1200,529,0,0
20220905B04,中国,九州,90,0.4,0,0
20220905B05,北海道,東北,87.9,150,0,0
20220905B05,東北,東京,0,2102,0,0
20220905B05,東京,中部,1200,0,0,0
20220905B05,中部,関西,1000,0,0,0
20220905B05,中部,北陸,0,300,0,0
20220905B05,北陸,関西,854.1,1500,0,0
20220905B05,関西,中国,2600,291.294,0,0
20220905B05,関西_関西-中国間(東),中国_関西-中国間(東),2600,291.294,0,0
20220905B05,関西_関西-中国間(西),中国_関西-中国間(西),2600,291.294,0,0
20220905B05,関西,四国,286,0,0,0
20220905B05,中国,四国,1200,464.3,0,0
20220905B05,中国,九州,0,38.1,0,0
20220905B06,北海道,東北,0,150,0,47
20220905B06,東北,東京,967.8,2330,37,0
20220905B06,東京,中部,1200,0,0,0
20220905B06,中部,関西,1310,0,265.668,0
20220905B06,中部,北陸,300,88,0,0
20220905B06,北陸,関西,1053,1500,0,7
20220905B06,関西,中国,2780,171.752,388,0
20220905B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,171.752,388,0
20220905B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,171.752,388,0
20220905B06,関西,四国,286,0,0,0
20220905B06,中国,四国,1200,329.3,0,0
20220905B06,中国,九州,180,0,180,0
20220905B07,北海道,東北,3.6,150,0,87
20220905B07,東北,東京,1133.4,2330,0,6
20220905B07,東京,中部,1200,0,0,0
20220905B07,中部,関西,1420,0,3,0
20220905B07,中部,北陸,300,0,0,0
20220905B07,北陸,関西,966.5,1500,0,3
20220905B07,関西,中国,2780,1102.526,0,0
20220905B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1102.526,0,0
20220905B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1102.526,0,0
20220905B07,関西,四国,286,0,0,0
20220905B07,中国,四国,1200,163.2,0,0
20220905B07,中国,九州,180,0,0,0
20220905B08,北海道,東北,150,120.7,0,40
20220905B08,東北,東京,750,2330,0,160
20220905B08,東京,中部,1200,0,0,0
20220905B08,中部,関西,1170,0,0,0
20220905B08,中部,北陸,300,300,0,9
20220905B08,北陸,関西,937.6,800,0,9
20220905B08,関西,中国,2780,1434.764,0,12
20220905B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1434.764,0,12
20220905B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1434.764,0,12
20220905B08,関西,四国,286,0,0,0
20220905B08,中国,四国,1200,453.1,0,12
20220905B08,中国,九州,180,0,0,0
20220906B01,北海道,東北,131.7,150,0,51.64
20220906B01,東北,東京,809.8,2330,2.36,0
20220906B01,東京,中部,1200,0,2.36,0
20220906B01,中部,関西,1080,0,0,0
20220906B01,中部,北陸,300,0,0,0
20220906B01,北陸,関西,722.5,800,0,1
20220906B01,関西,中国,2780,1833.578,61,0
20220906B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1833.578,61,0
20220906B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1833.578,61,0
20220906B01,関西,四国,286,0,0,0
20220906B01,中国,四国,1200,830.9,47,0
20220906B01,中国,九州,390,0,0,0
20220906B02,北海道,東北,150,93.3,0,93.3
20220906B02,東北,東京,1203.4,2330,0,78.7
20220906B02,東京,中部,1200,83,0,82.7
20220906B02,中部,関西,1140,0,0,0
20220906B02,中部,北陸,300,125.7,0,125.7
20220906B02,北陸,関西,787.9,800,0,132.7
20220906B02,関西,中国,2780,1710.376,30.3,0
20220906B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1710.376,30.3,0
20220906B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1710.376,30.3,0
20220906B02,関西,四国,286,0,0,0
20220906B02,中国,四国,1200,979.3,30.3,0
20220906B02,中国,九州,390,0,0,0
20220906B03,北海道,東北,150,0,0,0
20220906B03,東北,東京,0,1874,0,558
20220906B03,東京,中部,1200,0,216.847,0
20220906B03,中部,関西,950,0,0,0
20220906B03,中部,北陸,2.446,23.3,0,23.3
20220906B03,北陸,関西,732.646,800,0,23.3
20220906B03,関西,中国,2711.446,0,0,0
20220906B03,関西_関西-中国間(東),中国_関西-中国間(東),2711.446,0,0,0
20220906B03,関西_関西-中国間(西),中国_関西-中国間(西),2711.446,0,0,0
20220906B03,関西,四国,286,0,0,0
20220906B03,中国,四国,1200,705.2,0,0
20220906B03,中国,九州,36,0,36,0
20220906B04,北海道,東北,150,0,47.99,0
20220906B04,東北,東京,0,2079.271,0,790.463
20220906B04,東京,中部,1200,0,0,0
20220906B04,中部,関西,1000,178.6,0,125.724
20220906B04,中部,北陸,161.446,300,0,0
20220906B04,北陸,関西,985.546,1500,0,24
20220906B04,関西,中国,2765.446,0,390.458,0
20220906B04,関西_関西-中国間(東),中国_関西-中国間(東),2765.446,0,390.458,0
20220906B04,関西_関西-中国間(西),中国_関西-中国間(西),2765.446,0,390.458,0
20220906B04,関西,四国,286,0,0,0
20220906B04,中国,四国,1200,523.4,5.073,0
20220906B04,中国,九州,90,0,21,0
20220906B05,北海道,東北,2.8,0,0,0
20220906B05,東北,東京,0,2200.937,0,186.012
20220906B05,東京,中部,1200,0,0,0
