H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202303,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20230301B08,関西,四国,17,577.5,0,0
20230301B08,中国,四国,1200,1200,31,0
20230301B08,中国,九州,120,0,42,0
20230302B01,北海道,東北,150,0,0,0
20230302B01,東北,東京,2895.8,2348,0,0
20230302B01,東京,中部,0,1200,0,0
20230302B01,中部,関西,1180,905,0,38
20230302B01,中部,北陸,300,300,0,0
20230302B01,北陸,関西,1265.6,900,0,6
20230302B01,関西,中国,3260,1621.862,23,0
20230302B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1621.862,23,0
20230302B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1621.862,23,0
20230302B01,関西,四国,17,1040.1,0,0
20230302B01,中国,四国,1200,1200,0,23
20230302B01,中国,九州,420,0,0,0
20230302B02,北海道,東北,150,0,0,0
20230302B02,東北,東京,2751.2,2343,0,0
20230302B02,東京,中部,0,1200,0,0
20230302B02,中部,関西,1310,1002,0,9
20230302B02,中部,北陸,300,300,0,0
20230302B02,北陸,関西,1251.4,900,0,9
20230302B02,関西,中国,3260,2592.166,23,0
20230302B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2592.166,23,0
20230302B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2592.166,23,0
20230302B02,関西,四国,17,851.1,0,0
20230302B02,中国,四国,1200,1200,0,23
20230302B02,中国,九州,420,729,0,0
20230302B03,北海道,東北,150,79.6,0,46
20230302B03,東北,東京,1066,1947,0,516
20230302B03,東京,中部,0,551.2,0,0
20230302B03,中部,関西,1098,0,0,0
20230302B03,中部,北陸,300,300,0,300
20230302B03,北陸,関西,1248.4,900,0,320
20230302B03,関西,中国,3227.358,1206.418,420,0
20230302B03,関西_関西-中国間(東),中国_関西-中国間(東),3227.358,1206.418,420,0
20230302B03,関西_関西-中国間(西),中国_関西-中国間(西),3227.358,1206.418,420,0
20230302B03,関西,四国,0,441.3,0,0
20230302B03,中国,四国,1200,1179.358,185,0
20230302B03,中国,九州,0,196.2,0,0
20230302B04,北海道,東北,42.6,150,8.08,0
20230302B04,東北,東京,499.9,1211,0,813.92
20230302B04,東京,中部,894.4,0,638.376,0
20230302B04,中部,関西,680,0,0,0
20230302B04,中部,北陸,300,61.4,0,61.4
20230302B04,北陸,関西,1312.9,1600,0,139.4
20230302B04,関西,中国,3140,252.86,257.575,0
20230302B04,関西_関西-中国間(東),中国_関西-中国間(東),3140,252.86,257.575,0
20230302B04,関西_関西-中国間(西),中国_関西-中国間(西),3140,252.86,257.575,0
20230302B04,関西,四国,0,142.1,0,0
20230302B04,中国,四国,1200,1200,0,13
20230302B04,中国,九州,0,0,0,0
20230302B05,北海道,東北,0,150,0,150
20230302B05,東北,東京,554.5,1569,0,683
20230302B05,東京,中部,829.5,0,171.6,0
20230302B05,中部,関西,750,439.8,0,316.4
20230302B05,中部,北陸,267.823,300,0,0
20230302B05,北陸,関西,1319.7,1600,0,78
20230302B05,関西,中国,3167,0,190.977,0
20230302B05,関西_関西-中国間(東),中国_関西-中国間(東),3167,0,190.977,0
20230302B05,関西_関西-中国間(西),中国_関西-中国間(西),3167,0,190.977,0
20230302B05,関西,四国,0,0,0,0
20230302B05,中国,四国,1078.9,1022,0,0
20230302B05,中国,九州,27,0,27,0
20230302B06,北海道,東北,150,98.9,0,88
20230302B06,東北,東京,1529,2121,0,474
20230302B06,東京,中部,0,457.4,0,0
20230302B06,中部,関西,913,0,168.004,0
20230302B06,中部,北陸,300,0,0,0
20230302B06,北陸,関西,933.7,1600,0,90
20230302B06,関西,中国,3140,359.08,443.546,13.454
20230302B06,関西_関西-中国間(東),中国_関西-中国間(東),3140,359.08,443.546,13.454
20230302B06,関西_関西-中国間(西),中国_関西-中国間(西),3140,359.08,443.546,13.454
20230302B06,関西,四国,0,0,0,0
20230302B06,中国,四国,1200,1043.8,457,0
20230302B06,中国,九州,0,0,0,0
20230302B07,北海道,東北,150,69.7,0,26
20230302B07,東北,東京,1872.4,2294,0,26
20230302B07,東京,中部,0,1200,0,0
20230302B07,中部,関西,1440,984.8,0,10
20230302B07,中部,北陸,300,300,0,0
20230302B07,北陸,関西,867,1600,0,7
20230302B07,関西,中国,3260,2005.3,25,0
20230302B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2005.3,25,0
20230302B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2005.3,25,0
20230302B07,関西,四国,17,529.1,0,0
20230302B07,中国,四国,1200,1200,0,0
20230302B07,中国,九州,120,981.7,1,0
20230302B08,北海道,東北,150,0,0,0
20230302B08,東北,東京,1944.7,2328,0,0
20230302B08,東京,中部,0,1200,0,0
20230302B08,中部,関西,1110.2,615.7,0,39
20230302B08,中部,北陸,300,300,0,0
20230302B08,北陸,関西,1244.8,900,0,8
20230302B08,関西,中国,3260,2089.224,19,0
20230302B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2089.224,19,0
20230302B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2089.224,19,0
20230302B08,関西,四国,17,563.7,0,0
20230302B08,中国,四国,1200,1200,0,7
20230302B08,中国,九州,120,860,19,0
20230303B01,北海道,東北,150,150,0,23
20230303B01,東北,東京,1911.3,2328,0,23
20230303B01,東京,中部,0,1200,0,23
20230303B01,中部,関西,1052,1219.8,0,61
20230303B01,中部,北陸,300,300,0,0
20230303B01,北陸,関西,1307.2,900,2,0
20230303B01,関西,中国,3260,1839.896,0,0
20230303B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1839.896,0,0
20230303B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1839.896,0,0
20230303B01,関西,四国,17,774.7,0,0
20230303B01,中国,四国,1200,1200,0,0
20230303B01,中国,九州,420,2.5,0,0
20230303B02,北海道,東北,150,150,0,24
20230303B02,東北,東京,1711.5,2328,0,24
20230303B02,東京,中部,0,1200,0,24
20230303B02,中部,関西,1310,930.9,0,33
20230303B02,中部,北陸,300,300,0,0
20230303B02,北陸,関西,1311.7,900,0,16
20230303B02,関西,中国,3260,1963.636,34,0
20230303B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1963.636,34,0
20230303B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1963.636,34,0
20230303B02,関西,四国,17,942.1,0,0
20230303B02,中国,四国,1200,1200,0,0
20230303B02,中国,九州,420,0,9,0
20230303B03,北海道,東北,0,150,0,79
20230303B03,東北,東京,0,1943,0,1514
20230303B03,東京,中部,0,319,0,0
20230303B03,中部,関西,1098,0,0,0
20230303B03,中部,北陸,300,300,0,0
20230303B03,北陸,関西,1112.6,900,0,20
20230303B03,関西,中国,3227.358,1023.372,186,0
20230303B03,関西_関西-中国間(東),中国_関西-中国間(東),3227.358,1023.372,186,0
20230303B03,関西_関西-中国間(西),中国_関西-中国間(西),3227.358,1023.372,186,0
20230303B03,関西,四国,17,800.5,0,0
20230303B03,中国,四国,1200,1179.358,42,0
20230303B03,中国,九州,0,0,0,0
20230303B04,北海道,東北,0,150,0,0
20230303B04,東北,東京,0,1211,0,676.415
20230303B04,東京,中部,1200,0,0,0
20230303B04,中部,関西,656,0,0,0
20230303B04,中部,北陸,235,263.7,0,263.7
20230303B04,北陸,関西,1332.5,1576,0,353.7
20230303B04,関西,中国,3140,442.884,149.8,211.2
20230303B04,関西_関西-中国間(東),中国_関西-中国間(東),3140,442.884,149.8,211.2
20230303B04,関西_関西-中国間(西),中国_関西-中国間(西),3140,442.884,149.8,211.2
20230303B04,関西,四国,17,15.5,0,0
20230303B04,中国,四国,1200,1200,0,361
20230303B04,中国,九州,0,0,0,0
20230303B05,北海道,東北,0,150,0,150
20230303B05,東北,東京,47.5,1569,0,516
20230303B05,東京,中部,1200,0,1041.872,0
20230303B05,中部,関西,750,338.6,497.872,0
20230303B05,中部,北陸,267.823,300,0,0
20230303B05,北陸,関西,1311.6,1600,0,0
20230303B05,関西,中国,3167,868.042,312.361,0
20230303B05,関西_関西-中国間(東),中国_関西-中国間(東),3167,868.042,312.361,0
20230303B05,関西_関西-中国間(西),中国_関西-中国間(西),3167,868.042,312.361,0
20230303B05,関西,四国,17,0,0,0
20230303B05,中国,四国,1200,1079.4,0,252
20230303B05,中国,九州,27,0,27,0
20230303B06,北海道,東北,0,150,0,150
20230303B06,東北,東京,633.7,2121,0,307
20230303B06,東京,中部,0,13.2,0,0
20230303B06,中部,関西,871.202,0,0,0
20230303B06,中部,北陸,300,142.9,0,0
20230303B06,北陸,関西,1202.2,1600,0,0
20230303B06,関西,中国,3171.202,715.99,407.5,0
20230303B06,関西_関西-中国間(東),中国_関西-中国間(東),3171.202,715.99,407.5,0
20230303B06,関西_関西-中国間(西),中国_関西-中国間(西),3171.202,715.99,407.5,0
20230303B06,関西,四国,17,0,0,0
20230303B06,中国,四国,1200,1100.2,0,0
20230303B06,中国,九州,0,0,0,0
20230303B07,北海道,東北,0,150,0,26
20230303B07,東北,東京,650.5,2294,0,26
20230303B07,東京,中部,0,1200,0,0.4
20230303B07,中部,関西,1440,1020.2,0,10.4
20230303B07,中部,北陸,300,300,0,0
20230303B07,北陸,関西,918.1,1600,0,14
20230303B07,関西,中国,3260,1866.956,10,0
20230303B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1866.956,10,0
20230303B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1866.956,10,0
20230303B07,関西,四国,17,815.9,0,0
20230303B07,中国,四国,1200,1200,0,0
20230303B07,中国,九州,120,259,3,0
20230303B08,北海道,東北,150,150,0,8
20230303B08,東北,東京,1169.6,2328,0,8
20230303B08,東京,中部,0,1200,0,8
20230303B08,中部,関西,1024.9,730.9,0,13
20230303B08,中部,北陸,300,300,0,0
20230303B08,北陸,関西,1023.3,900,0,16
20230303B08,関西,中国,3260,2021.87,0,0
20230303B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2021.87,0,0
20230303B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2021.87,0,0
20230303B08,関西,四国,17,819.5,0,0
20230303B08,中国,四国,1200,1200,0,0
20230303B08,中国,九州,120,519.9,0,0
20230304B01,北海道,東北,150,150,0,0
20230304B01,東北,東京,1370.2,2328,0,0
20230304B01,東京,中部,0,1200,0,0
20230304B01,中部,関西,1110,436.7,17,0
20230304B01,中部,北陸,300,300,0,0
20230304B01,北陸,関西,1298.5,900,0,17
20230304B01,関西,中国,3260,2056.976,0,0
20230304B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2056.976,0,0
20230304B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2056.976,0,0
20230304B01,関西,四国,17,1400,0,0
20230304B01,中国,四国,610.5,1200,0,0
20230304B01,中国,九州,360,188.6,0,0
20230304B02,北海道,東北,150,150,0,0
20230304B02,東北,東京,1850.6,2328,0,0
20230304B02,東京,中部,0,1200,0,0
20230304B02,中部,関西,1160,707.2,0,0
20230304B02,中部,北陸,300,300,0,0
20230304B02,北陸,関西,1313.1,900,0,16
20230304B02,関西,中国,3260,2089.58,23,33
20230304B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2089.58,23,33
20230304B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2089.58,23,33
20230304B02,関西,四国,17,1400,0,0
20230304B02,中国,四国,701.7,1200,0,56
20230304B02,中国,九州,360,326.3,0,0
20230304B03,北海道,東北,65.4,150,0,100
20230304B03,東北,東京,563.8,1943,0,1231
20230304B03,東京,中部,330.3,0,330.3,0
20230304B03,中部,関西,770,0,157.3,0
20230304B03,中部,北陸,300,246.142,0,0
20230304B03,北陸,関西,1018,882.642,0,15
20230304B03,関西,中国,3260,1724.488,42.3,0
20230304B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1724.488,42.3,0
20230304B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1724.488,42.3,0
20230304B03,関西,四国,17,1241.9,0,0
20230304B03,中国,四国,911.5,1200,42.3,0
20230304B03,中国,九州,0,377.1,0,0
20230304B04,北海道,東北,49.8,150,4.79,0
20230304B04,東北,東京,115.3,1211,0,653.21
20230304B04,東京,中部,1122.9,0,380.714,0
20230304B04,中部,関西,530,115.2,0.036,0
20230304B04,中部,北陸,300,142.642,0,0
20230304B04,北陸,関西,943,742.642,0,32.174
20230304B04,関西,中国,3260,1314.462,0,18.628
20230304B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,1314.462,0,18.628
20230304B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,1314.462,0,18.628
20230304B04,関西,四国,17,640.5,0,0
20230304B04,中国,四国,1149.7,1038,1,0
20230304B04,中国,九州,53,0,0,0
20230304B05,北海道,東北,150,150,150,0
20230304B05,東北,東京,155.9,1569,105,0
20230304B05,東京,中部,1200,0,349.708,0
20230304B05,中部,関西,520,83.2,0,83.2
20230304B05,中部,北陸,300,50.642,0,50.642
20230304B05,北陸,関西,1017.5,650.642,0,145.642
20230304B05,関西,中国,3260,1207.818,460.552,0
20230304B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,1207.818,460.552,0
20230304B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,1207.818,460.552,0
20230304B05,関西,四国,17,355.4,0,0
20230304B05,中国,四国,1200,1038,218,0
20230304B05,中国,九州,70,0,70,0
20230304B06,北海道,東北,146.1,150,0,150
20230304B06,東北,東京,888.4,2121,0,359
20230304B06,東京,中部,11.3,0,11.3,0
20230304B06,中部,関西,670,0,0,0
20230304B06,中部,北陸,300,0.042,0,0
20230304B06,北陸,関西,1041.5,795.642,0,0
20230304B06,関西,中国,3260,1332.296,0,138.505
20230304B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1332.296,0,138.505
20230304B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1332.296,0,138.505
20230304B06,関西,四国,17,589,0,0
20230304B06,中国,四国,1054.2,1038,138.505,0
20230304B06,中国,九州,0,0,0,0
20230304B07,北海道,東北,144.3,150,0,17
20230304B07,東北,東京,987.8,2294,0,17
20230304B07,東京,中部,0,1200,0,19
20230304B07,中部,関西,1330,946.1,0,70
20230304B07,中部,北陸,300,300,0,0
20230304B07,北陸,関西,1430.9,900,116,0
20230304B07,関西,中国,3260,1651.666,39,0
20230304B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1651.666,39,0
20230304B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1651.666,39,0
20230304B07,関西,四国,17,1400,0,0
20230304B07,中国,四国,858.4,1200,14,0
20230304B07,中国,九州,70,295.3,1,0
20230304B08,北海道,東北,150,150,0,31
20230304B08,東北,東京,1750.2,2328,0,31
20230304B08,東京,中部,0,583.4,0,31
20230304B08,中部,関西,1140,3.7,0,3.7
20230304B08,中部,北陸,300,300,0,36.3
20230304B08,北陸,関西,1163.4,900,0,44.3
20230304B08,関西,中国,3260,1980.444,0,57
20230304B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1980.444,0,57
20230304B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1980.444,0,57
20230304B08,関西,四国,17,1400,0,0
20230304B08,中国,四国,969.7,1200,0,57
20230304B08,中国,九州,70,433.6,0,0
20230305B01,北海道,東北,150,150,0,15
20230305B01,東北,東京,2447,2328,0,15
20230305B01,東京,中部,0,1200,0,0
20230305B01,中部,関西,1110,220.3,0,3
20230305B01,中部,北陸,300,300,0,0
20230305B01,北陸,関西,1305.1,900,0,11
20230305B01,関西,中国,3243.012,2198.418,4,20
20230305B01,関西_関西-中国間(東),中国_関西-中国間(東),3243.012,2198.418,4,20
20230305B01,関西_関西-中国間(西),中国_関西-中国間(西),3243.012,2198.418,4,20
20230305B01,関西,四国,17,1400,0,0
20230305B01,中国,四国,88.5,1200,0,24
20230305B01,中国,九州,360,684.5,0,0
20230305B02,北海道,東北,150,150,0,0
20230305B02,東北,東京,2243.4,2328,0,0
20230305B02,東京,中部,0,1200,0,0
20230305B02,中部,関西,1160,647.3,0,0
20230305B02,中部,北陸,300,300,0,0
20230305B02,北陸,関西,1332.8,900,0,16
20230305B02,関西,中国,3248.974,2453.05,34,16
20230305B02,関西_関西-中国間(東),中国_関西-中国間(東),3248.974,2453.05,34,16
20230305B02,関西_関西-中国間(西),中国_関西-中国間(西),3248.974,2453.05,34,16
20230305B02,関西,四国,17,1400,0,0
20230305B02,中国,四国,117.5,1200,0,50
20230305B02,中国,九州,360,604.1,9,0
20230305B03,北海道,東北,0,150,0,0
20230305B03,東北,東京,288.4,1943,0,90.7
20230305B03,東京,中部,32.3,0,32.3,0
20230305B03,中部,関西,770,0,42.868,0
20230305B03,中部,北陸,300,0.042,0,0
20230305B03,北陸,関西,1127.3,817.642,0,11
20230305B03,関西,中国,3260,1104.39,85.188,414.812
20230305B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1104.39,85.188,414.812
20230305B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1104.39,85.188,414.812
20230305B03,関西,四国,17,1400,0,0
20230305B03,中国,四国,437.1,1135,0,500
20230305B03,中国,九州,0,0,0,0
20230305B04,北海道,東北,0,150,0,148
20230305B04,東北,東京,0,1211,0,234
20230305B04,東京,中部,1200,0,746.078,0
20230305B04,中部,関西,530,0,414.078,0
20230305B04,中部,北陸,300,0.05,0,0
20230305B04,北陸,関西,1290.3,711.667,197,0
20230305B04,関西,中国,3223,690.954,275.215,38.785
20230305B04,関西_関西-中国間(東),中国_関西-中国間(東),3223,690.954,275.215,38.785
20230305B04,関西_関西-中国間(西),中国_関西-中国間(西),3223,690.954,275.215,38.785
20230305B04,関西,四国,17,464.8,0,0
20230305B04,中国,四国,1057.1,1200,0,314
20230305B04,中国,九州,33,0,33,0
20230305B05,北海道,東北,150,150,0,150
20230305B05,東北,東京,0,1569,0,438
20230305B05,東京,中部,1200,0,1200,0
20230305B05,中部,関西,520,0,520,0
20230305B05,中部,北陸,300,0.05,174.65,0
20230305B05,北陸,関西,1361.6,816.95,566.65,0
20230305B05,関西,中国,3260,1286.432,424.573,0
20230305B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,1286.432,424.573,0
20230305B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,1286.432,424.573,0
20230305B05,関西,四国,17,406.9,0,0
20230305B05,中国,四国,1200,1200,0,91.923
20230305B05,中国,九州,70,0,70,0
20230305B06,北海道,東北,0,150,0,0
20230305B06,東北,東京,1338.9,2121,0,694.7
20230305B06,東京,中部,91.3,96.7,91.3,0
20230305B06,中部,関西,670,0,56.3,0
20230305B06,中部,北陸,300,0.042,0,0
20230305B06,北陸,関西,1084.3,720.642,20,0
20230305B06,関西,中国,3260,1023.84,654,0
20230305B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1023.84,654,0
20230305B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1023.84,654,0
20230305B06,関西,四国,17,793,0,0
20230305B06,中国,四国,687,1038,0,89
20230305B06,中国,九州,0,0,0,0
20230305B07,北海道,東北,0,150,0,17
20230305B07,東北,東京,1251.8,2294,0,17
20230305B07,東京,中部,0,1200,0,0
20230305B07,中部,関西,1330,269.242,0,20
20230305B07,中部,北陸,300,300,0,0
20230305B07,北陸,関西,1053,900,51,0
20230305B07,関西,中国,3260,2023.53,31,0
20230305B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2023.53,31,0
20230305B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2023.53,31,0
20230305B07,関西,四国,17,1400,0,0
20230305B07,中国,四国,721.2,1135,21,0
20230305B07,中国,九州,70,1154.4,3,0
20230305B08,北海道,東北,150,150,0,11
20230305B08,東北,東京,1479,2328,0,11
20230305B08,東京,中部,0,942.8,0,0
20230305B08,中部,関西,1140,490.7,0,9
20230305B08,中部,北陸,300,300,0,0
20230305B08,北陸,関西,1052.9,900,1,0
20230305B08,関西,中国,3260,2317.628,0,0
20230305B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2317.628,0,0
20230305B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2317.628,0,0
20230305B08,関西,四国,17,1400,0,0
20230305B08,中国,四国,497.4,1200,0,0
20230305B08,中国,九州,70,1028.1,0,0
20230306B01,北海道,東北,0,0,0,0
20230306B01,東北,東京,0,0,0,0
20230306B01,東京,中部,0,0,0,0
20230306B01,中部,関西,0,0,0,0
20230306B01,中部,北陸,0,0,0,0
20230306B01,北陸,関西,0,0,0,0
20230306B01,関西,中国,0,0,0,0
20230306B01,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230306B01,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20230306B01,関西,四国,0,0,0,0
20230306B01,中国,四国,0,0,0,0
20230306B01,中国,九州,0,0,0,0
20230306B02,北海道,東北,0,0,0,0
20230306B02,東北,東京,0,0,0,0
20230306B02,東京,中部,0,0,0,0
20230306B02,中部,関西,0,0,0,0
20230306B02,中部,北陸,0,0,0,0
20230306B02,北陸,関西,0,0,0,0
20230306B02,関西,中国,0,0,0,0
20230306B02,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230306B02,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20230306B02,関西,四国,0,0,0,0
20230306B02,中国,四国,0,0,0,0
20230306B02,中国,九州,0,0,0,0
20230306B03,北海道,東北,0,0,0,0
20230306B03,東北,東京,0,0,0,0
20230306B03,東京,中部,0,0,0,0
20230306B03,中部,関西,0,0,0,0
20230306B03,中部,北陸,0,0,0,0
20230306B03,北陸,関西,0,0,0,0
20230306B03,関西,中国,0,0,0,0
20230306B03,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230306B03,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20230306B03,関西,四国,0,0,0,0
20230306B03,中国,四国,0,0,0,0
20230306B03,中国,九州,0,0,0,0
20230306B04,北海道,東北,0,0,0,0
20230306B04,東北,東京,0,0,0,0
20230306B04,東京,中部,0,0,0,0
20230306B04,中部,関西,0,0,0,0
20230306B04,中部,北陸,0,0,0,0
20230306B04,北陸,関西,0,0,0,0
20230306B04,関西,中国,0,0,0,0
20230306B04,関西_関西-中国間(東),中国_関西-中国間(東),0,0,0,0
20230306B04,関西_関西-中国間(西),中国_関西-中国間(西),0,0,0,0
20230306B04,関西,四国,0,0,0,0
20230306B04,中国,四国,0,0,0,0
20230306B04,中国,九州,0,0,0,0
20230306B05,北海道,東北,0,0,0,0
20230306B05,東北,東京,0,389,0,389
20230306B05,東京,中部,0,0,0,0
