H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202204,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20220401B07,中国,四国,1200,846.6,0,0
20220401B07,中国,九州,70,0,3,0
20220401B08,北海道,東北,150,150,0,10
20220401B08,東北,東京,392.3,2330,37,0
20220401B08,東京,中部,398.4,0,37,0
20220401B08,中部,関西,1004.8,769.9,37,0
20220401B08,中部,北陸,300,300,0,0
20220401B08,北陸,関西,1024.6,700,0,5
20220401B08,関西,中国,3260,2663,32,0
20220401B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2663,32,0
20220401B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2663,32,0
20220401B08,関西,四国,186,0,0,0
20220401B08,中国,四国,1200,914.9,0,0
20220401B08,中国,九州,70,0,32,0
20220402B01,北海道,東北,123.1,150,0,0
20220402B01,東北,東京,1355.1,2330,1,0
20220402B01,東京,中部,704,0,1,0
20220402B01,中部,関西,890,492.2,0,2
20220402B01,中部,北陸,254,300,0,0
20220402B01,北陸,関西,969.1,700,0,0
20220402B01,関西,中国,3260,2244.218,16,3
20220402B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2244.218,16,3
20220402B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2244.218,16,3
20220402B01,関西,四国,186,0,0,0
20220402B01,中国,四国,1200,797.1,0,19
20220402B01,中国,九州,230,0,16,0
20220402B02,北海道,東北,108.9,150,0,0
20220402B02,東北,東京,2189.4,2330,0,95.97
20220402B02,東京,中部,750,0,0,0
20220402B02,中部,関西,920,215.7,2,0
20220402B02,中部,北陸,300,300,0,0
20220402B02,北陸,関西,1041.9,700,0,9
20220402B02,関西,中国,3260,2112.492,22,17
20220402B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2112.492,22,17
20220402B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2112.492,22,17
20220402B02,関西,四国,186,0,0,0
20220402B02,中国,四国,1200,823.6,0,39
20220402B02,中国,九州,230,0,11,0
20220402B03,北海道,東北,49.3,32.4,0,0
20220402B03,東北,東京,0,1999,0,686.199
20220402B03,東京,中部,612.2,0,0,0
20220402B03,中部,関西,430,389.2,0,389.2
20220402B03,中部,北陸,204,300,0,110.552
20220402B03,北陸,関西,273.2,700,0,124.552
20220402B03,関西,中国,3260,2328.856,47.477,46.523
20220402B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,2328.856,47.477,46.523
20220402B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,2328.856,47.477,46.523
20220402B03,関西,四国,186,0,0,0
20220402B03,中国,四国,1200,839.3,0,94
20220402B03,中国,九州,0,0,0,0
20220402B04,北海道,東北,150,0,150,0
20220402B04,東北,東京,0,1842.641,0,0
20220402B04,東京,中部,750,0,0,0
20220402B04,中部,関西,320,497,0,220.276
20220402B04,中部,北陸,164,300,0,0
20220402B04,北陸,関西,591.8,700,97,0
20220402B04,関西,中国,3260,1248.462,0,164.369
20220402B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,1248.462,0,164.369
20220402B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,1248.462,0,164.369
20220402B04,関西,四国,186,0,0,0
20220402B04,中国,四国,1200,686.4,0,125
20220402B04,中国,九州,0,0,0,0
20220402B05,北海道,東北,150,0,150,0
20220402B05,東北,東京,0,2012,0,0
20220402B05,東京,中部,750,0,0,0
20220402B05,中部,関西,320,96.8,0,96.8
20220402B05,中部,北陸,171,300,0,300
20220402B05,北陸,関西,714.9,700,278,0
20220402B05,関西,中国,3260,1180.216,0,117.8
20220402B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,1180.216,0,117.8
20220402B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,1180.216,0,117.8
20220402B05,関西,四国,186,0,0,0
20220402B05,中国,四国,1200,670.7,0,45.001
20220402B05,中国,九州,0,0,0,0
20220402B06,北海道,東北,103,0,0,0
20220402B06,東北,東京,0,2039,0,0
20220402B06,東京,中部,750,0,0,0
20220402B06,中部,関西,378,616.5,0,616.5
20220402B06,中部,北陸,262,300,0,167.992
20220402B06,北陸,関西,283,700,0,196.992
20220402B06,関西,中国,3260,1711.114,0,198
20220402B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1711.114,0,198
20220402B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1711.114,0,198
20220402B06,関西,四国,186,0,0,0
20220402B06,中国,四国,1200,646,0,198
20220402B06,中国,九州,0,0,0,0
20220402B07,北海道,東北,150,150,0,43
20220402B07,東北,東京,1903.8,2330,0,22
20220402B07,東京,中部,744,0,0,0
20220402B07,中部,関西,1054,1051.4,0,24
20220402B07,中部,北陸,300,300,0,0
20220402B07,北陸,関西,510,700,0,15
20220402B07,関西,中国,3260,2592.786,0,46
20220402B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2592.786,0,46
20220402B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2592.786,0,46
20220402B07,関西,四国,186,0,0,0
20220402B07,中国,四国,1200,619.7,0,44
20220402B07,中国,九州,0,75.7,0,2
20220402B08,北海道,東北,150,150,0,41
20220402B08,東北,東京,904.4,2330,0,41
20220402B08,東京,中部,1200,0,0,0
20220402B08,中部,関西,900,401.5,0,0
20220402B08,中部,北陸,300,300,0,0
20220402B08,北陸,関西,598.4,700,0,5
20220402B08,関西,中国,3260,2383.872,0,5
20220402B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2383.872,0,5
20220402B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2383.872,0,5
20220402B08,関西,四国,186,0,0,0
20220402B08,中国,四国,1200,672.2,0,5
20220402B08,中国,九州,0,0,0,0
20220403B01,北海道,東北,115.9,150,0,0
20220403B01,東北,東京,1646.1,2330,0,0
20220403B01,東京,中部,1154,0,0,0
20220403B01,中部,関西,890,0,0,0
20220403B01,中部,北陸,254,300,0,18
20220403B01,北陸,関西,1012.1,700,0,18
20220403B01,関西,中国,3260,2236.528,0,0
20220403B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2236.528,0,0
20220403B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2236.528,0,0
20220403B01,関西,四国,186,0,0,0
20220403B01,中国,四国,1200,874.7,0,0
20220403B01,中国,九州,230,0,0,0
20220403B02,北海道,東北,81.4,150,0,16
20220403B02,東北,東京,2018,2330,0,140
20220403B02,東京,中部,1200,0,0,0
20220403B02,中部,関西,920,0,0,0
20220403B02,中部,北陸,300,300,0,11
20220403B02,北陸,関西,1073.1,700,0,20
20220403B02,関西,中国,3260,2157.136,22,0
20220403B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2157.136,22,0
20220403B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2157.136,22,0
20220403B02,関西,四国,186,0,0,0
20220403B02,中国,四国,1200,892.6,0,17
20220403B02,中国,九州,230,0,11,0
20220403B03,北海道,東北,0,0,0,0
20220403B03,東北,東京,0,1999,0,190
20220403B03,東京,中部,1200,0,249.6,0
20220403B03,中部,関西,430,156.8,0,156.8
20220403B03,中部,北陸,224,300,0,22.802
20220403B03,北陸,関西,328.9,700,0,44.802
20220403B03,関西,中国,3260,1404.21,155.446,0
20220403B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1404.21,155.446,0
20220403B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1404.21,155.446,0
20220403B03,関西,四国,186,0,0,0
20220403B03,中国,四国,1200,744.9,0,29.716
20220403B03,中国,九州,0,0,0,0
20220403B04,北海道,東北,150,0,2.75,0
20220403B04,東北,東京,0,1995,0,488.25
20220403B04,東京,中部,1200,0,908.25,0
20220403B04,中部,関西,320,0,158.57,0
20220403B04,中部,北陸,195,300,0,0
20220403B04,北陸,関西,559.8,700,0,0
20220403B04,関西,中国,3260,709.154,0,45.217
20220403B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,709.154,0,45.217
20220403B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,709.154,0,45.217
20220403B04,関西,四国,186,0,0,0
20220403B04,中国,四国,1200,631.7,0,0
20220403B04,中国,九州,0,0,0,0
20220403B05,北海道,東北,150,0,150,0
20220403B05,東北,東京,0,2269,0,1427
20220403B05,東京,中部,1200,0,721.678,0
20220403B05,中部,関西,320,0,0,0
20220403B05,中部,北陸,229,249.1,0,249.1
20220403B05,北陸,関西,597.9,700,0,249.1
20220403B05,関西,中国,3260,700.158,0,72.799
20220403B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,700.158,0,72.799
20220403B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,700.158,0,72.799
20220403B05,関西,四国,186,0,0,0
20220403B05,中国,四国,1200,800,0,0
20220403B05,中国,九州,0,0,0,0
20220403B06,北海道,東北,104.6,7,0,7
20220403B06,東北,東京,0,2039,0,721
20220403B06,東京,中部,1200,0,550.832,0
20220403B06,中部,関西,378,0,0,0
20220403B06,中部,北陸,300,300,0,90.168
20220403B06,北陸,関西,285.5,700,0,137.168
20220403B06,関西,中国,3260,1386.15,560.62,0
20220403B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1386.15,560.62,0
20220403B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1386.15,560.62,0
20220403B06,関西,四国,186,0,0,0
20220403B06,中国,四国,1200,478.3,318,0
20220403B06,中国,九州,0,0,0,0
20220403B07,北海道,東北,150,150,0,43
20220403B07,東北,東京,1989.9,2330,5,0
20220403B07,東京,中部,1194,0,38.6,0
20220403B07,中部,関西,1054,102.4,29,0
20220403B07,中部,北陸,300,300,0,0
20220403B07,北陸,関西,450.1,700,0,22
20220403B07,関西,中国,3260,2323.61,0,0
20220403B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2323.61,0,0
20220403B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2323.61,0,0
20220403B07,関西,四国,186,0,0,0
20220403B07,中国,四国,1200,526.8,0,0
20220403B07,中国,九州,0,0,0,0
20220403B08,北海道,東北,150,150,0,5
20220403B08,東北,東京,1268.8,2330,11,0
20220403B08,東京,中部,1200,0,11,0
20220403B08,中部,関西,900,32.2,5,0
20220403B08,中部,北陸,300,300,0,0
20220403B08,北陸,関西,495.6,700,0,5
20220403B08,関西,中国,3260,2190.872,0,0
20220403B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2190.872,0,0
20220403B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2190.872,0,0
20220403B08,関西,四国,186,0,0,0
20220403B08,中国,四国,1200,522.8,0,0
20220403B08,中国,九州,0,0,0,0
20220404B01,北海道,東北,57.5,150,0,0
20220404B01,東北,東京,1036.1,2330,19,0
20220404B01,東京,中部,1154,0,19,0
20220404B01,中部,関西,841,1099.1,1,0
20220404B01,中部,北陸,254,300,0,0
20220404B01,北陸,関西,1013.3,700,0,0
20220404B01,関西,中国,3260,2637.132,0,0
20220404B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2637.132,0,0
20220404B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2637.132,0,0
20220404B01,関西,四国,186,0,0,0
20220404B01,中国,四国,1200,950.6,0,0
20220404B01,中国,九州,230,0,0,0
20220404B02,北海道,東北,80.3,150,0,16
20220404B02,東北,東京,1927.6,2330,0,79
20220404B02,東京,中部,1200,0,0,0
20220404B02,中部,関西,920,822.1,0,11
20220404B02,中部,北陸,300,300,0,0
20220404B02,北陸,関西,1089.5,700,0,9
20220404B02,関西,中国,3260,2418.472,22,30
20220404B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2418.472,22,30
20220404B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2418.472,22,30
20220404B02,関西,四国,186,153.4,0,0
20220404B02,中国,四国,1200,1200,0,52
20220404B02,中国,九州,230,0,11,0
20220404B03,北海道,東北,0,150,0,0
20220404B03,東北,東京,0,1999,0,0
20220404B03,東京,中部,1200,0,0,0
20220404B03,中部,関西,620,0,407.054,0
20220404B03,中部,北陸,185,217,0,0
20220404B03,北陸,関西,997.9,700,0,38
20220404B03,関西,中国,3260,874.026,239.977,0
20220404B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,874.026,239.977,0
20220404B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,874.026,239.977,0
20220404B03,関西,四国,186,0,0,0
20220404B03,中国,四国,1200,593.2,0,173
20220404B03,中国,九州,70,0,70,0
20220404B04,北海道,東北,117.8,130.2,0,0
20220404B04,東北,東京,0,782.641,0,0
20220404B04,東京,中部,1200,0,0,0
20220404B04,中部,関西,620,0,0,0
20220404B04,中部,北陸,0,0,0,0
20220404B04,北陸,関西,898.9,1300,0,0
20220404B04,関西,中国,3260,0,0,0
20220404B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220404B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220404B04,関西,四国,186,0,0,0
20220404B04,中国,四国,1200,0,0,0
20220404B04,中国,九州,70,0,0,0
20220404B05,北海道,東北,0,150,0,0
20220404B05,東北,東京,0,782.641,0,0
20220404B05,東京,中部,1200,0,0,0
20220404B05,中部,関西,580,0,0,0
20220404B05,中部,北陸,152,300,0,123.84
20220404B05,北陸,関西,1253.5,1300,0,182.84
20220404B05,関西,中国,3260,0,0,0
20220404B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,0,0,0
20220404B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,0,0,0
20220404B05,関西,四国,186,0,0,0
20220404B05,中国,四国,1200,0,0,0
20220404B05,中国,九州,70,0,70,0
20220404B06,北海道,東北,0,150,0,0
20220404B06,東北,東京,0,979,0,0
20220404B06,東京,中部,1200,0,0,0
20220404B06,中部,関西,477,0,477,0
20220404B06,中部,北陸,300,171.8,109,0
20220404B06,北陸,関西,1097.7,1300,50,0
20220404B06,関西,中国,3190,372.578,390.124,0
20220404B06,関西_関西-中国間(東),中国_関西-中国間(東),3190,372.578,390.124,0
20220404B06,関西_関西-中国間(西),中国_関西-中国間(西),3190,372.578,390.124,0
20220404B06,関西,四国,186,0,0,0
20220404B06,中国,四国,1200,0,0,0
20220404B06,中国,九州,0,0,0,0
20220404B07,北海道,東北,150,150,0,66
20220404B07,東北,東京,1279.9,1270,131,0
20220404B07,東京,中部,1200,0,131,0
20220404B07,中部,関西,1224,245.4,107,0
20220404B07,中部,北陸,300,300,0,0
20220404B07,北陸,関西,1067.1,1300,0,15
20220404B07,関西,中国,3260,1908.166,85,0
20220404B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1908.166,85,0
20220404B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1908.166,85,0
20220404B07,関西,四国,186,0,0,0
20220404B07,中国,四国,1200,680.4,0,0
20220404B07,中国,九州,70,137.5,66,0
20220404B08,北海道,東北,0,150,0,5
20220404B08,東北,東京,444,1270,12,0
20220404B08,東京,中部,1200,0,12,0
20220404B08,中部,関西,1040,307.7,12,0
20220404B08,中部,北陸,300,300,0,0
20220404B08,北陸,関西,1070,700,0,5
20220404B08,関西,中国,3260,2306.862,9,0
20220404B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2306.862,9,0
20220404B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2306.862,9,0
20220404B08,関西,四国,186,0,0,0
20220404B08,中国,四国,1200,900.6,0,2
20220404B08,中国,九州,70,0,9,0
20220405B01,北海道,東北,58.9,150,0,0
20220405B01,東北,東京,1334.6,1830,0,0
20220405B01,東京,中部,1154,0,0,0
20220405B01,中部,関西,974,282.6,0,3
20220405B01,中部,北陸,300,300,0,0
20220405B01,北陸,関西,1257.6,700,0,0
20220405B01,関西,中国,3260,2157.314,1,0
20220405B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2157.314,1,0
20220405B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2157.314,1,0
20220405B01,関西,四国,186,0,0,0
20220405B01,中国,四国,1200,951.7,1,0
20220405B01,中国,九州,300,0,0,0
20220405B02,北海道,東北,68.6,150,0,16
20220405B02,東北,東京,2059.9,1830,0,0
20220405B02,東京,中部,1200,0,0,0
20220405B02,中部,関西,1080,0,0,0
20220405B02,中部,北陸,300,300,0,11
20220405B02,北陸,関西,1261.1,700,0,20
20220405B02,関西,中国,3260,2146.884,22,30
20220405B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2146.884,22,30
20220405B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2146.884,22,30
20220405B02,関西,四国,186,0,0,0
20220405B02,中国,四国,1200,1061.3,0,52
20220405B02,中国,九州,300,0,11,0
20220405B03,北海道,東北,0,150,0,0
20220405B03,東北,東京,0,939,0,0
20220405B03,東京,中部,1200,0,0,0
20220405B03,中部,関西,665,47.4,0,47.4
20220405B03,中部,北陸,300,300,0,0
20220405B03,北陸,関西,1152.3,700,0,7
20220405B03,関西,中国,3260,1296.98,170.55,134.45
20220405B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1296.98,170.55,134.45
20220405B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1296.98,170.55,134.45
20220405B03,関西,四国,186,0,0,0
20220405B03,中国,四国,1200,591.8,0,305
20220405B03,中国,九州,70,0,18.529,0
20220405B04,北海道,東北,150,0,0,0
20220405B04,東北,東京,0,787.641,0,0
20220405B04,東京,中部,1200,0,0,0
20220405B04,中部,関西,620,567.8,0,567.8
20220405B04,中部,北陸,0,300,0,17.671
20220405B04,北陸,関西,1070.1,1300,0,17.671
20220405B04,関西,中国,3260,269.808,0,269.808
20220405B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,269.808,0,269.808
20220405B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,269.808,0,269.808
20220405B04,関西,四国,186,0,0,0
20220405B04,中国,四国,1200,517.7,0,235.318
20220405B04,中国,九州,70,0,0,0
20220405B05,北海道,東北,150,0,150,0
20220405B05,東北,東京,0,787.641,0,0
20220405B05,東京,中部,1174.1,0,0,0
20220405B05,中部,関西,580,316.4,0,316.4
20220405B05,中部,北陸,152,300,0,300
20220405B05,北陸,関西,1124.2,1300,0,300
20220405B05,関西,中国,3260,458.114,0,260
20220405B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,458.114,0,260
20220405B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,458.114,0,260
20220405B05,関西,四国,186,0,0,0
20220405B05,中国,四国,1200,609.4,0,260
20220405B05,中国,九州,70,0,68.855,0
20220405B06,北海道,東北,150,0,0,0
20220405B06,東北,東京,26,979,0,0
20220405B06,東京,中部,1200,0,0,0
20220405B06,中部,関西,435,0,0,0
20220405B06,中部,北陸,300,300,0,242.162
20220405B06,北陸,関西,1002.6,1258,0,319.162
20220405B06,関西,中国,3190,1497.968,206.501,127.499
20220405B06,関西_関西-中国間(東),中国_関西-中国間(東),3190,1497.968,206.501,127.499
20220405B06,関西_関西-中国間(西),中国_関西-中国間(西),3190,1497.968,206.501,127.499
20220405B06,関西,四国,186,0,0,0
20220405B06,中国,四国,1200,469.9,0,334
20220405B06,中国,九州,0,0,0,0
20220405B07,北海道,東北,150,150,0,55
20220405B07,東北,東京,1121.9,1270,0,0
20220405B07,東京,中部,1194,0,0,0
20220405B07,中部,関西,1224,620.8,0,24
20220405B07,中部,北陸,300,300,0,0
20220405B07,北陸,関西,1002.8,1300,0,15
20220405B07,関西,中国,3260,2095.564,3,46
20220405B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,2095.564,3,46
20220405B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,2095.564,3,46
20220405B07,関西,四国,186,0,0,0
20220405B07,中国,四国,1200,740.2,0,49
20220405B07,中国,九州,70,172.3,3,0
20220405B08,北海道,東北,80.7,150,0,41
20220405B08,東北,東京,500.6,1270,9,0
20220405B08,東京,中部,1200,0,9,0
20220405B08,中部,関西,1040,126,9,0
20220405B08,中部,北陸,300,300,0,0
20220405B08,北陸,関西,1088.8,700,0,9
20220405B08,関西,中国,3260,2215.906,0,0
20220405B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,2215.906,0,0
20220405B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,2215.906,0,0
20220405B08,関西,四国,186,0,0,0
20220405B08,中国,四国,1200,749.6,0,0
20220405B08,中国,九州,70,0,0,0
20220406B01,北海道,東北,79.8,150,0,0
20220406B01,東北,東京,1367.2,1830,19,0
20220406B01,東京,中部,1154,0,19,0
20220406B01,中部,関西,974,54.8,19,0
20220406B01,中部,北陸,300,300,0,0
20220406B01,北陸,関西,1161.6,700,0,18
20220406B01,関西,中国,3260,2205.832,0,0
20220406B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,2205.832,0,0
20220406B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,2205.832,0,0
20220406B01,関西,四国,186,0,0,0
20220406B01,中国,四国,1200,1021.7,0,0
20220406B01,中国,九州,300,0,0,0
20220406B02,北海道,東北,96.4,150,0,16
20220406B02,東北,東京,2152.1,1830,0,0
20220406B02,東京,中部,1051,0,0,0
20220406B02,中部,関西,931,0,0,0
20220406B02,中部,北陸,300,238.1,0,11
20220406B02,北陸,関西,1233.1,700,0,20
20220406B02,関西,中国,3260,2140.624,11,30
20220406B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,2140.624,11,30
20220406B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,2140.624,11,30
20220406B02,関西,四国,186,0,0,0
20220406B02,中国,四国,1200,1039.9,0,41
20220406B02,中国,九州,300,0,11,0
20220406B03,北海道,東北,99.2,0,0,0
20220406B03,東北,東京,0,939,0,0
20220406B03,東京,中部,1037.1,220.5,90.872,0
20220406B03,中部,関西,623.7,29.3,0,0.95
20220406B03,中部,北陸,281.3,300,0,0
20220406B03,北陸,関西,1083.9,700,0,0
20220406B03,関西,中国,3260,1982.494,0,176
20220406B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1982.494,0,176
20220406B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1982.494,0,176
20220406B03,関西,四国,186,0,0,0
20220406B03,中国,四国,1200,768.9,0,176
20220406B03,中国,九州,70,0,0,0
20220406B04,北海道,東北,150,0,0,0
20220406B04,東北,東京,0,787.641,0,57.404
20220406B04,東京,中部,1200,0,0,0
20220406B04,中部,関西,620,535.5,0,95.822
20220406B04,中部,北陸,0,300,0,0
20220406B04,北陸,関西,912,1300,0,0
20220406B04,関西,中国,3260,705.462,0,276.587
20220406B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,705.462,0,276.587
20220406B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,705.462,0,276.587
20220406B04,関西,四国,186,0,0,0
20220406B04,中国,四国,1200,573.4,0,208
20220406B04,中国,九州,70,0,0,0
20220406B05,北海道,東北,150,0,35,0
20220406B05,東北,東京,0,787.641,0,0
20220406B05,東京,中部,1200,0,0,0
20220406B05,中部,関西,580,500.4,0,484.598
20220406B05,中部,北陸,152,300,0,0
20220406B05,北陸,関西,1058.8,1300,0,0
20220406B05,関西,中国,3260,731.564,0,473.169
