H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202206,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20220603B04,北陸,関西,1618.9,1500,0,0
20220603B04,関西,中国,2544.418,700.936,0,275.706
20220603B04,関西_関西-中国間(東),中国_関西-中国間(東),2544.418,700.936,0,275.706
20220603B04,関西_関西-中国間(西),中国_関西-中国間(西),2544.418,700.936,0,275.706
20220603B04,関西,四国,317,34.7,0,0
20220603B04,中国,四国,1200,1200,38,0
20220603B04,中国,九州,40,0,40,0
20220603B05,北海道,東北,150,150,0,0
20220603B05,東北,東京,0,1088,0,235.43
20220603B05,東京,中部,1200,0,0,0
20220603B05,中部,関西,730,0,0,0
20220603B05,中部,北陸,0,0,0,0
20220603B05,北陸,関西,1527.3,1500,0,30
20220603B05,関西,中国,2780,630.96,0,212.599
20220603B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,630.96,0,212.599
20220603B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,630.96,0,212.599
20220603B05,関西,四国,317,72,0,0
20220603B05,中国,四国,1200,1200,0,64.223
20220603B05,中国,九州,100,0,100,0
20220603B06,北海道,東北,0,150,0,0
20220603B06,東北,東京,1547.1,1088,0,0
20220603B06,東京,中部,1200,0,634.86,0
20220603B06,中部,関西,960,0,0,0
20220603B06,中部,北陸,0,0,0,0
20220603B06,北陸,関西,1373,1500,0,80
20220603B06,関西,中国,2751.118,992.88,478.532,0
20220603B06,関西_関西-中国間(東),中国_関西-中国間(東),2751.118,992.88,478.532,0
20220603B06,関西_関西-中国間(西),中国_関西-中国間(西),2751.118,992.88,478.532,0
20220603B06,関西,四国,317,129.1,0,0
20220603B06,中国,四国,1200,1200,0,115.149
20220603B06,中国,九州,100,0,0,0
20220603B07,北海道,東北,0,150,0,0
20220603B07,東北,東京,2524.8,1088,5,0
20220603B07,東京,中部,1200,0,132.43,0
20220603B07,中部,関西,1280,113.7,101.43,0
20220603B07,中部,北陸,0,0,0,0
20220603B07,北陸,関西,967.1,1500,0,9
20220603B07,関西,中国,2780,1686.022,116.617,0
20220603B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1686.022,116.617,0
20220603B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1686.022,116.617,0
20220603B07,関西,四国,317,0,0,0
20220603B07,中国,四国,1200,1163.1,0,0
20220603B07,中国,九州,100,0,100,0
20220603B08,北海道,東北,137.3,0,0,0
20220603B08,東北,東京,2085.6,1091,0,0
20220603B08,東京,中部,1200,0,0,0
20220603B08,中部,関西,1060,0,0,0
20220603B08,中部,北陸,0,0,0,0
20220603B08,北陸,関西,1199.5,800,0,0
20220603B08,関西,中国,2780,1685.068,0,0
20220603B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1685.068,0,0
20220603B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1685.068,0,0
20220603B08,関西,四国,317,120.5,0,0
20220603B08,中国,四国,1200,1200,0,0
20220603B08,中国,九州,100,0,0,0
20220604B01,北海道,東北,150,0,0,0
20220604B01,東北,東京,2791.8,1803,0,0
20220604B01,東京,中部,1200,28.3,0,0
20220604B01,中部,関西,870,0,0,0
20220604B01,中部,北陸,0,0,0,0
20220604B01,北陸,関西,1091.5,800,0,0
20220604B01,関西,中国,2780,2156.362,0,0
20220604B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2156.362,0,0
20220604B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2156.362,0,0
20220604B01,関西,四国,317,722,0,0
20220604B01,中国,四国,1200,1200,0,0
20220604B01,中国,九州,220,0,0,0
20220604B02,北海道,東北,150,0,0,0
20220604B02,東北,東京,2086.2,1802,0,4.774
20220604B02,東京,中部,927.5,47.8,0,19.774
20220604B02,中部,関西,860,0,0,0
20220604B02,中部,北陸,0,0,0,0
20220604B02,北陸,関西,1233.9,800,0,1
20220604B02,関西,中国,2780,1965.09,38.828,151.922
20220604B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1965.09,38.828,151.922
20220604B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1965.09,38.828,151.922
20220604B02,関西,四国,317,899.3,0,0
20220604B02,中国,四国,1158.7,1200,0,190.75
20220604B02,中国,九州,220,0,0,0
20220604B03,北海道,東北,150,0,0,0
20220604B03,東北,東京,374.8,1092,0,459
20220604B03,東京,中部,470,611.7,470,0
20220604B03,中部,関西,299.7,357.9,285.564,0
20220604B03,中部,北陸,0,0,0,0
20220604B03,北陸,関西,1162.3,800,0,0
20220604B03,関西,中国,2586,1109.05,196,11
20220604B03,関西_関西-中国間(東),中国_関西-中国間(東),2586,1109.05,196,11
20220604B03,関西_関西-中国間(西),中国_関西-中国間(西),2586,1109.05,196,11
20220604B03,関西,四国,317,790.7,0,0
20220604B03,中国,四国,1068.5,1200,0,207
20220604B03,中国,九州,8,0,8,0
20220604B04,北海道,東北,150,0,0,0
20220604B04,東北,東京,329.3,1076,0,1076
20220604B04,東京,中部,1200,0,1037,0
20220604B04,中部,関西,410,945.6,410,0
20220604B04,中部,北陸,0,0,0,0
20220604B04,北陸,関西,878,800,0,0
20220604B04,関西,中国,2755,905.5,0,141.849
20220604B04,関西_関西-中国間(東),中国_関西-中国間(東),2755,905.5,0,141.849
20220604B04,関西_関西-中国間(西),中国_関西-中国間(西),2755,905.5,0,141.849
20220604B04,関西,四国,317,386.7,0,0
20220604B04,中国,四国,1200,1200,0,105
20220604B04,中国,九州,30,0,30,0
20220604B05,北海道,東北,150,0,0,0
20220604B05,東北,東京,210.6,1076,0,1076
20220604B05,東京,中部,1200,0,1143,0
20220604B05,中部,関西,410,947,410,0
20220604B05,中部,北陸,0,0,0,0
20220604B05,北陸,関西,987.1,800,0,0
20220604B05,関西,中国,2557.1,914.32,0,510.655
20220604B05,関西_関西-中国間(東),中国_関西-中国間(東),2557.1,914.32,0,510.655
20220604B05,関西_関西-中国間(西),中国_関西-中国間(西),2557.1,914.32,0,510.655
20220604B05,関西,四国,317,102.6,0,0
20220604B05,中国,四国,1165.1,1200,0,142
20220604B05,中国,九州,30,0,30,0
20220604B06,北海道,東北,149.5,0,0,0
20220604B06,東北,東京,1027.5,1076,132,0
20220604B06,東京,中部,835.1,0,835.1,0
20220604B06,中部,関西,590,0,0,0
20220604B06,中部,北陸,0,0,0,0
20220604B06,北陸,関西,726.7,800,0,0
20220604B06,関西,中国,2722,1288.1,449.865,0
20220604B06,関西_関西-中国間(東),中国_関西-中国間(東),2722,1288.1,449.865,0
20220604B06,関西_関西-中国間(西),中国_関西-中国間(西),2722,1288.1,449.865,0
20220604B06,関西,四国,317,131.7,0,0
20220604B06,中国,四国,1200,1200,0,168
20220604B06,中国,九州,30,0,0,0
20220604B07,北海道,東北,0,150,0,66
20220604B07,東北,東京,2383.3,1077,37,0
20220604B07,東京,中部,1200,0,261.749,0
20220604B07,中部,関西,1130,0,170.749,0
20220604B07,中部,北陸,0,0,0,0
20220604B07,北陸,関西,751,800,0,9
20220604B07,関西,中国,2780,1784.906,80,0
20220604B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1784.906,80,0
20220604B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1784.906,80,0
20220604B07,関西,四国,317,578.8,0,0
20220604B07,中国,四国,1200,1200,0,0
20220604B07,中国,九州,30,0,30,0
20220604B08,北海道,東北,150,0,0,0
20220604B08,東北,東京,2286.2,1091,0,0
20220604B08,東京,中部,1200,0,0,0
20220604B08,中部,関西,940,0,0,0
20220604B08,中部,北陸,0,0,0,0
20220604B08,北陸,関西,765.1,800,0,0
20220604B08,関西,中国,2780,1898.216,30,0
20220604B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1898.216,30,0
20220604B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1898.216,30,0
20220604B08,関西,四国,317,703.8,0,0
20220604B08,中国,四国,1200,1200,0,30
20220604B08,中国,九州,30,0,30,0
20220605B01,北海道,東北,150,0,0,0
20220605B01,東北,東京,2544.6,1802,0,0
20220605B01,東京,中部,1200,253,0,0
20220605B01,中部,関西,870,0,0,0
20220605B01,中部,北陸,0,0,0,0
20220605B01,北陸,関西,1039,800,0,0
20220605B01,関西,中国,2780,2236.232,5,0
20220605B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2236.232,5,0
20220605B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2236.232,5,0
20220605B01,関西,四国,317,517,0,0
20220605B01,中国,四国,1200,1200,0,5
20220605B01,中国,九州,220,0,2,0
20220605B02,北海道,東北,150,0,0,0
20220605B02,東北,東京,2643,1732.6,0,54
20220605B02,東京,中部,875.4,186.8,58,0
20220605B02,中部,関西,860,0,0,0
20220605B02,中部,北陸,0,0,0,0
20220605B02,北陸,関西,1001.1,800,0,1
20220605B02,関西,中国,2780,2140.33,0,7
20220605B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2140.33,0,7
20220605B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2140.33,0,7
20220605B02,関西,四国,317,944.9,0,0
20220605B02,中国,四国,1192.1,1143.8,0,7
20220605B02,中国,九州,220,0,0,0
20220605B03,北海道,東北,150,8.5,0,8.5
20220605B03,東北,東京,986.6,1092,0,442.786
20220605B03,東京,中部,857.2,745,483.626,0
20220605B03,中部,関西,480,510.2,0,336.702
20220605B03,中部,北陸,0,0,0,0
20220605B03,北陸,関西,824.3,800,0,0
20220605B03,関西,中国,2592.1,2259.36,98.7,108.3
20220605B03,関西_関西-中国間(東),中国_関西-中国間(東),2592.1,2259.36,98.7,108.3
20220605B03,関西_関西-中国間(西),中国_関西-中国間(西),2592.1,2259.36,98.7,108.3
20220605B03,関西,四国,175.3,1111.2,0,0
20220605B03,中国,四国,1144.4,1155,0,207
20220605B03,中国,九州,8,0,0,0
20220605B04,北海道,東北,150,0,0,0
20220605B04,東北,東京,20.4,1076,0,40
20220605B04,東京,中部,450,780.5,450,0
20220605B04,中部,関西,0,1280.6,0,695.842
20220605B04,中部,北陸,0,0,0,0
20220605B04,北陸,関西,762.2,800,0,0
20220605B04,関西,中国,2668,3207.044,4.919,483.081
20220605B04,関西_関西-中国間(東),中国_関西-中国間(東),2668,3207.044,4.919,483.081
20220605B04,関西_関西-中国間(西),中国_関西-中国間(西),2668,3207.044,4.919,483.081
20220605B04,関西,四国,317,1057.3,0,0
20220605B04,中国,四国,1200,1131.3,0,488
20220605B04,中国,九州,30,462.4,0,0
20220605B05,北海道,東北,150,0,0,0
20220605B05,東北,東京,0,1076,0,0
20220605B05,東京,中部,623,647.5,376.268,0
20220605B05,中部,関西,78.9,1167.7,0,967.732
20220605B05,中部,北陸,0,0,0,0
20220605B05,北陸,関西,763.7,800,0,24
20220605B05,関西,中国,2643.8,2608.642,0,699.767
20220605B05,関西_関西-中国間(東),中国_関西-中国間(東),2643.8,2608.642,0,699.767
20220605B05,関西_関西-中国間(西),中国_関西-中国間(西),2643.8,2608.642,0,699.767
20220605B05,関西,四国,317,727.5,0,0
20220605B05,中国,四国,1200,1200,0,516
20220605B05,中国,九州,30,214.7,0,0
20220605B06,北海道,東北,0,0,0,0
20220605B06,東北,東京,1413,1076,0,643.428
20220605B06,東京,中部,949.7,0,0,0
20220605B06,中部,関西,590,0,0,0
20220605B06,中部,北陸,0,0,0,0
20220605B06,北陸,関西,632.1,800,0,0
20220605B06,関西,中国,2660.8,2080.426,0,200
20220605B06,関西_関西-中国間(東),中国_関西-中国間(東),2660.8,2080.426,0,200
20220605B06,関西_関西-中国間(西),中国_関西-中国間(西),2660.8,2080.426,0,200
20220605B06,関西,四国,317,611.5,0,0
20220605B06,中国,四国,1200,1200,0,200
20220605B06,中国,九州,30,19.9,0,0
20220605B07,北海道,東北,0,150,0,66
20220605B07,東北,東京,2332.4,1076,0,53
20220605B07,東京,中部,1200,0,0,0
20220605B07,中部,関西,1130,0,0,0
20220605B07,中部,北陸,0,0,0,0
20220605B07,北陸,関西,719.6,800,0,9
20220605B07,関西,中国,2780,2136.454,34,27
20220605B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2136.454,34,27
20220605B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2136.454,34,27
20220605B07,関西,四国,317,656.5,0,0
20220605B07,中国,四国,1200,1200,0,61
20220605B07,中国,九州,30,0,0,0
20220605B08,北海道,東北,150,0,57.07,0
20220605B08,東北,東京,2087.4,1092,0,0
20220605B08,東京,中部,1200,0,0,0
20220605B08,中部,関西,940,0,97,0
20220605B08,中部,北陸,0,0,0,0
20220605B08,北陸,関西,773.7,800,0,20
20220605B08,関西,中国,2780,2115.116,77,0
20220605B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2115.116,77,0
20220605B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2115.116,77,0
20220605B08,関西,四国,317,613.7,0,0
20220605B08,中国,四国,1200,1200,16,0
20220605B08,中国,九州,30,0,30,0
20220606B01,北海道,東北,150,0,42.39,0
20220606B01,東北,東京,2649.8,1786,0,53.61
20220606B01,東京,中部,1200,154.1,0,53.61
20220606B01,中部,関西,870,0,0,0
20220606B01,中部,北陸,0,0,0,0
20220606B01,北陸,関西,1055.2,800,0,0
20220606B01,関西,中国,2780,1898.394,0,0
20220606B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,1898.394,0,0
20220606B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,1898.394,0,0
20220606B01,関西,四国,317,560.5,0,0
20220606B01,中国,四国,1200,1200,0,0
20220606B01,中国,九州,220,0,0,0
20220606B02,北海道,東北,150,0,0,0
20220606B02,東北,東京,3175.8,1786,0,90
20220606B02,東京,中部,1200,96.6,9,0
20220606B02,中部,関西,860,0,0,0
20220606B02,中部,北陸,0,0,0,0
20220606B02,北陸,関西,1218.5,800,0,6
20220606B02,関西,中国,2780,1814.41,0,16
20220606B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,1814.41,0,16
20220606B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,1814.41,0,16
20220606B02,関西,四国,317,635.8,0,0
20220606B02,中国,四国,1200,1200,0,16
20220606B02,中国,九州,220,0,0,0
20220606B03,北海道,東北,20.2,0,20.2,0
20220606B03,東北,東京,2197.7,1076,0,361
20220606B03,東京,中部,1200,0,321,0
20220606B03,中部,関西,600,0,195,0
20220606B03,中部,北陸,0,0,0,0
20220606B03,北陸,関西,1255.8,800,0,13
20220606B03,関西,中国,2780,1371.966,0,0
20220606B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1371.966,0,0
20220606B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1371.966,0,0
20220606B03,関西,四国,317,189.6,0,0
20220606B03,中国,四国,1200,1155,0,0
20220606B03,中国,九州,100,0,0,0
20220606B04,北海道,東北,0,150,0,0
20220606B04,東北,東京,1699.8,1076,0,387
20220606B04,東京,中部,1200,0,275.334,0
20220606B04,中部,関西,760,0,119.334,0
20220606B04,中部,北陸,0,0,0,0
20220606B04,北陸,関西,1689.3,1485.8,0,14
20220606B04,関西,中国,2735,1286.014,55,115
20220606B04,関西_関西-中国間(東),中国_関西-中国間(東),2735,1286.014,55,115
20220606B04,関西_関西-中国間(西),中国_関西-中国間(西),2735,1286.014,55,115
