H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202207,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20220701B03,中国,九州,0,0,0,0
20220701B04,北海道,東北,150,0,91.79,0
20220701B04,東北,東京,400,2353,0,0
20220701B04,東京,中部,1200,0,0,0
20220701B04,中部,関西,389.574,471.1,389.574,0
20220701B04,中部,北陸,300,300,300,0
20220701B04,北陸,関西,1415.9,1500,281,0
20220701B04,関西,中国,2614.574,0,114.841,0
20220701B04,関西_関西-中国間(東),中国_関西-中国間(東),2614.574,0,114.841,0
20220701B04,関西_関西-中国間(西),中国_関西-中国間(西),2614.574,0,114.841,0
20220701B04,関西,四国,286,0,0,0
20220701B04,中国,四国,1200,685.1,0,114
20220701B04,中国,九州,0,0,0,0
20220701B05,北海道,東北,0,0,0,0
20220701B05,東北,東京,400,2353,0,0
20220701B05,東京,中部,1200,0,0,0
20220701B05,中部,関西,349.574,1035.6,0,0
20220701B05,中部,北陸,300,300,0,0
20220701B05,北陸,関西,1362.5,1479,0,0
20220701B05,関西,中国,2758.504,0,244,0
20220701B05,関西_関西-中国間(東),中国_関西-中国間(東),2758.504,0,244,0
20220701B05,関西_関西-中国間(西),中国_関西-中国間(西),2758.504,0,244,0
20220701B05,関西,四国,286,0,0,0
20220701B05,中国,四国,1200,665.8,0,244
20220701B05,中国,九州,111,0,0,0
20220701B06,北海道,東北,0,150,0,0
20220701B06,東北,東京,400,2342,0,0
20220701B06,東京,中部,1500,0,0,0
20220701B06,中部,関西,1250,891.8,0,0
20220701B06,中部,北陸,300,300,0,0
20220701B06,北陸,関西,1369.2,1500,0,0
20220701B06,関西,中国,2780,0,77,0
20220701B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,0,77,0
20220701B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,0,77,0
20220701B06,関西,四国,286,0,0,0
20220701B06,中国,四国,1200,545.7,0,77
20220701B06,中国,九州,200,0,0,0
20220701B07,北海道,東北,0,150,0,0
20220701B07,東北,東京,400,2338,0,0
20220701B07,東京,中部,1500,0,0,0
20220701B07,中部,関西,1390,747.9,0,0
20220701B07,中部,北陸,300,300,0,0
20220701B07,北陸,関西,1268.8,1500,0,0
20220701B07,関西,中国,2780,1723.666,0,0
20220701B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1723.666,0,0
20220701B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1723.666,0,0
20220701B07,関西,四国,286,0,0,0
20220701B07,中国,四国,1200,529.6,0,0
20220701B07,中国,九州,200,0,0,0
20220701B08,北海道,東北,0,150,0,0
20220701B08,東北,東京,400,2336,0,0
20220701B08,東京,中部,1200,0,0,0
20220701B08,中部,関西,1170,702.7,0,0
20220701B08,中部,北陸,300,300,0,0
20220701B08,北陸,関西,1350.6,800,0,0
20220701B08,関西,中国,2780,2115.15,0,0
20220701B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2115.15,0,0
20220701B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2115.15,0,0
20220701B08,関西,四国,286,0,0,0
20220701B08,中国,四国,1200,418.2,0,0
20220701B08,中国,九州,200,0,0,0
20220702B01,北海道,東北,0,150,0,0
20220702B01,東北,東京,702.8,2336,0,0
20220702B01,東京,中部,1200,16.1,0,0
20220702B01,中部,関西,950,0,0,0
20220702B01,中部,北陸,300,0,0,0
20220702B01,北陸,関西,1349.3,800,0,0
20220702B01,関西,中国,2780,2199.668,0,0
20220702B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2199.668,0,0
20220702B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2199.668,0,0
20220702B01,関西,四国,286,0,0,0
20220702B01,中国,四国,1200,536.3,0,0
20220702B01,中国,九州,290,0,0,0
20220702B02,北海道,東北,0,150,0,0
20220702B02,東北,東京,907.2,2346,285,0
20220702B02,東京,中部,1200,0,285,0
20220702B02,中部,関西,980,0,212,0
20220702B02,中部,北陸,300,0,0,0
20220702B02,北陸,関西,1461.5,800,0,0
20220702B02,関西,中国,2780,2151.568,79,0
20220702B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2151.568,79,0
20220702B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2151.568,79,0
20220702B02,関西,四国,286,0,0,0
20220702B02,中国,四国,1200,661.5,0,79
20220702B02,中国,九州,290,0,0,0
20220702B03,北海道,東北,130.9,150,0,5.3
20220702B03,東北,東京,125.1,2351,65.7,0
20220702B03,東京,中部,750,0,200,0
20220702B03,中部,関西,75.7,0,0,0
20220702B03,中部,北陸,300,0,0,0
20220702B03,北陸,関西,1343.2,800,0,6
20220702B03,関西,中国,2650,969.608,0,371.256
20220702B03,関西_関西-中国間(東),中国_関西-中国間(東),2650,969.608,0,371.256
20220702B03,関西_関西-中国間(西),中国_関西-中国間(西),2650,969.608,0,371.256
20220702B03,関西,四国,286,0,0,0
20220702B03,中国,四国,1200,981.8,0,237
20220702B03,中国,九州,0,0,0,0
20220702B04,北海道,東北,150,23.3,96.46,0
20220702B04,東北,東京,0,2354,0,350.379
20220702B04,東京,中部,750,0,0,0
20220702B04,中部,関西,55,189.3,55,0
20220702B04,中部,北陸,300,300,300,0
20220702B04,北陸,関西,1179.1,800,281,0
20220702B04,関西,中国,2650,13.014,197,0
20220702B04,関西_関西-中国間(東),中国_関西-中国間(東),2650,13.014,197,0
20220702B04,関西_関西-中国間(西),中国_関西-中国間(西),2650,13.014,197,0
20220702B04,関西,四国,286,0,0,0
20220702B04,中国,四国,1200,326.8,0,197
20220702B04,中国,九州,0,0,0,0
20220702B05,北海道,東北,150,98,0,0
20220702B05,東北,東京,0,2353,0,0
20220702B05,東京,中部,750,0,0,0
20220702B05,中部,関西,148.7,165.3,148.7,0
20220702B05,中部,北陸,300,300,300,0
20220702B05,北陸,関西,1099.4,800,266,0
20220702B05,関西,中国,2750,0,159,0
20220702B05,関西_関西-中国間(東),中国_関西-中国間(東),2750,0,159,0
20220702B05,関西_関西-中国間(西),中国_関西-中国間(西),2750,0,159,0
20220702B05,関西,四国,286,0,0,0
20220702B05,中国,四国,1200,282.7,0,159
20220702B05,中国,九州,100,0,63.926,0
20220702B06,北海道,東北,0,150,0,0
20220702B06,東北,東京,0,2352,0,0
20220702B06,東京,中部,750,0,0,0
20220702B06,中部,関西,880,0,880,0
20220702B06,中部,北陸,300,300,300,0
20220702B06,北陸,関西,1232.8,800,249,0
20220702B06,関西,中国,2780,280.99,617.81,0
20220702B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,280.99,617.81,0
20220702B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,280.99,617.81,0
20220702B06,関西,四国,286,0,0,0
20220702B06,中国,四国,1200,0,0,0
20220702B06,中国,九州,130,0,53.81,0
20220702B07,北海道,東北,0,150,0,0
20220702B07,東北,東京,982,2349,0,0
20220702B07,東京,中部,750,0,0,0
20220702B07,中部,関西,1250,1049.1,275.844,0
20220702B07,中部,北陸,300,300,0,0
20220702B07,北陸,関西,1205.5,800,0,23
20220702B07,関西,中国,2780,1841.148,271,0
20220702B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1841.148,271,0
20220702B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1841.148,271,0
20220702B07,関西,四国,286,0,0,0
20220702B07,中国,四国,1200,96.1,0,96.1
20220702B07,中国,九州,130,0,130,0
20220702B08,北海道,東北,0,150,0,0
20220702B08,東北,東京,330.5,2348,68,0
20220702B08,東京,中部,750,0,68,0
20220702B08,中部,関西,1030,0,68,0
20220702B08,中部,北陸,300,300,0,0
20220702B08,北陸,関西,1205.8,800,0,0
20220702B08,関西,中国,2780,1879.832,68,0
20220702B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,1879.832,68,0
20220702B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,1879.832,68,0
20220702B08,関西,四国,286,0,0,0
20220702B08,中国,四国,1200,303.7,33,0
20220702B08,中国,九州,130,0,22,0
20220703B01,北海道,東北,0,150,0,0
20220703B01,東北,東京,830.1,2351,0,0
20220703B01,東京,中部,750,0,0,0
20220703B01,中部,関西,950,0,0,0
20220703B01,中部,北陸,300,106.3,0,0
20220703B01,北陸,関西,1101.1,800,0,0
20220703B01,関西,中国,2780,2351.124,0,0
20220703B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2351.124,0,0
20220703B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2351.124,0,0
20220703B01,関西,四国,286,0,0,0
20220703B01,中国,四国,1200,567.9,0,0
20220703B01,中国,九州,290,0,0,0
20220703B02,北海道,東北,13.7,150,0,0
20220703B02,東北,東京,1233.1,2351,67,0
20220703B02,東京,中部,750,0,24,0
20220703B02,中部,関西,980,0,0,0
20220703B02,中部,北陸,300,300,0,8
20220703B02,北陸,関西,1179.4,800,0,17
20220703B02,関西,中国,2780,2239.784,47,101
20220703B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2239.784,47,101
20220703B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2239.784,47,101
20220703B02,関西,四国,286,0,0,0
20220703B02,中国,四国,1200,816.6,0,148
20220703B02,中国,九州,290,0,0,0
20220703B03,北海道,東北,45.1,150,0,13.69
20220703B03,東北,東京,0,2352,0,0
20220703B03,東京,中部,68.4,378.1,0,127.783
20220703B03,中部,関西,77.2,596.5,0,404.855
20220703B03,中部,北陸,300,300,0,0
20220703B03,北陸,関西,1135.5,800,0,9
20220703B03,関西,中国,2650,2342.662,225,57
20220703B03,関西_関西-中国間(東),中国_関西-中国間(東),2650,2342.662,225,57
20220703B03,関西_関西-中国間(西),中国_関西-中国間(西),2650,2342.662,225,57
20220703B03,関西,四国,286,8.8,0,0
20220703B03,中国,四国,1200,1200,0,282
20220703B03,中国,九州,0,0,0,0
20220703B04,北海道,東北,150,22,105.83,0
20220703B04,東北,東京,0,2350,0,0
20220703B04,東京,中部,530.9,0,0,0
20220703B04,中部,関西,55,996,0,168.65
20220703B04,中部,北陸,300,300,0,0
20220703B04,北陸,関西,1545.2,800,0,39
20220703B04,関西,中国,2650,1909.036,160,304
20220703B04,関西_関西-中国間(東),中国_関西-中国間(東),2650,1909.036,160,304
20220703B04,関西_関西-中国間(西),中国_関西-中国間(西),2650,1909.036,160,304
20220703B04,関西,四国,286,0,0,0
20220703B04,中国,四国,1200,508.8,0,464
20220703B04,中国,九州,0,0,0,0
20220703B05,北海道,東北,150,0,127.73,0
20220703B05,東北,東京,0,2347,0,0
20220703B05,東京,中部,750,0,0,0
20220703B05,中部,関西,0,524.7,0,0
20220703B05,中部,北陸,206,300,162.992,0
20220703B05,北陸,関西,1386.3,800,104.992,0
20220703B05,関西,中国,2750,1368.006,539,0
20220703B05,関西_関西-中国間(東),中国_関西-中国間(東),2750,1368.006,539,0
20220703B05,関西_関西-中国間(西),中国_関西-中国間(西),2750,1368.006,539,0
20220703B05,関西,四国,286,0,0,0
20220703B05,中国,四国,1200,70.7,0,70.7
20220703B05,中国,九州,100,0,0,0
20220703B06,北海道,東北,0,150,0,0
20220703B06,東北,東京,0,2346,0,22.945
20220703B06,東京,中部,750,0,0,0
20220703B06,中部,関西,880,0,0,0
20220703B06,中部,北陸,300,300,0,61.522
20220703B06,北陸,関西,1358.5,800,0,121.522
20220703B06,関西,中国,2780,1491.268,130,0
20220703B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1491.268,130,0
20220703B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1491.268,130,0
20220703B06,関西,四国,286,0,0,0
20220703B06,中国,四国,1200,119,0,1
20220703B06,中国,九州,130,0,0,0
20220703B07,北海道,東北,28.6,150,0,0
20220703B07,東北,東京,1115.1,2353,0,0
20220703B07,東京,中部,750,0,0,0
20220703B07,中部,関西,1250,0,144,0
20220703B07,中部,北陸,300,300,0,0
20220703B07,北陸,関西,1332.5,800,0,18
20220703B07,関西,中国,2780,1795.014,237,0
20220703B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,1795.014,237,0
20220703B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,1795.014,237,0
20220703B07,関西,四国,286,0,0,0
20220703B07,中国,四国,1200,71.1,0,71.1
20220703B07,中国,九州,130,0,130,0
20220703B08,北海道,東北,0,150,0,0
20220703B08,東北,東京,361.2,2353,0,33.074
20220703B08,東京,中部,750,0,0,0
20220703B08,中部,関西,1030,0,0,0
20220703B08,中部,北陸,300,300,0,0
20220703B08,北陸,関西,1298.1,800,0,0
20220703B08,関西,中国,2780,2075.87,43,0
20220703B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2075.87,43,0
20220703B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2075.87,43,0
20220703B08,関西,四国,286,0,0,0
20220703B08,中国,四国,1200,413.4,0,43
20220703B08,中国,九州,130,0,34,0
20220704B01,北海道,東北,150,0,0,0
20220704B01,東北,東京,1377.3,2353,0,0
20220704B01,東京,中部,1200,0,0,0
20220704B01,中部,関西,950,0,0,0
20220704B01,中部,北陸,300,67.2,0,0
20220704B01,北陸,関西,1165.7,800,0,0
20220704B01,関西,中国,2780,2522.966,0,0
20220704B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2522.966,0,0
20220704B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2522.966,0,0
20220704B01,関西,四国,286,0,0,0
20220704B01,中国,四国,1200,799.3,0,0
20220704B01,中国,九州,290,0,0,0
20220704B02,北海道,東北,150,0,0,0
20220704B02,東北,東京,1674,2352,169,0
20220704B02,東京,中部,1200,0,0,0
20220704B02,中部,関西,980,0,0,0
20220704B02,中部,北陸,300,174.6,0,0
20220704B02,北陸,関西,1189.8,800,0,9
20220704B02,関西,中国,2780,2406.2,0,36
20220704B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2406.2,0,36
20220704B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2406.2,0,36
20220704B02,関西,四国,286,0,0,0
20220704B02,中国,四国,1200,858.5,0,36
20220704B02,中国,九州,290,0,0,0
20220704B03,北海道,東北,0,0,0,0
20220704B03,東北,東京,0,2351,0,0
20220704B03,東京,中部,1200,0,0,0
20220704B03,中部,関西,542,0,0,0
20220704B03,中部,北陸,300,0,0,0
20220704B03,北陸,関西,1181.1,800,0,11
20220704B03,関西,中国,2780,1934.43,43,307
20220704B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1934.43,43,307
20220704B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1934.43,43,307
20220704B03,関西,四国,286,0,0,0
20220704B03,中国,四国,1200,668.9,0,350
20220704B03,中国,九州,200,0,0,0
20220704B04,北海道,東北,0,150,0,0
20220704B04,東北,東京,0,2352,0,0
20220704B04,東京,中部,1200,0,0,0
20220704B04,中部,関西,474.823,0,0,0
20220704B04,中部,北陸,300,0,0,0
20220704B04,北陸,関西,1539.5,1456.2,0,39
20220704B04,関西,中国,2580,1919.944,497,0
20220704B04,関西_関西-中国間(東),中国_関西-中国間(東),2580,1919.944,497,0
20220704B04,関西_関西-中国間(西),中国_関西-中国間(西),2580,1919.944,497,0
20220704B04,関西,四国,286,0,0,0
20220704B04,中国,四国,1200,781.877,0,232
20220704B04,中国,九州,0,0,0,0
20220704B05,北海道,東北,0,150,0,0
20220704B05,東北,東京,0,2354,0,0
20220704B05,東京,中部,1200,0,0,0
20220704B05,中部,関西,454,0,0,0
20220704B05,中部,北陸,300,94.5,0,94.5
20220704B05,北陸,関西,1425.4,1500,0,159.5
20220704B05,関西,中国,2780,1781.484,632.111,0
20220704B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1781.484,632.111,0
20220704B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1781.484,632.111,0
20220704B05,関西,四国,286,0,0,0
20220704B05,中国,四国,1200,447,0,265
20220704B05,中国,九州,200,0,79.111,0
20220704B06,北海道,東北,0,150,0,32
20220704B06,東北,東京,848.9,2353,0,59.171
20220704B06,東京,中部,1200,0,0,0
20220704B06,中部,関西,1250,0,212.816,0
20220704B06,中部,北陸,300,300,0,0
20220704B06,北陸,関西,1394,1500,0,50
20220704B06,関西,中国,2780,2079.33,330,0
20220704B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,2079.33,330,0
20220704B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,2079.33,330,0
20220704B06,関西,四国,286,0,0,0
20220704B06,中国,四国,1200,755.1,0,292
20220704B06,中国,九州,200,0,200,0
20220704B07,北海道,東北,150,150,0,2
20220704B07,東北,東京,1356.1,2352,0,2
20220704B07,東京,中部,1200,0,0,0
20220704B07,中部,関西,1390,0,212.652,0
20220704B07,中部,北陸,300,300,0,0
20220704B07,北陸,関西,1408.3,1500,0,28
20220704B07,関西,中国,2780,2027.292,246,0
20220704B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2027.292,246,0
20220704B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2027.292,246,0
20220704B07,関西,四国,286,0,0,0
20220704B07,中国,四国,1200,315.7,0,133.348
20220704B07,中国,九州,200,0,127,0
20220704B08,北海道,東北,113.3,150,0,0
20220704B08,東北,東京,667,2350,0,0
20220704B08,東京,中部,1200,0,0,0
20220704B08,中部,関西,1170,0,0,0
20220704B08,中部,北陸,300,300,0,0
20220704B08,北陸,関西,1337.5,800,0,0
20220704B08,関西,中国,2780,2156.396,34,23
20220704B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2156.396,34,23
20220704B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2156.396,34,23
20220704B08,関西,四国,286,0,0,0
20220704B08,中国,四国,1200,433.6,0,57
20220704B08,中国,九州,200,0,34,0
20220705B01,北海道,東北,150,0,0,0
20220705B01,東北,東京,1536.6,2354,0,0
20220705B01,東京,中部,1200,0,0,0
20220705B01,中部,関西,1120,0,0,0
20220705B01,中部,北陸,300,0,0,0
20220705B01,北陸,関西,1384.9,800,0,0
20220705B01,関西,中国,2780,2220.412,0,0
20220705B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2220.412,0,0
20220705B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2220.412,0,0
20220705B01,関西,四国,286,0,0,0
20220705B01,中国,四国,1200,292.9,0,0
20220705B01,中国,九州,360,0,0,0
20220705B02,北海道,東北,120.5,0,0,0
20220705B02,東北,東京,2326.1,2353,70,0
20220705B02,東京,中部,1200,0,0,0
20220705B02,中部,関西,1170,0,0,0
20220705B02,中部,北陸,300,0,0,0
20220705B02,北陸,関西,1419.1,800,0,8
20220705B02,関西,中国,2780,2185.068,47,0
20220705B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2185.068,47,0
20220705B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2185.068,47,0
20220705B02,関西,四国,286,0,0,0
20220705B02,中国,四国,1200,519.2,0,9
20220705B02,中国,九州,360,0,0,0
20220705B03,北海道,東北,0,0,0,0
20220705B03,東北,東京,715.2,2355,0,9
20220705B03,東京,中部,1200,0,0,0
20220705B03,中部,関西,866,0,35.33,0
20220705B03,中部,北陸,300,0,0,0
20220705B03,北陸,関西,1473.4,736.8,0,26
20220705B03,関西,中国,2780,1880.25,219,69
20220705B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1880.25,219,69
20220705B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1880.25,219,69
20220705B03,関西,四国,286,0,0,0
20220705B03,中国,四国,1200,647.7,0,288
20220705B03,中国,九州,200,0,0,0
20220705B04,北海道,東北,0,150,0,0
20220705B04,東北,東京,539.4,2353,0,622.42
20220705B04,東京,中部,1200,0,0,0
20220705B04,中部,関西,547.823,0,0,0
20220705B04,中部,北陸,300,0,0,0
20220705B04,北陸,関西,1791.7,1296.3,0,44
20220705B04,関西,中国,2677.823,1486.5,978.823,0
20220705B04,関西_関西-中国間(東),中国_関西-中国間(東),2677.823,1486.5,978.823,0
20220705B04,関西_関西-中国間(西),中国_関西-中国間(西),2677.823,1486.5,978.823,0
20220705B04,関西,四国,286,0,0,0
20220705B04,中国,四国,1200,170.9,0,141
20220705B04,中国,九州,97.823,0,97.823,0
20220705B05,北海道,東北,0,150,0,0
20220705B05,東北,東京,378,2353,0,0
20220705B05,東京,中部,1200,0,0,0
20220705B05,中部,関西,454,0,0,0
20220705B05,中部,北陸,300,0,0,0
20220705B05,北陸,関西,1634,1427.8,0,58
20220705B05,関西,中国,2780,1204.154,739.589,0
20220705B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1204.154,739.589,0
20220705B05,関西_関西-中国間(西),中国_関西-中国間(西),2780,1204.154,739.589,0
20220705B05,関西,四国,286,0,0,0
20220705B05,中国,四国,1200,42.9,0,42.9
20220705B05,中国,九州,200,0,20.507,0
20220705B06,北海道,東北,0,150,0,0
20220705B06,東北,東京,1420.2,2354,0,0
20220705B06,東京,中部,1200,0,0,0
20220705B06,中部,関西,1250,0,46.126,0
20220705B06,中部,北陸,300,300,0,0
20220705B06,北陸,関西,1306.2,1500,0,40
20220705B06,関西,中国,2780,1846.512,330,0
20220705B06,関西_関西-中国間(東),中国_関西-中国間(東),2780,1846.512,330,0
20220705B06,関西_関西-中国間(西),中国_関西-中国間(西),2780,1846.512,330,0
20220705B06,関西,四国,286,0,0,0
20220705B06,中国,四国,1200,527.3,0,175
20220705B06,中国,九州,200,0,200,0
20220705B07,北海道,東北,150,150,0,0
20220705B07,東北,東京,2057.2,2337,0,162.35
20220705B07,東京,中部,1200,0,0,0
20220705B07,中部,関西,1390,0,0,0
20220705B07,中部,北陸,300,300,0,45
20220705B07,北陸,関西,1221.6,1500,0,57
20220705B07,関西,中国,2780,2045.71,93.598,0
20220705B07,関西_関西-中国間(東),中国_関西-中国間(東),2780,2045.71,93.598,0
20220705B07,関西_関西-中国間(西),中国_関西-中国間(西),2780,2045.71,93.598,0
20220705B07,関西,四国,286,0,0,0
20220705B07,中国,四国,1200,525.1,0,47
20220705B07,中国,九州,200,0,34.598,0
20220705B08,北海道,東北,121.5,104,0,28
20220705B08,東北,東京,824.9,2336,2,0
20220705B08,東京,中部,1200,0,2,0
20220705B08,中部,関西,1170,0,0,0
20220705B08,中部,北陸,300,253.6,0,0
20220705B08,北陸,関西,1248.1,800,0,0
20220705B08,関西,中国,2780,2135.476,0,0
20220705B08,関西_関西-中国間(東),中国_関西-中国間(東),2780,2135.476,0,0
20220705B08,関西_関西-中国間(西),中国_関西-中国間(西),2780,2135.476,0,0
20220705B08,関西,四国,286,0,0,0
20220705B08,中国,四国,1200,615.9,0,0
20220705B08,中国,九州,200,0,0,0
20220706B01,北海道,東北,150,0,0,0
20220706B01,東北,東京,1609.9,2336,5,0
20220706B01,東京,中部,1200,0,5,0
20220706B01,中部,関西,1120,0,1,0
20220706B01,中部,北陸,300,212.6,0,0
20220706B01,北陸,関西,1261.5,800,0,0
20220706B01,関西,中国,2780,2554.198,1,0
20220706B01,関西_関西-中国間(東),中国_関西-中国間(東),2780,2554.198,1,0
20220706B01,関西_関西-中国間(西),中国_関西-中国間(西),2780,2554.198,1,0
20220706B01,関西,四国,286,0,0,0
20220706B01,中国,四国,1200,618.2,1,0
20220706B01,中国,九州,360,0,0,0
20220706B02,北海道,東北,150,0,0,0
20220706B02,東北,東京,1664.1,2336,44.6,0
20220706B02,東京,中部,1200,100.2,5.6,0
20220706B02,中部,関西,1170,0,0,0
20220706B02,中部,北陸,300,108.4,0,108.4
20220706B02,北陸,関西,1273.5,800,0,119.4
20220706B02,関西,中国,2780,2479.454,77.346,203.4
20220706B02,関西_関西-中国間(東),中国_関西-中国間(東),2780,2479.454,77.346,203.4
20220706B02,関西_関西-中国間(西),中国_関西-中国間(西),2780,2479.454,77.346,203.4
20220706B02,関西,四国,286,0,0,0
20220706B02,中国,四国,1200,761.2,0,280.746
20220706B02,中国,九州,360,0,0,0
20220706B03,北海道,東北,113.7,0,0,0
20220706B03,東北,東京,282.3,2336,0,751
20220706B03,東京,中部,1200,0,585.17,0
20220706B03,中部,関西,802.823,0,0,0
20220706B03,中部,北陸,300,0,0,0
20220706B03,北陸,関西,1221.8,800,0,47
20220706B03,関西,中国,2780,1811.884,74.217,81.783
20220706B03,関西_関西-中国間(東),中国_関西-中国間(東),2780,1811.884,74.217,81.783
20220706B03,関西_関西-中国間(西),中国_関西-中国間(西),2780,1811.884,74.217,81.783
20220706B03,関西,四国,286,0,0,0
20220706B03,中国,四国,1200,510.8,0,156
20220706B03,中国,九州,200,0,0,0
20220706B04,北海道,東北,0,150,0,12
20220706B04,東北,東京,289.4,2336,0,703
20220706B04,東京,中部,1200,0,4.674,0
20220706B04,中部,関西,782,0,47.877,0
20220706B04,中部,北陸,300,0,0,0
20220706B04,北陸,関西,1200.2,1500,0,188
20220706B04,関西,中国,2780,1249.036,533.765,0
20220706B04,関西_関西-中国間(東),中国_関西-中国間(東),2780,1249.036,533.765,0
20220706B04,関西_関西-中国間(西),中国_関西-中国間(西),2780,1249.036,533.765,0
20220706B04,関西,四国,286,0,0,0
20220706B04,中国,四国,1200,32.3,53,0
20220706B04,中国,九州,200,0,0,0
20220706B05,北海道,東北,0,150,0,0
20220706B05,東北,東京,90.6,2336,0,736.715
20220706B05,東京,中部,1200,0,0,0
20220706B05,中部,関西,742,616.5,0,251.54
20220706B05,中部,北陸,300,300,0,0
20220706B05,北陸,関西,1193.6,1500,0,125
20220706B05,関西,中国,2780,1270.016,631,0
20220706B05,関西_関西-中国間(東),中国_関西-中国間(東),2780,1270.016,631,0
