H,連系線確保量,対象年月,ブロック数,取引期間
P,確報値,202301,8,日取引
T,順方向元エリア,逆方向元エリア,日取引：連系線確保量上限値（順方向）[MW],日取引：連系線確保量上限値（逆方向）[MW],三次調整力2：連系線確保量（順方向）[MW],三次調整力2：連系線確保量（逆方向）[MW]
20230101B06,中部,関西,740,0,0,0
20230101B06,中部,北陸,300,0,0,0
20230101B06,北陸,関西,1261,584.9,0,79
20230101B06,関西,中国,3260,501.824,68.354,0
20230101B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,501.824,68.354,0
20230101B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,501.824,68.354,0
20230101B06,関西,四国,286,0,0,0
20230101B06,中国,四国,1200,867.2,0,0
20230101B06,中国,九州,80,0,80,0
20230101B07,北海道,東北,82.5,150,0,7
20230101B07,東北,東京,773.9,2328,0,7
20230101B07,東京,中部,0,1500,0,7
20230101B07,中部,関西,1360,267.4,0,9
20230101B07,中部,北陸,300,300,0,0
20230101B07,北陸,関西,1135.2,900,0,30
20230101B07,関西,中国,3260,1254.638,16,0
20230101B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1254.638,16,0
20230101B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1254.638,16,0
20230101B07,関西,四国,286,105,0,0
20230101B07,中国,四国,1200,1200,0,0
20230101B07,中国,九州,80,0,4,0
20230101B08,北海道,東北,80.8,150,0,55
20230101B08,東北,東京,265.2,2318,0,55
20230101B08,東京,中部,0,1500,0,55
20230101B08,中部,関西,1140,293.6,18,0
20230101B08,中部,北陸,300,300,0,0
20230101B08,北陸,関西,1131.3,900,0,7
20230101B08,関西,中国,3260,970.92,1,0
20230101B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,970.92,1,0
20230101B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,970.92,1,0
20230101B08,関西,四国,286,246.5,0,0
20230101B08,中国,四国,1200,1200,0,0
20230101B08,中国,九州,80,0,1,0
20230102B01,北海道,東北,150,25.1,0,25.1
20230102B01,東北,東京,837.9,2328,0,25.1
20230102B01,東京,中部,0,1500,0,25.1
20230102B01,中部,関西,1070,620.3,0,45.1
20230102B01,中部,北陸,300,300,0,0
20230102B01,北陸,関西,1674.9,869.9,0,11
20230102B01,関西,中国,3260,1086.076,21,39
20230102B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1086.076,21,39
20230102B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1086.076,21,39
20230102B01,関西,四国,286,177.7,0,0
20230102B01,中国,四国,1200,1200,0,60
20230102B01,中国,九州,410,0,19,0
20230102B02,北海道,東北,150,0,0,0
20230102B02,東北,東京,1568.6,2285,0,0
20230102B02,東京,中部,0,1500,0,0
20230102B02,中部,関西,1080,308.6,0,11
20230102B02,中部,北陸,300,300,0,0
20230102B02,北陸,関西,1691,774,0,10
20230102B02,関西,中国,3260,1100.44,11,32
20230102B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1100.44,11,32
20230102B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1100.44,11,32
20230102B02,関西,四国,286,351.9,0,0
20230102B02,中国,四国,1200,1200,0,43
20230102B02,中国,九州,410,0,0,0
20230102B03,北海道,東北,150,0,0,0
20230102B03,東北,東京,899.3,1823,135,0
20230102B03,東京,中部,174,1500,165.446,0
20230102B03,中部,関西,980,0,85.84,0
20230102B03,中部,北陸,300,300,0,0
20230102B03,北陸,関西,1415.4,824.3,0,17
20230102B03,関西,中国,3260,695.612,0,176.16
20230102B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,695.612,0,176.16
20230102B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,695.612,0,176.16
20230102B03,関西,四国,286,0,0,0
20230102B03,中国,四国,1200,1195.8,0,114.832
20230102B03,中国,九州,80,0,0,0
20230102B04,北海道,東北,150,0,0,0
20230102B04,東北,東京,1151.7,1291,0,817
20230102B04,東京,中部,4.5,1500,0,358.422
20230102B04,中部,関西,600,587.4,0,545.422
20230102B04,中部,北陸,300,300,0,0
20230102B04,北陸,関西,1670,45.5,0,0
20230102B04,関西,中国,3260,803.55,0,288.32
20230102B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,803.55,0,288.32
20230102B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,803.55,0,288.32
20230102B04,関西,四国,286,0,0,0
20230102B04,中国,四国,1200,1015,0,90
20230102B04,中国,九州,80,0,0,0
20230102B05,北海道,東北,150,0,0,0
20230102B05,東北,東京,1326,1543,136,0
20230102B05,東京,中部,0,1500,0,0
20230102B05,中部,関西,570,588.8,108.116,0
20230102B05,中部,北陸,300,300,0,0
20230102B05,北陸,関西,1670,50.8,0,0
20230102B05,関西,中国,3260,619.968,200.116,0
20230102B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,619.968,200.116,0
20230102B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,619.968,200.116,0
20230102B05,関西,四国,286,0,0,0
20230102B05,中国,四国,1200,876.8,200.116,0
20230102B05,中国,九州,80,0,0,0
20230102B06,北海道,東北,150,0,0,0
20230102B06,東北,東京,1514.4,2328,0,108
20230102B06,東京,中部,180.4,1288,180.4,0
20230102B06,中部,関西,740,0,41.4,0
20230102B06,中部,北陸,300,39.9,0,0
20230102B06,北陸,関西,1670,418.4,0,27
20230102B06,関西,中国,3260,661.986,80,0
20230102B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,661.986,80,0
20230102B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,661.986,80,0
20230102B06,関西,四国,286,0,0,0
20230102B06,中国,四国,1200,555.6,0,0
20230102B06,中国,九州,80,0,80,0
20230102B07,北海道,東北,150,150,0,7
20230102B07,東北,東京,1477.4,2328,0,2
20230102B07,東京,中部,1150.4,932.4,0,2
20230102B07,中部,関西,1360,392.9,13,0
20230102B07,中部,北陸,300,300,0,0
20230102B07,北陸,関西,1670,642.2,0,30
20230102B07,関西,中国,3260,1035.234,4,2
20230102B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1035.234,4,2
20230102B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1035.234,4,2
20230102B07,関西,四国,286,0,0,0
20230102B07,中国,四国,1200,1174.8,0,6
20230102B07,中国,九州,80,0,4,0
20230102B08,北海道,東北,150,0,0,0
20230102B08,東北,東京,450.7,2318,0,0
20230102B08,東京,中部,463.2,1016.2,0,0
20230102B08,中部,関西,1140,348.2,0,4
20230102B08,中部,北陸,300,300,0,0
20230102B08,北陸,関西,1670,623.8,0,2
20230102B08,関西,中国,3260,905.476,14,11
20230102B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,905.476,14,11
20230102B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,905.476,14,11
20230102B08,関西,四国,286,0,0,0
20230102B08,中国,四国,1200,1193.3,0,25
20230102B08,中国,九州,80,0,17,0
20230103B01,北海道,東北,150,0,0,0
20230103B01,東北,東京,971.6,2328,0,0
20230103B01,東京,中部,0,1500,0,0
20230103B01,中部,関西,1070,533.2,0,6
20230103B01,中部,北陸,300,300,0,0
20230103B01,北陸,関西,1900,232.3,0,0
20230103B01,関西,中国,3260,795.086,35,6
20230103B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,795.086,35,6
20230103B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,795.086,35,6
20230103B01,関西,四国,286,156,0,0
20230103B01,中国,四国,1200,1200,0,41
20230103B01,中国,九州,410,0,35,0
20230103B02,北海道,東北,150,0,0,0
20230103B02,東北,東京,1550.2,2285,0,0
20230103B02,東京,中部,0,1500,0,0
20230103B02,中部,関西,1080,714.4,0,11
20230103B02,中部,北陸,300,300,0,0
20230103B02,北陸,関西,1900,228.4,0,10
20230103B02,関西,中国,3260,1022.716,11,32
20230103B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1022.716,11,32
20230103B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1022.716,11,32
20230103B02,関西,四国,286,345.6,0,0
20230103B02,中国,四国,1200,1200,0,43
20230103B02,中国,九州,410,0,0,0
20230103B03,北海道,東北,150,33.9,0,33.9
20230103B03,東北,東京,672.5,1823,102.1,0
20230103B03,東京,中部,242,1500,242,0
20230103B03,中部,関西,980,527.6,71.456,0
20230103B03,中部,北陸,300,300,0,0
20230103B03,北陸,関西,1670,118.9,0,0
20230103B03,関西,中国,3260,575.674,0,195
20230103B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,575.674,0,195
20230103B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,575.674,0,195
20230103B03,関西,四国,286,0,0,0
20230103B03,中国,四国,1200,1068.8,0,195
20230103B03,中国,九州,80,0,0,0
20230103B04,北海道,東北,150,0,0,0
20230103B04,東北,東京,1353.4,1291,136,0
20230103B04,東京,中部,0,501.2,0,0
20230103B04,中部,関西,600,178.9,203,0
20230103B04,中部,北陸,300,300,0,0
20230103B04,北陸,関西,1670,0,0,0
20230103B04,関西,中国,3260,1040.778,0,248.32
20230103B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,1040.778,0,248.32
20230103B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,1040.778,0,248.32
20230103B04,関西,四国,286,0,0,0
20230103B04,中国,四国,1200,891.4,0,99
20230103B04,中国,九州,80,0,49,0
20230103B05,北海道,東北,150,0,0,0
20230103B05,東北,東京,1781.7,1543,0,233
20230103B05,東京,中部,446.3,376.6,446.3,0
20230103B05,中部,関西,570,51.3,570,0
20230103B05,中部,北陸,300,300,140.66,0
20230103B05,北陸,関西,1670,20.7,140.66,0
20230103B05,関西,中国,3260,1167.436,161.66,245.34
20230103B05,関西_関西-中国間(東),中国_関西-中国間(東),3260,1167.436,161.66,245.34
20230103B05,関西_関西-中国間(西),中国_関西-中国間(西),3260,1167.436,161.66,245.34
20230103B05,関西,四国,286,0,0,0
20230103B05,中国,四国,1200,752.2,407,0
20230103B05,中国,九州,80,0,0,0
20230103B06,北海道,東北,150,128.1,0,67
20230103B06,東北,東京,1100,2328,0,174
20230103B06,東京,中部,0,1500,0,0
20230103B06,中部,関西,740,0,0,0
20230103B06,中部,北陸,300,300,0,0
20230103B06,北陸,関西,1670,0,0,0
20230103B06,関西,中国,3260,794.908,80,0
20230103B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,794.908,80,0
20230103B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,794.908,80,0
20230103B06,関西,四国,286,0,0,0
20230103B06,中国,四国,1200,612.7,0,0
20230103B06,中国,九州,80,0,80,0
20230103B07,北海道,東北,150,150,0,7
20230103B07,東北,東京,1059.9,2328,0,7
20230103B07,東京,中部,0,1500,0,7
20230103B07,中部,関西,1351.7,1372.1,2,0
20230103B07,中部,北陸,300,300,0,0
20230103B07,北陸,関西,1670,150,0,30
20230103B07,関西,中国,3260,1265.366,4,28
20230103B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1265.366,4,28
20230103B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1265.366,4,28
20230103B07,関西,四国,286,163.3,0,0
20230103B07,中国,四国,1200,1200,0,32
20230103B07,中国,九州,80,0,4,0
20230103B08,北海道,東北,150,0,0,0
20230103B08,東北,東京,586.4,2318,0,0
20230103B08,東京,中部,0,1500,0,0
20230103B08,中部,関西,1140,708.9,17,0
20230103B08,中部,北陸,300,300,0,0
20230103B08,北陸,関西,1670,469.5,0,0
20230103B08,関西,中国,3260,859.814,11,0
20230103B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,859.814,11,0
20230103B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,859.814,11,0
20230103B08,関西,四国,286,235.6,0,0
20230103B08,中国,四国,1200,1200,0,0
20230103B08,中国,九州,80,0,11,0
20230104B01,北海道,東北,150,0,0,0
20230104B01,東北,東京,964.8,2328,0,0
20230104B01,東京,中部,103.8,1500,0,0
20230104B01,中部,関西,663.2,1192.8,0,14
20230104B01,中部,北陸,300,300,0,0
20230104B01,北陸,関西,1365.9,900,0,0
20230104B01,関西,中国,3260,1323.124,50,19
20230104B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1323.124,50,19
20230104B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1323.124,50,19
20230104B01,関西,四国,286,432.8,0,0
20230104B01,中国,四国,1200,1200,0,69
20230104B01,中国,九州,410,0,30,0
20230104B02,北海道,東北,150,0,0,0
20230104B02,東北,東京,1679.4,2285,0,0
20230104B02,東京,中部,0,1500,0,0
20230104B02,中部,関西,580,1452.4,0,11
20230104B02,中部,北陸,300,300,0,0
20230104B02,北陸,関西,1420.8,900,0,10
20230104B02,関西,中国,3260,1739.224,11,0
20230104B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1739.224,11,0
20230104B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1739.224,11,0
20230104B02,関西,四国,286,570.2,0,0
20230104B02,中国,四国,1200,1200,0,0
20230104B02,中国,九州,410,0,0,0
20230104B03,北海道,東北,150,0,0,0
20230104B03,東北,東京,24.6,1823,0,0
20230104B03,東京,中部,591.2,977.2,320,0
20230104B03,中部,関西,1070,1240.9,114.768,0
20230104B03,中部,北陸,300,300,0,0
20230104B03,北陸,関西,1509.4,835.8,0,30
20230104B03,関西,中国,3260,971.458,0,160.232
20230104B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,971.458,0,160.232
20230104B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,971.458,0,160.232
20230104B03,関西,四国,286,445.8,0,0
20230104B03,中国,四国,1200,1200,0,159.232
20230104B03,中国,九州,110,0,0,0
20230104B04,北海道,東北,150,0,0,0
20230104B04,東北,東京,580.6,1291,0,826
20230104B04,東京,中部,772,573.5,576.488,0
20230104B04,中部,関西,790,560.6,313.488,0
20230104B04,中部,北陸,300,300,0,0
20230104B04,北陸,関西,1900,223.2,0,0
20230104B04,関西,中国,3260,484.658,54.253,242.747
20230104B04,関西_関西-中国間(東),中国_関西-中国間(東),3260,484.658,54.253,242.747
20230104B04,関西_関西-中国間(西),中国_関西-中国間(西),3260,484.658,54.253,242.747
20230104B04,関西,四国,286,0,0,0
20230104B04,中国,四国,1200,983.3,0,297
20230104B04,中国,九州,110,0,110,0
20230104B05,北海道,東北,150,0,0,0
20230104B05,東北,東京,781,1674,0,547
20230104B05,東京,中部,836.5,1142.5,454.07,0
20230104B05,中部,関西,760,298,230.79,0
20230104B05,中部,北陸,190,300,0,0
20230104B05,北陸,関西,1790,275.8,0,38
20230104B05,関西,中国,3150,635.056,168.124,0.876
20230104B05,関西_関西-中国間(東),中国_関西-中国間(東),3150,635.056,168.124,0.876
20230104B05,関西_関西-中国間(西),中国_関西-中国間(西),3150,635.056,168.124,0.876
20230104B05,関西,四国,286,0,0,0
20230104B05,中国,四国,1200,605.8,169,0
20230104B05,中国,九州,0,0,0,0
20230104B06,北海道,東北,150,0,0,0
20230104B06,東北,東京,1313.2,2328,90,0
20230104B06,東京,中部,1246.2,0,763.333,0
20230104B06,中部,関西,910,394.2,559.333,0
20230104B06,中部,北陸,300,300,0,0
20230104B06,北陸,関西,1605.1,461.5,0,38
20230104B06,関西,中国,3260,1314.006,217.162,0
20230104B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,1314.006,217.162,0
20230104B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,1314.006,217.162,0
20230104B06,関西,四国,286,0,0,0
20230104B06,中国,四国,1200,865.3,129,0
20230104B06,中国,九州,110,0,110,0
20230104B07,北海道,東北,150,0,0,0
20230104B07,東北,東京,1365.4,2328,0,0
20230104B07,東京,中部,1500,0,0,0
20230104B07,中部,関西,1490,1025.6,0,21
20230104B07,中部,北陸,300,300,0,0
20230104B07,北陸,関西,1450.3,900,0,30
20230104B07,関西,中国,3260,1652.32,111,0
20230104B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1652.32,111,0
20230104B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1652.32,111,0
20230104B07,関西,四国,286,150,0,0
20230104B07,中国,四国,1200,1200,95,0
20230104B07,中国,九州,110,0,4,0
20230104B08,北海道,東北,150,0,0,0
20230104B08,東北,東京,952.8,2318,0,0
20230104B08,東京,中部,1267.3,609.1,0,0
20230104B08,中部,関西,1240,1038.6,0,55
20230104B08,中部,北陸,300,300,0,0
20230104B08,北陸,関西,1456.2,900,0,7
20230104B08,関西,中国,3260,1505.038,39,0
20230104B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1505.038,39,0
20230104B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1505.038,39,0
20230104B08,関西,四国,286,0,0,0
20230104B08,中国,四国,1200,1195.2,5,0
20230104B08,中国,九州,110,0,16,0
20230105B01,北海道,東北,150,0,0,0
20230105B01,東北,東京,1293,2328,0,0
20230105B01,東京,中部,0,1500,0,0
20230105B01,中部,関西,1200,930.5,0,17
20230105B01,中部,北陸,300,300,0,0
20230105B01,北陸,関西,1176.2,900,0,0
20230105B01,関西,中国,3260,1672.11,0,22
20230105B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1672.11,0,22
20230105B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1672.11,0,22
20230105B01,関西,四国,286,59.5,0,0
20230105B01,中国,四国,1200,1200,0,22
20230105B01,中国,九州,440,48.2,0,0
20230105B02,北海道,東北,150,0,0,0
20230105B02,東北,東京,1317.1,2285,0,0
20230105B02,東京,中部,0,1457,0,0
20230105B02,中部,関西,1230,951.6,0,11
20230105B02,中部,北陸,300,300,0,0
20230105B02,北陸,関西,1482.7,900,0,10
20230105B02,関西,中国,3260,1627.918,11,32
20230105B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1627.918,11,32
20230105B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1627.918,11,32
20230105B02,関西,四国,286,62.6,0,0
20230105B02,中国,四国,1200,1157,0,43
20230105B02,中国,九州,440,0,0,0
20230105B03,北海道,東北,150,0,0,0
20230105B03,東北,東京,43.5,2328,43.5,0
20230105B03,東京,中部,0,1500,0,0
20230105B03,中部,関西,1220,737.8,0,77.742
20230105B03,中部,北陸,300,300,0,0
20230105B03,北陸,関西,1619.4,848,0,30
20230105B03,関西,中国,3260,1421.114,0,195
20230105B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1421.114,0,195
20230105B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1421.114,0,195
20230105B03,関西,四国,286,0,0,0
20230105B03,中国,四国,1200,1122.9,0,195
20230105B03,中国,九州,180,0,0,0
20230105B04,北海道,東北,150,75.1,0,61
20230105B04,東北,東京,200.4,2180,75,0
20230105B04,東京,中部,0,1352,0,0
20230105B04,中部,関西,1100,835.2,15.72,0
20230105B04,中部,北陸,300,300,0,0
20230105B04,北陸,関西,1900,815.5,0,30
20230105B04,関西,中国,3256,20.94,251.574,0
20230105B04,関西_関西-中国間(東),中国_関西-中国間(東),3256,20.94,251.574,0
20230105B04,関西_関西-中国間(西),中国_関西-中国間(西),3256,20.94,251.574,0
20230105B04,関西,四国,286,0,0,0
20230105B04,中国,四国,1200,683.1,0,0
20230105B04,中国,九州,176,0,176,0
20230105B05,北海道,東北,150,40.4,0,40.4
20230105B05,東北,東京,441.6,2028,0,299.4
20230105B05,東京,中部,0,1200,0,0
20230105B05,中部,関西,1040,1000.9,0,497.48
20230105B05,中部,北陸,300,300,0,0
20230105B05,北陸,関西,1900,901,0,59
20230105B05,関西,中国,3198,0,259.666,0
20230105B05,関西_関西-中国間(東),中国_関西-中国間(東),3198,0,259.666,0
20230105B05,関西_関西-中国間(西),中国_関西-中国間(西),3198,0,259.666,0
20230105B05,関西,四国,286,0,0,0
20230105B05,中国,四国,1200,726,178,0
20230105B05,中国,九州,118,0,118,0
20230105B06,北海道,東北,150,0,0,0
20230105B06,東北,東京,1001.6,2328,136,0
20230105B06,東京,中部,0,1166.7,0,0
20230105B06,中部,関西,1270,93.3,64.72,0
20230105B06,中部,北陸,300,300,0,0
20230105B06,北陸,関西,1670.4,1361.9,0,88
20230105B06,関西,中国,3260,423.1,262,0
20230105B06,関西_関西-中国間(東),中国_関西-中国間(東),3260,423.1,262,0
20230105B06,関西_関西-中国間(西),中国_関西-中国間(西),3260,423.1,262,0
20230105B06,関西,四国,286,0,0,0
20230105B06,中国,四国,1200,1003.5,82,0
20230105B06,中国,九州,180,0,180,0
20230105B07,北海道,東北,150,0,0,0
20230105B07,東北,東京,1137.4,2328,0,0
20230105B07,東京,中部,1001.8,1236.4,0,0
20230105B07,中部,関西,1620,474.1,0,21
20230105B07,中部,北陸,300,300,0,0
20230105B07,北陸,関西,1318.7,1600,0,30
20230105B07,関西,中国,3260,1316.628,16,51
20230105B07,関西_関西-中国間(東),中国_関西-中国間(東),3260,1316.628,16,51
20230105B07,関西_関西-中国間(西),中国_関西-中国間(西),3260,1316.628,16,51
20230105B07,関西,四国,286,198.2,0,0
20230105B07,中国,四国,1200,1200,0,67
20230105B07,中国,九州,180,283.5,4,0
20230105B08,北海道,東北,150,0,0,0
20230105B08,東北,東京,1238.7,2318,0,0
20230105B08,東京,中部,199.3,1490,0,0
20230105B08,中部,関西,854.1,1648.4,0,4
20230105B08,中部,北陸,300,300,0,0
20230105B08,北陸,関西,1675.8,900,0,0
20230105B08,関西,中国,3260,1617.286,3,42
20230105B08,関西_関西-中国間(東),中国_関西-中国間(東),3260,1617.286,3,42
20230105B08,関西_関西-中国間(西),中国_関西-中国間(西),3260,1617.286,3,42
20230105B08,関西,四国,286,128.4,0,0
20230105B08,中国,四国,1200,1190,0,45
20230105B08,中国,九州,180,218.6,2,0
20230106B01,北海道,東北,150,0,0,0
20230106B01,東北,東京,1147.7,2328,0,0
20230106B01,東京,中部,0,1500,0,0
20230106B01,中部,関西,1320,767.6,0,17
20230106B01,中部,北陸,300,300,0,0
20230106B01,北陸,関西,1864.6,681.6,0,0
20230106B01,関西,中国,3260,1527.33,0,19
20230106B01,関西_関西-中国間(東),中国_関西-中国間(東),3260,1527.33,0,19
20230106B01,関西_関西-中国間(西),中国_関西-中国間(西),3260,1527.33,0,19
20230106B01,関西,四国,286,260.8,0,0
20230106B01,中国,四国,1200,1200,0,19
20230106B01,中国,九州,450,0.4,0,0
20230106B02,北海道,東北,150,0,0,0
20230106B02,東北,東京,1470.6,2285,0,0
20230106B02,東京,中部,0,1457,0,0
20230106B02,中部,関西,1410,282,0,11
20230106B02,中部,北陸,300,300,0,0
20230106B02,北陸,関西,1720.7,681.1,0,10
20230106B02,関西,中国,3260,1513.06,0,32
20230106B02,関西_関西-中国間(東),中国_関西-中国間(東),3260,1513.06,0,32
20230106B02,関西_関西-中国間(西),中国_関西-中国間(西),3260,1513.06,0,32
20230106B02,関西,四国,286,547.1,0,0
20230106B02,中国,四国,1200,1157,0,32
20230106B02,中国,九州,450,0,0,0
20230106B03,北海道,東北,150,150,0,39
20230106B03,東北,東京,579.5,2328,97,0
20230106B03,東京,中部,385.2,1500,385.2,0
20230106B03,中部,関西,1460,579.6,323.92,0
20230106B03,中部,北陸,300,300,0,0
20230106B03,北陸,関西,1456.5,900,0,23
20230106B03,関西,中国,3260,1671.632,159.956,3.044
20230106B03,関西_関西-中国間(東),中国_関西-中国間(東),3260,1671.632,159.956,3.044
20230106B03,関西_関西-中国間(西),中国_関西-中国間(西),3260,1671.632,159.956,3.044
20230106B03,関西,四国,286,161.8,0,0
20230106B03,中国,四国,1200,1200,0,163
20230106B03,中国,九州,180,51.7,160,0
20230106B04,北海道,東北,0,150,0,61
20230106B04,東北,東京,99,2154,0,61
20230106B04,東京,中部,0,1326,0,0
20230106B04,中部,関西,249,1943,23.994,0
20230106B04,中部,北陸,300,300,0,0
20230106B04,北陸,関西,1900,889.7,0,32
20230106B04,関西,中国,3256,1419.022,175.912,39.088
20230106B04,関西_関西-中国間(東),中国_関西-中国間(東),3256,1419.022,175.912,39.088
20230106B04,関西_関西-中国間(西),中国_関西-中国間(西),3256,1419.022,175.912,39.088
20230106B04,関西,四国,286,0,0,0
20230106B04,中国,四国,1200,672.2,0,215
20230106B04,中国,九州,176,661.6,176,0
20230106B05,北海道,東北,128.4,150,0,47
20230106B05,東北,東京,505,2148,11,0
