H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202411,三次調整力2,8
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20241101B01,募集量（TSO別）[MW],44,0,0,0,0,0,0,0,0,44
20241101B01,応札量合計（電源属地別）[MW],60,93,114.6,82.622,710,0,16,0,519,1595.222
20241101B01,落札量合計（電源属地別）[MW],0,23,21,0,0,0,0,0,0,44
20241101B01,応札件数（電源属地別）[件],1,2,2,2,3,0,1,0,4,15
20241101B01,落札件数（電源属地別）[件],0,1,1,0,0,0,0,0,0,2
20241101B01,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20241101B01,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20241101B01,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0,0,0,0,0,0,0.34
20241101B01,最高落札価格（TSO別）[円/kW・30分],0.34,0,0,0,0,0,0,0,0,0.34
20241101B01,最低落札価格（TSO別）[円/kW・30分],0.34,0,0,0,0,0,0,0,0,0.34
20241101B01,平均落札価格（TSO別）[円/kW・30分],0.34,0,0,0,0,0,0,0,0,0.34
20241101B01,落札量合計（TSO別）[MW],44,0,0,0,0,0,0,0,0,44
20241101B01,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20241101B02,募集量（TSO別）[MW],0,1,0,0,2,0,0,1,1,5
20241101B02,応札量合計（電源属地別）[MW],58,23,71.3,22,163,0,106,5,10,458.3
20241101B02,落札量合計（電源属地別）[MW],0,0,1,0,0,0,1,3,0,5
20241101B02,応札件数（電源属地別）[件],1,1,1,1,2,0,2,1,1,10
20241101B02,落札件数（電源属地別）[件],0,0,1,0,0,0,1,1,0,3
20241101B02,最高落札価格（電源属地別）[円/kW・30分],0,0,0.67,0,0,0,0.34,0.34,0,0.67
20241101B02,最低落札価格（電源属地別）[円/kW・30分],0,0,0.67,0,0,0,0.34,0.34,0,0.34
20241101B02,平均落札価格（電源属地別）[円/kW・30分],0,0,0.67,0,0,0,0.34,0.34,0,0.41
20241101B02,最高落札価格（TSO別）[円/kW・30分],0,0.67,0,0,0.34,0,0,0.34,0.34,0.67
20241101B02,最低落札価格（TSO別）[円/kW・30分],0,0.67,0,0,0.34,0,0,0.34,0.34,0.34
20241101B02,平均落札価格（TSO別）[円/kW・30分],0,0.67,0,0,0.34,0,0,0.34,0.34,0.41
20241101B02,落札量合計（TSO別）[MW],0,1,0,0,2,0,0,1,1,5
20241101B02,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,1,0,1
20241101B03,募集量（TSO別）[MW],0,29,112,52,8,0,0,6,17,224
20241101B03,応札量合計（電源属地別）[MW],51,299.7,495.47,231,0,0,106,6,248,1437.17
20241101B03,落札量合計（電源属地別）[MW],0,23,118,52,0,0,8,6,17,224
20241101B03,応札件数（電源属地別）[件],1,3,7,2,0,0,2,1,3,19
20241101B03,落札件数（電源属地別）[件],0,1,1,1,0,0,1,1,1,6
20241101B03,最高落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0.34,0.34,0.34,0.34
20241101B03,最低落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0.34,0.34,0.34,0.34
20241101B03,平均落札価格（電源属地別）[円/kW・30分],0,0.34,0.34,0.34,0,0,0.34,0.34,0.34,0.34
20241101B03,最高落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.34,0.34,0.34
20241101B03,最低落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.34,0.34,0.34
20241101B03,平均落札価格（TSO別）[円/kW・30分],0,0.34,0.34,0.34,0.34,0,0,0.34,0.34,0.34
20241101B03,落札量合計（TSO別）[MW],0,29,112,52,8,0,0,6,17,224
20241101B03,（内訳）自エリアからの落札量[MW],0,23,112,52,0,0,0,6,17,210
20241101B04,募集量（TSO別）[MW],47,262,1489,58,17,12,0,7,40,1932
20241101B04,応札量合計（電源属地別）[MW],101,267.7,3021.094,245.55,0,219.871,100,7,215,4177.215
20241101B04,落札量合計（電源属地別）[MW],24,192,1582,58,0,29,0,7,40,1932
20241101B04,応札件数（電源属地別）[件],3,3,16,5,0,5,2,1,2,37
20241101B04,落札件数（電源属地別）[件],1,2,5,1,0,1,0,1,1,12
20241101B04,最高落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0,0.34,0.34,0.34
20241101B04,最低落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0,0.34,0.34,0.34
20241101B04,平均落札価格（電源属地別）[円/kW・30分],0.34,0.34,0.34,0.34,0,0.34,0,0.34,0.34,0.34
20241101B04,最高落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34
20241101B04,最低落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34
20241101B04,平均落札価格（TSO別）[円/kW・30分],0.34,0.34,0.34,0.34,0.34,0.34,0,0.34,0.34,0.34
20241101B04,落札量合計（TSO別）[MW],47,262,1489,58,17,12,0,7,40,1932
20241101B04,（内訳）自エリアからの落札量[MW],24,192,1489,58,0,12,0,7,40,1822
20241101B05,募集量（TSO別）[MW],75,35,915,50,11,151,0,12,43,1292
20241101B05,応札量合計（電源属地別）[MW],129,98.7,2016.962,1010.166,0,2119.032,49.657,12,268.05,5703.567
20241101B05,落札量合計（電源属地別）[MW],70,40,915,50,0,205,0,12,0,1292
20241101B05,応札件数（電源属地別）[件],2,2,12,8,0,8,2,1,4,39
