H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210709,20210708,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],8,0,0,0,0,0,0,2,24,34
B01,システム約定結果,応札量合計（電源属地別）[MW],281.79,34,840.18,36,135,574,358.414,44,34,2337.384
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,10,24,34
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.25,0.25
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.25,0.25
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.25,0.25
B01,システム約定結果,落札量合計（TSO別）[MW],8,0,0,0,0,0,0,2,24,34
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,2,24,26
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],8,0,0,0,0,0,0,2,24,34
B01,合計（確報値）,応札量合計（電源属地別）[MW],281.79,34,840.18,36,135,574,358.414,44,34,2337.384
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,10,24,34
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.25,0.25
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.25,0.25
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.25,0.25
B01,合計（確報値）,約定量合計（TSO別）[MW],8,0,0,0,0,0,0,2,24,34
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,2,24,26
B02,システム約定結果,募集量（TSO別）[MW],9,0,72,73,19,72,58,13,54,370
B02,システム約定結果,応札量合計（電源属地別）[MW],281.79,370,752.908,227,66,2231.219,304.046,388,370,4990.963
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,58,106,206,370
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.26,0.38
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.25,0.25
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.26,0.35
B02,システム約定結果,落札量合計（TSO別）[MW],9,0,72,73,19,72,58,13,54,370
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,58,13,54,125
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
