H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220112,20220111,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],20,0,0,25,10,0,0,41,2,98
B01,システム約定結果,応札量合計（電源属地別）[MW],0,98,719.85,100,0,257,0,98,5,1277.85
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,48,0,48,5,101
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,1.01,0.16
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0.41,0.16
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0.5,0.16
B01,システム約定結果,落札量合計（TSO別）[MW],20,0,0,25,10,0,0,41,5,101
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,41,5,46
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],20,0,0,25,10,0,0,41,2,98
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,98,719.85,100,0,257,0,98,5,1277.85
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,48,0,48,5,101
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,1.01,0.16
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0.41,0.16
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0.09,0,0.5,0.16
B01,合計（確報値）,約定量合計（TSO別）[MW],20,0,0,25,10,0,0,41,5,101
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,41,5,46
B02,システム約定結果,募集量（TSO別）[MW],25,0,0,28,13,0,0,50,9,125
B02,システム約定結果,応札量合計（電源属地別）[MW],0,42,613.852,142,0,2538,0,125,9,3469.852
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,39,0,27,0,50,9,125
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0.84,0,0.09,0,0.41,0.05
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0.84,0,0.09,0,0.41,0.05
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0.84,0,0.09,0,0.41,0.05
B02,システム約定結果,落札量合計（TSO別）[MW],25,0,0,28,13,0,0,50,9,125
