H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,確報値,202107,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20210701B01,システム約定結果,募集量（TSO別）[MW],8,0,0,25,0,0,0,0,0,33
20210701B01,システム約定結果,応札量合計（電源属地別）[MW],328.79,33,684.948,62,131,303.963,107.19,40,33,1723.891
20210701B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,33,33
20210701B01,システム約定結果,応札件数（電源属地別）[件],2,1,3,2,1,7,3,1,1,21
20210701B01,システム約定結果,落札件数（電源属地別）[件],0,0,0,0,0,0,0,0,1,1
20210701B01,システム約定結果,最高落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0.25,0.25
20210701B01,システム約定結果,最低落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0.25,0.25
20210701B01,システム約定結果,平均落札価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0.25,0.25
20210701B01,システム約定結果,最高落札価格（TSO別）[円/kW・30分],0.25,0,0,0.25,0,0,0,0,0,0.25
20210701B01,システム約定結果,最低落札価格（TSO別）[円/kW・30分],0.25,0,0,0.25,0,0,0,0,0,0.25
20210701B01,システム約定結果,平均落札価格（TSO別）[円/kW・30分],0.25,0,0,0.25,0,0,0,0,0,0.25
20210701B01,システム約定結果,落札量合計（TSO別）[MW],8,0,0,25,0,0,0,0,0,33
20210701B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,0,0
20210701B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
20210701B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20210701B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
20210701B01,追加調達結果,応札件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20210701B01,追加調達結果,約定件数（電源属地別）[件],0,0,0,0,0,0,0,0,0,0
20210701B01,追加調達結果,最高約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
20210701B01,追加調達結果,最低約定価格（電源属地別）[円/kW・30分],0,0,0,0,0,0,0,0,0,0
