H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211114,20211113,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],2,0,0,1,11,0,19,0,0,33
B01,システム約定結果,応札量合計（電源属地別）[MW],42.84,33,638.916,47,11,261,19,33,0,1085.756
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,12,0,0,19,0,0,36
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.06,0,0,0.94,0,0,0.2,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.06,0,0,0.94,0,0,0.2,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.06,0,0,0.94,0,0,0.2,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],5,0,0,1,11,0,19,0,0,36
B01,システム約定結果,（内訳）自エリアからの落札量[MW],5,0,0,1,0,0,19,0,0,25
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],2,0,0,1,11,0,19,0,0,33
B01,合計（確報値）,応札量合計（電源属地別）[MW],42.84,33,638.916,47,11,261,19,33,0,1085.756
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,12,0,0,19,0,0,36
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.06,0,0,0.94,0,0,0.2,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.06,0,0,0.94,0,0,0.2,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.06,0,0,0.94,0,0,0.2,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],5,0,0,1,11,0,19,0,0,36
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],5,0,0,1,0,0,19,0,0,25
B02,システム約定結果,募集量（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,システム約定結果,応札量合計（電源属地別）[MW],67.17,103,408.748,225.99,0,1443,17,105,0,2369.908
B02,システム約定結果,落札量合計（電源属地別）[MW],7,0,0,20,0,0,17,59,0,103
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.06,0,0,1.02,0,0,0.2,3.85,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.06,0,0,1.02,0,0,0.2,1.12,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.06,0,0,1.02,0,0,0.2,2.46,0
B02,システム約定結果,落札量合計（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,システム約定結果,（内訳）自エリアからの落札量[MW],7,0,0,20,0,0,17,30,0,74
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,合計（確報値）,応札量合計（電源属地別）[MW],67.17,103,408.748,225.99,0,1443,17,105,0,2369.908
B02,合計（確報値）,約定量合計（電源属地別）[MW],7,0,0,20,0,0,17,59,0,103
