H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211102,20211101,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],2,0,0,1,0,0,0,18,0,21
B01,システム約定結果,応札量合計（電源属地別）[MW],232.44,0,0,28.682,0,198.963,0,21,0,481.085
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,5,0,0,0,14,0,24
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,0,0,1.06,0,0,0,1.02,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,0,0,1.06,0,0,0,1.02,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,0,0,1.06,0,0,0,1.02,0
B01,システム約定結果,落札量合計（TSO別）[MW],5,0,0,1,0,0,0,18,0,24
B01,システム約定結果,（内訳）自エリアからの落札量[MW],5,0,0,1,0,0,0,14,0,20
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],2,0,0,1,0,0,0,18,0,21
B01,合計（確報値）,応札量合計（電源属地別）[MW],247.44,0,0,33.682,0,198.963,0,21,0,501.085
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,5,0,0,0,14,0,24
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.07,0,0,1.06,0,0,0,1.02,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,0,0,1.06,0,0,0,1.02,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.07,0,0,1.06,0,0,0,1.02,0
B01,合計（確報値）,約定量合計（TSO別）[MW],5,0,0,1,0,0,0,18,0,24
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],5,0,0,1,0,0,0,14,0,20
B02,システム約定結果,募集量（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,システム約定結果,応札量合計（電源属地別）[MW],231.32,0,0,167.828,0,865,17,105,76,1462.148
B02,システム約定結果,落札量合計（電源属地別）[MW],7,0,0,44,0,5,17,30,0,103
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,0,0,4.33,0,5.99,4.11,1.02,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,0,0,4.33,0,5.99,4.11,1.02,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,0,0,4.33,0,5.99,4.11,1.02,0
B02,システム約定結果,落札量合計（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,システム約定結果,（内訳）自エリアからの落札量[MW],7,0,0,20,0,0,17,30,0,74
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,合計（確報値）,応札量合計（電源属地別）[MW],238.32,0,0,211.828,0,865,17,105,76,1513.148
B02,合計（確報値）,約定量合計（電源属地別）[MW],7,0,0,44,0,5,17,30,0,103
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.07,0,0,4.33,0,5.99,4.11,1.02,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,0,0,4.33,0,5.99,4.11,1.02,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.07,0,0,4.33,0,5.99,4.11,1.02,0
B02,合計（確報値）,約定量合計（TSO別）[MW],7,0,0,20,0,0,17,30,29,103
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],7,0,0,20,0,0,17,30,0,74
B03,システム約定結果,募集量（TSO別）[MW],104,553.01,657,582,32,69,157,0,216,2370.01
B03,システム約定結果,応札量合計（電源属地別）[MW],232.14,0,682.176,2113.685,0,1202,82.33,180,216,4708.331
B03,システム約定結果,落札量合計（電源属地別）[MW],104,0,682.176,706.3,0,326,0,0,116,1934.476
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,0,0.41,9.39,0,0.09,0,0,10.48
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,0,0.41,7.74,0,0.09,0,0,10.48
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,0,0.41,8.48,0,0.09,0,0,10.48
B03,システム約定結果,落札量合計（TSO別）[MW],104,117.476,657,582,32,69,157,0,216,1934.476
B03,システム約定結果,（内訳）自エリアからの落札量[MW],104,0,657,582,0,69,0,0,116,1528
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],104,553.01,657,582,32,69,157,0,216,2370.01
B03,合計（確報値）,応札量合計（電源属地別）[MW],307.99,0,795.872,2796.985,0,1202,82.33,180,216,5581.177
B03,合計（確報値）,約定量合計（電源属地別）[MW],104,0,682.176,706.3,0,326,0,0,116,1934.476
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.07,0,0.41,9.39,0,0.09,0,0,10.48
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,0,0.41,7.74,0,0.09,0,0,10.48
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.07,0,0.41,8.48,0,0.09,0,0,10.48
