H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220105,20220104,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],12,0,0,37,11,0,8,13,1,82
B01,システム約定結果,応札量合計（電源属地別）[MW],83.35,82,748.728,155.26,0,312,8,245,5,1639.338
B01,システム約定結果,落札量合計（電源属地別）[MW],12,0,0,0,0,70,0,0,0,82
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],12,0,0,37,11,0,8,13,1,82
B01,システム約定結果,（内訳）自エリアからの落札量[MW],12,0,0,0,0,0,0,0,0,12
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],12,0,0,37,11,0,8,13,1,82
B01,合計（確報値）,応札量合計（電源属地別）[MW],83.35,82,748.728,155.26,0,312,8,245,5,1639.338
B01,合計（確報値）,約定量合計（電源属地別）[MW],12,0,0,0,0,70,0,0,0,82
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],12,0,0,37,11,0,8,13,1,82
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],12,0,0,0,0,0,0,0,0,12
B02,システム約定結果,募集量（TSO別）[MW],43,0,0,28,13,0,0,50,9,143
B02,システム約定結果,応札量合計（電源属地別）[MW],113.32,143,762.202,159.984,27,1410,0,113,9,2737.506
B02,システム約定結果,落札量合計（電源属地別）[MW],43,0,0,0,0,66,0,34,0,143
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0.41,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0.41,0
B02,システム約定結果,落札量合計（TSO別）[MW],43,0,0,28,13,0,0,50,9,143
B02,システム約定結果,（内訳）自エリアからの落札量[MW],43,0,0,0,0,0,0,34,0,77
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],43,0,0,28,13,0,0,50,9,143
B02,合計（確報値）,応札量合計（電源属地別）[MW],113.32,143,762.202,159.984,27,1410,0,113,9,2737.506
B02,合計（確報値）,約定量合計（電源属地別）[MW],43,0,0,0,0,66,0,34,0,143
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0.41,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.07,0,0,0,0,0.09,0,0.41,0
B02,合計（確報値）,約定量合計（TSO別）[MW],43,0,0,28,13,0,0,50,9,143
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],43,0,0,0,0,0,0,34,0,77
B03,システム約定結果,募集量（TSO別）[MW],152,350,506,385,109,27,176,0,496,2201
B03,システム約定結果,応札量合計（電源属地別）[MW],111.04,313,528.396,1089,0,626.725,176,104,496,3444.161
B03,システム約定結果,落札量合計（電源属地別）[MW],111.04,313,528.396,132,0,626.725,176,27.839,286,2201
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],7.7,2.51,4.21,7.65,0,5.4,5.3,7.85,10.77
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],7.7,1.02,0.41,1.97,0,0.15,5.3,7.85,10.77
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],7.7,1.63,0.57,7.09,0,0.81,5.3,7.85,10.77
B03,システム約定結果,落札量合計（TSO別）[MW],152,350,506,385,109,27,176,0,496,2201
B03,システム約定結果,（内訳）自エリアからの落札量[MW],111.04,313,506,132,0,27,176,0,286,1551.04
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
