H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220203,20220202,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],24,82,0,7,11,0,0,6,0,130
B01,システム約定結果,応札量合計（電源属地別）[MW],0,130,365.936,150,0,331,0,134,0,1110.936
B01,システム約定結果,落札量合計（電源属地別）[MW],0,5,0,0,0,0,0,125,0,130
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B01,システム約定結果,落札量合計（TSO別）[MW],24,82,0,7,11,0,0,6,0,130
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,5,0,0,0,0,0,6,0,11
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],24,82,0,7,11,0,0,6,0,130
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,130,365.936,150,0,331,0,134,0,1110.936
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,5,0,0,0,0,0,125,0,130
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,1.01,0
B01,合計（確報値）,約定量合計（TSO別）[MW],24,82,0,7,11,0,0,6,0,130
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,5,0,0,0,0,0,6,0,11
B02,システム約定結果,募集量（TSO別）[MW],18,0,0,8,15,1,0,51,0,93
B02,システム約定結果,応札量合計（電源属地別）[MW],0,93,186.048,125,0,1344,0,113,0,1861.048
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,93,0,93
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.01,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.01,0
B02,システム約定結果,落札量合計（TSO別）[MW],18,0,0,8,15,1,0,51,0,93
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,51,0,51
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],18,0,0,8,15,1,0,51,0,93
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,93,186.048,125,0,1344,0,113,0,1861.048
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,93,0,93
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.01,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.01,0
B02,合計（確報値）,約定量合計（TSO別）[MW],18,0,0,8,15,1,0,51,0,93
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,51,0,51
B03,システム約定結果,募集量（TSO別）[MW],38,369,795,891,11,205,219,0,327,2855
B03,システム約定結果,応札量合計（電源属地別）[MW],0,0,794.996,1011,0,1543.438,211.969,105,327,3993.403
B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,794.996,913.204,0,795,174.8,0,177,2855
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,5.33,0,2.45,1,0,6.56
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,1.43,0,0.12,1,0,6.56
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,4.41,0,0.79,1,0,6.56
