H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211215,20211214,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],21,122,0,0,8,0,14,18,0,183
B01,システム約定結果,応札量合計（電源属地別）[MW],254,183,122,285,8,657,44,252,0,1805
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,113,0,0,38,14,18,0,183
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.41,0.2,0.42,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.41,0.2,0.42,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.41,0.2,0.42,0
B01,システム約定結果,落札量合計（TSO別）[MW],21,122,0,0,8,0,14,18,0,183
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,14,18,0,32
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],21,122,0,0,8,0,14,18,0,183
B01,合計（確報値）,応札量合計（電源属地別）[MW],254,183,122,285,8,657,44,252,0,1805
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,113,0,0,38,14,18,0,183
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0.41,0.2,0.42,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0.41,0.2,0.42,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0.41,0.2,0.42,0
B01,合計（確報値）,約定量合計（TSO別）[MW],21,122,0,0,8,0,14,18,0,183
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,14,18,0,32
B02,システム約定結果,募集量（TSO別）[MW],12,0,0,27,4,0,0,3,17,63
B02,システム約定結果,応札量合計（電源属地別）[MW],244.96,63,0,85.142,0,1556,0,152,17,2118.102
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,43,0,0,0,5,17,65
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.22,0,0,0,0.95,3.64
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.21,0,0,0,0.95,3.64
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.22,0,0,0,0.95,3.64
B02,システム約定結果,落札量合計（TSO別）[MW],12,0,0,27,4,0,0,5,17,65
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,27,0,0,0,5,17,49
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],12,0,0,27,4,0,0,3,17,63
B02,合計（確報値）,応札量合計（電源属地別）[MW],244.96,63,0,128.142,0,1556,0,152,17,2161.102
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,43,0,0,0,5,17,65
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.22,0,0,0,0.95,3.64
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.21,0,0,0,0.95,3.64
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.22,0,0,0,0.95,3.64
B02,合計（確報値）,約定量合計（TSO別）[MW],12,0,0,27,4,0,0,5,17,65
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,27,0,0,0,5,17,49
B03,システム約定結果,募集量（TSO別）[MW],198,397,550,985,18,95,66,0,169,2478
B03,システム約定結果,応札量合計（電源属地別）[MW],195.32,1425,761.616,1871,0,1203,66,0,76,5597.936
B03,システム約定結果,落札量合計（電源属地別）[MW],173.64,209.744,761.616,985,0,348,0,0,0,2478
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],17,2.28,0.41,8.62,0,0.11,0,0,0
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],17,1.36,0.41,1.24,0,0.11,0,0,0
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],17,1.68,0.41,6.96,0,0.11,0,0,0
B03,システム約定結果,落札量合計（TSO別）[MW],198,397,550,985,18,95,66,0,169,2478
B03,システム約定結果,（内訳）自エリアからの落札量[MW],173.64,209.744,550,985,0,95,0,0,0,2013.384
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],198,397,550,985,18,95,66,0,169,2478
B03,合計（確報値）,応札量合計（電源属地別）[MW],195.32,1425,761.616,2606,0,1203,66,0,76,6332.936
B03,合計（確報値）,約定量合計（電源属地別）[MW],173.64,209.744,761.616,985,0,348,0,0,0,2478
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],17,2.28,0.41,8.62,0,0.11,0,0,0
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],17,1.36,0.41,1.24,0,0.11,0,0,0
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],17,1.68,0.41,6.96,0,0.11,0,0,0
B03,合計（確報値）,約定量合計（TSO別）[MW],198,397,550,985,18,95,66,0,169,2478
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],173.64,209.744,550,985,0,95,0,0,0,2013.384
B04,システム約定結果,募集量（TSO別）[MW],131,819,716,1337,33,1988,195,276,1472,6967
B04,システム約定結果,応札量合計（電源属地別）[MW],322.4,1992,1068.69,1365.544,33,754.89,195.433,651,1472,7854.957
B04,システム約定結果,落札量合計（電源属地別）[MW],131,466.31,1068.69,1365.544,33,754.89,195.433,651,1472,6137.867
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],17,2.29,0.41,109.44,0.6,21.98,0.2,14.35,3.46
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.06,1.36,0.41,0.02,0.05,0.11,0.2,0.04,1.45
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0.71,2.01,0.41,16.95,0.5,11.99,0.2,5.69,1.99
B04,システム約定結果,落札量合計（TSO別）[MW],131,819,716,1337,33,1158.867,195,276,1472,6137.867
B04,システム約定結果,（内訳）自エリアからの落札量[MW],131,466.31,716,1337,33,754.89,195,276,1472,5381.2
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],131,819,716,1337,33,1988,195,276,1472,6967
B04,合計（確報値）,応札量合計（電源属地別）[MW],453.4,1992,1068.69,2511.072,33,754.89,195.433,651,1617,9276.485
B04,合計（確報値）,約定量合計（電源属地別）[MW],131,466.31,1068.69,1365.544,33,754.89,195.433,651,1472,6137.867
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],17,2.29,0.41,109.44,0.6,21.98,0.2,14.35,3.46
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.06,1.36,0.41,0.02,0.05,0.11,0.2,0.04,1.45
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.71,2.01,0.41,16.95,0.5,11.99,0.2,5.69,1.99
B04,合計（確報値）,約定量合計（TSO別）[MW],131,819,716,1337,33,1158.867,195,276,1472,6137.867
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],131,466.31,716,1337,33,754.89,195,276,1472,5381.2
B05,システム約定結果,募集量（TSO別）[MW],159,814,114,416,87,560,476,397,1776,4799
B05,システム約定結果,応札量合計（電源属地別）[MW],247.9,1484,491.76,861.046,46,1208.135,576.623,772,1776,7463.464
B05,システム約定結果,落札量合計（電源属地別）[MW],159,686.04,491.76,181.046,46,451.135,576.623,620,1587.396,4799
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],17,4.53,1.72,1.13,0.6,4.26,1.19,2.51,5.37
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0.06,1.36,0.41,0.07,0.05,0.11,0.2,0.04,0.51
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],16.45,3.18,0.47,0.99,0.52,3.22,0.33,1.29,1.73
B05,システム約定結果,落札量合計（TSO別）[MW],159,814,114,416,87,560,476,397,1776,4799
B05,システム約定結果,（内訳）自エリアからの落札量[MW],159,686.04,114,181.046,46,451.135,476,397,1587.396,4097.617
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],159,814,114,416,87,560,476,397,1776,4799
B05,合計（確報値）,応札量合計（電源属地別）[MW],322.16,1484,491.76,861.046,46,1208.135,576.623,772,1776,7537.724
B05,合計（確報値）,約定量合計（電源属地別）[MW],159,686.04,491.76,181.046,46,451.135,576.623,620,1587.396,4799
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],17,4.53,1.72,1.13,0.6,4.26,1.19,2.51,5.37
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.06,1.36,0.41,0.07,0.05,0.11,0.2,0.04,0.51
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],16.45,3.18,0.47,0.99,0.52,3.22,0.33,1.29,1.73
B05,合計（確報値）,約定量合計（TSO別）[MW],159,814,114,416,87,560,476,397,1776,4799
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],159,686.04,114,181.046,46,451.135,476,397,1587.396,4097.617
B06,システム約定結果,募集量（TSO別）[MW],38,279,770,430,5,38,95,389,1149,3193
B06,システム約定結果,応札量合計（電源属地別）[MW],173.64,731,289,1576.394,5,769,95.108,389,558,4586.142
B06,システム約定結果,落札量合計（電源属地別）[MW],0,325.203,289,1118.689,5,12,95.108,389,558,2792
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0,2.28,0.41,10.33,0.05,4.84,0.2,1.02,5.68
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.36,0.41,1.26,0.05,4.84,0.2,0.04,5.68
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.89,0.41,8.59,0.05,4.84,0.2,0.85,5.68
B06,システム約定結果,落札量合計（TSO別）[MW],38,279,770,430,5,38,95,389,748,2792
B06,システム約定結果,（内訳）自エリアからの落札量[MW],0,279,289,430,5,12,95,389,558,2057
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
