H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211204,20211203,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],6,122,0,12,23,0,21,51,2,237
B01,システム約定結果,応札量合計（電源属地別）[MW],143.69,237,277.472,334.89,0,283,21,106,74,1477.052
B01,システム約定結果,落札量合計（電源属地別）[MW],6,0,122,37,0,0,21,51,0,237
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0,0.41,1.2,0,0,0.2,1.02,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0,0.41,1.2,0,0,0.2,1.02,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0,0.41,1.2,0,0,0.2,1.02,0
B01,システム約定結果,落札量合計（TSO別）[MW],6,122,0,12,23,0,21,51,2,237
B01,システム約定結果,（内訳）自エリアからの落札量[MW],6,0,0,12,0,0,21,51,0,90
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],6,122,0,12,23,0,21,51,2,237
B01,合計（確報値）,応札量合計（電源属地別）[MW],143.69,237,277.472,334.89,0,283,21,106,74,1477.052
B01,合計（確報値）,約定量合計（電源属地別）[MW],6,0,122,37,0,0,21,51,0,237
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,0,0.41,1.2,0,0,0.2,1.02,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,0,0.41,1.2,0,0,0.2,1.02,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,0,0.41,1.2,0,0,0.2,1.02,0
B01,合計（確報値）,約定量合計（TSO別）[MW],6,122,0,12,23,0,21,51,2,237
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],6,0,0,12,0,0,21,51,0,90
B02,システム約定結果,募集量（TSO別）[MW],9,0,0,27,4,0,0,3,17,60
B02,システム約定結果,応札量合計（電源属地別）[MW],202.77,60,40.496,119,0,1875,0,20,20,2337.266
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,119,0,0,0,0,0,119
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,7.69,0,0,0,0,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,7.69,0,0,0,0,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,7.69,0,0,0,0,0
B02,システム約定結果,落札量合計（TSO別）[MW],9,0,0,86,4,0,0,3,17,119
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,86,0,0,0,0,0,86
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],9,0,0,27,4,0,0,3,17,60
B02,合計（確報値）,応札量合計（電源属地別）[MW],202.77,60,40.496,238,0,1875,0,20,20,2456.266
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,119,0,0,0,0,0,119
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,7.69,0,0,0,0,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,7.69,0,0,0,0,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,7.69,0,0,0,0,0
B02,合計（確報値）,約定量合計（TSO別）[MW],9,0,0,86,4,0,0,3,17,119
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,86,0,0,0,0,0,86
B03,システム約定結果,募集量（TSO別）[MW],199,563,743,822,24,95,77,0,169,2692
B03,システム約定結果,応札量合計（電源属地別）[MW],246.48,659,2363.909,2542.406,0,2668,77.518,408,169,9134.313
B03,システム約定結果,落札量合計（電源属地別）[MW],72.84,0,1432.16,780.9,0,313,14.1,0,79,2692
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0.41,0,0.41,13.36,0,0.1,0.2,0,4.27
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.41,0,0.41,8.25,0,0.1,0.2,0,4.27
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0.41,0,0.41,10.1,0,0.1,0.2,0,4.27
B03,システム約定結果,落札量合計（TSO別）[MW],199,563,743,822,24,95,77,0,169,2692
