H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210413,20210412,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],,,,,,,,,,
B01,システム約定結果,応札量合計（電源属地別）[MW],,,,,,,,,,
B01,システム約定結果,落札量合計（電源属地別）[MW],,,,,,,,,,
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],,,,,,,,,
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],,,,,,,,,
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],,,,,,,,,
B01,システム約定結果,落札量合計（TSO別）[MW],,,,,,,,,,
B01,システム約定結果,（内訳）自エリアからの落札量[MW],,,,,,,,,,
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,5,29,12,36,44,126
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,5,29,12,36,44,126
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,1.23,1.03,3.7,0.37,3.75
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,1.23,1,3.7,0.33,2.43
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,1.23,1.01,3.7,0.35,3.3
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,29,5,0,12,36,44,126
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,5,0,12,36,44,97
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,29,5,0,12,36,44,126
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,0,0,0,5,29,12,36,44,126
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,5,29,12,36,44,126
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,1.23,1.03,3.7,0.37,3.75
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,1.23,1,3.7,0.33,2.43
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,1.23,1.01,3.7,0.35,3.3
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,29,5,0,12,36,44,126
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,5,0,12,36,44,97
B02,システム約定結果,募集量（TSO別）[MW],,,,,,,,,,
B02,システム約定結果,応札量合計（電源属地別）[MW],,,,,,,,,,
B02,システム約定結果,落札量合計（電源属地別）[MW],,,,,,,,,,
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],,,,,,,,,
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],,,,,,,,,
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],,,,,,,,,
B02,システム約定結果,落札量合計（TSO別）[MW],,,,,,,,,,
B02,システム約定結果,（内訳）自エリアからの落札量[MW],,,,,,,,,,
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],79,0,134,0,9,219,0,16,5,462
B02,追加調達結果,約定量合計（電源属地別）[MW],79,0,134,0,9,219,0,16,5,462
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],5.13,0,0.41,0,1.58,0.15,0,0.33,4.1
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],5.13,0,0.41,0,1.58,0.15,0,0.33,4.1
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],5.13,0,0.41,0,1.58,0.15,0,0.33,4.1
B02,追加調達結果,約定量合計（TSO別）[MW],79,134,0,219,9,0,0,16,5,462
B02,追加調達結果,（内訳）自エリアからの約定量[MW],79,0,0,0,9,0,0,16,5,109
B02,合計（確報値）,募集量（TSO別）[MW],79,134,0,30,9,0,0,16,3,271
B02,合計（確報値）,応札量合計（電源属地別）[MW],79,0,134,0,9,219,0,16,5,462
B02,合計（確報値）,約定量合計（電源属地別）[MW],79,0,134,0,9,219,0,16,5,462
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],5.13,0,0.41,0,1.58,0.15,0,0.33,4.1
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],5.13,0,0.41,0,1.58,0.15,0,0.33,4.1
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],5.13,0,0.41,0,1.58,0.15,0,0.33,4.1
B02,合計（確報値）,約定量合計（TSO別）[MW],79,134,0,219,9,0,0,16,5,462
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],79,0,0,0,9,0,0,16,5,109
B03,システム約定結果,募集量（TSO別）[MW],,,,,,,,,,
B03,システム約定結果,応札量合計（電源属地別）[MW],,,,,,,,,,
B03,システム約定結果,落札量合計（電源属地別）[MW],,,,,,,,,,
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],,,,,,,,,
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],,,,,,,,,
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],,,,,,,,,
B03,システム約定結果,落札量合計（TSO別）[MW],,,,,,,,,,
B03,システム約定結果,（内訳）自エリアからの落札量[MW],,,,,,,,,,
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],17,0,576,0,15,224,0,73,87,992
B03,追加調達結果,約定量合計（電源属地別）[MW],17,0,576,0,15,224,0,73,87,992
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],16.34,0,0.41,0,2.14,4.27,0,0.45,1.17
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],16.34,0,0.41,0,2.14,4.2,0,0.33,1.17
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],16.34,0,0.41,0,2.14,4.27,0,0.38,1.17
B03,追加調達結果,約定量合計（TSO別）[MW],17,576,0,224,15,0,0,73,87,992
B03,追加調達結果,（内訳）自エリアからの約定量[MW],17,0,0,0,15,0,0,73,87,192
B03,合計（確報値）,募集量（TSO別）[MW],17,576,0,224,15,0,0,73,87,992
B03,合計（確報値）,応札量合計（電源属地別）[MW],17,0,576,0,15,224,0,73,87,992
B03,合計（確報値）,約定量合計（電源属地別）[MW],17,0,576,0,15,224,0,73,87,992
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],16.34,0,0.41,0,2.14,4.27,0,0.45,1.17
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],16.34,0,0.41,0,2.14,4.2,0,0.33,1.17
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],16.34,0,0.41,0,2.14,4.27,0,0.38,1.17
B03,合計（確報値）,約定量合計（TSO別）[MW],17,576,0,224,15,0,0,73,87,992
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],17,0,0,0,15,0,0,73,87,192
B04,システム約定結果,募集量（TSO別）[MW],,,,,,,,,,
B04,システム約定結果,応札量合計（電源属地別）[MW],,,,,,,,,,
B04,システム約定結果,落札量合計（電源属地別）[MW],,,,,,,,,,
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],,,,,,,,,
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],,,,,,,,,
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],,,,,,,,,
B04,システム約定結果,落札量合計（TSO別）[MW],,,,,,,,,,
B04,システム約定結果,（内訳）自エリアからの落札量[MW],,,,,,,,,,
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],32,316,1342,261,9,469,538,185,134,3286
B04,追加調達結果,約定量合計（電源属地別）[MW],32,316,1342,261,9,469,538,185,134,3286
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],9.57,2.71,0.41,0.65,3.59,4.96,5.63,1.18,2.27
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],9.57,2.11,0.41,0.65,3.59,3.87,2.47,0.33,2.27
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],9.57,2.51,0.41,0.65,3.59,4.39,4.5,1.06,2.27
B04,追加調達結果,約定量合計（TSO別）[MW],32,1035,623,618,9,112,538,185,134,3286
B04,追加調達結果,（内訳）自エリアからの約定量[MW],32,316,623,261,9,112,538,185,134,2210
B04,合計（確報値）,募集量（TSO別）[MW],32,1035,623,618,9,112,538,185,134,3286
B04,合計（確報値）,応札量合計（電源属地別）[MW],32,316,1342,261,9,469,538,185,134,3286
B04,合計（確報値）,約定量合計（電源属地別）[MW],32,316,1342,261,9,469,538,185,134,3286
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],9.57,2.71,0.41,0.65,3.59,4.96,5.63,1.18,2.27
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],9.57,2.11,0.41,0.65,3.59,3.87,2.47,0.33,2.27
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],9.57,2.51,0.41,0.65,3.59,4.39,4.5,1.06,2.27
B04,合計（確報値）,約定量合計（TSO別）[MW],32,1035,623,618,9,112,538,185,134,3286
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],32,316,623,261,9,112,538,185,134,2210
B05,システム約定結果,募集量（TSO別）[MW],,,,,,,,,,
B05,システム約定結果,応札量合計（電源属地別）[MW],,,,,,,,,,
B05,システム約定結果,落札量合計（電源属地別）[MW],,,,,,,,,,
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],,,,,,,,,
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],,,,,,,,,
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],,,,,,,,,
B05,システム約定結果,落札量合計（TSO別）[MW],,,,,,,,,,
B05,システム約定結果,（内訳）自エリアからの落札量[MW],,,,,,,,,,
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],48,0,1087,243.5,12,602.5,482,280,183,2938
B05,追加調達結果,約定量合計（電源属地別）[MW],48,0,1087,243.5,12,602.5,482,280,183,2938
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],4.16,0,0.41,0.65,3.2,4.7,4.97,1.15,5.31
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],2.66,0,0.41,0.65,3.2,3.95,2.32,0.33,2.69
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],3.54,0,0.41,0.65,3.2,4.35,3.64,0.67,3.08
B05,追加調達結果,約定量合計（TSO別）[MW],48,691,396,438,12,408,482,280,183,2938
B05,追加調達結果,（内訳）自エリアからの約定量[MW],48,0,396,243.5,12,408,482,280,183,2052.5
B05,合計（確報値）,募集量（TSO別）[MW],48,691,396,438,12,408,482,280,183,2938
B05,合計（確報値）,応札量合計（電源属地別）[MW],48,0,1087,243.5,12,602.5,482,280,183,2938
B05,合計（確報値）,約定量合計（電源属地別）[MW],48,0,1087,243.5,12,602.5,482,280,183,2938
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],4.16,0,0.41,0.65,3.2,4.7,4.97,1.15,5.31
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],2.66,0,0.41,0.65,3.2,3.95,2.32,0.33,2.69
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.54,0,0.41,0.65,3.2,4.35,3.64,0.67,3.08
B05,合計（確報値）,約定量合計（TSO別）[MW],48,691,396,438,12,408,482,280,183,2938
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],48,0,396,243.5,12,408,482,280,183,2052.5
B06,システム約定結果,募集量（TSO別）[MW],,,,,,,,,,
B06,システム約定結果,応札量合計（電源属地別）[MW],,,,,,,,,,
B06,システム約定結果,落札量合計（電源属地別）[MW],,,,,,,,,,
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],,,,,,,,,
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],,,,,,,,,
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],,,,,,,,,
B06,システム約定結果,落札量合計（TSO別）[MW],,,,,,,,,,
B06,システム約定結果,（内訳）自エリアからの落札量[MW],,,,,,,,,,
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],36,0,278,41.4,15,230.6,422,346,515,1884
B06,追加調達結果,約定量合計（電源属地別）[MW],36,0,278,41.4,15,230.6,422,346,515,1884
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],6.46,0,0.41,0.65,2.71,4.02,4.52,1.18,5.04
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],6.46,0,0.41,0.65,2.71,3.79,2.12,0.03,1.62
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],6.46,0,0.41,0.65,2.71,3.98,3.32,0.86,3.21
B06,追加調達結果,約定量合計（TSO別）[MW],36,186,92,234,15,38,422,346,515,1884
B06,追加調達結果,（内訳）自エリアからの約定量[MW],36,0,92,41.4,15,38,422,346,515,1505.4
B06,合計（確報値）,募集量（TSO別）[MW],36,186,92,234,15,38,422,346,515,1884
B06,合計（確報値）,応札量合計（電源属地別）[MW],36,0,278,41.4,15,230.6,422,346,515,1884
B06,合計（確報値）,約定量合計（電源属地別）[MW],36,0,278,41.4,15,230.6,422,346,515,1884
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],6.46,0,0.41,0.65,2.71,4.02,4.52,1.18,5.04
