H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210830,20210829,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,0,0,0,18,0,0,0,10,29
B01,システム約定結果,応札量合計（電源属地別）[MW],329.35,29,649.716,35.685,25,679,0,40,29,1816.751
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,19,10,29
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,システム約定結果,落札量合計（TSO別）[MW],1,0,0,0,18,0,0,0,10,29
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,10,10
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,0,0,0,18,0,0,0,10,29
B01,合計（確報値）,応札量合計（電源属地別）[MW],329.35,29,649.716,35.685,25,679,0,40,29,1816.751
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,19,10,29
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0.2
B01,合計（確報値）,約定量合計（TSO別）[MW],1,0,0,0,18,0,0,0,10,29
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,10,10
B02,システム約定結果,募集量（TSO別）[MW],136,15,0,29,11,0,0,129,0,320
B02,システム約定結果,応札量合計（電源属地別）[MW],329.35,320,953.022,424.685,25,954,0,339,0,3345.057
B02,システム約定結果,落札量合計（電源属地別）[MW],136,0,0,0,0,0,0,184,0,320
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.3,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.25,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0.26,0
B02,システム約定結果,落札量合計（TSO別）[MW],136,15,0,29,11,0,0,129,0,320
B02,システム約定結果,（内訳）自エリアからの落札量[MW],136,0,0,0,0,0,0,129,0,265
