H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210417,20210416,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],33,54,0,29,4,0,5,27,9,161
B01,システム約定結果,応札量合計（電源属地別）[MW],216,150,621.804,212.94,8,233,5,194,29,1669.744
B01,システム約定結果,落札量合計（電源属地別）[MW],33,22,32,0,0,0,5,69,0,161
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],10.26,0.41,0.67,0,0,0,0.2,0.37,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],8.76,0.41,0.67,0,0,0,0.2,0.33,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],9.26,0.41,0.67,0,0,0,0.2,0.34,0
B01,システム約定結果,落札量合計（TSO別）[MW],33,54,0,29,4,0,5,27,9,161
B01,システム約定結果,（内訳）自エリアからの落札量[MW],33,22,0,0,0,0,5,27,0,87
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],33,54,0,29,4,0,5,27,9,161
B01,合計（確報値）,応札量合計（電源属地別）[MW],216,150,621.804,212.94,8,233,5,194,29,1669.744
B01,合計（確報値）,約定量合計（電源属地別）[MW],33,22,32,0,0,0,5,69,0,161
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.26,0.41,0.67,0,0,0,0.2,0.37,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],8.76,0.41,0.67,0,0,0,0.2,0.33,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],9.26,0.41,0.67,0,0,0,0.2,0.34,0
B01,合計（確報値）,約定量合計（TSO別）[MW],33,54,0,29,4,0,5,27,9,161
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],33,22,0,0,0,0,5,27,0,87
B02,システム約定結果,募集量（TSO別）[MW],82,51,0,30,9,0,0,16,3,191
B02,システム約定結果,応札量合計（電源属地別）[MW],314,33,455.626,265,7,1595,0,186,21,2876.626
B02,システム約定結果,落札量合計（電源属地別）[MW],82,0,51,0,0,0,0,58,0,191
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],6.21,0,0.67,0,0,0,0,0.33,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],6.21,0,0.67,0,0,0,0,0.03,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],6.21,0,0.67,0,0,0,0,0.25,0
B02,システム約定結果,落札量合計（TSO別）[MW],82,51,0,30,9,0,0,16,3,191
B02,システム約定結果,（内訳）自エリアからの落札量[MW],82,0,0,0,0,0,0,16,0,98
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],82,51,0,30,9,0,0,16,3,191
B02,合計（確報値）,応札量合計（電源属地別）[MW],314,33,455.626,265,7,1595,0,186,21,2876.626
B02,合計（確報値）,約定量合計（電源属地別）[MW],82,0,51,0,0,0,0,58,0,191
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],6.21,0,0.67,0,0,0,0,0.33,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],6.21,0,0.67,0,0,0,0,0.03,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],6.21,0,0.67,0,0,0,0,0.25,0
B02,合計（確報値）,約定量合計（TSO別）[MW],82,51,0,30,9,0,0,16,3,191
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],82,0,0,0,0,0,0,16,0,98
B03,システム約定結果,募集量（TSO別）[MW],17,244,0,30,20,0,0,73,87,471
B03,システム約定結果,応札量合計（電源属地別）[MW],184,120,536.336,543,0,1684.778,0,605,87,3760.114
B03,システム約定結果,落札量合計（電源属地別）[MW],17,22,222,0,0,0,0,123,87,471
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],16.41,0.41,0.67,0,0,0,0,0.37,4.02
