H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210628,20210627,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,11,11
B01,システム約定結果,応札量合計（電源属地別）[MW],37,5,736.146,64,29,363,67,50,11,1362.146
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,11,11
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.04
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.04
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.04
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,0,0,0,0,11,11
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,0,11,11
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,0,0,0,0,11,11
B01,合計（確報値）,応札量合計（電源属地別）[MW],37,5,736.146,64,29,363,67,50,11,1362.146
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,11,11
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.04
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.04
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0.04
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,11,11
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,11,11
B02,システム約定結果,募集量（TSO別）[MW],78,0,67,181,19,72,58,6,1,482
B02,システム約定結果,応札量合計（電源属地別）[MW],99,150,348.222,607.494,0,779.171,160.73,175,404,2723.617
B02,システム約定結果,落札量合計（電源属地別）[MW],78,0,0,0,0,0,58,50,296,482
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],10.65,0,0,0,0,0,0.2,0.26,0.29
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],3.51,0,0,0,0,0,0.2,0.26,0.05
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],7.17,0,0,0,0,0,0.2,0.26,0.27
B02,システム約定結果,落札量合計（TSO別）[MW],78,0,67,181,19,72,58,6,1,482
B02,システム約定結果,（内訳）自エリアからの落札量[MW],78,0,0,0,0,0,58,6,1,143
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],78,0,67,181,19,72,58,6,1,482
B02,合計（確報値）,応札量合計（電源属地別）[MW],104,150,348.222,607.494,0,779.171,160.73,175,404,2728.617
B02,合計（確報値）,約定量合計（電源属地別）[MW],78,0,0,0,0,0,58,50,296,482
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.65,0,0,0,0,0,0.2,0.26,0.29
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.51,0,0,0,0,0,0.2,0.26,0.05
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],7.17,0,0,0,0,0,0.2,0.26,0.27
B02,合計（確報値）,約定量合計（TSO別）[MW],78,0,67,181,19,72,58,6,1,482
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],78,0,0,0,0,0,58,6,1,143
B03,システム約定結果,募集量（TSO別）[MW],214,922,876,625,106,218,535,373,504,4373
B03,システム約定結果,応札量合計（電源属地別）[MW],283.22,192,1797.996,978,107,796.487,571.57,761,1001,6488.273
B03,システム約定結果,落札量合計（電源属地別）[MW],214,107,1790.1,509,107,474,107.377,258,806.523,4373
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],22.62,0.41,0.67,0.72,0.73,1.4,0.22,1.5,1.85
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],22.62,0.4,0.41,0.37,0.73,0.47,0.2,0.03,0.87
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],22.62,0.4,0.49,0.44,0.73,0.64,0.2,0.88,1.48
B03,システム約定結果,落札量合計（TSO別）[MW],214,922,876,625,106,218,535,373,504,4373
B03,システム約定結果,（内訳）自エリアからの落札量[MW],214,107,876,509,106,218,107.377,258,504,2899.377
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],214,922,876,625,106,218,535,373,504,4373
B03,合計（確報値）,応札量合計（電源属地別）[MW],497.22,192,1797.996,978,107,796.487,571.57,761,1001,6702.273
B03,合計（確報値）,約定量合計（電源属地別）[MW],214,107,1790.1,509,107,474,107.377,258,806.523,4373
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],22.62,0.41,0.67,0.72,0.73,1.4,0.22,1.5,1.85
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],22.62,0.4,0.41,0.37,0.73,0.47,0.2,0.03,0.87
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],22.62,0.4,0.49,0.44,0.73,0.64,0.2,0.88,1.48
B03,合計（確報値）,約定量合計（TSO別）[MW],214,922,876,625,106,218,535,373,504,4373
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],214,107,876,509,106,218,107.377,258,504,2899.377
B04,システム約定結果,募集量（TSO別）[MW],165,1437,3698,2139,105,818,1359,519,1289,11529
B04,システム約定結果,応札量合計（電源属地別）[MW],580.73,258,4190.059,1979,184.25,1416.019,496.625,863,1797,11764.683
B04,システム約定結果,落札量合計（電源属地別）[MW],297.4,258,4190.059,1979,184.25,1416.019,496.625,863,1797,11481.353
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,2.71,0.67,5.92,22.6,12.56,15.41,10,2.81
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,2.11,0.41,0.03,0.73,0.06,0.2,0.03,0.65
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,2.5,0.41,3.49,11.32,5.52,6.53,3.08,1.33
B04,システム約定結果,落札量合計（TSO別）[MW],165,1389.353,3698,2139,105,818,1359,519,1289,11481.353
B04,システム約定結果,（内訳）自エリアからの落札量[MW],165,258,3698,1979,105,818,496.625,519,1289,9327.625
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],165,1437,3698,2139,105,818,1359,519,1289,11529
B04,合計（確報値）,応札量合計（電源属地別）[MW],878.13,258,4190.059,2238,184.25,1416.019,496.625,863,1797,12321.083
B04,合計（確報値）,約定量合計（電源属地別）[MW],297.4,258,4190.059,1979,184.25,1416.019,496.625,863,1797,11481.353
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.4,2.71,0.67,5.92,22.6,12.56,15.41,10,2.81
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.4,2.11,0.41,0.03,0.73,0.06,0.2,0.03,0.65
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.4,2.5,0.41,3.49,11.32,5.52,6.53,3.08,1.33
B04,合計（確報値）,約定量合計（TSO別）[MW],165,1389.353,3698,2139,105,818,1359,519,1289,11481.353
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],165,258,3698,1979,105,818,496.625,519,1289,9327.625
B05,システム約定結果,募集量（TSO別）[MW],140,1470,2586,1733,118,867,1318,447,1129,9808
