H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210929,20210928,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],5,20,0,17,0,0,42,13,10,107
B01,システム約定結果,応札量合計（電源属地別）[MW],81.34,107,462.772,253,215,690,393.337,112,107,2421.449
B01,システム約定結果,落札量合計（電源属地別）[MW],25,0,0,0,0,0,42,30,10,107
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.39,0.2
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.21,0.2
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.31,0.2
B01,システム約定結果,落札量合計（TSO別）[MW],5,20,0,17,0,0,42,13,10,107
B01,システム約定結果,（内訳）自エリアからの落札量[MW],5,0,0,0,0,0,42,13,10,70
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],5,20,0,17,0,0,42,13,10,107
B01,合計（確報値）,応札量合計（電源属地別）[MW],81.34,107,462.772,253,215,690,393.337,112,107,2421.449
B01,合計（確報値）,約定量合計（電源属地別）[MW],25,0,0,0,0,0,42,30,10,107
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.39,0.2
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.21,0.2
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.04,0,0,0,0,0,0.2,0.31,0.2
B01,合計（確報値）,約定量合計（TSO別）[MW],5,20,0,17,0,0,42,13,10,107
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],5,0,0,0,0,0,42,13,10,70
B02,システム約定結果,募集量（TSO別）[MW],22,0,0,20,11,0,0,131,0,184
B02,システム約定結果,応札量合計（電源属地別）[MW],41.1,184,361.236,254,215,2555,214.995,163,184,4172.331
B02,システム約定結果,落札量合計（電源属地別）[MW],22,0,0,0,0,0,0,162,0,184
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],10.28,0,0,0,0,0,0,0.4,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.11,0,0,0,0,0,0,0.21,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],6.51,0,0,0,0,0,0,0.25,0
B02,システム約定結果,落札量合計（TSO別）[MW],22,0,0,20,11,0,0,131,0,184
B02,システム約定結果,（内訳）自エリアからの落札量[MW],22,0,0,0,0,0,0,131,0,153
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],22,0,0,20,11,0,0,131,0,184
B02,合計（確報値）,応札量合計（電源属地別）[MW],54.95,184,361.236,254,215,2555,214.995,163,184,4186.181
B02,合計（確報値）,約定量合計（電源属地別）[MW],22,0,0,0,0,0,0,162,0,184
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.28,0,0,0,0,0,0,0.4,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.11,0,0,0,0,0,0,0.21,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],6.51,0,0,0,0,0,0,0.25,0
B02,合計（確報値）,約定量合計（TSO別）[MW],22,0,0,20,11,0,0,131,0,184
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],22,0,0,0,0,0,0,131,0,153
B03,システム約定結果,募集量（TSO別）[MW],57,118,989,817,8,301,559,49,789,3687
B03,システム約定結果,応札量合計（電源属地別）[MW],156.37,1213,2577.252,1054,215,2223,764.208,314,839,9355.83
B03,システム約定結果,落札量合計（電源属地別）[MW],57,118,989,5,0,916.36,498.64,314,789,3687
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],10.28,0.41,0.41,15.1,0,6.97,0.2,3.85,0.88
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0.04,0.4,0.41,15.1,0,0.42,0.2,0.03,0.27
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],2.72,0.4,0.41,15.1,0,4.74,0.2,3.29,0.7
B03,システム約定結果,落札量合計（TSO別）[MW],57,118,989,817,8,301,559,49,789,3687
B03,システム約定結果,（内訳）自エリアからの落札量[MW],57,118,989,5,0,301,498.64,49,789,2806.64
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],57,118,989,817,8,301,559,49,789,3687
B03,合計（確報値）,応札量合計（電源属地別）[MW],171.27,1213,2577.252,1054,215,2223,764.208,314,839,9370.73
B03,合計（確報値）,約定量合計（電源属地別）[MW],57,118,989,5,0,916.36,498.64,314,789,3687
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.28,0.41,0.41,15.1,0,6.97,0.2,3.85,0.88
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.04,0.4,0.41,15.1,0,0.42,0.2,0.03,0.27
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],2.72,0.4,0.41,15.1,0,4.74,0.2,3.29,0.7
B03,合計（確報値）,約定量合計（TSO別）[MW],57,118,989,817,8,301,559,49,789,3687
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],57,118,989,5,0,301,498.64,49,789,2806.64
B04,システム約定結果,募集量（TSO別）[MW],121,118,2308,1025,50,613,460,277,1649,6621
B04,システム約定結果,応札量合計（電源属地別）[MW],171.02,1664,3503.452,1959.316,215,1708.315,524.201,596,1689,12030.304
B04,システム約定結果,落札量合計（電源属地別）[MW],121,339.3,3152.4,208.856,0,341.58,172.864,596,1689,6621
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],10.28,0.66,0.41,5.09,0,5.57,0.23,3.85,0.88
