H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211221,20211220,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,122,0,17,7,0,21,0,0,167
B01,システム約定結果,応札量合計（電源属地別）[MW],11.72,167,399.12,548,0,791,45,92,28,2081.84
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,122,17,0,0,21,7,0,167
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,2.8,0,0,0.2,0.4,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,2.8,0,0,0.2,0.4,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,2.8,0,0,0.2,0.4,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,122,0,17,7,0,21,0,0,167
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,17,0,0,21,0,0,38
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,122,0,17,7,0,21,0,0,167
B01,合計（確報値）,応札量合計（電源属地別）[MW],11.72,167,399.12,548,0,791,45,92,28,2081.84
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,122,17,0,0,21,7,0,167
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,2.8,0,0,0.2,0.4,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,2.8,0,0,0.2,0.4,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,2.8,0,0,0.2,0.4,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,122,0,17,7,0,21,0,0,167
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,17,0,0,21,0,0,38
B02,システム約定結果,募集量（TSO別）[MW],19,0,0,27,4,0,0,3,17,70
B02,システム約定結果,応札量合計（電源属地別）[MW],5.36,70,287.65,82,5,2449,0,32,22,2953.01
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,46,0,19,0,5,0,70
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.21,0,0.42,0,0.41,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.21,0,0.41,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.21,0,0.41,0,0.41,0
B02,システム約定結果,落札量合計（TSO別）[MW],19,0,0,27,4,0,0,3,17,70
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,27,0,0,0,3,0,30
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],19,0,0,27,4,0,0,3,17,70
B02,合計（確報値）,応札量合計（電源属地別）[MW],5.36,70,287.65,103,5,2449,0,32,22,2974.01
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,46,0,19,0,5,0,70
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.21,0,0.42,0,0.41,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.21,0,0.41,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.21,0,0.41,0,0.41,0
B02,合計（確報値）,約定量合計（TSO別）[MW],19,0,0,27,4,0,0,3,17,70
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,27,0,0,0,3,0,30
B03,システム約定結果,募集量（TSO別）[MW],88,68,550,659,24,14,66,0,233,1702
B03,システム約定結果,応札量合計（電源属地別）[MW],5.14,1373,967.332,548,24,1885.533,66,182,189,5240.005
B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,706,548,0,294,0,0,43,1591
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,3.01,0,0.11,0,0,5.34
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,2.65,0,0.11,0,0,5.34
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,2.94,0,0.11,0,0,5.34
B03,システム約定結果,落札量合計（TSO別）[MW],88,68,550,548,24,14,66,0,233,1591
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,550,548,0,14,0,0,43,1155
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],88,68,550,659,24,14,66,0,233,1702
B03,合計（確報値）,応札量合計（電源属地別）[MW],5.14,1373,1040.332,598,24,1885.533,66,182,189,5363.005
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,706,548,0,294,0,0,43,1591
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,3.01,0,0.11,0,0,5.34
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,2.65,0,0.11,0,0,5.34
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,2.94,0,0.11,0,0,5.34
B03,合計（確報値）,約定量合計（TSO別）[MW],88,68,550,548,24,14,66,0,233,1591
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,550,548,0,14,0,0,43,1155
B04,システム約定結果,募集量（TSO別）[MW],85,1038,716,1659,33,1120,124,436,1091,6302
B04,システム約定結果,応札量合計（電源属地別）[MW],0,1555,2095.921,780,33,2197.22,174,662,1091,8588.141
B04,システム約定結果,落札量合計（電源属地別）[MW],0,0,1839,780,8,1223.22,174,454.78,944,5423
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,36.13,0.6,5.52,0.66,5.26,6.31
