H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210602,20210601,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,2,0,0,0,0,0,23,11,36
B01,システム約定結果,応札量合計（電源属地別）[MW],336.94,25,480.614,49.086,93,288,0,26,11,1309.64
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,10,0,0,0,26,0,36
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0.51,0,0,0,0.36,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0.51,0,0,0,0.03,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0.51,0,0,0,0.09,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,2,0,0,0,0,0,23,11,36
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,23,0,23
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,2,0,0,0,0,0,23,11,36
B01,合計（確報値）,応札量合計（電源属地別）[MW],336.94,25,480.614,49.086,93,288,0,26,11,1309.64
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,10,0,0,0,26,0,36
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0.51,0,0,0,0.36,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0.51,0,0,0,0.03,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0.51,0,0,0,0.09,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,2,0,0,0,0,0,23,11,36
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,23,0,23
B02,システム約定結果,募集量（TSO別）[MW],73,0,67,107,19,151,58,6,89,570
B02,システム約定結果,応札量合計（電源属地別）[MW],336.94,10,376.922,633,238.25,1982.563,58,354,89,4078.675
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,140,66,147,50,58,109,0,570
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.67,0.68,0.73,0.47,0.2,0.7,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.67,0.68,0.69,0.47,0.2,0.03,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.67,0.68,0.72,0.47,0.2,0.6,0
B02,システム約定結果,落札量合計（TSO別）[MW],73,0,67,107,19,151,58,6,89,570
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,67,66,19,50,58,6,0,266
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],73,0,67,107,19,151,58,6,89,570
B02,合計（確報値）,応札量合計（電源属地別）[MW],336.94,10,376.922,633,238.25,1982.563,58,354,89,4078.675
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,140,66,147,50,58,109,0,570
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.67,0.68,0.73,0.47,0.2,0.7,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.67,0.68,0.69,0.47,0.2,0.03,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.67,0.68,0.72,0.47,0.2,0.6,0
B02,合計（確報値）,約定量合計（TSO別）[MW],73,0,67,107,19,151,58,6,89,570
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,67,66,19,50,58,6,0,266
B03,システム約定結果,募集量（TSO別）[MW],125,838,647,625,106,391,640,387,1239,4998
B03,システム約定結果,応札量合計（電源属地別）[MW],331.94,24,2188.024,387.066,123.25,2548.429,640.739,670,1239,8152.448
B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,1610,387.066,34,669.08,331.82,613,1159,4803.966
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,4.67,0.69,3.69,2.57,3.6,5
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,1.38,0.69,0.2,0.2,0.03,0.74
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,3.25,0.69,1.6,0.51,1.43,2.99
B03,システム約定結果,落札量合計（TSO別）[MW],125,838,647,430.966,106,391,640,387,1239,4803.966
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,647,387.066,34,391,331.82,387,1159,3336.886
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],125,838,647,625,106,391,640,387,1239,4998
B03,合計（確報値）,応札量合計（電源属地別）[MW],331.94,24,2188.024,462.066,123.25,2548.429,640.739,670,1239,8227.448
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,1610,387.066,34,669.08,331.82,613,1159,4803.966
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,4.67,0.69,3.69,2.57,3.6,5
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,1.38,0.69,0.2,0.2,0.03,0.74
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,3.25,0.69,1.6,0.51,1.43,2.99
B03,合計（確報値）,約定量合計（TSO別）[MW],125,838,647,430.966,106,391,640,387,1239,4803.966
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,647,387.066,34,391,331.82,387,1159,3336.886
B04,システム約定結果,募集量（TSO別）[MW],197,1677,2362,2139,105,845,586,588,1951,10450
B04,システム約定結果,応札量合計（電源属地別）[MW],197,585,3633,1863.698,133.25,2154.5,586.15,857,1951,11960.598
B04,システム約定結果,落札量合計（電源属地別）[MW],197,544.4,3633,1863.698,44,891.5,586.15,751,1939.252,10450
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],24.72,3.65,0.41,4.46,0.73,3.98,4.88,4.5,5
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],24.72,2.11,0.41,0.65,0.69,0.22,0.2,0.03,0.18
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],24.72,3.29,0.41,2.77,0.7,3.15,1.19,1.65,2.21
B04,システム約定結果,落札量合計（TSO別）[MW],197,1677,2362,2139,105,845,586,588,1951,10450
B04,システム約定結果,（内訳）自エリアからの落札量[MW],197,544.4,2362,1863.698,44,845,586,588,1939.252,8969.35
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
