H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210714,20210713,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],7,0,0,0,0,0,0,0,0,7
B01,システム約定結果,応札量合計（電源属地別）[MW],281.79,7,287.492,32,0,232,436.745,7,7,1291.027
B01,システム約定結果,落札量合計（電源属地別）[MW],7,0,0,0,0,0,0,0,0,7
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],7,0,0,0,0,0,0,0,0,7
B01,システム約定結果,（内訳）自エリアからの落札量[MW],7,0,0,0,0,0,0,0,0,7
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],7,0,0,0,0,0,0,0,0,7
B01,合計（確報値）,応札量合計（電源属地別）[MW],281.79,7,287.492,32,0,232,436.745,7,7,1291.027
B01,合計（確報値）,約定量合計（電源属地別）[MW],7,0,0,0,0,0,0,0,0,7
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.24,0,0,0,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],7,0,0,0,0,0,0,0,0,7
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],7,0,0,0,0,0,0,0,0,7
B02,システム約定結果,募集量（TSO別）[MW],18,0,101,108,0,0,58,8,72,365
B02,システム約定結果,応札量合計（電源属地別）[MW],281.79,365,472.708,246.188,0,301,562.235,388,365,2981.921
B02,システム約定結果,落札量合計（電源属地別）[MW],18,0,0,0,0,0,58,146,143,365
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.38,0.38
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.25,0.25
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.4,0,0,0,0,0,0.2,0.29,0.31
B02,システム約定結果,落札量合計（TSO別）[MW],18,0,101,108,0,0,58,8,72,365
B02,システム約定結果,（内訳）自エリアからの落札量[MW],18,0,0,0,0,0,58,8,72,156
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
