H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210423,20210422,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,3,5,0,5,3,7,23
B01,システム約定結果,応札量合計（電源属地別）[MW],0,16,689.876,116,89.25,193,5,170,7,1286.126
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,18,0,23
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,3,5,0,5,3,7,23
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,5,3,0,8
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,3,5,0,5,3,7,23
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,16,689.876,116,89.25,193,5,170,7,1286.126
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,5,18,0,23
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,3,5,0,5,3,7,23
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,5,3,0,8
B02,システム約定結果,募集量（TSO別）[MW],70,369,12,30,6,0,0,6,3,496
B02,システム約定結果,応札量合計（電源属地別）[MW],70,31,480.996,779.135,89.25,1746,0,397,5,3598.381
B02,システム約定結果,落札量合計（電源属地別）[MW],70,31,350,0,0,0,0,45,0,496
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],8.73,0.66,0.67,0,0,0,0,0.33,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],8.73,0.66,0.41,0,0,0,0,0.03,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],8.73,0.66,0.44,0,0,0,0,0.1,0
B02,システム約定結果,落札量合計（TSO別）[MW],70,369,12,30,6,0,0,6,3,496
B02,システム約定結果,（内訳）自エリアからの落札量[MW],70,31,12,0,0,0,0,6,0,119
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],70,369,12,30,6,0,0,6,3,496
B02,合計（確報値）,応札量合計（電源属地別）[MW],70,31,480.996,779.135,89.25,1746,0,397,5,3598.381
B02,合計（確報値）,約定量合計（電源属地別）[MW],70,31,350,0,0,0,0,45,0,496
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],8.73,0.66,0.67,0,0,0,0,0.33,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],8.73,0.66,0.41,0,0,0,0,0.03,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],8.73,0.66,0.44,0,0,0,0,0.1,0
B02,合計（確報値）,約定量合計（TSO別）[MW],70,369,12,30,6,0,0,6,3,496
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],70,31,12,0,0,0,0,6,0,119
B03,システム約定結果,募集量（TSO別）[MW],203,436,756,864,32,809,511,471,303,4385
B03,システム約定結果,応札量合計（電源属地別）[MW],203,165,2136.829,108.685,89.25,2310.466,412.756,798,303,6526.986
B03,システム約定結果,落札量合計（電源属地別）[MW],203,112,1483.5,108.685,0,1009.372,352.628,761,303,4333.185
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],5.5,0.41,0.41,6.24,0,3.72,0.2,3.6,2.55
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],5.5,0.4,0.41,2.23,0,0.75,0.2,0.03,0.42
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],5.5,0.4,0.41,3.55,0,1.64,0.2,1.05,1.91
B03,システム約定結果,落札量合計（TSO別）[MW],203,436,756,812.185,32,809,511,471,303,4333.185
B03,システム約定結果,（内訳）自エリアからの落札量[MW],203,112,756,108.685,0,809,352.628,471,303,3115.313
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],203,436,756,864,32,809,511,471,303,4385
B03,合計（確報値）,応札量合計（電源属地別）[MW],203,165,2136.829,108.685,89.25,2310.466,412.756,798,303,6526.986
B03,合計（確報値）,約定量合計（電源属地別）[MW],203,112,1483.5,108.685,0,1009.372,352.628,761,303,4333.185
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],5.5,0.41,0.41,6.24,0,3.72,0.2,3.6,2.55
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],5.5,0.4,0.41,2.23,0,0.75,0.2,0.03,0.42
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],5.5,0.4,0.41,3.55,0,1.64,0.2,1.05,1.91
B03,合計（確報値）,約定量合計（TSO別）[MW],203,436,756,812.185,32,809,511,471,303,4333.185
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],203,112,756,108.685,0,809,352.628,471,303,3115.313
B04,システム約定結果,募集量（TSO別）[MW],180,1359,1135,1080,242,1748,1007,657,758,8166
B04,システム約定結果,応札量合計（電源属地別）[MW],180,710,3260.142,890.685,89.25,2429.979,629.357,960,758,9907.413
B04,システム約定結果,落札量合計（電源属地別）[MW],180,0,2895.6,830,0,2152.571,489.829,860,758,8166
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],2.31,0,0.67,2.82,0,5.15,0.2,3.6,4.44
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],2.31,0,0.41,1.1,0,0.48,0.2,0.03,1.04
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],2.31,0,0.41,1.47,0,2.76,0.2,1.01,2.76
B04,システム約定結果,落札量合計（TSO別）[MW],180,1359,1135,1080,242,1748,1007,657,758,8166
B04,システム約定結果,（内訳）自エリアからの落札量[MW],180,0,1135,830,0,1748,489.829,657,758,5797.829
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
