H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211002,20211001,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,24,4,0,0,25,0,53
B01,システム約定結果,応札量合計（電源属地別）[MW],455.43,0,571.896,62,106.8,252,336.534,75,0,1859.66
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,53,0,53
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.39,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.3,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,24,4,0,0,25,0,53
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,25,0,25
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,24,4,0,0,25,0,53
B01,合計（確報値）,応札量合計（電源属地別）[MW],455.43,0,571.896,62,106.8,252,336.534,75,0,1859.66
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,53,0,53
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.39,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.3,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,24,4,0,0,25,0,53
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,25,0,25
B02,システム約定結果,募集量（TSO別）[MW],12,0,0,20,0,0,7,56,0,95
B02,システム約定結果,応札量合計（電源属地別）[MW],168.48,37,483.466,140.852,29,2327,358.337,112,0,3656.135
B02,システム約定結果,落札量合計（電源属地別）[MW],12,0,0,0,0,0,0,83,0,95
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0,0.65,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0,0.21,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0,0.35,0
B02,システム約定結果,落札量合計（TSO別）[MW],12,0,0,20,0,0,7,56,0,95
B02,システム約定結果,（内訳）自エリアからの落札量[MW],12,0,0,0,0,0,0,56,0,68
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],12,0,0,20,0,0,7,56,0,95
B02,合計（確報値）,応札量合計（電源属地別）[MW],180.48,37,483.466,140.852,29,2327,358.337,112,0,3668.135
B02,合計（確報値）,約定量合計（電源属地別）[MW],12,0,0,0,0,0,0,83,0,95
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0,0.65,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0,0.21,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],10.91,0,0,0,0,0,0,0.35,0
B02,合計（確報値）,約定量合計（TSO別）[MW],12,0,0,20,0,0,7,56,0,95
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],12,0,0,0,0,0,0,56,0,68
B03,システム約定結果,募集量（TSO別）[MW],35,66,496,902,19,0,37,0,359,1914
B03,システム約定結果,応札量合計（電源属地別）[MW],239.8,269,1913.999,319.702,402,1742.503,468.527,390,359,6104.531
B03,システム約定結果,落札量合計（電源属地別）[MW],35,64,498,15.332,346,292,117.19,187.478,359,1914
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.65,3.45,2.64,0.3,3.35,1.52
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.65,0.55,0.55,0.23,1.5,0.56
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.65,0.97,2.59,0.25,2.46,0.67
B03,システム約定結果,落札量合計（TSO別）[MW],35,66,496,902,19,0,37,0,359,1914
B03,システム約定結果,（内訳）自エリアからの落札量[MW],35,64,496,15.332,19,0,37,0,359,1025.332
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],35,66,496,902,19,0,37,0,359,1914
B03,合計（確報値）,応札量合計（電源属地別）[MW],309.8,269,1913.999,319.702,402,1742.503,468.527,390,359,6174.531
B03,合計（確報値）,約定量合計（電源属地別）[MW],35,64,498,15.332,346,292,117.19,187.478,359,1914
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.91,0.4,0.41,0.65,3.45,2.64,0.3,3.35,1.52
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],10.91,0.4,0.41,0.65,0.55,0.55,0.23,1.5,0.56
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],10.91,0.4,0.41,0.65,0.97,2.59,0.25,2.46,0.67
B03,合計（確報値）,約定量合計（TSO別）[MW],35,66,496,902,19,0,37,0,359,1914
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],35,64,496,15.332,19,0,37,0,359,1025.332
B04,システム約定結果,募集量（TSO別）[MW],86,75,579,545,8,364,35,147,225,2064
B04,システム約定結果,応札量合計（電源属地別）[MW],235.03,1053,2063.999,960,852,1870.326,543.406,453,225,8255.761
B04,システム約定結果,落札量合計（電源属地別）[MW],86,137,627.81,81,645,0,115.19,147,225,2064
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.04,0.05,0,0.23,0.3,0.29
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.04,0.05,0,0.2,0.3,0.14
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],10.91,0.4,0.41,0.04,0.05,0,0.22,0.3,0.18
B04,システム約定結果,落札量合計（TSO別）[MW],86,75,579,545,8,364,35,147,225,2064
B04,システム約定結果,（内訳）自エリアからの落札量[MW],86,75,579,81,8,0,35,147,225,1236
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],86,75,579,545,8,364,35,147,225,2064
B04,合計（確報値）,応札量合計（電源属地別）[MW],392.92,1053,2063.999,960,852,1870.326,543.406,453,225,8413.651
B04,合計（確報値）,約定量合計（電源属地別）[MW],86,137,627.81,81,645,0,115.19,147,225,2064
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],10.91,0.4,0.41,0.04,0.05,0,0.23,0.3,0.29
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],10.91,0.4,0.41,0.04,0.05,0,0.2,0.3,0.14
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],10.91,0.4,0.41,0.04,0.05,0,0.22,0.3,0.18
B04,合計（確報値）,約定量合計（TSO別）[MW],86,75,579,545,8,364,35,147,225,2064
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],86,75,579,81,8,0,35,147,225,1236
B05,システム約定結果,募集量（TSO別）[MW],117,84,2183,370,6,532,33,589,356,4270
B05,システム約定結果,応札量合計（電源属地別）[MW],163.14,308,4270,433.466,499,1615,659.869,665,356,8969.475
B05,システム約定結果,落札量合計（電源属地別）[MW],117,0,3407,0,105.81,0,113.19,171,356,4270
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],26.18,0,0.41,0,0.46,0,0.4,0.03,0.62
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],26.18,0,0.41,0,0.46,0,0.23,0.02,0.34
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],26.18,0,0.41,0,0.46,0,0.28,0.03,0.38
B05,システム約定結果,落札量合計（TSO別）[MW],117,84,2183,370,6,532,33,589,356,4270
B05,システム約定結果,（内訳）自エリアからの落札量[MW],117,0,2183,0,6,0,33,171,356,2866
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
