H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220121,20220120,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,0,0,37,23,0,11,1,11,84
B01,システム約定結果,応札量合計（電源属地別）[MW],0,84,0,0,0,930,11,106,11,1142
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,11,73,0,84
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.01,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.95,0
B01,システム約定結果,落札量合計（TSO別）[MW],1,0,0,37,23,0,11,1,11,84
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,11,1,0,12
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,0,0,37,23,0,11,1,11,84
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,84,0,0,0,930,11,106,11,1142
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,11,73,0,84
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,1.01,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.95,0
B01,合計（確報値）,約定量合計（TSO別）[MW],1,0,0,37,23,0,11,1,11,84
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,11,1,0,12
B02,システム約定結果,募集量（TSO別）[MW],37,0,0,28,13,0,0,50,9,137
B02,システム約定結果,応札量合計（電源属地別）[MW],0,129,0,170,0,2436,0,151,9,2895
B02,システム約定結果,落札量合計（電源属地別）[MW],0,87,0,0,0,0,0,50,0,137
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,システム約定結果,落札量合計（TSO別）[MW],37,0,0,28,13,0,0,50,9,137
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,50,0,50
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],37,0,0,28,13,0,0,50,9,137
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,129,0,170,0,2436,0,151,9,2895
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,87,0,0,0,0,0,50,0,137
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0,0,0,0,0,0.41,0
B02,合計（確報値）,約定量合計（TSO別）[MW],37,0,0,28,13,0,0,50,9,137
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,50,0,50
B03,システム約定結果,募集量（TSO別）[MW],151,294,748,385,11,228,176,0,165,2158
B03,システム約定結果,応札量合計（電源属地別）[MW],0,0,219.775,0,0,314.846,144.398,0,36,715.019
