H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210708,20210707,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],6,0,0,0,0,0,0,7,30,43
B01,システム約定結果,応札量合計（電源属地別）[MW],281.79,43,713.944,56,104,569,155.777,44,43,2010.511
B01,システム約定結果,落札量合計（電源属地別）[MW],6,0,0,0,0,0,0,7,30,43
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,システム約定結果,落札量合計（TSO別）[MW],6,0,0,0,0,0,0,7,30,43
B01,システム約定結果,（内訳）自エリアからの落札量[MW],6,0,0,0,0,0,0,7,30,43
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],6,0,0,0,0,0,0,7,30,43
B01,合計（確報値）,応札量合計（電源属地別）[MW],281.79,43,713.944,56,104,569,155.777,44,43,2010.511
B01,合計（確報値）,約定量合計（電源属地別）[MW],6,0,0,0,0,0,0,7,30,43
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.25,0,0,0,0,0,0,0.25,0.25
B01,合計（確報値）,約定量合計（TSO別）[MW],6,0,0,0,0,0,0,7,30,43
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],6,0,0,0,0,0,0,7,30,43
B02,システム約定結果,募集量（TSO別）[MW],167,0,101,65,6,7,29,18,72,465
B02,システム約定結果,応札量合計（電源属地別）[MW],286.79,353,650.758,521.272,18,694.07,184.777,388,465,3561.667
B02,システム約定結果,落札量合計（電源属地別）[MW],167,0,0,0,0,0,0,106,192,465
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],21.54,0,0,0,0,0,0,0.26,0.39
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],21.54,0,0,0,0,0,0,0.25,0.25
