H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210420,20210419,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,54,0,3,12,0,17,3,9,98
B01,システム約定結果,応札量合計（電源属地別）[MW],150,37,495.87,139,52,443,17,194,79,1606.87
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,17,81,0,98
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.37,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.35,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,54,0,3,12,0,17,3,9,98
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,17,3,0,20
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,54,0,3,12,0,17,3,9,98
B01,合計（確報値）,応札量合計（電源属地別）[MW],150,37,495.87,139,52,443,17,194,79,1606.87
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,17,81,0,98
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.37,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.33,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.35,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,54,0,3,12,0,17,3,9,98
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,17,3,0,20
B02,システム約定結果,募集量（TSO別）[MW],118,620,17,107,7,0,0,10,3,882
B02,システム約定結果,応札量合計（電源属地別）[MW],351.94,0,861.998,978.135,11,1251,0,205,79,3738.073
B02,システム約定結果,落札量合計（電源属地別）[MW],118,0,195,0,0,438,0,131,0,882
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],5.98,0,0.41,0,0,0.09,0,0.39,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],4.48,0,0.41,0,0,0.09,0,0.03,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],5.78,0,0.41,0,0,0.09,0,0.33,0
B02,システム約定結果,落札量合計（TSO別）[MW],118,620,17,107,7,0,0,10,3,882
B02,システム約定結果,（内訳）自エリアからの落札量[MW],118,0,17,0,0,0,0,10,0,145
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],118,620,17,107,7,0,0,10,3,882
B02,合計（確報値）,応札量合計（電源属地別）[MW],351.94,0,861.998,978.135,11,1251,0,205,79,3738.073
B02,合計（確報値）,約定量合計（電源属地別）[MW],118,0,195,0,0,438,0,131,0,882
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],5.98,0,0.41,0,0,0.09,0,0.39,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],4.48,0,0.41,0,0,0.09,0,0.03,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],5.78,0,0.41,0,0,0.09,0,0.33,0
B02,合計（確報値）,約定量合計（TSO別）[MW],118,620,17,107,7,0,0,10,3,882
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],118,0,17,0,0,0,0,10,0,145
B03,システム約定結果,募集量（TSO別）[MW],203,882,756,1122,32,1063,633,345,1650,6686
B03,システム約定結果,応札量合計（電源属地別）[MW],203,70,2020.948,0,134,2242.75,328.749,605,913,6517.447
B03,システム約定結果,落札量合計（電源属地別）[MW],203,68.752,2020.948,0,134,1441.593,192.407,605,913,5578.7
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],5.35,2.21,0.67,0,3.12,4.18,0.2,1.41,3.36
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],1.82,2.21,0.41,0,0.82,0.41,0.2,0.03,1.06
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],5.16,2.21,0.49,0,2.16,2.2,0.2,0.62,2.23
B03,システム約定結果,落札量合計（TSO別）[MW],203,882,756,751.7,32,1063,633,345,913,5578.7
B03,システム約定結果,（内訳）自エリアからの落札量[MW],203,68.752,756,0,32,1063,192.407,345,913,3573.159
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],203,882,756,1122,32,1063,633,345,1650,6686
B03,合計（確報値）,応札量合計（電源属地別）[MW],203,70,2310.292,0,134,2242.75,328.749,605,913,6806.791
B03,合計（確報値）,約定量合計（電源属地別）[MW],203,68.752,2020.948,0,134,1441.593,192.407,605,913,5578.7
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],5.35,2.21,0.67,0,3.12,4.18,0.2,1.41,3.36
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],1.82,2.21,0.41,0,0.82,0.41,0.2,0.03,1.06
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],5.16,2.21,0.49,0,2.16,2.2,0.2,0.62,2.23
B03,合計（確報値）,約定量合計（TSO別）[MW],203,882,756,751.7,32,1063,633,345,913,5578.7
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],203,68.752,756,0,32,1063,192.407,345,913,3573.159
B04,システム約定結果,募集量（TSO別）[MW],225,1359,1135,1080,242,1665,776,553,2057,9092
B04,システム約定結果,応札量合計（電源属地別）[MW],523.94,826,2858.96,328.694,93,1349.721,543.166,1004,2057,9584.481
B04,システム約定結果,落札量合計（電源属地別）[MW],225,826,2858.96,328.694,93,1349.721,543.166,577.8,2057,8859.341
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],1.71,3.61,0.67,0.86,3.12,3.97,7.95,0.39,3.03
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],1.71,0.4,0.41,0.67,0.1,0.35,0.2,0.03,0.17
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],1.71,2.7,0.46,0.81,2.63,2.67,2.18,0.28,1.53
B04,システム約定結果,落札量合計（TSO別）[MW],225,1359,1135,1080,93,1665,692.341,553,2057,8859.341
B04,システム約定結果,（内訳）自エリアからの落札量[MW],225,826,1135,328.694,93,1349.721,543.166,553,2057,7110.581
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,23.409,0,51.25,158,0,0,0,232.659
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,23.409,0,51.25,158,0,0,0,232.659
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,3.12,0.35,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0.1,0.35,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0.76,0.35,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,149,0,83.659,0,0,232.659
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,51.25,0,0,0,0,51.25
B04,合計（確報値）,募集量（TSO別）[MW],225,1359,1135,1080,242,1665,776,553,2057,9092
B04,合計（確報値）,応札量合計（電源属地別）[MW],523.94,826,3040.369,328.694,144.25,1507.721,543.166,1004,2537,10455.14
B04,合計（確報値）,約定量合計（電源属地別）[MW],225,826,2882.369,328.694,144.25,1507.721,543.166,577.8,2057,9092
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],1.71,3.61,0.67,0.86,3.12,3.97,7.95,0.39,3.03
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],1.71,0.4,0.41,0.67,0.1,0.35,0.2,0.03,0.17
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],1.71,2.7,0.46,0.81,1.97,2.43,2.18,0.28,1.53
B04,合計（確報値）,約定量合計（TSO別）[MW],225,1359,1135,1080,242,1665,776,553,2057,9092
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],225,826,1135,328.694,144.25,1349.721,543.166,553,2057,7161.831
B05,システム約定結果,募集量（TSO別）[MW],203,1556,577,1565,167,1858,725,551,1247,8449
B05,システム約定結果,応札量合計（電源属地別）[MW],501.94,826,2475.959,28.202,0,1132.668,825.255,940,1247,7977.024
B05,システム約定結果,落札量合計（電源属地別）[MW],203,826,2475.959,28.202,0,1132.668,725,551,1247,7188.829
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],2.1,3.61,0.67,0.77,0,3.97,5.19,0.39,3.03
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],2.1,0.4,0.41,0.65,0,0.35,0.2,0.03,0.4
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],2.1,2.7,0.47,0.73,0,3.03,1.02,0.3,1.57
B05,システム約定結果,落札量合計（TSO別）[MW],203,1224.959,577,1528.202,0,1132.668,725,551,1247,7188.829
B05,システム約定結果,（内訳）自エリアからの落札量[MW],203,826,577,28.202,0,1132.668,725,551,1247,5289.87
