H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20211024,20211023,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],1,64,0,10,0,0,0,12,10,97
B01,システム約定結果,応札量合計（電源属地別）[MW],234.51,97,75,104.064,0,239,136.342,97,10,992.916
B01,システム約定結果,落札量合計（電源属地別）[MW],35.8,0,29.2,10,0,0,0,12,10,97
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0.19,0,0.41,1.18,0,0,0,0.03,0.97
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0.19,0,0.41,1.18,0,0,0,0.03,0.97
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0.19,0,0.41,1.18,0,0,0,0.03,0.97
B01,システム約定結果,落札量合計（TSO別）[MW],1,64,0,10,0,0,0,12,10,97
B01,システム約定結果,（内訳）自エリアからの落札量[MW],1,0,0,10,0,0,0,12,10,33
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],1,64,0,10,0,0,0,12,10,97
B01,合計（確報値）,応札量合計（電源属地別）[MW],234.51,97,75,104.064,0,239,136.342,97,10,992.916
B01,合計（確報値）,約定量合計（電源属地別）[MW],35.8,0,29.2,10,0,0,0,12,10,97
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0.19,0,0.41,1.18,0,0,0,0.03,0.97
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.19,0,0.41,1.18,0,0,0,0.03,0.97
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0.19,0,0.41,1.18,0,0,0,0.03,0.97
B01,合計（確報値）,約定量合計（TSO別）[MW],1,64,0,10,0,0,0,12,10,97
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],1,0,0,10,0,0,0,12,10,33
B02,システム約定結果,募集量（TSO別）[MW],9,0,0,20,0,0,7,56,0,92
B02,システム約定結果,応札量合計（電源属地別）[MW],191.13,92,12.93,97,0,1549,143.342,101,0,2186.402
B02,システム約定結果,落札量合計（電源属地別）[MW],9,0,0,0,0,20,7,56,0,92
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0.19,0,0,0,0,5.95,4.28,1.99,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0.19,0,0,0,0,5.95,4.28,0.03,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0.19,0,0,0,0,5.95,4.28,0.56,0
B02,システム約定結果,落札量合計（TSO別）[MW],9,0,0,20,0,0,7,56,0,92
B02,システム約定結果,（内訳）自エリアからの落札量[MW],9,0,0,0,0,0,7,56,0,72
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
