H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20210920,20210919,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],2,0,0,0,2,0,0,7,2,13
B01,システム約定結果,応札量合計（電源属地別）[MW],282.46,13,567.98,35.685,31,484,176.342,20,5,1615.467
B01,システム約定結果,落札量合計（電源属地別）[MW],5,0,0,0,0,0,0,8,0,13
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0,0.2,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0,0.2,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0,0.2,0
B01,システム約定結果,落札量合計（TSO別）[MW],2,0,0,0,2,0,0,7,2,13
B01,システム約定結果,（内訳）自エリアからの落札量[MW],2,0,0,0,0,0,0,7,0,9
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],2,0,0,0,2,0,0,7,2,13
B01,合計（確報値）,応札量合計（電源属地別）[MW],282.46,13,567.98,35.685,31,484,176.342,20,5,1615.467
B01,合計（確報値）,約定量合計（電源属地別）[MW],5,0,0,0,0,0,0,8,0,13
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],3.25,0,0,0,0,0,0,0.2,0
B01,合計（確報値）,約定量合計（TSO別）[MW],2,0,0,0,2,0,0,7,2,13
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],2,0,0,0,0,0,0,7,0,9
B02,システム約定結果,募集量（TSO別）[MW],55,34,41,20,11,0,0,131,0,292
B02,システム約定結果,応札量合計（電源属地別）[MW],282.47,292,421.336,307.685,136.08,346,212.509,293,127,2418.08
B02,システム約定結果,落札量合計（電源属地別）[MW],55,75,0,0,0,0,40,122,0,292
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],3.25,0.41,0,0,0,0,0.22,0.36,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],3.25,0.4,0,0,0,0,0.22,0.36,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],3.25,0.41,0,0,0,0,0.22,0.36,0
B02,システム約定結果,落札量合計（TSO別）[MW],55,34,41,20,11,0,0,131,0,292
B02,システム約定結果,（内訳）自エリアからの落札量[MW],55,34,0,0,0,0,0,122,0,211
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
