H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220329,20220328,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],2,130,0,38,3,0,0,0,0,173
B01,システム約定結果,応札量合計（電源属地別）[MW],0,173,739.292,200,5,586,0,5,0,1708.292
B01,システム約定結果,落札量合計（電源属地別）[MW],0,41,132,0,0,0,0,0,0,173
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,システム約定結果,落札量合計（TSO別）[MW],2,130,0,38,3,0,0,0,0,173
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,41,0,0,0,0,0,0,0,41
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],2,130,0,38,3,0,0,0,0,173
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,173,739.292,200,5,586,0,5,0,1708.292
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,41,132,0,0,0,0,0,0,173
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0,0,0
B01,合計（確報値）,約定量合計（TSO別）[MW],2,130,0,38,3,0,0,0,0,173
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,41,0,0,0,0,0,0,0,41
B02,システム約定結果,募集量（TSO別）[MW],0,66,0,50,15,1,4,46,8,190
B02,システム約定結果,応札量合計（電源属地別）[MW],0,190,636.836,252.382,0,494,5,74,8,1660.218
B02,システム約定結果,落札量合計（電源属地別）[MW],0,73,66,0,0,0,5,46,0,190
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.92,0.41,0,0,0,0.2,0.41,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0.2,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.09,0.41,0,0,0,0.2,0.41,0
B02,システム約定結果,落札量合計（TSO別）[MW],0,66,0,50,15,1,4,46,8,190
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,66,0,0,0,0,4,46,0,116
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],0,66,0,50,15,1,4,46,8,190
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,190,636.836,252.382,0,494,5,74,8,1660.218
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,73,66,0,0,0,5,46,0,190
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.92,0.41,0,0,0,0.2,0.41,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0,0.2,0.41,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.09,0.41,0,0,0,0.2,0.41,0
B02,合計（確報値）,約定量合計（TSO別）[MW],0,66,0,50,15,1,4,46,8,190
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,66,0,0,0,0,4,46,0,116
B03,システム約定結果,募集量（TSO別）[MW],220,47,1138,286,36,225,190,236,632,3010
B03,システム約定結果,応札量合計（電源属地別）[MW],0,216,1527.784,2826.474,14,1543.364,190,461,129,6907.622
B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,1285,0,0,713.364,103.836,236,129,2467.2
B03,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.11,0.53,0.41,7.8
B03,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.11,0.53,0.04,7.8
B03,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.41,0,0,0.11,0.53,0.32,7.8
B03,システム約定結果,落札量合計（TSO別）[MW],110.2,47,1138,286,36,225,190,236,199,2467.2
B03,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,1138,0,0,225,103.836,236,129,1831.836
B03,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B03,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B03,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B03,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B03,合計（確報値）,募集量（TSO別）[MW],220,47,1138,286,36,225,190,236,632,3010
B03,合計（確報値）,応札量合計（電源属地別）[MW],0,216,1527.784,2826.474,14,1543.364,190,461,129,6907.622
B03,合計（確報値）,約定量合計（電源属地別）[MW],0,0,1285,0,0,713.364,103.836,236,129,2467.2
B03,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0.11,0.53,0.41,7.8
B03,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0.11,0.53,0.04,7.8
B03,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.41,0,0,0.11,0.53,0.32,7.8
B03,合計（確報値）,約定量合計（TSO別）[MW],110.2,47,1138,286,36,225,190,236,199,2467.2
B03,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,1138,0,0,225,103.836,236,129,1831.836
B04,システム約定結果,募集量（TSO別）[MW],216,28,1010,1087,73,821,448,319,938,4940
B04,システム約定結果,応札量合計（電源属地別）[MW],328.03,782,1338.3,2147,73,1891.299,620.888,425,938,8543.517
B04,システム約定結果,落札量合計（電源属地別）[MW],216,0,1038,1087,0,1061.299,448,221.701,868,4940
B04,システム約定結果,最高落札価格（電源属地別）[円/kW],18.25,0,0.41,12.16,0,0.11,0.34,1.2,6.54
B04,システム約定結果,最低落札価格（電源属地別）[円/kW],18.25,0,0.41,0.08,0,0.11,0.34,0.04,5.61
B04,システム約定結果,平均落札価格（電源属地別）[円/kW],18.25,0,0.41,7.64,0,0.11,0.34,0.88,6.36
B04,システム約定結果,落札量合計（TSO別）[MW],216,28,1010,1087,73,821,448,319,938,4940
B04,システム約定結果,（内訳）自エリアからの落札量[MW],216,0,1010,1087,0,821,448,221.701,868,4671.701
B04,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B04,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B04,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B04,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B04,合計（確報値）,募集量（TSO別）[MW],216,28,1010,1087,73,821,448,319,938,4940
B04,合計（確報値）,応札量合計（電源属地別）[MW],328.03,782,1338.3,2701,73,1891.299,620.888,425,938,9097.517
B04,合計（確報値）,約定量合計（電源属地別）[MW],216,0,1038,1087,0,1061.299,448,221.701,868,4940
B04,合計（確報値）,最高約定価格（電源属地別）[円/kW],18.25,0,0.41,12.16,0,0.11,0.34,1.2,6.54
B04,合計（確報値）,最低約定価格（電源属地別）[円/kW],18.25,0,0.41,0.08,0,0.11,0.34,0.04,5.61
B04,合計（確報値）,平均約定価格（電源属地別）[円/kW],18.25,0,0.41,7.64,0,0.11,0.34,0.88,6.36
B04,合計（確報値）,約定量合計（TSO別）[MW],216,28,1010,1087,73,821,448,319,938,4940
B04,合計（確報値）,（内訳）自エリアからの約定量[MW],216,0,1010,1087,0,821,448,221.701,868,4671.701
B05,システム約定結果,募集量（TSO別）[MW],211,133,881,1014,28,621,681,391,1102,5062
B05,システム約定結果,応札量合計（電源属地別）[MW],383.78,794,1652.168,1644.536,28,3091.899,891.998,461,1102,10049.381
B05,システム約定結果,落札量合計（電源属地別）[MW],211,133,1560.1,334.9,0,999.858,646.142,145,1032,5062
B05,システム約定結果,最高落札価格（電源属地別）[円/kW],18.25,1.02,3.75,9.9,0,0.11,0.2,0.04,3.2
B05,システム約定結果,最低落札価格（電源属地別）[円/kW],0.05,1.02,0.41,1.3,0,0.11,0.2,0.03,2.25
B05,システム約定結果,平均落札価格（電源属地別）[円/kW],13.44,1.02,1.36,7,0,0.11,0.2,0.04,2.89
B05,システム約定結果,落札量合計（TSO別）[MW],211,133,881,1014,28,621,681,391,1102,5062
B05,システム約定結果,（内訳）自エリアからの落札量[MW],211,133,881,334.9,0,621,646.142,145,1032,4004.042
B05,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B05,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B05,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B05,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B05,合計（確報値）,募集量（TSO別）[MW],211,133,881,1014,28,621,681,391,1102,5062
B05,合計（確報値）,応札量合計（電源属地別）[MW],439.53,794,1652.168,1829.536,28,3091.899,891.998,461,1102,10290.131
B05,合計（確報値）,約定量合計（電源属地別）[MW],211,133,1560.1,334.9,0,999.858,646.142,145,1032,5062
B05,合計（確報値）,最高約定価格（電源属地別）[円/kW],18.25,1.02,3.75,9.9,0,0.11,0.2,0.04,3.2
B05,合計（確報値）,最低約定価格（電源属地別）[円/kW],0.05,1.02,0.41,1.3,0,0.11,0.2,0.03,2.25
B05,合計（確報値）,平均約定価格（電源属地別）[円/kW],13.44,1.02,1.36,7,0,0.11,0.2,0.04,2.89
B05,合計（確報値）,約定量合計（TSO別）[MW],211,133,881,1014,28,621,681,391,1102,5062
B05,合計（確報値）,（内訳）自エリアからの約定量[MW],211,133,881,334.9,0,621,646.142,145,1032,4004.042
B06,システム約定結果,募集量（TSO別）[MW],223,239,380,208,85,630,486,372,1065,3688
B06,システム約定結果,応札量合計（電源属地別）[MW],0,47,754.784,2356,0,1946.885,389.383,408,718,6620.052
B06,システム約定結果,落札量合計（電源属地別）[MW],0,0,754.784,222.216,0,881.617,389.383,372,718,3338
B06,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,3.85,9.6,0,3.88,0.2,1.2,6.35
B06,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0.41,3,0,0.11,0.2,0.04,6.35
B06,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0.57,6.77,0,0.28,0.2,1.08,6.35
B06,システム約定結果,落札量合計（TSO別）[MW],150,239,380,208,85,630,486,372,788,3338
B06,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,380,208,0,630,389.383,372,718,2697.383
B06,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B06,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B06,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B06,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B06,合計（確報値）,募集量（TSO別）[MW],223,239,380,208,85,630,486,372,1065,3688
B06,合計（確報値）,応札量合計（電源属地別）[MW],0,47,754.784,2469,0,1946.885,389.383,408,718,6733.052
B06,合計（確報値）,約定量合計（電源属地別）[MW],0,0,754.784,222.216,0,881.617,389.383,372,718,3338
B06,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,3.85,9.6,0,3.88,0.2,1.2,6.35
B06,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0.41,3,0,0.11,0.2,0.04,6.35
B06,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0.57,6.77,0,0.28,0.2,1.08,6.35
B06,合計（確報値）,約定量合計（TSO別）[MW],150,239,380,208,85,630,486,372,788,3338
B06,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,380,208,0,630,389.383,372,718,2697.383
B07,システム約定結果,募集量（TSO別）[MW],88,112,0,42,4,2,27,120,179,574
B07,システム約定結果,応札量合計（電源属地別）[MW],0,65,527.36,582.579,5,435,0,162,0,1776.939
B07,システム約定結果,落札量合計（電源属地別）[MW],0,65,259,0,0,0,0,141,0,465
B07,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.99,3.86,0,0,0,0,3.8,0
B07,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.99,0.41,0,0,0,0,0.41,0
B07,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.99,1.2,0,0,0,0,0.91,0
B07,システム約定結果,落札量合計（TSO別）[MW],88,112,0,42,4,2,27,120,70,465
B07,システム約定結果,（内訳）自エリアからの落札量[MW],0,65,0,0,0,0,0,120,0,185
B07,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B07,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B07,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B07,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B07,合計（確報値）,募集量（TSO別）[MW],88,112,0,42,4,2,27,120,179,574
B07,合計（確報値）,応札量合計（電源属地別）[MW],0,65,527.36,582.579,5,435,0,162,0,1776.939
B07,合計（確報値）,約定量合計（電源属地別）[MW],0,65,259,0,0,0,0,141,0,465
B07,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,1.99,3.86,0,0,0,0,3.8,0
B07,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,1.99,0.41,0,0,0,0,0.41,0
B07,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,1.99,1.2,0,0,0,0,0.91,0
B07,合計（確報値）,約定量合計（TSO別）[MW],88,112,0,42,4,2,27,120,70,465
B07,合計（確報値）,（内訳）自エリアからの約定量[MW],0,65,0,0,0,0,0,120,0,185
B08,システム約定結果,募集量（TSO別）[MW],9,37,0,15,0,5,0,17,16,99
B08,システム約定結果,応札量合計（電源属地別）[MW],0,99,400.564,131.182,0,345.525,0,53,16,1045.271
B08,システム約定結果,落札量合計（電源属地別）[MW],0,28.489,46,0,0,7.511,0,17,0,99
B08,システム約定結果,最高落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0.11,0,0.41,0
B08,システム約定結果,最低落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0.11,0,0.41,0
B08,システム約定結果,平均落札価格（電源属地別）[円/kW],0,1.02,0.41,0,0,0.11,0,0.41,0
B08,システム約定結果,落札量合計（TSO別）[MW],9,37,0,15,0,5,0,17,16,99
