H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220207,20220206,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],11,44,0,7,11,0,0,6,0,79
B01,システム約定結果,応札量合計（電源属地別）[MW],0,79,747.428,107.424,0,460,0,79,0,1472.852
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,32,0,0,0,47,0,79
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B01,システム約定結果,落札量合計（TSO別）[MW],11,44,0,7,11,0,0,6,0,79
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,7,0,0,0,6,0,13
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],11,44,0,7,11,0,0,6,0,79
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,79,747.428,107.424,0,460,0,79,0,1472.852
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,32,0,0,0,47,0,79
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B01,合計（確報値）,約定量合計（TSO別）[MW],11,44,0,7,11,0,0,6,0,79
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,7,0,0,0,6,0,13
B02,システム約定結果,募集量（TSO別）[MW],6,0,0,8,15,1,0,51,0,81
B02,システム約定結果,応札量合計（電源属地別）[MW],0,81,638.914,121.574,0,1779,0,81,0,2701.488
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,14,0,0,0,67,0,81
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B02,システム約定結果,落札量合計（TSO別）[MW],6,0,0,8,15,1,0,51,0,81
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,8,0,0,0,51,0,59
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B02,合計（確報値）,募集量（TSO別）[MW],6,0,0,8,15,1,0,51,0,81
B02,合計（確報値）,応札量合計（電源属地別）[MW],0,81,638.914,121.574,0,1779,0,81,0,2701.488
B02,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,14,0,0,0,67,0,81
B02,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B02,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B02,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,1.01,0,0,0,1.01,0
B02,合計（確報値）,約定量合計（TSO別）[MW],6,0,0,8,15,1,0,51,0,81
B02,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,8,0,0,0,51,0,59
B03,システム約定結果,募集量（TSO別）[MW],38,369,830,1341,11,205,300,0,477,3571
B03,システム約定結果,応札量合計（電源属地別）[MW],0,0,506.196,42.25,0,906.002,85.419,105,477,2121.867
B03,システム約定結果,落札量合計（電源属地別）[MW],0,0,506.196,42.25,0,798.002,85.419,105,352.979,1889.846
