H,電力需給調整力取引所取引結果,対象年月日,取引年月日,商品区分,ブロック数
P,確報値,20220126,20220125,三次調整力2,8
TT,調達区分,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
B01,システム約定結果,募集量（TSO別）[MW],0,0,0,0,0,0,2,13,1,16
B01,システム約定結果,応札量合計（電源属地別）[MW],0,16,81.788,170.328,0,480,5,106,5,864.116
B01,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,5,11,0,16
B01,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,システム約定結果,落札量合計（TSO別）[MW],0,0,0,0,0,0,2,13,1,16
B01,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,2,11,0,13
B01,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B01,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
B01,追加調達結果,約定量合計（TSO別）[MW],0,0,0,0,0,0,0,0,0,0
B01,追加調達結果,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,0,0,0,0
B01,合計（確報値）,募集量（TSO別）[MW],0,0,0,0,0,0,2,13,1,16
B01,合計（確報値）,応札量合計（電源属地別）[MW],0,16,81.788,170.328,0,480,5,106,5,864.116
B01,合計（確報値）,約定量合計（電源属地別）[MW],0,0,0,0,0,0,5,11,0,16
B01,合計（確報値）,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,合計（確報値）,最低約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,合計（確報値）,平均約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0.2,0.41,0
B01,合計（確報値）,約定量合計（TSO別）[MW],0,0,0,0,0,0,2,13,1,16
B01,合計（確報値）,（内訳）自エリアからの約定量[MW],0,0,0,0,0,0,2,11,0,13
B02,システム約定結果,募集量（TSO別）[MW],5,0,0,28,13,0,0,50,9,105
B02,システム約定結果,応札量合計（電源属地別）[MW],0,65,0,170.328,0,2415,0,106,9,2765.328
B02,システム約定結果,落札量合計（電源属地別）[MW],0,0,0,0,0,0,0,105,0,105
B02,システム約定結果,最高落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,1.01,0
B02,システム約定結果,最低落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.41,0
B02,システム約定結果,平均落札価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0.72,0
B02,システム約定結果,落札量合計（TSO別）[MW],5,0,0,28,13,0,0,50,9,105
B02,システム約定結果,（内訳）自エリアからの落札量[MW],0,0,0,0,0,0,0,50,0,50
B02,追加調達結果,募集量（TSO別）[MW],-,-,-,-,-,-,-,-,-,-
B02,追加調達結果,応札量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,約定量合計（電源属地別）[MW],0,0,0,0,0,0,0,0,0,0
B02,追加調達結果,最高約定価格（電源属地別）[円/kW],0,0,0,0,0,0,0,0,0
